ID_REF	VALUE	ABS_CALL	Detection p-value
260467_at	62	M	0.056152
260466_at	496.3	P	0.000244
260465_at	934.5	P	0.000244
260464_at	155.8	P	0.01416
260463_at	257.3	P	0.00415
260480_at	755.1	P	0.001953
260482_at	2383	P	0.000244
260481_at	6512.2	P	0.000244
260462_at	207.5	P	0.037598
260461_at	13.5	A	0.633789
260472_at	151.8	A	0.067627
260483_at	16.6	A	0.633789
260479_at	324.7	P	0.001953
260478_at	16.4	A	0.696289
260477_at	291.8	P	0.046143
260476_at	314.4	P	0.000244
260471_at	23.2	A	0.129639
260475_at	81.5	P	0.046143
260474_at	282.1	P	0.00293
260468_at	76.4	P	0.00415
260470_at	65.5	A	0.219482
262479_at	152.6	P	0.005859
262451_at	167.7	P	0.000244
262449_at	89.4	P	0.037598
262478_at	123.9	P	0.010742
262454_at	144.9	P	0.00415
262457_at	922.8	P	0.000244
262452_at	653.8	P	0.001953
262477_at	15.8	A	0.696289
262453_at	302.9	P	0.000244
262511_at	6.9	A	0.5
262456_at	1766.1	P	0.000244
262510_at	26.4	A	0.567627
262458_at	692.2	P	0.000244
262509_at	154.2	A	0.149658
262508_at	163.7	P	0.00293
262455_at	1985.4	P	0.000244
262450_at	226.1	A	0.129639
262507_at	446.4	P	0.000244
262480_at	56.8	P	0.01416
261873_at	359.5	P	0.001221
261828_at	527.3	P	0.000244
261849_at	4.8	A	0.80542
261822_at	177.9	P	0.046143
261818_at	167.9	A	0.095215
261823_at	165.5	P	0.001221
261819_at	192.3	P	0.000244
261820_at	83.1	P	0.005859
261824_at	5284.6	P	0.000244
261871_at	425.3	P	0.000244
261868_s_at	34.4	A	0.129639
261869_at	39.5	A	0.601074
261827_at	267.6	P	0.000244
261872_s_at	193	P	0.00415
261821_at	1508.7	P	0.000732
261846_at	68.8	A	0.171387
261825_at	517.4	P	0.000244
261847_at	31.5	A	0.27417
261870_at	101.3	A	0.111572
261826_at	583.1	P	0.000732
261848_at	16.5	A	0.533936
262819_at	159.4	P	0.000732
262815_at	1	A	0.962402
262822_at	152	P	0.010742
262824_at	4246.6	P	0.000244
262814_at	572.9	P	0.000732
262813_at	111.2	P	0.00293
262820_at	1503.7	P	0.000244
262812_at	3.6	A	0.567627
262811_at	123.5	P	0.005859
262810_at	47.5	P	0.018555
262809_at	776.2	P	0.001221
262808_at	82.7	A	0.067627
262807_at	28	A	0.567627
262823_at	2825.5	P	0.000244
262818_at	211.6	P	0.001953
262817_at	19.8	A	0.246094
262816_at	328.4	P	0.008057
262825_at	638	P	0.000244
262821_at	233.2	P	0.001953
264397_at	836.9	P	0.000244
264372_at	4227.4	P	0.000244
264343_at	711.7	P	0.000732
264394_at	8563.5	P	0.000244
264350_at	528.5	P	0.000244
264393_at	34.5	A	0.171387
264373_at	1242.7	P	0.000244
264392_at	108.9	P	0.000732
264344_at	7153.5	P	0.000244
264345_at	41.4	A	0.366211
264391_at	5.7	A	0.753906
264349_at	1671	P	0.000244
257422_at	118.9	P	0.018555
264390_at	100.9	P	0.001953
264389_at	192.6	P	0.010742
264388_at	7.1	A	0.567627
264387_at	26.6	A	0.334473
264386_at	730.9	P	0.000244
264346_at	14.9	A	0.466064
264385_at	469.5	P	0.001953
257421_at	4.7	A	0.850342
264347_at	25.7	A	0.533936
264396_at	614.5	P	0.000732
264395_at	25.9	A	0.5
264342_at	120.4	P	0.000244
264371_at	17279.7	P	0.000244
264370_at	63	A	0.219482
264348_at	1164.8	P	0.000244
260995_at	805.4	P	0.000244
260994_at	5.8	A	0.828613
260993_at	1189	P	0.000244
260992_at	12.2	A	0.303711
260991_at	81.4	P	0.037598
260990_at	28	A	0.633789
261024_at	8.8	A	0.601074
261023_at	233.3	P	0.00415
260996_at	50.6	A	0.27417
260966_at	174.4	P	0.000244
260967_at	930.2	P	0.000244
260969_at	1140.6	P	0.000244
260968_at	1230	P	0.000244
261022_at	87.4	A	0.432373
259519_at	670.8	P	0.000244
259535_at	123.5	P	0.005859
259534_at	11.6	A	0.665527
259538_at	2134.6	P	0.000244
259520_at	150.9	A	0.095215
259528_at	201.7	P	0.000732
257513_s_at	520.2	P	0.000244
259512_at	549.9	P	0.000732
259537_at	68	P	0.010742
259529_at	306.7	P	0.00293
259521_at	3736.6	P	0.000244
259513_at	266.5	P	0.000244
259530_at	271.6	P	0.001953
259531_at	134.1	A	0.219482
259532_at	427.6	P	0.000732
259514_at	138.9	P	0.008057
259522_at	8.2	A	0.533936
259523_at	866	P	0.000244
259511_at	292.3	P	0.000732
259533_at	300.1	P	0.000244
259524_at	252.1	P	0.008057
259525_at	22.8	A	0.633789
259526_at	120.7	P	0.000732
259484_at	259	P	0.000244
259527_at	7.9	A	0.665527
255937_at	3.7	A	0.870361
255938_at	33.1	A	0.080566
255927_at	96.6	A	0.5
255928_at	613.4	P	0.000732
255929_at	289	P	0.001953
255930_at	57.2	A	0.219482
255936_at	486.5	P	0.000732
255935_at	61.6	A	0.129639
255931_at	669.5	P	0.000244
255932_at	31.5	A	0.303711
255939_at	249.9	P	0.000732
255934_at	6.5	A	0.919434
255933_at	512.1	P	0.000732
261194_at	27.4	P	0.046143
261211_at	895.3	P	0.000732
261205_at	180.6	P	0.000244
261206_at	3071.4	P	0.000244
261209_at	438.2	P	0.000244
261195_at	522.2	P	0.000244
261207_at	204.2	P	0.000244
261210_at	2491.6	P	0.000244
261203_at	2040.8	P	0.000244
261201_at	1415.8	P	0.000244
261196_at	701.1	P	0.000732
261212_at	144.4	P	0.00415
261197_at	17659.8	P	0.000244
261202_at	774	P	0.000244
261208_at	353.7	P	0.000732
261198_at	29.8	A	0.246094
261199_at	75.9	A	0.633789
261200_at	10.2	A	0.567627
261213_at	155.5	P	0.005859
262768_at	714.4	P	0.00415
262775_at	404.4	P	0.00293
262776_at	329.5	P	0.000244
262777_at	289.9	P	0.008057
257465_at	44.9	A	0.432373
262778_at	44.9	A	0.246094
262781_s_at	3641	P	0.000244
262779_at	50.3	A	0.219482
262826_at	628	P	0.001221
262780_at	194	P	0.000244
262827_at	130.9	A	0.149658
262793_at	2170.1	P	0.000244
262794_at	336.5	P	0.001953
262795_at	31.3	A	0.398926
262764_at	21.2	A	0.366211
262765_at	26.1	A	0.334473
262766_at	241.4	P	0.00415
262767_at	337.7	P	0.001221
262769_at	272.3	P	0.001221
262770_at	299.5	P	0.005859
262782_at	177.9	P	0.000244
262771_at	12.7	A	0.567627
262772_at	831.2	P	0.000244
262773_at	132.3	M	0.056152
262774_at	33.1	A	0.149658
259358_at	700.3	P	0.001221
259364_at	1039.7	P	0.000244
259363_at	1965.4	P	0.000244
259366_at	1526.9	P	0.000244
257515_at	43	A	0.19458
259365_at	6.9	A	0.80542
259360_at	2.8	A	0.943848
259407_at	1074.5	P	0.000244
259409_at	15.8	A	0.19458
259410_at	142.2	P	0.030273
259362_s_at	556.1	P	0.000244
259387_at	8.2	A	0.850342
259357_at	708.6	P	0.000732
259386_at	77.2	A	0.111572
259411_at	100.2	A	0.111572
259388_at	9.2	A	0.696289
259361_at	15474	P	0.000244
259412_at	351.1	P	0.000244
259359_at	293.2	P	0.000732
259385_at	729.5	P	0.000244
256103_at	12.2	A	0.567627
256134_at	2436.5	P	0.000244
256133_at	389.9	P	0.037598
256157_at	223.7	P	0.046143
256158_at	8.5	A	0.303711
256131_at	55.5	A	0.111572
256132_at	4.7	A	0.850342
256095_at	22.7	A	0.567627
256071_at	240	P	0.001221
256096_at	575.5	P	0.000732
256097_at	55.3	A	0.398926
256102_at	4.1	A	0.904785
256068_at	505.4	P	0.000732
256098_at	183.4	A	0.095215
256099_at	210.3	A	0.149658
256070_at	241.1	P	0.000244
256069_at	159.2	P	0.005859
256100_at	1056.4	P	0.000244
256101_at	9	A	0.919434
259448_at	72.4	A	0.080566
259449_at	25.2	A	0.246094
259422_at	120.3	P	0.000244
259424_at	62.2	A	0.067627
259450_at	205.3	P	0.005859
259423_at	324.7	P	0.000244
259451_at	0.7	A	0.991943
259420_at	668.5	P	0.000244
259421_at	181.6	P	0.018555
262662_at	61.9	P	0.005859
262609_at	17493.5	P	0.000244
262663_at	276.8	P	0.001221
262615_at	281.9	P	0.018555
262613_at	230.4	P	0.001221
262664_at	46.6	P	0.00415
262614_at	496	P	0.000244
262607_at	1251.1	P	0.000244
262660_at	1380.8	P	0.000244
262647_at	172.8	P	0.037598
262648_at	1667.8	P	0.000732
262649_at	97.9	P	0.010742
262611_at	146.9	P	0.046143
262665_at	45.8	A	0.334473
262666_at	3.4	A	0.969727
262650_at	53	P	0.046143
262651_at	38.4	A	0.19458
262652_at	8.4	A	0.633789
262608_at	3.6	A	0.72583
262653_at	118.3	P	0.001953
262610_at	364.5	P	0.005859
262612_at	3599.3	P	0.000244
262654_at	62	A	0.5
262655_s_at	22.3	A	0.19458
262656_at	401.4	P	0.01416
262657_at	367.7	P	0.001953
262658_at	13.4	A	0.696289
262659_at	92.4	P	0.008057
262661_s_at	214.8	P	0.00415
261481_at	104.4	P	0.005859
261483_at	2682.3	P	0.000244
261480_at	960	P	0.001953
261492_at	956.2	P	0.000244
261524_at	244	P	0.000244
261477_at	493.6	P	0.000244
261490_at	14787.9	P	0.000244
261525_at	278	P	0.00293
261487_at	391.1	P	0.000244
261488_at	1888.7	P	0.000244
261491_at	182	P	0.000244
261485_at	630.2	P	0.000244
261526_at	193.7	P	0.000732
261479_at	322.9	P	0.000244
261527_at	31.1	A	0.129639
261484_at	2856.4	P	0.000244
261493_at	1034.9	P	0.000244
261528_at	7.2	A	0.888428
261529_at	35.4	A	0.366211
261502_at	325.4	P	0.001953
261489_at	1586.7	P	0.000244
261471_at	132.7	P	0.005859
261472_at	37	P	0.046143
261476_at	71.3	P	0.046143
261473_at	13.2	A	0.828613
261486_at	1210	P	0.000244
261478_at	59	P	0.046143
261482_at	110.4	P	0.00415
261474_at	47.8	A	0.432373
261475_at	29.1	A	0.303711
260777_at	212.9	P	0.018555
260782_at	1625.9	P	0.000732
260776_at	322.8	P	0.001221
260780_at	1155.1	P	0.000244
260781_at	622.8	P	0.000244
260778_at	37.7	A	0.334473
260779_at	230	P	0.001953
262835_at	87.4	A	0.095215
262846_at	2616.6	P	0.000244
262836_at	50.4	A	0.334473
262848_at	631.1	P	0.000244
262843_at	7.8	A	0.919434
262834_at	40.5	A	0.149658
262830_at	375.7	P	0.000732
262849_at	631.7	P	0.005859
262842_at	756.3	P	0.000244
262831_at	85.4	P	0.010742
262845_at	316.5	P	0.001953
262833_at	10.3	A	0.601074
262886_at	161.9	P	0.046143
262839_at	58.8	A	0.27417
262887_at	12.3	A	0.334473
262888_at	275.9	P	0.000244
262889_at	34.8	A	0.466064
262841_at	2438.6	P	0.000244
257463_at	467.6	P	0.001953
262837_at	819	P	0.000244
262847_at	245.7	P	0.00293
262890_at	358.3	P	0.001221
262832_s_at	7558	P	0.000244
262844_at	655.5	P	0.000244
262840_at	352	P	0.00293
262856_at	311.1	P	0.000732
262850_at	1321.5	P	0.000244
262857_at	16.6	A	0.366211
262858_at	7.6	A	0.80542
262828_at	28.6	A	0.334473
262838_at	69	A	0.246094
262829_at	72	A	0.366211
260714_at	3137.9	P	0.000244
260738_at	304.3	P	0.000732
260739_at	386.9	P	0.001221
260744_at	98.9	P	0.030273
260740_at	184.8	P	0.037598
260743_at	6.7	A	0.919434
260741_at	8.7	A	0.969727
260742_at	63.8	A	0.111572
262604_at	403.1	P	0.001953
262596_at	137	A	0.080566
262590_at	326.2	P	0.018555
262583_at	163.1	M	0.056152
262593_at	2590.3	P	0.000244
262588_at	909.6	P	0.00293
262572_at	2945.3	P	0.000244
262589_s_at	22.2	A	0.149658
262605_at	129.8	P	0.010742
262569_at	431.5	P	0.000244
262606_at	8.4	A	0.828613
262570_at	270.9	P	0.001953
262575_at	62	A	0.366211
262591_at	134.5	P	0.046143
262574_at	263.7	P	0.00293
262594_at	307.7	P	0.001221
262598_at	841.3	P	0.000244
262602_at	801	P	0.000732
262576_at	400.3	P	0.000732
262577_at	976.7	P	0.000244
262578_at	52	A	0.246094
262601_at	102.8	P	0.008057
262579_at	2.4	A	0.80542
262580_at	162.3	P	0.030273
262600_at	679.6	P	0.000244
262599_at	417.4	P	0.00293
262595_at	14.6	A	0.72583
262581_at	1397.2	P	0.000244
262603_at	59.3	A	0.303711
262573_at	439.7	P	0.000244
262592_at	671.4	P	0.000732
262582_at	288.1	P	0.00293
262544_at	638.6	P	0.000732
262571_at	297	P	0.000244
262584_at	473.1	P	0.000244
262585_at	98.2	A	0.366211
262597_at	480.3	P	0.000244
262586_at	55.1	A	0.366211
262587_at	141.8	A	0.067627
261767_s_at	1316.4	P	0.000244
261762_at	193.8	P	0.00293
261763_at	145.5	P	0.01416
261764_at	6	A	0.665527
261768_at	369.7	P	0.00415
261765_at	214.5	P	0.010742
261766_at	68.9	A	0.27417
261759_at	7.5	A	0.601074
261760_at	90.6	A	0.129639
257480_at	16.9	A	0.80542
261761_at	340.9	P	0.001221
259502_at	255.9	P	0.008057
259504_at	12374.2	P	0.000244
259485_at	114.3	P	0.00293
259486_at	517.7	P	0.00293
259487_at	90.4	A	0.080566
259499_at	978.6	P	0.000244
259500_at	1627.2	P	0.000244
259501_at	1321.1	P	0.000244
259488_at	274.4	P	0.000244
259489_at	117.8	P	0.00293
259490_at	115.6	P	0.00293
259505_at	440.9	P	0.001221
259491_at	24697	P	0.000244
259492_at	11.2	A	0.432373
259493_at	64.9	P	0.046143
259494_at	55.5	A	0.129639
259497_at	502	P	0.000732
259503_at	74.5	A	0.095215
259498_at	665.1	P	0.000244
259495_at	126.1	P	0.01416
259496_at	16.4	A	0.533936
261837_s_at	66.7	P	0.018555
261841_at	492	P	0.000244
261789_at	7191.4	P	0.000244
261844_at	154.2	P	0.000732
261792_at	2027	P	0.000244
261845_at	162.9	P	0.030273
261788_at	4130.5	P	0.000244
261786_at	9	A	0.780518
261790_at	636.3	P	0.000244
261795_at	752.9	P	0.000244
261787_at	437.2	P	0.000244
261838_at	110.5	A	0.080566
261839_at	153.8	P	0.018555
261835_at	99.3	A	0.129639
261794_at	168.7	P	0.000732
261840_at	152.3	P	0.001953
261793_at	1838.1	P	0.000732
261836_at	90.5	P	0.030273
257478_at	8.2	A	0.753906
257479_at	20.2	A	0.398926
261842_at	27.7	P	0.023926
261791_at	368.9	P	0.00293
261843_at	4072.3	P	0.000244
262708_at	186.5	P	0.008057
262710_at	1328	P	0.000244
262702_at	77.7	A	0.111572
262709_at	1821.4	P	0.000244
262705_at	567.7	P	0.000244
262706_at	331.3	P	0.001953
262707_at	100.8	A	0.067627
262751_at	73.1	M	0.056152
262752_at	76.2	P	0.008057
262753_at	328.3	P	0.01416
262754_at	810.6	P	0.000732
262755_at	70	A	0.366211
262756_at	124	A	0.246094
262757_at	6.3	A	0.870361
262730_at	152.4	A	0.067627
262717_s_at	453.7	P	0.000244
262731_at	13.7	A	0.219482
262714_s_at	616.5	P	0.00415
262732_at	4.1	A	0.850342
262712_at	1601.1	P	0.000244
262716_at	1169.8	P	0.000244
262701_at	26.6	A	0.466064
262715_at	52.2	P	0.023926
262711_at	257	P	0.000244
262703_at	289.4	P	0.000244
262713_at	160.5	P	0.008057
262704_at	91	A	0.246094
246325_at	68.1	A	0.149658
246320_at	995.8	P	0.000244
246351_at	446	P	0.000732
246326_at	79.3	P	0.023926
246324_at	937.5	P	0.001953
246321_at	18.5	A	0.303711
246350_at	193.8	A	0.171387
246327_at	383.1	P	0.000244
246322_at	372.6	P	0.001953
246323_at	249.1	M	0.056152
255768_at	89.5	A	0.27417
255762_at	306.9	P	0.01416
255764_at	2081.7	P	0.000244
255763_at	29.6	A	0.850342
255767_at	1307.4	P	0.000244
255766_at	248.3	P	0.000244
255765_at	6.8	A	0.633789
255761_at	69.5	A	0.303711
255760_at	273.5	P	0.000244
255759_at	274.1	P	0.010742
255758_at	74.4	M	0.056152
256113_at	1112.8	P	0.000244
256111_at	79.1	A	0.095215
256107_at	50	A	0.334473
256117_at	1266.6	P	0.000244
256114_at	12.7	A	0.633789
256116_at	451.3	P	0.000244
256106_at	1077.6	P	0.001221
256115_at	7781.8	P	0.000244
256110_at	504.3	P	0.018555
256105_at	51.9	A	0.129639
256112_at	1495.4	P	0.000244
256108_at	72.9	A	0.067627
256109_at	6.4	A	0.870361
256118_at	322.5	P	0.000244
256104_at	7	A	0.696289
262535_at	1.6	A	0.888428
262527_at	4	A	0.943848
262482_at	4.9	A	0.633789
262534_at	145.2	A	0.366211
262526_at	584.3	P	0.000732
262525_at	30.2	A	0.432373
262524_at	253.9	P	0.000732
262481_at	1362.3	P	0.000244
262533_at	121.8	A	0.149658
262536_at	1327.5	P	0.000244
262523_at	669.3	P	0.000244
262522_at	656.7	P	0.00415
262521_at	320.5	P	0.000732
262538_at	331.4	P	0.000732
262512_at	426	P	0.000244
262520_at	7.6	A	0.80542
262519_at	518.8	P	0.001221
262518_at	8.8	A	0.303711
262517_at	19.2	A	0.27417
262516_at	123.4	P	0.000244
262539_at	2400.3	P	0.000244
262532_at	340.9	P	0.000244
262483_at	5436	P	0.000244
262531_at	133	P	0.037598
262530_at	85.3	A	0.27417
262529_at	180.2	A	0.067627
262528_at	52.1	A	0.080566
262537_s_at	1593.7	P	0.000244
260847_s_at	4928.2	P	0.000244
260846_at	25	A	0.567627
260845_at	23.4	A	0.601074
261029_at	145	P	0.030273
261060_at	312.8	P	0.000244
261087_at	305.9	P	0.001221
261031_at	607.8	P	0.000244
261040_at	1052.3	P	0.000244
261033_at	10.6	A	0.567627
261035_at	0.9	A	0.991943
261030_at	205	P	0.037598
261037_at	130.2	P	0.001221
261032_at	266.9	P	0.000244
261041_at	635.4	P	0.000244
261034_s_at	88.2	P	0.01416
261039_at	271.6	P	0.001221
261086_at	230.6	P	0.030273
261036_at	1163.1	P	0.000244
261085_at	95.7	P	0.037598
261038_at	308.6	P	0.00293
260731_at	329.4	P	0.000732
260682_at	381.9	P	0.000244
260732_at	135.2	A	0.095215
260687_at	453.3	P	0.018555
260737_at	45	A	0.366211
260710_at	33.9	A	0.366211
260712_at	508.2	P	0.000244
260683_at	245	P	0.00415
260711_at	257.9	P	0.000244
260684_at	122.9	A	0.246094
260734_at	89.6	A	0.171387
260735_at	187.7	P	0.005859
260713_at	5.9	A	0.870361
260686_at	372.9	P	0.010742
260736_at	47.6	A	0.080566
260733_at	113.7	A	0.095215
260685_at	1178.5	P	0.000732
260688_at	56.3	M	0.056152
259397_at	161.5	P	0.000244
259406_at	759.9	P	0.000732
259398_at	237.2	P	0.00415
259399_at	51.3	A	0.303711
259404_at	515.2	P	0.000244
259402_at	720	P	0.000244
259405_at	2.2	A	0.870361
259403_at	1008	P	0.000244
259400_at	48.4	A	0.171387
259401_at	217.1	P	0.023926
255906_at	209.5	P	0.005859
255896_at	43.7	A	0.111572
255905_at	4	A	0.696289
255900_at	72.9	A	0.219482
255889_at	872.9	P	0.000244
255890_at	438	P	0.001953
255904_at	267.7	P	0.018555
255891_at	133.3	P	0.037598
255902_at	6186.3	P	0.000244
255901_at	489.1	P	0.000732
255897_at	0.5	A	0.914063
255892_at	9.5	A	0.753906
255907_at	80.2	P	0.005859
255898_at	297.7	P	0.000732
255903_at	4.3	A	0.888428
255893_at	26.7	A	0.432373
255899_at	417.6	P	0.000244
255894_at	387.8	P	0.001953
255895_at	871.5	P	0.000244
255908_s_at	480.7	P	0.000244
255910_at	343.2	P	0.001221
255909_at	124.7	P	0.01416
256126_at	9.4	A	0.72583
256076_at	2751.4	P	0.000244
256119_at	1743.7	P	0.000244
256072_at	9221.4	P	0.000244
256077_at	190.3	P	0.000244
256073_at	72.5	A	0.246094
256120_at	24.7	A	0.334473
256128_at	56.4	A	0.080566
256075_at	738.4	P	0.000244
256121_at	582.7	P	0.000244
256130_at	559.9	P	0.000732
256122_at	191.5	P	0.037598
256123_at	120.5	P	0.005859
256127_at	87.7	P	0.005859
256129_at	1152.3	P	0.000244
256124_at	1.9	A	0.72583
256125_at	1273.2	P	0.000732
256074_at	864.7	P	0.000732
261674_at	486.6	P	0.00293
261673_at	11	A	0.633789
261675_at	70.9	A	0.466064
261665_at	5.6	A	0.72583
261664_s_at	207.6	P	0.001953
261663_at	943.2	P	0.000244
261671_at	439.6	P	0.010742
261662_at	98.9	A	0.067627
261661_at	1412.3	P	0.000244
261660_at	334.2	P	0.000732
261719_at	85	P	0.018555
261718_at	351.4	P	0.000732
261717_at	256.1	P	0.001953
261716_at	4	A	0.932373
261666_at	375.8	P	0.000244
261672_at	985	P	0.000244
261667_at	607.7	P	0.000244
261677_at	961	P	0.000244
261676_at	303.1	P	0.00293
261715_at	178.8	P	0.018555
261669_at	680.7	P	0.00415
261668_at	832.9	P	0.000244
261714_at	4.3	A	0.633789
261670_at	38.4	A	0.567627
255772_at	1.9	A	0.953857
255776_at	7410	P	0.000244
255771_at	44.3	A	0.334473
255770_at	72.3	P	0.023926
255753_at	301.5	P	0.005859
255780_at	154.4	P	0.018555
255773_at	1561.2	P	0.000244
255775_at	286	P	0.000244
255769_at	91.7	P	0.000732
255774_at	730.5	P	0.000732
255777_at	368.3	P	0.000244
255778_at	498.7	P	0.000244
255779_at	926.4	P	0.000244
261376_at	444.5	P	0.000244
261427_at	176.6	P	0.046143
261426_at	107.1	A	0.19458
261404_at	88.7	A	0.067627
261424_at	696.5	P	0.000244
261431_at	9.5	A	0.665527
261379_at	3150.1	P	0.000244
261422_at	1838.4	P	0.000732
261405_at	386.5	P	0.000244
261423_at	168.1	P	0.046143
261406_at	659.9	P	0.000732
261407_at	387.9	P	0.008057
261430_at	53.6	A	0.171387
261421_at	292	P	0.000244
261377_at	423.7	P	0.000244
261429_at	28.3	A	0.067627
261428_at	155	P	0.00293
261425_at	215.1	P	0.001221
261378_at	306.8	P	0.000244
259461_at	259.2	A	0.149658
259472_at	118.9	P	0.037598
259462_at	13.5	A	0.665527
259463_at	95.4	P	0.046143
259481_at	79.7	A	0.27417
259478_at	5.3	A	0.888428
259464_at	8.8	A	0.601074
259476_at	1915.7	P	0.000244
259480_at	232.5	P	0.000244
259479_at	100.3	P	0.001953
259473_at	149.7	A	0.149658
259465_at	17.7	A	0.5
259471_at	2.5	A	0.533936
259466_at	737	P	0.000244
259467_at	45.6	A	0.334473
259468_at	448.5	P	0.000732
259482_at	56.1	A	0.533936
259469_at	123.9	P	0.00415
259470_at	1480.5	P	0.000244
259477_at	1014.9	P	0.000244
259474_at	975.3	P	0.000244
259475_at	397.4	P	0.000732
256015_at	5083.8	P	0.000244
256037_at	58.1	A	0.219482
256038_at	305.9	P	0.000244
256017_at	293.4	P	0.000244
256039_at	2.4	A	0.998779
256014_at	54.4	A	0.567627
256009_at	72.7	A	0.219482
256010_at	219.5	P	0.00293
256011_at	26.5	A	0.246094
256016_at	564.8	P	0.000244
256012_at	69.2	A	0.067627
256013_at	439.6	P	0.01416
260654_at	106.4	P	0.023926
260666_at	207.5	P	0.00415
260671_at	795.3	P	0.001953
260655_at	25.7	A	0.5
260673_at	620.8	P	0.000732
260669_at	123.7	P	0.030273
260665_at	822.2	P	0.000244
260674_at	216.8	P	0.000244
260656_at	479.1	P	0.000244
260657_at	9.2	A	0.870361
260658_at	58	A	0.246094
260675_at	660.6	P	0.001221
260667_at	584	P	0.000244
260676_at	2669.8	P	0.000244
260659_s_at	1.1	A	0.780518
260672_at	157.9	P	0.023926
260660_at	325.7	P	0.037598
260661_at	2.8	A	0.932373
260664_at	104.9	P	0.010742
260670_at	333.7	P	0.00415
260663_at	322.8	P	0.000732
260668_at	59.2	P	0.01416
260662_at	187.4	P	0.005859
261149_s_at	4861.2	P	0.000244
261148_at	403.5	P	0.001953
261136_at	620	P	0.010742
261135_at	48.9	A	0.219482
261146_at	89.8	A	0.19458
261134_at	16.3	A	0.567627
261150_at	34.8	A	0.334473
261151_at	253.6	P	0.001221
261144_s_at	8670.9	P	0.000244
255786_at	1610.1	P	0.000244
261140_at	201.7	P	0.001953
261147_at	176.8	P	0.000244
261139_at	253.1	P	0.005859
261138_at	212.5	P	0.037598
261133_at	544.8	P	0.000244
261145_at	942.2	P	0.000732
261141_at	1989.8	P	0.000732
261143_at	2128.1	P	0.000244
261142_at	2.4	A	0.976074
261132_at	1032.6	P	0.000244
261137_at	38.3	M	0.056152
261131_at	1049.5	P	0.000732
255782_at	319.8	P	0.008057
255784_at	335	P	0.005859
