ID_REF	VALUE	ABS_CALL	Detection p-value
265492_at	65.3	A	0.080566
265493_at	51.8	A	0.246094
265494_at	210.6	P	0.030273
265474_at	531.8	P	0.000244
265495_at	705.2	P	0.00293
265496_at	33.9	A	0.533936
265497_at	16.1	A	0.567627
265498_at	60.2	P	0.046143
265500_at	47.7	A	0.432373
265479_at	108.4	A	0.067627
265482_at	24.7	A	0.665527
265483_at	41.2	A	0.095215
265541_at	1.2	A	0.919434
265540_at	12.2	A	0.904785
265484_at	481.1	P	0.00293
265539_at	331.5	P	0.001221
265538_at	568.6	P	0.001953
265537_at	83.4	A	0.533936
265536_at	133.8	A	0.129639
265478_at	10350.1	P	0.000244
265535_at	293.4	P	0.00415
265509_at	29.4	A	0.665527
265508_at	17.5	A	0.780518
265507_s_at	7.7	A	0.80542
265481_at	2390.9	P	0.000244
265480_at	9341.2	P	0.000244
263089_at	205.4	P	0.037598
263098_at	50.6	A	0.334473
263093_at	17.7	A	0.27417
263094_at	27.9	A	0.432373
263095_at	1.6	A	0.998047
263096_at	218.8	P	0.00415
263097_at	693.2	P	0.000244
263085_at	258.7	P	0.000244
257455_s_at	80.2	A	0.19458
263086_at	221.8	A	0.080566
263087_s_at	12.9	A	0.850342
263088_at	3.1	A	0.919434
263090_at	28.4	A	0.633789
263091_at	2.4	A	0.999268
263092_at	47.4	A	0.398926
263610_at	8.5	A	0.780518
263609_at	145.4	A	0.129639
263608_at	219.7	P	0.023926
263607_at	196	P	0.00293
263606_at	2435.6	P	0.000244
257437_s_at	29.8	A	0.334473
263604_s_at	13.3	A	0.633789
263603_at	58.6	A	0.432373
263556_at	745.3	P	0.000732
263602_at	165.1	A	0.095215
263601_s_at	405.6	P	0.000732
263558_at	249.9	P	0.00415
263600_at	135	A	0.303711
263557_at	585.9	P	0.000732
263554_at	78	A	0.366211
263553_at	1863.5	P	0.000244
263612_at	378	P	0.000244
263611_at	25.4	A	0.533936
263555_at	309.9	P	0.000244
263605_at	246.2	P	0.000244
263241_at	2206.2	P	0.000244
263267_at	3628.7	P	0.000244
263266_at	4.2	A	0.919434
263240_s_at	39.6	P	0.023926
263239_at	95.5	A	0.19458
263238_at	74.1	A	0.334473
263268_at	48	M	0.056152
265356_at	171.8	P	0.005859
265352_at	9562.6	P	0.000244
265406_at	16	A	0.533936
265410_at	25	A	0.129639
265411_at	471.3	P	0.023926
265412_at	843.9	P	0.001953
265413_s_at	133.6	P	0.00293
265414_at	5630.7	P	0.000244
265380_at	19.4	A	0.432373
265381_at	18.4	A	0.962402
265403_at	138.3	A	0.27417
265354_at	464.4	P	0.000732
265358_at	951.7	P	0.000244
265359_at	76.7	P	0.01416
265404_at	22	A	0.5
265357_at	819.8	P	0.000244
265405_at	120.9	P	0.010742
265355_at	67.4	A	0.533936
265383_at	163.4	M	0.056152
265382_at	201	A	0.149658
265353_at	1025	P	0.000732
265407_at	9.1	A	0.72583
265408_at	2.6	A	0.98584
265409_at	28.8	A	0.345703
266531_at	14.8	A	0.601074
266527_at	29.6	A	0.466064
266533_s_at	13527.4	P	0.000244
266537_at	610.8	P	0.000244
266528_at	50.8	A	0.398926
266529_at	109.9	P	0.00293
266532_at	19	A	0.432373
266536_at	431.5	P	0.000732
266530_at	33.7	A	0.432373
266522_at	285.6	P	0.000244
266535_s_at	1756.3	P	0.000244
266534_at	867.6	P	0.000244
266523_at	716.5	P	0.000244
266524_at	52.7	A	0.303711
266525_at	129.7	A	0.067627
266526_at	117.6	A	0.171387
263574_at	391.4	P	0.001953
257439_at	37	A	0.303711
263578_at	291.9	P	0.046143
263579_at	245.9	P	0.010742
263550_at	776.7	P	0.000244
263584_at	800	P	0.000732
263571_at	1.6	A	0.969727
263572_at	51.8	A	0.366211
263575_at	4.8	A	0.870361
263576_at	4.1	A	0.780518
263577_at	4.9	A	0.919434
263551_at	107.3	P	0.001953
263582_at	1957.1	P	0.000244
263583_at	391.3	P	0.000732
263580_at	112.1	P	0.030273
263573_at	88.9	P	0.010742
263581_at	26.8	A	0.067627
263416_at	7.5	A	0.72583
263417_at	4.8	A	0.943848
263422_s_at	1798.4	P	0.000244
263418_at	5.2	A	0.998779
263419_at	850.5	P	0.000244
263421_at	1197.8	P	0.001221
263420_at	2099.6	P	0.000244
263415_at	687.7	P	0.000244
264853_at	70.6	P	0.005859
264855_at	796.3	P	0.000244
264906_at	231	A	0.067627
264907_at	175.7	P	0.030273
264851_at	193.7	P	0.008057
264909_at	209.2	P	0.030273
257408_at	105.5	A	0.219482
264877_at	106.6	A	0.080566
264850_at	1286.9	P	0.000244
264848_at	482.6	P	0.001221
264849_at	3466.9	P	0.000244
264856_at	173.9	P	0.00293
264847_at	887.1	P	0.000244
264875_at	1977.9	P	0.000244
264876_at	223.5	P	0.00415
264878_at	706.1	P	0.00415
264904_s_at	816.1	P	0.000244
264905_at	96.9	A	0.095215
264908_at	181.2	P	0.00293
264854_at	1768.8	P	0.018555
257409_at	54	A	0.5
264852_at	364.4	P	0.000244
263071_at	12.3	A	0.696289
263073_at	160.3	A	0.219482
263077_at	456.3	P	0.000244
263076_at	374	P	0.001953
263072_at	247.7	P	0.000244
263066_at	173.4	P	0.000732
263067_at	177.7	P	0.037598
263074_at	1025.3	P	0.000244
263075_at	161.8	P	0.00415
263068_at	136	P	0.046143
263069_at	89.2	A	0.171387
263070_at	10.1	A	0.665527
263018_at	61.4	A	0.246094
263017_at	87.3	A	0.171387
263047_at	330.1	P	0.000244
264594_at	425.8	P	0.000244
264589_at	108.4	A	0.432373
264617_at	10.2	A	0.466064
264591_at	423.4	P	0.01416
264618_at	40.5	P	0.037598
264621_at	131.8	P	0.000244
264590_at	626.5	P	0.00415
264592_at	677	P	0.001221
264588_at	160.7	P	0.018555
264616_at	88.8	P	0.018555
257416_at	7.4	A	0.850342
264619_at	638.4	P	0.000244
264620_at	108.6	A	0.149658
264622_at	422	P	0.000732
264593_at	545	P	0.000244
264790_at	605.1	P	0.001221
264784_s_at	35.3	A	0.246094
264787_at	1181.1	P	0.000244
264791_at	3.3	A	0.994141
264846_at	78.4	A	0.080566
264812_at	10.3	A	0.780518
264789_at	1492.6	P	0.001953
264788_at	127.5	P	0.005859
264813_at	47	A	0.303711
264814_at	136.4	A	0.219482
264785_at	48.6	A	0.171387
264786_at	27.1	A	0.5
265814_at	908.2	P	0.000244
265820_at	9.5	A	0.432373
265821_at	25.7	A	0.567627
265808_at	9.9	A	0.828613
257389_at	299.1	A	0.111572
265819_at	844.8	P	0.000732
265815_at	221.7	P	0.000244
265822_at	477.4	P	0.01416
265807_at	353.9	P	0.000244
265806_at	75.9	A	0.149658
265805_s_at	16822.3	P	0.000244
265804_at	275	P	0.008057
265818_at	1291.9	P	0.000244
265817_at	101.1	A	0.080566
265813_at	6.4	A	0.72583
265812_at	35.3	A	0.567627
265811_at	39	A	0.27417
265810_at	460.2	P	0.001221
265809_at	68.6	A	0.303711
265816_s_at	8633.9	P	0.000244
265803_at	35	A	0.303711
257456_at	39.8	A	0.27417
263063_s_at	134.4	A	0.095215
263064_at	1159.8	P	0.000732
263065_at	590	P	0.001953
263062_at	66.6	A	0.095215
263061_at	95.4	M	0.056152
265328_at	20.1	A	0.533936
265327_at	57.7	A	0.366211
265326_at	187.6	P	0.001953
265339_at	416.7	A	0.080566
265325_at	260.8	P	0.001953
265335_at	315	P	0.010742
265324_at	347.8	P	0.018555
265323_at	9.9	A	0.696289
265322_at	48.2	A	0.129639
265321_at	1091.6	P	0.001221
265336_at	737.4	P	0.000732
265342_at	2107.2	P	0.000244
265320_at	36.2	A	0.171387
265340_at	209	P	0.000244
265379_at	18.3	A	0.5
265333_at	177.6	P	0.01416
265341_at	148.4	A	0.149658
265334_at	141	P	0.037598
265378_at	82.4	A	0.5
265337_at	527.1	P	0.000244
265338_at	412.4	P	0.01416
265332_at	217.8	P	0.00415
265331_at	41.1	A	0.432373
265330_at	927.9	P	0.000244
265329_at	19.5	A	0.72583
265923_at	8	A	0.601074
265922_at	30.3	A	0.466064
265921_at	5.1	A	0.888428
265951_at	57.1	A	0.665527
265930_at	711.3	P	0.001953
265931_at	130	P	0.005859
265950_s_at	52.3	A	0.303711
265949_at	61.2	A	0.111572
265983_at	130.1	P	0.001953
265929_s_at	209.4	P	0.018555
265928_at	82	M	0.056152
265927_at	126.5	A	0.19458
265926_at	70.5	A	0.067627
265925_at	5.1	A	0.80542
265924_at	30.4	A	0.72583
266060_at	286.4	P	0.000244
266068_at	4.4	A	0.753906
266069_at	7.9	A	0.696289
266070_at	371.2	P	0.000244
266016_at	547.2	P	0.01416
266071_at	215.8	P	0.01416
266017_at	356.3	P	0.000732
266072_at	2599.7	P	0.000244
266018_at	3302.6	P	0.000244
266061_at	76.6	A	0.533936
266062_at	556.6	P	0.000244
266074_at	221.1	P	0.000244
266019_at	281	P	0.000244
266063_at	67.5	A	0.129639
266073_at	457.8	P	0.000732
266064_at	165.9	P	0.037598
266065_at	977.8	P	0.000732
266066_at	7.9	A	0.601074
266067_s_at	5.6	A	0.633789
266943_at	117.3	P	0.018555
266947_at	2.4	A	0.953857
266949_s_at	274.4	P	0.000244
266948_at	253.1	P	0.008057
266944_at	169.7	P	0.046143
266945_at	4.1	A	0.962402
266946_at	525.7	P	0.000732
266934_at	235.4	P	0.010742
266950_at	561	P	0.000244
266935_at	313.6	A	0.095215
266936_at	2.2	A	0.976074
266937_at	4.4	A	0.943848
266951_at	584.6	P	0.005859
266938_at	735.2	P	0.000244
266939_at	7946.1	P	0.000244
266940_at	45.4	A	0.5
266941_at	42.9	A	0.171387
266942_at	288.5	P	0.000244
267443_at	51.3	A	0.533936
267466_at	31.4	A	0.696289
257350_x_at	67	A	0.212891
267438_at	15.5	A	0.5
267439_at	30.5	A	0.601074
267440_at	44.5	A	0.067627
267442_at	467	P	0.001953
267487_at	17	A	0.753906
267488_at	286.6	A	0.149658
267489_s_at	356.9	P	0.000244
267490_at	784.2	P	0.005859
267491_at	17.8	A	0.780518
267464_at	47.3	A	0.303711
267465_at	345	P	0.000244
267444_at	246.7	A	0.067627
267436_at	93.2	A	0.27417
267437_at	7	A	0.567627
267441_at	5.5	A	0.919434
267328_at	5.2	A	0.969727
267329_at	3.6	A	0.80542
267330_at	342.7	P	0.000244
267331_at	66.5	P	0.00293
267332_at	5.7	A	0.665527
267320_at	21.5	A	0.72583
267336_at	588.9	P	0.000732
267321_at	40.1	A	0.398926
267322_at	125.7	A	0.171387
267323_at	381.6	P	0.00293
267278_at	252.5	P	0.000732
267324_at	24.1	A	0.466064
267325_at	18.5	A	0.334473
267326_at	88.5	A	0.129639
267309_at	181.3	P	0.023926
267282_at	113.5	P	0.018555
267281_at	88.1	A	0.27417
267327_at	8.9	A	0.850342
267334_at	5.2	A	0.870361
267333_at	413.6	P	0.008057
267335_s_at	225.5	P	0.00415
267280_at	869.5	P	0.000244
267279_at	199.6	P	0.001221
265942_at	459.1	P	0.000244
265940_at	1229	P	0.000732
265945_at	124.2	A	0.219482
265932_at	5.8	A	0.932373
265946_s_at	685.2	P	0.001953
265947_at	1282.4	P	0.000244
265933_at	26.4	A	0.432373
265934_at	206.2	P	0.023926
265943_at	222.9	P	0.030273
265935_at	186	P	0.030273
265948_at	235.8	A	0.219482
265936_at	311.7	P	0.018555
265937_at	47.8	A	0.303711
265938_at	346	P	0.000732
257383_at	3.8	A	0.962402
265944_at	93.9	A	0.466064
265939_at	148.6	P	0.010742
266688_at	50.1	A	0.334473
266687_at	371.8	P	0.001953
266696_at	683.3	P	0.000244
266686_at	4.5	A	0.99585
266685_at	227.4	P	0.00293
266684_at	202.7	P	0.008057
266699_at	7260.6	P	0.000244
266700_at	1216.2	P	0.000244
266705_at	1747.2	P	0.000244
266701_at	1874.1	P	0.000732
266697_at	79	A	0.5
266682_at	290.1	P	0.037598
266694_at	1442.8	P	0.000244
266693_at	91	P	0.046143
266695_at	1222.2	P	0.000244
266698_at	406.7	P	0.001953
266681_at	2.6	A	0.932373
266680_s_at	10.3	A	0.753906
266702_at	382.4	P	0.001221
266703_at	323	P	0.005859
266691_at	59.2	A	0.171387
266690_at	146.7	A	0.27417
266689_at	139	A	0.111572
266704_at	1236.8	P	0.000244
266683_at	229.9	P	0.000732
266692_at	17.7	A	0.432373
265588_at	6.5	A	0.904785
265587_at	4.6	A	0.888428
265586_at	12.2	A	0.567627
265585_at	394.5	P	0.001221
265583_at	282.7	P	0.046143
265596_at	571.7	P	0.000244
265582_at	41.3	A	0.095215
265581_at	745.4	P	0.000244
265580_at	385.5	P	0.046143
265594_at	1396.8	P	0.000732
265579_at	5	A	0.780518
257393_at	22.7	A	0.665527
265578_at	59.9	A	0.129639
265577_at	99.8	P	0.023926
265592_at	172.4	P	0.001221
265593_s_at	1712	P	0.001221
265595_at	736.4	P	0.000244
265597_at	126.9	M	0.056152
265591_at	42.9	A	0.366211
265590_at	69.8	A	0.149658
265589_at	7.8	A	0.943848
265584_at	293.6	P	0.010742
265576_at	1432.6	P	0.000244
265315_at	225	A	0.334473
265314_at	133	A	0.19458
265313_at	72	P	0.030273
265284_at	2284.1	P	0.000244
265312_at	186.1	P	0.001953
265311_at	139.7	A	0.129639
265287_at	6708.5	P	0.000244
265288_at	1368.1	P	0.000244
265310_at	668.4	P	0.000732
265309_at	207	P	0.001953
265308_at	165.4	A	0.19458
265307_at	262.1	P	0.010742
265306_at	180.5	P	0.023926
265259_at	448	P	0.001953
265305_at	508.4	P	0.000244
265304_at	38.8	A	0.219482
265286_at	2337.1	P	0.000244
265283_at	394.2	P	0.00293
265282_at	77.6	A	0.219482
265258_at	535.5	P	0.000244
265316_at	102.1	A	0.095215
265285_at	174.4	P	0.023926
265257_at	3055.8	P	0.000244
257397_at	53.2	A	0.149658
263366_at	80.5	A	0.19458
263372_at	1351	P	0.000244
263367_at	72.4	A	0.19458
263368_at	13	A	0.665527
263369_at	102.7	P	0.030273
263371_at	1511.8	P	0.000732
263370_at	160.4	P	0.005859
263395_at	26.9	A	0.696289
263373_at	106.7	A	0.111572
263376_at	68.4	A	0.466064
263375_s_at	2434.4	P	0.001221
263364_at	16.7	A	0.633789
263365_at	162.1	A	0.303711
263374_at	39.3	A	0.696289
263715_at	1432.3	P	0.001953
263716_at	1311.1	P	0.000244
263712_at	563.3	P	0.008057
263713_at	40.2	A	0.27417
263714_at	2067.9	P	0.000244
265421_s_at	6.6	A	0.696289
263741_at	32.5	A	0.567627
263742_at	52.3	A	0.246094
263711_at	1609.5	P	0.000732
265432_at	196.4	P	0.001221
263740_at	59.4	A	0.303711
265387_at	1901.4	P	0.000732
265431_at	158.2	P	0.00415
265389_at	766.5	P	0.000244
265430_at	165.8	A	0.27417
265429_at	125.8	A	0.19458
265428_at	11.5	A	0.72583
265394_at	1210.8	P	0.000244
265427_at	428.1	P	0.000244
265426_at	907.7	P	0.001953
265443_at	524	P	0.001221
265384_at	1215.9	P	0.008057
265425_at	170.4	P	0.018555
265424_at	355.9	P	0.005859
265423_at	277.7	A	0.080566
265422_at	14.6	A	0.533936
265434_at	23.9	A	0.246094
265391_at	383.7	P	0.008057
265390_at	2289.1	P	0.000244
265393_at	596.9	P	0.000732
265419_at	345.8	P	0.01416
265395_at	395.4	P	0.00293
265392_at	2785.1	P	0.000244
265441_at	288.1	P	0.00293
257396_at	274.9	P	0.023926
265418_at	7.5	A	0.5
265415_at	10320.9	P	0.000244
265385_at	294.8	P	0.00293
265417_at	2408.8	P	0.000244
265386_at	1210.5	P	0.000244
265442_at	165.2	P	0.000244
265433_at	225.5	P	0.030273
265440_at	1278.7	P	0.001221
265438_at	6.3	A	0.904785
265437_at	191.7	P	0.010742
265388_s_at	1873.4	P	0.000732
265436_at	39.6	A	0.303711
265435_s_at	13.7	A	0.5
265420_s_at	23.6	A	0.398926
265396_at	58.8	A	0.533936
265439_at	28.4	A	0.601074
264025_at	406.2	P	0.001953
264026_at	321.2	P	0.023926
264013_at	162.7	P	0.00293
264012_at	301.1	P	0.010742
264011_at	215.7	P	0.037598
264010_at	38.5	A	0.432373
264009_at	55.3	A	0.171387
264008_at	526.2	P	0.000244
264019_at	1108.4	P	0.000244
264007_at	1800.3	P	0.023926
264015_at	140.7	P	0.005859
264020_at	2675.8	P	0.000244
264018_at	11744.4	P	0.000244
264024_at	199.7	P	0.001953
264022_at	874.3	A	0.111572
264017_s_at	209.9	P	0.000244
264023_at	538.3	P	0.018555
264021_at	82.6	A	0.111572
264014_at	2071.1	P	0.000244
264016_at	76	A	0.129639
263414_at	351.5	P	0.00293
263413_at	1045.5	P	0.000244
263758_s_at	1699	P	0.000244
263756_at	388.7	P	0.001953
263760_at	2023.1	P	0.000244
263759_at	880.6	P	0.000244
263751_at	227.2	P	0.00415
263752_at	4.7	A	0.828613
263739_at	449.6	A	0.080566
263761_at	9775.9	P	0.000244
263755_at	1048.7	P	0.000244
263773_at	636.7	P	0.01416
263762_at	958.3	P	0.000732
263763_at	1020.5	P	0.000244
263743_at	1288.8	P	0.000244
263764_at	857.9	P	0.000244
263744_at	70.3	A	0.219482
263757_at	229.8	P	0.037598
263766_at	447.8	P	0.000244
263745_at	59.9	A	0.27417
263746_at	2.1	A	0.932373
263747_at	196.9	P	0.046143
263748_at	25	A	0.095215
263753_at	18.4	A	0.366211
263754_at	15.9	A	0.601074
263749_at	1262.9	P	0.00293
263750_at	1058.6	P	0.000244
263765_at	173.6	P	0.00293
263546_at	88.4	A	0.27417
263545_at	98.1	P	0.018555
263519_at	1478.6	P	0.000244
263544_at	112.2	P	0.001221
263516_at	1956.1	P	0.000244
263543_at	34.3	A	0.466064
263517_at	2700.8	P	0.000244
263542_at	175.5	P	0.001221
263515_at	229.2	A	0.111572
263549_at	188.7	P	0.046143
263518_at	8.8	A	0.780518
263548_at	14649.8	P	0.000244
263547_at	17.3	A	0.633789
263925_at	0.2	A	0.567627
263899_at	121	P	0.01416
257434_at	78.7	A	0.171387
263872_at	53.1	A	0.246094
263877_at	24.1	A	0.19458
263882_at	1487.1	P	0.000244
263926_at	54.1	P	0.010742
263881_at	10.2	A	0.72583
263883_at	201.7	P	0.001221
257432_at	118.9	A	0.111572
263873_at	1948.2	P	0.000732
263874_at	3703.5	P	0.000732
263876_at	223.7	P	0.001953
263927_s_at	42.1	A	0.398926
263893_at	69.9	A	0.432373
263894_at	41.6	A	0.334473
263895_at	38.3	A	0.366211
263896_at	100.1	P	0.046143
263897_at	247.2	A	0.129639
263898_at	354.9	P	0.000244
263880_at	2625.5	P	0.000244
263875_at	1478.2	P	0.000732
257433_at	22.4	A	0.432373
263869_at	81.5	A	0.080566
263870_at	315.9	P	0.000244
263871_at	151.6	A	0.19458
263879_at	10.9	A	0.567627
263878_s_at	516.3	P	0.000244
257443_at	4.7	A	0.932373
263354_at	34.8	A	0.334473
263353_at	18.9	A	0.696289
263352_at	210.8	P	0.001953
263356_at	513.7	P	0.000244
263355_at	129.9	P	0.046143
263351_at	277.1	P	0.00415
263456_at	1610.9	P	0.000244
263454_at	6.5	A	0.904785
263431_at	2177.5	P	0.000244
263453_at	43.9	A	0.366211
263452_at	598.2	P	0.000244
263486_at	60.9	A	0.567627
263432_at	1774.8	P	0.000244
263433_at	815.2	P	0.001953
263429_at	526.3	P	0.000732
263427_at	210.7	P	0.023926
263430_at	62.2	P	0.000732
263458_at	16.8	A	0.567627
263457_at	324.5	P	0.000244
263428_at	272.4	P	0.001953
263455_at	34.7	A	0.171387
264052_at	481.2	P	0.008057
264051_at	3.7	A	0.850342
264050_at	15	A	0.696289
264002_at	606.7	P	0.000732
263999_at	238.1	P	0.000244
264049_at	97.2	A	0.080566
264048_at	1004.6	P	0.000244
264047_at	52.1	A	0.111572
264001_at	137.9	P	0.018555
264004_at	1556.5	P	0.000244
264006_at	2592.7	P	0.000732
264046_at	13.4	A	0.633789
264045_at	1471.9	P	0.000244
264005_at	28.8	A	0.753906
264003_at	216.8	P	0.005859
264044_at	743.8	P	0.005859
264043_at	229	P	0.00415
264000_at	946.1	P	0.000244
263998_at	108.6	P	0.01416
263997_at	28	A	0.398926
263996_at	310.6	P	0.037598
263995_at	681.2	P	0.001953
264054_at	1777.7	P	0.000732
264053_at	79.4	A	0.219482
265343_at	359.7	P	0.030273
265290_at	15.1	A	0.696289
265348_at	68.6	A	0.246094
265349_at	89.5	P	0.00415
265350_at	58.3	A	0.303711
265351_at	14.6	A	0.19458
265317_at	244.2	P	0.00293
265318_at	281.2	P	0.037598
265344_at	776	P	0.000244
265319_at	4689.6	P	0.000244
265345_at	84.3	A	0.246094
265289_at	329.6	P	0.001953
265346_at	17	A	0.601074
265291_at	562.6	P	0.000244
265347_at	420.8	P	0.001953
266454_at	7.8	A	0.466064
266455_at	60	A	0.219482
266456_at	118.5	A	0.19458
266457_at	729.8	P	0.000244
266824_at	92.5	A	0.149658
266830_at	247.2	A	0.095215
266831_at	223	P	0.000244
266797_at	289.3	P	0.001953
266798_at	83.6	A	0.095215
266799_at	79.8	P	0.001953
266801_at	787.9	P	0.000244
266800_at	7.9	A	0.953857
266825_at	181.6	P	0.001953
266802_at	348.5	P	0.001221
266826_at	97.6	P	0.018555
266827_at	15.5	A	0.633789
266828_at	6.2	A	0.888428
266829_at	1.2	A	0.994141
267255_at	22.4	A	0.5
267253_at	8.4	A	0.80542
267264_at	228.9	P	0.023926
267265_at	969.5	P	0.000244
267262_at	3689	P	0.000244
267256_s_at	604.2	P	0.00293
267254_at	38.8	A	0.27417
267249_at	5	A	0.780518
257353_at	5.5	A	0.904785
267250_at	18.3	A	0.601074
267251_at	1973.8	P	0.000244
267257_at	409.2	P	0.008057
267259_at	1705.2	P	0.000244
267252_at	60.5	A	0.246094
267263_at	10.4	A	0.567627
267261_at	2285.2	P	0.000244
267260_at	392.4	P	0.01416
267258_at	408.2	P	0.000244
267266_at	277.8	P	0.00293
245077_at	34.4	A	0.303711
245076_at	153.2	A	0.111572
245075_at	110	A	0.095215
245074_at	355	P	0.00415
245073_at	3.2	A	0.828613
245072_s_at	51.6	A	0.19458
245071_at	10.3	A	0.633789
245070_at	12.8	A	0.753906
245069_at	12.1	A	0.665527
245068_at	9.5	A	0.696289
245082_at	8.9	A	0.888428
245081_at	102.8	A	0.334473
245084_at	163.8	P	0.00415
245080_at	88.3	A	0.366211
245083_at	472.3	P	0.000244
245051_at	648.8	P	0.000732
245079_at	190.3	A	0.149658
245078_at	187.7	P	0.023926
245085_at	3456.5	P	0.000244
267182_at	248	P	0.010742
267129_at	79.1	A	0.334473
267130_at	1133.4	P	0.000244
267131_at	4.4	A	0.780518
267137_at	53.7	A	0.219482
267132_at	538.8	P	0.008057
267135_at	128.7	P	0.00293
267133_at	19.9	A	0.696289
267134_at	334.5	P	0.018555
267136_at	819.8	P	0.000244
267148_at	190.6	A	0.334473
257354_x_at	60.4	A	0.567627
267149_s_at	4.1	A	0.696289
267150_at	2.3	A	0.850342
267120_at	41.4	A	0.129639
267121_at	81.2	A	0.095215
267122_at	20.9	A	0.398926
267123_at	175.2	A	0.19458
267124_at	39.4	A	0.5
267125_at	36	A	0.334473
267126_s_at	5951.3	P	0.000244
267127_at	1477.9	P	0.000244
267128_at	108.4	A	0.398926
267287_at	67.9	A	0.129639
267286_at	13.1	A	0.665527
267296_at	187.7	A	0.129639
267294_at	2268.6	P	0.000244
267288_at	163.1	A	0.27417
267285_at	70	A	0.246094
267284_at	149	A	0.171387
267283_at	1.6	A	0.999512
267292_at	91.2	A	0.246094
267291_at	329.8	P	0.005859
267290_at	396.8	P	0.000244
267298_at	703.1	P	0.000244
267289_at	113.6	A	0.067627
267297_at	879	P	0.00293
267295_at	7.1	A	0.850342
267293_at	2153.1	P	0.000244
266571_at	39.6	A	0.129639
266572_at	1352.9	P	0.000244
266573_at	4.3	A	0.828613
266574_at	205.6	P	0.010742
266558_at	36.4	A	0.366211
266578_at	15.6	A	0.558594
266559_at	52.8	A	0.466064
266579_at	1775.7	P	0.000732
266576_at	733.9	P	0.000244
266577_at	80	P	0.018555
266560_at	15.8	A	0.72583
266561_at	62.2	A	0.067627
266562_at	54.6	A	0.398926
266520_at	315.7	P	0.000732
266563_at	50	A	0.398926
266564_at	20.5	A	0.567627
266565_at	14.5	A	0.753906
266521_at	2086.9	P	0.000244
266566_at	336	P	0.000244
266567_at	548.3	P	0.01416
266575_at	1143.1	P	0.000244
266568_at	88.3	A	0.219482
266569_at	83.2	A	0.27417
266570_at	3970.6	P	0.000244
265999_at	37.1	A	0.5
265991_at	509.7	P	0.000244
265992_at	93.7	P	0.046143
265995_at	1.7	A	0.999756
266001_at	1344.2	P	0.000244
265993_at	172	P	0.000244
265994_at	533.6	P	0.00293
266000_at	1085.3	P	0.000244
266015_at	138.4	P	0.001953
265996_at	4935.9	P	0.000244
265984_at	65.8	A	0.72583
265985_at	314.4	P	0.037598
265986_at	153	P	0.01416
265987_at	578.3	P	0.000732
265997_at	12.9	A	0.904785
265988_at	120.2	P	0.023926
265989_at	161.9	A	0.219482
265998_at	3727	P	0.000244
265990_at	419.6	P	0.001221
265663_at	401.9	P	0.000244
