ID_REF	VALUE	ABS_CALL	Detection p-value
256489_at	898.6	P	0.001221
256497_at	20538.5	P	0.000244
256493_at	423.8	P	0.001953
246579_at	30.3	A	0.5
246578_at	27.5	A	0.19458
246577_at	74.2	A	0.149658
246576_at	509.1	P	0.000244
246575_at	754.7	P	0.000244
246574_at	12.4	A	0.904785
246573_at	237.1	P	0.018555
246603_at	750.4	P	0.000244
246602_at	168.8	P	0.030273
246601_at	470.4	P	0.001953
246635_at	102.5	A	0.171387
246634_at	935.3	P	0.000244
246582_at	9.7	A	0.72583
246581_at	39	A	0.466064
246580_at	300.4	P	0.001953
246263_at	1019.7	P	0.000244
246262_at	83.5	A	0.129639
246268_at	1510.9	P	0.000244
246261_at	232.9	P	0.000244
246267_at	6634	P	0.000244
246264_at	132.9	P	0.018555
246266_at	351.6	P	0.000244
246260_at	329.8	P	0.000244
246259_at	306.4	P	0.000244
246258_at	96.8	P	0.010742
246288_at	891.7	P	0.000244
246265_at	475	P	0.000244
246287_at	206.1	P	0.000732
246286_at	2786.3	P	0.000244
246313_at	336.9	P	0.005859
246312_at	408	P	0.000244
255721_at	1088.3	P	0.000732
255751_at	49.3	P	0.037598
255750_at	40.4	A	0.129639
255749_at	1188	P	0.000244
255748_at	16.3	A	0.519531
255747_s_at	5.6	A	0.962402
255746_at	6.6	A	0.904785
255745_at	37.6	A	0.067627
255744_at	17.7	A	0.466064
255752_at	4759	P	0.000244
255720_at	12279.1	P	0.000244
255718_at	1400	P	0.000244
255719_at	3657.6	P	0.000732
245789_at	268.2	P	0.000244
245792_at	315.8	P	0.00293
245788_at	147.2	A	0.129639
245787_at	1141.8	P	0.000244
245786_at	266.3	P	0.018555
245795_at	1955.1	P	0.000244
245794_at	169	P	0.00293
245785_at	4.3	A	0.962402
245784_at	132.6	P	0.008057
245790_at	2041.2	P	0.000244
245791_at	2428.2	P	0.000244
245793_at	1669.2	P	0.000244
245796_at	2157.7	P	0.000244
245758_at	110.7	M	0.056152
260702_at	3.7	A	0.80542
260700_at	221.2	P	0.018555
260703_at	56.6	P	0.046143
260689_at	47.9	A	0.334473
260698_at	83.8	M	0.056152
260708_at	461.6	P	0.000732
260699_at	59.5	A	0.366211
260701_at	163.5	P	0.000244
260690_at	377.6	P	0.001221
260706_at	193.2	P	0.046143
260652_at	568.5	P	0.000244
260650_at	381	P	0.01416
257494_at	67.8	M	0.056152
260691_s_at	47.6	P	0.023926
260705_at	1740.3	P	0.000244
260707_s_at	700.5	P	0.000244
260692_at	80.4	P	0.008057
260653_at	513.9	P	0.000244
260693_at	317.9	P	0.008057
260651_at	2025.5	P	0.000244
260704_at	4422.9	P	0.000244
260694_at	25.7	A	0.665527
260695_at	550	P	0.010742
260709_at	966.8	P	0.000244
260696_at	309.4	P	0.00293
260697_at	342.1	P	0.00415
256469_at	1159.5	P	0.001221
256468_at	1921.1	P	0.000244
256464_at	44.8	A	0.466064
256465_at	3.6	A	0.633789
256466_at	787.3	P	0.000244
256467_at	2.5	A	0.904785
261704_at	1.2	A	0.98584
261697_at	124.3	P	0.046143
261698_at	90.2	P	0.001221
261713_at	290.9	P	0.000244
261707_at	0.5	A	0.99585
261699_at	20	A	0.5
261705_at	3.2	A	0.919434
261706_at	7.3	A	0.366211
261700_at	182.8	P	0.005859
261711_at	1410.3	P	0.000244
261710_at	58.5	P	0.037598
261708_at	10.7	A	0.601074
261701_at	702.7	P	0.000244
261702_at	39.2	A	0.246094
261703_at	9.9	A	0.533936
261712_at	107	A	0.111572
261709_at	1997	P	0.000244
261233_at	22.2	A	0.303711
261238_at	306.8	P	0.000244
261234_x_at	5	A	0.780518
261235_x_at	26.6	A	0.567627
261217_at	4	A	0.466064
261187_at	181.6	P	0.037598
261192_at	223.4	P	0.030273
261236_at	11.1	A	0.633789
261191_at	462.8	P	0.001953
261193_at	973.3	P	0.001221
261239_at	100.8	P	0.018555
261240_at	589	P	0.001953
261241_at	56.8	A	0.398926
261242_at	293.8	P	0.023926
261215_at	8.8	A	0.753906
261237_at	70.6	A	0.246094
261190_at	5033.5	P	0.000244
261188_at	65.5	A	0.246094
261216_at	338.8	P	0.001953
261189_at	1707.7	P	0.000244
261615_at	355.7	P	0.000244
261567_at	12.2	A	0.80542
261616_at	216	A	0.095215
261595_at	33.8	A	0.633789
261596_at	209.1	P	0.010742
261617_s_at	15.1	A	0.303711
261618_at	382.2	P	0.00293
261619_x_at	85.7	P	0.046143
261620_s_at	6477.9	P	0.000244
261593_at	319.3	P	0.000732
261565_at	9.6	A	0.753906
261566_at	600.3	P	0.00415
261594_at	914.7	P	0.000244
256533_at	417.1	P	0.010742
256529_at	136	P	0.030273
256512_at	733	P	0.00293
256534_at	624.8	P	0.000732
256535_at	21.9	A	0.27417
256530_at	859.1	P	0.000244
256531_at	20.3	A	0.5
256536_at	372.6	P	0.000244
256537_at	314.9	A	0.080566
256532_at	95.5	A	0.149658
256510_at	196.4	P	0.030273
256511_at	264.2	P	0.001953
256479_at	340.1	P	0.001953
256480_at	486.2	P	0.001953
256426_at	160.5	P	0.000244
256481_at	84.8	A	0.080566
256447_at	143.4	P	0.00415
256448_s_at	11.9	A	0.466064
256449_at	28.8	A	0.567627
256419_at	179.4	P	0.005859
256420_at	103.6	A	0.129639
256424_at	1077.5	P	0.000244
256421_at	7	A	0.72583
256422_at	251.7	P	0.008057
256423_at	16.2	A	0.129639
256425_at	475.3	P	0.001953
245766_at	35.3	A	0.080566
245768_at	2595.6	P	0.000244
245765_at	1520	P	0.000244
245767_at	46.5	P	0.018555
261994_at	25.4	A	0.303711
261990_at	115.8	A	0.303711
261989_at	3.6	A	0.969727
261988_at	183.5	P	0.01416
261992_at	510.9	P	0.01416
261991_at	25	A	0.601074
261987_at	11.1	A	0.870361
261986_s_at	404.7	P	0.000732
261985_at	1.5	A	0.98584
261984_at	2.3	A	0.976074
261983_at	98.3	A	0.095215
261982_at	1243.3	P	0.000244
262001_at	141.4	A	0.219482
261999_at	129.6	P	0.030273
262000_at	2916.1	P	0.000244
261981_at	945.6	P	0.000244
261998_at	13.3	A	0.366211
261997_at	45.5	A	0.219482
261980_at	5.9	A	0.633789
261996_at	19.9	A	0.533936
257473_at	187.5	P	0.046143
261995_at	0.4	A	0.990234
261993_at	4.8	A	0.72583
260115_at	37.3	A	0.246094
260114_at	28.2	A	0.466064
260123_at	36	A	0.334473
260122_at	10	A	0.828613
260121_at	84.3	A	0.19458
260120_at	58	A	0.601074
260119_at	37	P	0.018555
260118_s_at	353.3	P	0.000244
260117_at	107.5	P	0.005859
260116_at	787.8	P	0.000244
255980_at	1235.2	P	0.000244
255979_at	485.5	P	0.00293
255983_at	1884	P	0.000244
255982_at	3714.1	P	0.000244
255978_at	196.1	A	0.111572
255981_at	666.5	P	0.000732
255977_at	3272.9	P	0.000244
256008_s_at	77.6	A	0.095215
256007_at	237.9	P	0.000732
256006_at	83.2	A	0.219482
256005_at	30	A	0.366211
256032_at	5.6	A	0.953857
256031_at	23.3	A	0.5
256030_at	110.3	A	0.080566
255984_at	166.9	A	0.149658
256029_at	1727.7	P	0.000244
256028_at	7.8	A	0.919434
255985_at	165.2	P	0.023926
256027_at	108.3	P	0.037598
256026_at	13.9	A	0.780518
262542_at	202.6	P	0.005859
262514_at	1790.3	P	0.000244
262515_at	400.1	P	0.000244
262563_at	205.8	P	0.000244
262562_at	1228.1	P	0.000244
262541_at	1.6	A	0.981445
262543_at	221.6	P	0.001221
262540_at	562.6	P	0.000244
262513_at	178.2	P	0.000244
262560_at	59.5	A	0.27417
262568_at	42.6	A	0.219482
262567_at	468.1	P	0.000244
262566_at	7219.2	P	0.00293
262565_at	453.9	P	0.000244
262564_at	1.9	A	0.953857
262561_at	360.1	P	0.000244
259933_at	462.4	P	0.001221
259930_at	93.3	A	0.067627
259929_at	118	P	0.023926
259932_at	1151.5	P	0.000732
259928_at	327.6	P	0.005859
259931_at	3.9	A	0.943848
261163_x_at	5.7	A	0.870361
261161_at	303.9	P	0.00293
261165_at	977	P	0.000244
261162_at	139.4	M	0.056152
261159_s_at	190	P	0.000244
261164_at	445.8	P	0.008057
261160_at	57.7	A	0.095215
261158_at	41.6	A	0.246094
261157_at	2.5	A	0.953857
261156_s_at	37.6	A	0.149658
261186_at	6.2	A	0.932373
261185_at	34.7	A	0.466064
261184_at	34.5	A	0.432373
261183_at	435.6	P	0.000244
261166_s_at	187	P	0.000732
261182_at	2.5	A	0.943848
261181_at	129.4	P	0.030273
261180_at	2.1	A	0.932373
261214_at	3.6	A	0.780518
262407_at	181.4	P	0.030273
262411_at	346.9	P	0.005859
262405_at	17.7	A	0.633789
262404_at	39.8	A	0.171387
262406_at	48.9	A	0.219482
262403_s_at	2	A	0.932373
262408_at	556.6	P	0.000244
262412_at	205.3	A	0.095215
262410_at	172.5	P	0.010742
262413_at	537.5	P	0.00293
262409_at	2.7	A	0.80542
257343_s_at	76	A	0.095215
261391_at	74.3	A	0.303711
261390_at	23	A	0.828613
261389_s_at	1.2	A	0.850342
245757_at	46	A	0.366211
245753_at	25.9	A	0.219482
245752_at	1.5	A	0.850342
245783_s_at	174	A	0.080566
245754_at	0.8	A	0.904785
245756_at	344.8	P	0.000244
245782_at	1.6	A	0.865479
245755_at	177	P	0.001953
259600_at	188.3	P	0.023926
259550_at	1016.8	P	0.000732
257512_at	74.7	A	0.366211
259548_at	60.6	A	0.080566
259601_s_at	8.7	A	0.5
259549_at	32.4	A	0.432373
259574_at	44.2	P	0.037598
259575_at	54.4	A	0.432373
259576_at	60.1	A	0.219482
259577_at	1108	P	0.001953
259546_at	687	P	0.000244
259547_at	54.3	A	0.111572
257501_at	23.7	A	0.633789
260104_x_at	73	A	0.171387
260106_at	1236.9	P	0.000244
260103_at	152.8	P	0.005859
260079_s_at	512.3	P	0.000244
260102_at	356.9	P	0.000244
260105_at	13.7	A	0.095215
262022_at	14.1	A	0.601074
262023_at	7.8	A	0.919434
262025_at	262.1	P	0.00293
262016_at	66.3	P	0.018555
262027_at	42.6	A	0.533936
262036_at	21.5	A	0.19458
262017_at	455.5	P	0.001953
262021_at	29.2	A	0.533936
262028_at	130.4	P	0.001953
262037_at	5.3	A	0.780518
262038_at	1630.1	P	0.00293
262008_s_at	2.9	A	0.80542
262009_at	164.3	A	0.27417
262010_at	315.5	P	0.000732
262011_at	1.9	A	0.999756
262018_at	109.5	A	0.111572
262024_at	1635.4	P	0.000244
262012_s_at	12	A	0.398926
262013_s_at	42.4	A	0.111572
262020_at	3.7	A	0.753906
262019_s_at	16.7	A	0.80542
262014_at	146.2	P	0.018555
262015_at	13.2	A	0.753906
262026_at	297.6	P	0.000244
262029_at	8266.6	P	0.000244
261339_at	3918	P	0.000244
261285_at	5679	P	0.000244
261340_at	14	A	0.633789
261281_at	5	A	0.567627
261282_at	9.6	A	0.665527
261283_s_at	16.1	A	0.366211
261286_at	387.1	P	0.000732
261284_at	6.2	A	0.919434
256312_x_at	11.3	A	0.870361
256313_s_at	1.6	A	0.904785
256314_at	41.7	A	0.398926
256315_at	63.5	A	0.095215
256316_at	8.2	A	0.334473
256317_at	6	A	0.80542
256319_at	8.3	A	0.870361
256318_s_at	45.4	A	0.111572
260183_at	34.2	A	0.665527
260188_at	27.8	A	0.567627
260187_at	18	A	0.696289
260186_at	45.9	A	0.129639
260185_at	1.4	A	0.919434
263193_at	931.2	P	0.000732
263194_at	50.1	A	0.398926
263196_at	202.9	P	0.00293
263188_at	3.5	A	0.696289
263189_at	53.3	A	0.633789
263190_at	1.3	A	0.962402
263186_at	42.4	A	0.129639
263191_at	0.7	A	0.999756
263187_at	13.4	A	0.567627
263195_at	25.3	A	0.633789
263192_at	712.1	P	0.000732
256459_at	104.1	P	0.046143
256463_s_at	27.8	A	0.5
256462_at	38.5	A	0.095215
256460_at	90.4	A	0.095215
260128_at	991.6	P	0.001221
260127_at	1673.8	P	0.000244
260124_at	17.7	A	0.696289
260126_at	478.7	P	0.001221
260129_at	691.7	P	0.000244
260125_at	727.7	P	0.000244
261963_at	13.1	A	0.601074
261967_at	8	A	0.696289
261966_x_at	38.4	A	0.095215
261962_s_at	3.3	A	0.665527
261961_at	5.4	A	0.870361
261960_at	11.9	A	0.72583
261965_at	1.3	A	0.943848
261959_s_at	4	A	0.904785
261964_at	3.9	A	0.943848
256500_at	69.9	P	0.018555
256499_at	33.3	A	0.334473
256498_at	9.7	A	0.932373
256502_at	1175.8	P	0.000244
256501_at	33.1	A	0.303711
256194_at	6	A	0.870361
256195_at	23	A	0.5
256167_at	1.4	A	0.828613
256196_at	59.2	A	0.171387
256197_at	4.4	A	0.850342
256166_at	12.4	A	0.398926
261292_at	7.4	A	0.398926
261291_at	56.3	A	0.303711
261293_at	3255.9	P	0.000244
261290_at	340.5	P	0.000244
261289_at	63.6	A	0.780518
261288_at	10.4	A	0.432373
261287_at	19.4	A	0.533936
261977_at	97.1	A	0.466064
261978_at	0.8	A	0.904785
261976_at	0.2	A	0.633789
262034_at	2.2	A	0.943848
262035_at	4	A	0.753906
261979_at	7139	P	0.000244
262033_at	4.6	A	0.696289
262032_at	7.9	A	0.665527
262031_x_at	65.2	A	0.246094
262030_s_at	4.2	A	0.780518
245810_at	357.7	P	0.023926
245811_at	8.9	A	0.665527
245812_at	31	A	0.366211
245217_at	6	A	0.828613
246355_at	29	A	0.366211
246354_at	19.6	A	0.5
246353_s_at	24.7	A	0.398926
246352_at	2.8	A	0.932373
246382_at	10.8	A	0.601074
246381_at	34.3	A	0.696289
246365_at	25.1	A	0.5
246356_x_at	40	A	0.111572
246364_at	65.3	P	0.001221
246363_at	8	A	0.567627
246357_x_at	3.7	A	0.953857
246358_x_at	8.3	A	0.80542
246359_x_at	76.2	P	0.018555
246360_at	5.9	A	0.601074
246361_s_at	34.5	A	0.19458
246362_at	6.1	A	0.72583
259989_at	39.6	A	0.432373
260043_at	12.6	A	0.398926
260016_at	12.6	A	0.665527
259988_at	16.4	A	0.080566
260017_at	57.7	A	0.246094
260018_at	32.4	A	0.129639
260019_at	2.6	A	0.888428
261363_at	1679.8	P	0.000244
261357_at	26.9	A	0.5
261360_at	90.7	A	0.095215
261362_s_at	9317.7	P	0.000244
261359_at	2.7	A	0.870361
261358_s_at	2.6	A	0.828613
261361_at	3.6	A	0.850342
245835_at	14.9	A	0.466064
245834_at	6.6	A	0.80542
245833_at	75.6	A	0.19458
245836_at	0.8	A	0.988281
262271_x_at	114	A	0.080566
257342_at	72	A	0.533936
262270_x_at	4.4	A	0.969727
262269_at	12.6	A	0.27417
262268_at	0.6	A	0.976074
262267_at	21.5	A	0.219482
262272_at	632.1	P	0.000732
262266_at	57.4	A	0.27417
262265_at	46.8	P	0.046143
262264_at	516.8	P	0.000732
256543_at	877.3	P	0.000732
256541_at	302.8	P	0.037598
256542_at	666.1	P	0.001221
256544_at	8.7	A	0.780518
256470_at	4.7	A	0.633789
256471_at	25.8	P	0.008057
256472_at	10.3	A	0.633789
256473_at	4.1	A	0.976074
256474_at	6.2	A	0.80542
256478_at	61.5	A	0.246094
256475_s_at	13.4	A	0.5
256477_at	7	A	0.870361
256476_at	31.3	A	0.665527
259623_at	58.2	A	0.466064
259620_s_at	50.3	A	0.432373
259621_at	7.1	A	0.80542
259627_at	3305	P	0.000244
259625_at	10836.8	P	0.000244
259619_at	16.9	A	0.246094
259626_at	1625.3	P	0.000244
257511_at	31.2	A	0.366211
259622_at	32.1	A	0.432373
259624_at	39	A	0.27417
255754_at	6.3	A	0.780518
255755_s_at	1.1	A	0.953857
264422_at	1208.1	P	0.000732
264416_at	3.7	A	0.533936
264415_at	3.1	A	0.962402
264421_at	11305.4	P	0.000244
264418_at	1004.9	P	0.000732
264409_s_at	46	P	0.023438
264417_at	60	A	0.27417
264410_s_at	36.5	A	0.334473
264411_at	5.2	A	0.567627
264412_at	5	A	0.850342
264413_s_at	9.8	A	0.888428
264419_s_at	2827.4	P	0.000244
264420_at	6.6	A	0.80542
262724_s_at	22.3	A	0.149658
262721_at	2733.7	P	0.001221
262718_at	43.8	A	0.567627
262725_at	579.8	P	0.000732
262719_at	34	P	0.030273
262720_s_at	56.3	A	0.246094
262722_at	609.6	P	0.000244
262723_at	73	P	0.030273
262726_at	90.7	A	0.366211
260812_at	97.7	P	0.018555
260836_at	1.3	A	0.72583
260837_at	4570.3	P	0.000244
260838_at	78.2	P	0.00293
260839_at	547.3	P	0.001953
260813_at	585.3	P	0.000244
260814_at	1609.5	P	0.000244
260808_at	61.5	A	0.129639
260809_at	61.7	A	0.111572
260811_s_at	4.3	A	0.567627
260810_s_at	17.9	A	0.72583
260865_at	126.3	A	0.334473
260858_at	118.9	A	0.111572
260859_at	86	P	0.010742
260867_at	855.1	P	0.000244
260869_at	31.4	A	0.533936
260860_at	52.1	A	0.095215
260861_at	16.5	A	0.398926
260862_at	619.7	P	0.000244
260868_at	662.5	P	0.000244
260863_at	3.6	A	0.80542
260864_at	15.6	A	0.567627
260866_at	9.9	A	0.888428
260870_at	860.7	P	0.000244
259506_at	636.9	P	0.000244
259507_at	353.8	P	0.000244
259508_at	53.4	A	0.149658
259509_at	20.4	A	0.665527
257514_at	30	A	0.5
259457_at	35.9	A	0.601074
259510_at	6.6	A	0.888428
259483_at	2.8	A	0.904785
259456_s_at	19.5	A	0.696289
259460_at	1522.8	P	0.000244
259455_x_at	81	A	0.111572
259454_at	27.4	A	0.27417
259452_at	25.1	P	0.030273
259459_at	22.9	A	0.633789
259458_at	63	A	0.095215
259453_at	75.5	A	0.219482
245740_at	532.5	P	0.008057
245739_at	231.5	P	0.000244
245741_at	53	P	0.046143
245738_at	173.2	P	0.010742
245737_at	73.4	A	0.219482
245742_at	671	P	0.000732
261326_s_at	686.2	P	0.000244
245246_at	9.9	A	0.80542
245212_at	5.9	A	0.753906
245245_at	79.4	A	0.171387
245244_at	348.7	P	0.000732
245243_at	13.8	A	0.665527
245242_at	2948	P	0.000244
245241_at	5.8	A	0.870361
245240_at	58.1	A	0.601074
245213_at	13743.4	P	0.000244
261321_at	19	A	0.398926
261322_at	414.6	P	0.001221
261323_at	340.3	P	0.000244
261324_at	1329.3	P	0.000244
261325_at	153.9	P	0.001953
261336_at	489.9	P	0.010742
261335_at	716.9	P	0.001221
261337_at	320.6	P	0.000244
261327_at	151.5	P	0.046143
261328_at	422.8	P	0.000732
261332_s_at	1.1	A	0.99585
261329_at	100.7	A	0.129639
261330_at	265.7	P	0.00415
261333_at	144	P	0.000244
261338_at	1823.5	P	0.000244
261331_at	53.7	P	0.046143
261334_at	302.8	P	0.001953
260941_at	55.1	A	0.19458
260962_at	21.8	A	0.246094
260963_at	34.2	A	0.398926
260940_at	2063.1	P	0.000244
260964_at	413.2	P	0.001953
257344_s_at	17.5	A	0.828613
260965_s_at	37.4	A	0.27417
260934_at	6.5	A	0.633789
260935_at	73.3	P	0.001953
260944_at	295.2	P	0.000244
260943_at	3483.3	P	0.000244
260936_at	38.3	A	0.303711
260937_at	489.1	P	0.000244
260938_at	330.8	P	0.000244
260939_at	115.8	A	0.129639
260942_s_at	34.7	A	0.567627
245797_at	595.3	P	0.000732
245806_at	2838.6	P	0.000732
245798_at	24.8	A	0.111572
245799_at	1.7	A	0.989258
245780_at	977.4	P	0.000244
245781_at	491.5	P	0.005859
245800_at	169.4	M	0.056152
245805_at	0.2	A	0.870361
245804_at	2.8	A	0.989258
245807_at	43.9	A	0.432373
245802_at	42.5	A	0.171387
245801_at	3.8	A	0.989258
245803_at	6540.6	P	0.000244
260507_at	930.5	P	0.000244
260506_at	459.1	P	0.000732
260504_at	30	A	0.633789
260505_at	224.5	P	0.01416
260509_at	519	P	0.001221
260503_at	874.3	P	0.000244
260508_at	2284.1	P	0.000244
260502_at	255.2	P	0.01416
261687_at	1.2	A	0.989258
261685_at	414.6	P	0.00293
261683_at	2.8	A	0.904785
261686_at	558.6	P	0.001221
261682_at	602.9	P	0.001953
261681_at	214.8	P	0.000244
261680_at	30.9	A	0.398926
261679_at	3.3	A	0.80542
261678_at	7.2	A	0.828613
261688_at	165.9	P	0.01416
261684_at	273.6	P	0.000732
262438_at	118.5	P	0.000244
262442_at	3540.7	P	0.000244
262437_at	65.9	A	0.432373
257468_at	8.8	A	0.366211
262444_at	50.6	A	0.334473
262445_at	36	A	0.633789
262433_s_at	832.1	P	0.000244
262429_at	12.2	A	0.567627
262432_at	1928.9	P	0.000244
262431_at	6.4	A	0.72583
262430_s_at	574.4	P	0.000244
262428_at	281	P	0.023926
262427_s_at	104.7	A	0.171387
262436_at	71.7	P	0.018555
262435_at	22.5	A	0.171387
262426_s_at	905.3	P	0.000244
262443_at	70.7	A	0.219482
262425_at	6.7	A	0.919434
262434_at	359.8	P	0.001221
262424_at	3.4	A	0.904785
262440_at	1604.5	P	0.000244
262441_at	254.2	A	0.095215
262439_at	2.1	A	0.753906
261740_at	580.9	P	0.008057
261739_at	274.6	P	0.005859
261735_at	10.7	A	0.533936
261732_at	35.9	M	0.056152
261731_s_at	38.3	P	0.037598
261734_at	3.9	A	0.601074
261736_at	45	A	0.303711
261730_s_at	0.4	A	0.998779
261738_s_at	305.2	P	0.010742
261733_at	901.1	P	0.000244
261729_s_at	60	P	0.01416
261741_at	254	P	0.000732
261737_at	11.8	A	0.5
259805_at	166.3	P	0.01416
259806_at	262.9	P	0.00415
259807_at	5.9	A	0.904785
257505_at	33.6	A	0.533936
259616_at	309.5	P	0.000244
259617_at	732.3	P	0.00293
259615_at	106.6	A	0.466064
259614_at	7.5	A	0.870361
259618_at	153.9	A	0.080566
259613_at	5.2	A	0.696289
260730_at	4953.4	P	0.000244
260722_at	127.2	P	0.000732
260729_at	418	P	0.001953
260721_at	2.6	A	0.80542
260723_at	3.4	A	0.919434
260719_at	802.3	P	0.000244
260720_at	109.1	A	0.129639
260727_at	110.9	A	0.171387
260718_at	503.9	P	0.001221
260717_at	173.4	P	0.005859
260716_at	10.5	A	0.80542
260724_at	508.6	P	0.000244
260726_at	558.6	P	0.000244
260725_at	728.8	P	0.010742
257493_at	16	A	0.665527
260715_at	244	P	0.00415
260728_at	839.4	P	0.000244
262240_at	76.1	A	0.219482
262239_at	463.6	P	0.001221
262245_at	269.2	P	0.00293
262244_at	131.7	A	0.149658
262234_at	156.2	P	0.001953
262250_at	210.9	P	0.010742
262243_at	5.5	A	0.850342
262238_at	3731.9	P	0.000244
262233_at	98.2	P	0.008057
262237_at	810.3	P	0.000244
262236_at	385.2	P	0.000244
262235_at	6377	P	0.000244
262242_at	257.1	P	0.000732
262248_at	587.4	P	0.000732
262249_at	152	A	0.080566
262241_at	3.2	A	0.696289
262246_at	2264	P	0.000244
262247_at	1505.1	P	0.000244
261294_at	404.2	P	0.000732
261304_at	2552.9	P	0.000244
261295_at	1728.5	P	0.000244
261296_at	637.7	P	0.000244
261305_at	57.3	A	0.111572
261308_at	444.6	P	0.000244
261297_at	9.5	A	0.72583
261298_at	6.8	A	0.780518
261307_at	568.2	P	0.000244
261299_at	312.5	P	0.000244
261300_at	75	A	0.27417
261301_at	802.5	P	0.000244
261302_at	40	A	0.095215
261309_at	1841.3	P	0.000244
261306_at	241.6	P	0.030273
261303_at	344.9	P	0.001953
256144_at	4405.2	P	0.000244
256141_at	29.4	A	0.303711
256140_at	581	P	0.000732
256139_at	2.1	A	0.888428
256138_at	18.7	A	0.601074
256137_at	1.4	A	0.991943
256136_s_at	1.6	A	0.904785
256135_at	18.3	A	0.72583
256145_at	247	P	0.000244
256146_at	250	P	0.000732
256165_at	101.7	A	0.171387
256142_at	1495.7	P	0.000244
256164_at	9.8	A	0.72583
256163_at	42.1	A	0.067627
256143_at	5556.6	P	0.000244
245831_at	207.8	P	0.001953
245832_at	1812.5	P	0.000244
246627_s_at	2158.2	P	0.000732
246626_at	104.4	A	0.219482
246625_at	82.6	A	0.246094
246628_at	899.5	P	0.000244
246624_at	78	A	0.398926
246623_at	7555.8	P	0.000244
260758_at	73.2	A	0.398926
260757_at	55.9	A	0.129639
260764_at	213.5	P	0.001221
260766_at	318	P	0.037598
260756_at	250.8	P	0.000244
260755_at	99.2	A	0.095215
260754_at	17.5	A	0.665527
260769_at	456.6	P	0.000244
260762_at	33.7	A	0.601074
260752_at	39.7	A	0.398926
260751_at	654.5	P	0.000732
260772_at	1107.2	P	0.000244
260750_at	4.1	A	0.932373
260749_at	87.7	A	0.5
260767_s_at	7774.6	P	0.000244
260761_at	38.8	A	0.129639
260771_at	105.8	P	0.046143
260760_at	66.9	A	0.080566
260759_at	174.8	P	0.030273
257492_at	15.4	A	0.432373
260770_at	115.9	A	0.149658
260748_at	39.5	A	0.334473
260763_at	35.2	A	0.5
260753_at	576.1	P	0.000732
260765_at	1577.4	P	0.000244
260768_at	104.3	P	0.000244
