ID_REF	VALUE	ABS_CALL	Detection p-value
267438_at	44.7	A	0.334473
267439_at	65.3	A	0.246094
267440_at	51	A	0.246094
267442_at	583.3	P	0.005859
267487_at	13.4	A	0.870361
267488_at	315.7	A	0.171387
267489_s_at	391.4	P	0.000244
267490_at	773.8	P	0.000244
267491_at	22.1	A	0.601074
267464_at	57.1	A	0.27417
267465_at	340.4	P	0.000244
267444_at	53.7	A	0.149658
267436_at	336	A	0.095215
267437_at	54	A	0.366211
267441_at	7	A	0.98584
267328_at	8.7	A	0.850342
267329_at	18.2	A	0.601074
267330_at	415.8	P	0.000732
267331_at	84.1	P	0.023926
267332_at	2.5	A	0.904785
267320_at	2.6	A	0.98584
267336_at	642.1	P	0.000732
267321_at	30.2	A	0.466064
267322_at	99.4	A	0.466064
267323_at	415.6	P	0.008057
267278_at	401.8	P	0.001953
267324_at	15.2	A	0.5
267325_at	17.5	A	0.398926
267326_at	67	P	0.023926
267309_at	334.7	P	0.001953
267282_at	108.5	M	0.056152
267281_at	99.1	A	0.219482
267327_at	44.1	A	0.601074
267334_at	7.4	A	0.432373
267333_at	457.6	M	0.056152
267335_s_at	102.4	P	0.000244
267280_at	968.3	P	0.000244
267279_at	151.3	P	0.018555
265942_at	474.4	P	0.000244
265940_at	1220.3	P	0.000732
265945_at	132.9	A	0.432373
265932_at	1.5	A	0.962402
265946_s_at	871.5	P	0.000732
265947_at	1372.6	P	0.000244
265933_at	60.5	A	0.303711
265934_at	384.9	P	0.046143
265943_at	254	P	0.018555
265935_at	101.2	A	0.067627
265948_at	108	A	0.27417
265936_at	397.7	P	0.037598
265937_at	108.5	A	0.19458
265938_at	363.4	P	0.008057
257383_at	6.9	A	0.633789
265944_at	105.6	A	0.633789
265939_at	183.7	P	0.00293
266688_at	18.4	A	0.533936
266687_at	222.1	P	0.018555
266696_at	850.4	P	0.000244
266686_at	8.6	A	0.962402
266685_at	248	P	0.00293
266684_at	206.9	P	0.008057
266699_at	7362.4	P	0.000244
266700_at	1660.7	P	0.000244
266705_at	1220.4	P	0.001953
266701_at	907.8	P	0.000244
266697_at	34.7	A	0.696289
266682_at	202.2	A	0.27417
266694_at	1440.8	P	0.000244
266693_at	51.4	A	0.27417
266695_at	1097.9	P	0.001953
266698_at	205	P	0.00415
266681_at	28.1	A	0.432373
266680_s_at	9.3	A	0.696289
266702_at	451.8	P	0.000732
266703_at	356.4	P	0.000244
266691_at	77.8	A	0.19458
266690_at	72.2	A	0.334473
266689_at	65.8	A	0.303711
266704_at	1190.5	P	0.000732
266683_at	191.7	P	0.00293
266692_at	27.1	A	0.303711
265588_at	7.9	A	0.888428
265587_at	5.3	A	0.753906
265586_at	41.8	A	0.533936
265585_at	305.5	P	0.000244
265583_at	465.4	M	0.056152
265596_at	608.6	P	0.000244
265582_at	11.9	A	0.5
265581_at	473.5	P	0.001953
265580_at	514.1	P	0.037598
265594_at	1370.8	P	0.000244
265579_at	11	A	0.696289
257393_at	9.2	A	0.665527
265578_at	135	M	0.056152
265577_at	68.4	P	0.046143
265592_at	102.7	P	0.001953
265593_s_at	1313.1	P	0.000244
265595_at	567.3	P	0.000732
265597_at	253.8	P	0.01416
265591_at	76.8	A	0.19458
265590_at	80.6	A	0.246094
265589_at	7.1	A	0.665527
265584_at	278.5	P	0.01416
265576_at	1341.3	P	0.000244
265315_at	161.7	A	0.303711
265314_at	171.5	A	0.246094
265313_at	69.7	A	0.149658
265284_at	1645.2	P	0.000244
265312_at	206.4	P	0.001953
265311_at	147.4	A	0.219482
265287_at	5553.7	P	0.000244
265288_at	1351.8	P	0.000244
265310_at	825.6	P	0.000732
265309_at	278	P	0.001953
265308_at	190.6	A	0.171387
265307_at	313.6	P	0.01416
265306_at	116.6	A	0.219482
265259_at	463.6	P	0.000244
265305_at	444.2	P	0.000244
265304_at	31.7	A	0.219482
265286_at	2468.4	P	0.000244
265283_at	487.9	P	0.010742
265282_at	89.4	A	0.171387
265258_at	574.9	P	0.000732
265316_at	56.6	A	0.111572
265285_at	271.4	P	0.046143
265257_at	3599.3	P	0.000244
257397_at	72	A	0.219482
263366_at	93.8	A	0.303711
263372_at	1585.9	P	0.000244
263367_at	100.7	A	0.171387
263368_at	7.5	A	0.665527
263369_at	40.2	A	0.366211
263371_at	1209.1	P	0.005859
263370_at	58.8	P	0.010742
263395_at	3.5	A	0.969727
263373_at	71.4	A	0.246094
263376_at	14.3	A	0.850342
263375_s_at	2815	P	0.001221
263364_at	20	A	0.72583
263365_at	200.6	A	0.27417
263374_at	56.8	A	0.432373
263715_at	1410.9	P	0.000732
263716_at	1331.4	P	0.000732
263712_at	422.1	P	0.018555
263713_at	57.3	A	0.129639
263714_at	2564.7	P	0.000244
265421_s_at	9.1	A	0.696289
263741_at	36.1	A	0.432373
263742_at	35	A	0.27417
263711_at	1701.5	P	0.000244
265432_at	174.8	P	0.008057
263740_at	20.6	A	0.432373
265387_at	495.2	P	0.023926
265431_at	200.7	P	0.001953
265389_at	702.3	P	0.000244
265430_at	109.1	A	0.095215
265429_at	95.5	A	0.149658
265428_at	7.7	A	0.870361
265394_at	1282.5	P	0.000244
265427_at	177.5	P	0.00293
265426_at	972	P	0.005859
265443_at	454.8	P	0.005859
265384_at	1375.2	P	0.005859
265425_at	129.9	A	0.095215
265424_at	480.6	P	0.000244
265423_at	515.4	M	0.056152
265422_at	13.7	A	0.665527
265434_at	3.1	A	0.665527
265391_at	429.3	P	0.005859
265390_at	2854.7	P	0.000244
265393_at	456	P	0.001953
265419_at	204.3	A	0.067627
265395_at	452.6	P	0.001953
265392_at	2560.3	P	0.000244
265441_at	202.2	P	0.01416
257396_at	234	P	0.030273
265418_at	74.9	A	0.398926
265415_at	9117	P	0.000244
265385_at	355.9	P	0.00293
265417_at	2032.2	P	0.000244
265386_at	1566.8	P	0.000732
265442_at	173.2	P	0.008057
265433_at	223.4	P	0.010742
265440_at	1231.1	P	0.000732
265438_at	8.1	A	0.870361
265437_at	122.1	P	0.008057
265388_s_at	1978.4	P	0.000244
265436_at	25.7	A	0.466064
265435_s_at	47.6	A	0.466064
265420_s_at	74.3	A	0.129639
265396_at	40.7	A	0.567627
265439_at	14.4	A	0.753906
264025_at	301.2	P	0.000244
264026_at	313.7	P	0.005859
264013_at	138.4	P	0.023926
264012_at	211.3	P	0.005859
264011_at	183.6	P	0.018555
264010_at	66.5	A	0.246094
264009_at	62.3	A	0.366211
264008_at	649	P	0.000244
264019_at	1443	P	0.000244
264007_at	1479.7	P	0.030273
264015_at	187.7	P	0.023926
264020_at	3004.2	P	0.000244
264018_at	10470.9	P	0.000244
264024_at	116.7	P	0.005859
264022_at	592.2	A	0.219482
264017_s_at	293.7	P	0.000244
264023_at	521.4	P	0.030273
264021_at	64.7	A	0.27417
264014_at	1804.8	P	0.000244
264016_at	45.7	A	0.27417
263414_at	407.4	P	0.001953
263413_at	1047.6	P	0.000732
263758_s_at	1633.1	P	0.000244
263756_at	477	P	0.001953
263760_at	1755.1	P	0.000244
263759_at	396.2	P	0.000732
263751_at	238.5	P	0.008057
263752_at	14.1	A	0.567627
263739_at	243.5	A	0.219482
263761_at	12114.4	P	0.000244
263755_at	941.7	P	0.000244
263773_at	258.8	A	0.067627
263762_at	770	P	0.000244
263763_at	932.7	P	0.001221
263743_at	2317.5	P	0.000244
263764_at	803.8	P	0.000244
263744_at	62.9	A	0.095215
263757_at	231.4	A	0.080566
263766_at	423.6	P	0.000732
263745_at	65.7	A	0.27417
263746_at	5.8	A	0.828613
263747_at	163.6	P	0.037598
263748_at	8.5	A	0.366211
263753_at	13	A	0.601074
263754_at	65.1	A	0.432373
263749_at	1385.7	P	0.001221
263750_at	1049.5	P	0.001953
263765_at	190.6	P	0.018555
263546_at	154.1	A	0.334473
263545_at	38.3	A	0.19458
263519_at	2127	P	0.000244
263544_at	154.6	P	0.00293
263516_at	1867.4	P	0.000244
263543_at	19.5	A	0.567627
263517_at	2376.3	P	0.000244
263542_at	172.2	P	0.00415
263515_at	87.9	A	0.19458
263549_at	523.6	P	0.000732
263518_at	59.1	A	0.753906
263548_at	17122.6	P	0.000244
263547_at	20.6	A	0.696289
263925_at	23.6	A	0.366211
263899_at	201.3	A	0.19458
257434_at	7.2	A	0.334473
263872_at	73	A	0.149658
263877_at	30.8	P	0.010742
263882_at	1582	P	0.000732
263926_at	115.5	P	0.046143
263881_at	38.6	A	0.696289
263883_at	139.8	P	0.001221
257432_at	118.3	A	0.111572
263873_at	1672.8	P	0.001221
263874_at	3802	P	0.000732
263876_at	158.3	P	0.001221
263927_s_at	7.4	A	0.533936
263893_at	13.7	A	0.753906
263894_at	47.7	A	0.432373
263895_at	6.1	A	0.850342
263896_at	135.9	P	0.023926
263897_at	187	A	0.095215
263898_at	409	P	0.001953
263880_at	2055.7	P	0.000244
263875_at	1194.8	P	0.000244
257433_at	2.1	A	0.919434
263869_at	22.7	A	0.246094
263870_at	389.3	P	0.000732
263871_at	219.1	A	0.27417
263879_at	34.4	A	0.27417
263878_s_at	525.2	P	0.000732
257443_at	3.6	A	0.981445
263354_at	24	A	0.466064
263353_at	60	A	0.303711
263352_at	261.6	P	0.00293
263356_at	592.3	P	0.00293
263355_at	242.7	P	0.018555
263351_at	251.8	P	0.01416
263456_at	1359.4	P	0.000244
263454_at	2.2	A	0.888428
263431_at	1930.2	P	0.000244
263453_at	57.3	A	0.27417
263452_at	676.4	P	0.000732
263486_at	63.1	A	0.533936
263432_at	1206.4	P	0.000244
263433_at	273	P	0.000732
263429_at	473.5	P	0.000244
263427_at	214.1	P	0.018555
263430_at	39	P	0.030273
263458_at	25.6	A	0.432373
263457_at	361	P	0.000244
263428_at	305.2	P	0.00415
263455_at	10.2	A	0.633789
264052_at	583.1	P	0.000732
264051_at	33	A	0.5
264050_at	49.5	A	0.334473
264002_at	758.5	P	0.000732
263999_at	252.3	P	0.000244
264049_at	33.2	P	0.037598
264048_at	1038.5	P	0.000244
264047_at	50.4	A	0.095215
264001_at	119	M	0.056152
264004_at	1308.6	P	0.000244
264006_at	2849	P	0.000732
264046_at	13.4	A	0.633789
264045_at	944.4	P	0.000244
264005_at	67	A	0.696289
264003_at	301.4	P	0.00415
264044_at	934.9	P	0.01416
264043_at	192.5	P	0.008057
264000_at	1199.9	P	0.000244
263998_at	84.9	A	0.19458
263997_at	14.2	A	0.398926
263996_at	274.6	M	0.056152
263995_at	536.2	P	0.001953
264054_at	1779	P	0.000244
264053_at	82.4	A	0.171387
265343_at	241.8	P	0.01416
265290_at	44.5	A	0.601074
265348_at	59	A	0.303711
265349_at	108.4	P	0.030273
265350_at	31	A	0.533936
265351_at	46.3	A	0.303711
265317_at	243.3	P	0.00415
265318_at	218.7	A	0.095215
265344_at	743.1	P	0.001221
265319_at	4601.4	P	0.000244
265345_at	60.5	A	0.398926
265289_at	280.8	P	0.00293
265346_at	20.6	A	0.665527
265291_at	457.4	P	0.000244
265347_at	443.6	P	0.001953
266454_at	37	A	0.303711
266455_at	94.8	A	0.067627
266456_at	32.4	A	0.567627
266457_at	882.5	P	0.00415
266824_at	84.9	A	0.171387
266830_at	203.1	A	0.080566
266831_at	345.5	P	0.008057
266797_at	293.7	P	0.000244
266798_at	59.5	P	0.046143
266799_at	73.4	P	0.00415
266801_at	634.6	P	0.000244
266800_at	8.4	A	0.962402
266825_at	179.5	P	0.000244
266802_at	225.3	P	0.001953
266826_at	113.5	P	0.01416
266827_at	1.8	A	0.850342
266828_at	6.8	A	0.932373
266829_at	4.8	A	0.904785
267255_at	141.6	A	0.111572
267253_at	3.5	A	0.962402
267264_at	206.8	P	0.008057
267265_at	814	P	0.000244
267262_at	4110.2	P	0.000244
267256_s_at	434.7	P	0.00415
267254_at	42.8	A	0.432373
267249_at	5.7	A	0.80542
257353_at	5.6	A	0.904785
267250_at	2.3	A	0.904785
267251_at	2337.5	P	0.000732
267257_at	375.7	P	0.01416
267259_at	1221.6	P	0.000732
267252_at	77.5	A	0.334473
267263_at	33.4	A	0.27417
267261_at	2555.4	P	0.000244
267260_at	327.6	P	0.030273
267258_at	373.6	P	0.000732
267266_at	278.9	P	0.023926
245077_at	10.3	A	0.665527
245076_at	77.6	A	0.366211
245075_at	118.8	A	0.129639
245074_at	545.1	P	0.008057
245073_at	5.6	A	0.780518
245072_s_at	8.5	A	0.567627
245071_at	15.9	A	0.828613
245070_at	12.4	A	0.850342
245069_at	8.4	A	0.533936
245068_at	3.3	A	0.780518
245082_at	25.4	A	0.696289
245081_at	155.6	A	0.303711
245084_at	138.4	P	0.001953
245080_at	50.9	A	0.533936
245083_at	581.1	P	0.000732
245051_at	655.3	P	0.000732
245079_at	184.6	A	0.171387
245078_at	205.1	M	0.056152
245085_at	3327.6	P	0.000244
267182_at	223.9	M	0.056152
267129_at	171.7	M	0.056152
267130_at	678.9	P	0.000244
267131_at	1.3	A	0.932373
267137_at	61.2	A	0.533936
267132_at	456.1	P	0.010742
267135_at	142.8	P	0.00293
267133_at	5.2	A	0.601074
267134_at	467.7	P	0.030273
267136_at	602.1	P	0.000244
267148_at	155.9	A	0.303711
257354_x_at	83	A	0.303711
267149_s_at	1.8	A	0.828613
267150_at	6	A	0.780518
267120_at	58.4	A	0.19458
267121_at	3	A	0.753906
267122_at	45.8	A	0.171387
267123_at	143.4	A	0.219482
267124_at	137.5	A	0.246094
267125_at	29.3	A	0.633789
267126_s_at	4364.7	P	0.000244
267127_at	1244.7	P	0.000244
267128_at	115.3	A	0.171387
267287_at	55.5	A	0.095215
267286_at	80.9	A	0.398926
267296_at	124.6	A	0.149658
267294_at	2648.6	P	0.000244
267288_at	306.2	A	0.067627
267285_at	121.2	A	0.432373
267284_at	54.4	A	0.27417
267283_at	7.2	A	0.737793
267292_at	122.1	A	0.334473
267291_at	312.4	P	0.00415
267290_at	355.2	P	0.000244
267298_at	823.6	P	0.000244
267289_at	79.5	P	0.030273
267297_at	769.3	P	0.005859
267295_at	8.7	A	0.850342
267293_at	2427.8	P	0.000244
266571_at	18	A	0.27417
266572_at	1157.1	P	0.000244
266573_at	10.2	A	0.696289
266574_at	237.4	P	0.00415
266558_at	45.3	A	0.095215
266578_at	83	A	0.303711
266559_at	4.7	A	0.904785
266579_at	1972.6	P	0.000732
266576_at	912.4	P	0.000244
266577_at	68.2	P	0.030273
266560_at	15.7	A	0.753906
266561_at	101	A	0.149658
266562_at	14.8	A	0.432373
266520_at	263.9	P	0.00293
266563_at	57.1	A	0.27417
266564_at	37.8	A	0.432373
266565_at	11.3	A	0.888428
266521_at	2261.9	P	0.000244
266566_at	308.9	P	0.000244
266567_at	729.8	P	0.008057
266575_at	1849.8	P	0.000244
266568_at	70.7	A	0.144775
266569_at	5.6	A	0.633789
266570_at	4506	P	0.000244
265999_at	80.3	A	0.219482
265991_at	536.9	P	0.000244
265992_at	76.3	P	0.023926
265995_at	1.9	A	0.953857
266001_at	1298.3	P	0.000244
265993_at	288.9	P	0.000244
265994_at	522.1	P	0.00415
266000_at	1194.1	P	0.000244
266015_at	46.8	P	0.010742
265996_at	6055.8	P	0.000244
265984_at	61.5	A	0.633789
265985_at	347.9	A	0.095215
265986_at	158.6	P	0.00293
265987_at	518.4	P	0.00293
265997_at	11.7	A	0.828613
265988_at	155.5	P	0.018555
265989_at	76.8	A	0.303711
265998_at	3500.8	P	0.000244
265990_at	367.6	P	0.000244
265663_at	396.7	P	0.000244
265688_at	10.2	A	0.753906
265689_at	115.5	A	0.171387
265690_at	19	A	0.334473
265691_at	453.8	P	0.00415
265692_at	5.3	A	0.919434
265693_at	7.1	A	0.888428
265661_at	2248	P	0.000244
265681_at	41.4	A	0.5
265682_at	153.9	A	0.129639
265683_at	3.4	A	0.665527
265684_at	6.3	A	0.389893
265664_at	2509	P	0.000244
265685_at	74.6	A	0.095215
265694_at	70.8	P	0.01416
257392_at	20.1	A	0.80542
265686_at	3.9	A	0.994141
265687_s_at	28.9	A	0.171387
265695_at	417	P	0.001953
265662_at	1231.7	P	0.000244
263791_at	202.1	P	0.001953
263790_at	161.7	P	0.037598
263796_at	184.8	A	0.27417
263799_at	722	P	0.00293
263789_at	31.5	A	0.633789
263797_at	262.7	P	0.005859
263788_at	132.2	P	0.001953
257435_at	1247.6	P	0.000244
263800_at	664.5	P	0.001221
263795_at	121.9	M	0.056152
263794_at	5.5	A	0.904785
263793_at	329.5	P	0.001953
263798_at	195.5	P	0.037598
257436_s_at	131.6	A	0.111572
263792_at	96.4	A	0.171387
263316_s_at	1.9	A	0.994141
263317_s_at	32.8	A	0.303711
263318_at	431.8	P	0.046143
263529_at	1101.1	P	0.000244
263540_at	5.1	A	0.398926
263537_at	2763.8	P	0.000732
263528_at	56.7	A	0.080566
263527_at	14.2	A	0.828613
263533_at	2366.7	P	0.000244
263526_at	236.1	A	0.080566
263525_at	109.7	A	0.533936
263539_at	727	P	0.001953
263541_at	1178.7	P	0.000244
257440_at	16.3	A	0.334473
263524_x_at	5.2	A	0.780518
263523_at	4.3	A	0.904785
263534_at	2292.9	P	0.000244
263522_at	9.9	A	0.696289
263521_at	229	P	0.023926
263535_at	272.4	P	0.000244
263552_x_at	174.1	A	0.246094
263536_at	277.3	P	0.010742
263538_at	299.6	P	0.001221
263530_at	7.9	A	0.80542
264377_at	927.6	P	0.001221
264376_at	1306	P	0.000244
264383_at	6793.1	P	0.000244
264375_at	17.9	A	0.780518
264381_at	362.6	P	0.000244
264382_at	2269.9	P	0.000244
264402_at	153.8	A	0.095215
264403_at	23.7	A	0.219482
264404_at	15.5	A	0.601074
264384_at	658.4	P	0.00293
264374_at	447.1	P	0.018555
264380_at	426.4	A	0.095215
264379_at	667.7	P	0.005859
263585_at	1227.8	P	0.000244
264378_at	311	P	0.023926
263615_at	3.3	A	0.828613
263614_at	56	A	0.334473
263613_at	395.5	P	0.000732
263640_at	258	P	0.030273
263589_at	455.9	P	0.000732
263639_at	223.2	A	0.095215
263638_at	682.6	P	0.023926
263588_s_at	83.4	P	0.000732
263587_at	78.2	P	0.030273
263586_at	46.5	A	0.111572
265614_at	264.6	A	0.27417
265635_at	46.7	A	0.246094
265607_at	5.9	A	0.870361
265608_at	51.3	P	0.037598
265612_at	66	A	0.246094
265609_at	156.9	A	0.19458
265610_at	716.5	P	0.00293
265659_at	72.4	P	0.010742
265615_at	6838.2	P	0.000244
265618_at	18.4	A	0.533936
265660_at	41.1	A	0.246094
265633_at	1470.7	P	0.000244
265616_at	13.1	A	0.601074
265611_at	29013.2	P	0.000244
265617_at	2238	P	0.000244
265634_at	115.5	P	0.030273
265605_at	182.7	M	0.056152
265606_s_at	1.3	A	0.780518
265613_at	285.9	P	0.00415
265906_at	74.5	A	0.334473
265912_at	275.7	P	0.010742
265901_at	170.6	P	0.018555
265902_at	205.6	P	0.00415
265903_at	11.5	A	0.780518
265910_at	1161.8	P	0.000244
265886_at	138.6	P	0.000244
265913_at	105.7	A	0.334473
265904_at	26.2	A	0.366211
265905_at	104.3	A	0.533936
265907_at	36.2	A	0.19458
265896_at	498.7	P	0.005859
265911_at	330.1	P	0.010742
265897_at	41.2	A	0.398926
265898_at	127.9	P	0.030273
265899_s_at	178.9	A	0.095215
265887_at	414.7	P	0.000244
265909_at	249.3	P	0.037598
265900_at	674.3	P	0.00293
266658_at	420.5	P	0.000244
266653_at	444.2	P	0.001953
266652_at	430.8	P	0.000244
266651_at	372.4	P	0.001221
257367_at	5.6	A	0.780518
266663_at	141.8	A	0.067627
266650_at	722.7	P	0.000244
266649_at	127.3	A	0.219482
266661_at	19.3	A	0.753906
266662_at	1256.5	P	0.000244
266648_at	791.2	P	0.000732
266659_at	319.6	P	0.010742
266647_at	517.6	P	0.00415
266678_at	1143.3	P	0.000244
266655_at	191.4	P	0.023926
266654_at	8.1	A	0.953857
266656_at	1636.9	P	0.000732
266657_at	710.2	P	0.005859
266660_at	203.8	P	0.030273
266839_at	560.9	P	0.005859
266849_at	22	A	0.398926
266848_at	493.2	P	0.000732
266846_at	981.9	P	0.001953
266838_at	36.7	A	0.533936
266837_x_at	1.6	A	0.696289
266836_at	15.6	A	0.753906
257365_x_at	755.3	P	0.000732
266895_at	120.2	A	0.219482
266894_at	57.6	A	0.366211
266847_at	604.6	P	0.000244
266893_at	309.7	P	0.030273
266892_at	3771.6	P	0.000732
266845_at	254.2	P	0.01416
266844_at	8	A	0.919434
266843_at	51.3	A	0.129639
266842_at	880.3	P	0.000732
266841_at	9.3	A	0.72583
266840_at	2.1	A	0.981445
267380_at	195.5	P	0.005859
267402_at	426.9	P	0.00293
267381_at	967.8	P	0.000244
267378_at	336.5	P	0.008057
267401_at	307.4	A	0.095215
267374_at	933.6	P	0.000732
267400_at	2441.5	P	0.000244
267377_at	1702	P	0.000244
267434_at	226	A	0.129639
267373_at	251.3	P	0.00415
267372_at	10.4	A	0.828613
267375_at	104.2	P	0.023926
267403_at	28.5	A	0.601074
267376_at	547.3	P	0.000732
267379_at	2444.2	P	0.000732
267433_at	204.6	A	0.095215
245031_at	118.7	P	0.023926
245033_at	44.4	A	0.398926
245034_at	25.3	A	0.850342
245035_at	341.7	P	0.001953
245036_at	6.3	A	0.828613
245037_at	5.7	A	0.567627
245043_at	449.8	P	0.005859
245052_at	2464.4	P	0.000244
245053_at	61.3	A	0.398926
245054_at	229.4	P	0.00293
245055_at	138.3	P	0.00415
245056_at	55	A	0.219482
245057_at	51.6	A	0.665527
245044_at	16206.6	P	0.000244
245046_at	1213.3	P	0.000732
245040_at	192	A	0.246094
245041_at	567.4	P	0.000244
245042_at	644.7	P	0.000732
245027_at	617.7	P	0.001953
245038_at	5803.6	P	0.000244
245028_at	264.6	P	0.037598
245029_at	434.2	P	0.000244
245045_at	594.1	P	0.001221
245039_at	618.8	P	0.001221
245030_at	11.9	A	0.696289
245032_at	50.6	P	0.037598
267606_at	666.1	P	0.001221
267610_at	19	A	0.665527
267611_at	697.5	P	0.000732
267617_at	1988.3	P	0.000244
267616_at	159.4	P	0.008057
267612_at	1097.8	P	0.000244
267613_at	9.6	A	0.5
267614_at	53.6	A	0.334473
267615_at	2.4	A	0.981445
267619_at	811.3	P	0.000732
267607_s_at	1177.5	P	0.000244
267618_at	151.6	A	0.398926
267608_at	703.8	P	0.000244
267609_at	633.7	P	0.000732
266853_at	5.7	A	0.753906
266864_at	659.6	P	0.01416
266852_at	203.4	P	0.030273
266851_at	25	A	0.5
266861_at	607.7	P	0.000244
266850_at	103.8	P	0.005859
266860_at	172.8	A	0.067627
266859_at	7.1	A	0.962402
266858_at	288.9	P	0.030273
266857_at	5067.8	P	0.000244
266856_at	1256.7	P	0.000244
266855_at	334	P	0.000244
266863_at	864	P	0.000244
266854_at	179.4	A	0.111572
266862_at	94.4	A	0.129639
266301_at	6.5	A	0.72583
266306_at	319.8	P	0.000244
266313_at	379	P	0.018555
266310_at	339.5	P	0.000244
266307_at	6.9	A	0.696289
266308_at	21.2	A	0.303711
266312_at	1987.7	P	0.000244
266317_at	2184.3	P	0.000732
266314_at	765.2	P	0.001953
266302_at	599.9	P	0.001953
266303_at	268.3	P	0.000244
266316_at	45.8	A	0.366211
266304_at	306	P	0.010742
266315_at	382.9	P	0.001953
266318_at	374.6	P	0.037598
266305_at	12.6	A	0.5
266311_at	432.7	P	0.005859
266309_at	183.3	P	0.046143
263570_at	403.4	P	0.000732
263568_at	30.9	A	0.432373
263569_at	219.4	P	0.001221
263084_at	25	A	0.567627
263083_at	477.3	P	0.001221
263082_at	355	P	0.037598
263081_at	42.6	A	0.466064
265629_at	209.6	P	0.000244
265625_at	26.9	A	0.366211
265624_at	9.8	A	0.780518
265626_at	738.3	P	0.000732
265623_at	19.3	A	0.633789
265622_at	2.2	A	0.696289
265627_at	315	P	0.023926
265628_at	1643.8	P	0.000732
265621_at	7.3	A	0.601074
265620_at	144.8	P	0.01416
265619_at	123.8	P	0.00293
265641_at	205.8	P	0.008057
265638_at	243.7	P	0.018555
265630_at	481.6	P	0.010742
265646_at	194.6	P	0.008057
265645_at	24	A	0.80542
265639_at	70.1	A	0.171387
265644_at	24.9	A	0.753906
265643_at	80.6	A	0.171387
265640_at	35.5	A	0.398926
265647_at	132.4	A	0.219482
265665_at	43.7	A	0.19458
265666_at	12.4	A	0.904785
265642_at	961	P	0.000244
265650_at	308.5	P	0.00293
265667_at	92	P	0.000244
265636_at	117.4	A	0.246094
265637_at	360.7	P	0.001953
265648_at	104.8	P	0.00293
265649_at	508.1	P	0.00415
266252_at	170.1	A	0.080566
266210_at	5322.3	P	0.000244
266251_s_at	27.3	A	0.567627
266209_at	10.7	A	0.981445
266263_at	5.6	A	0.962402
266261_at	471.1	P	0.030273
266262_at	342.3	P	0.023926
266260_at	1706.6	P	0.00415
266255_at	85.2	A	0.219482
266249_at	2.4	A	0.919434
266248_at	106	P	0.00415
266247_at	215.4	P	0.00415
266207_at	2058.7	P	0.000244
266246_at	46	A	0.466064
266245_at	17	A	0.533936
266256_at	9430.8	P	0.000244
266258_at	6958.7	P	0.000732
266206_at	1671.7	P	0.000244
266244_at	9.5	A	0.633789
266243_at	22.1	A	0.398926
