ID_REF	VALUE	ABS_CALL	Detection p-value
260209_at	791.8	P	0.00415
262230_at	2391.3	P	0.000244
262281_at	588.7	P	0.000732
262280_at	667.2	P	0.000244
262286_at	563.2	P	0.000244
262283_at	6499.7	P	0.000244
262232_at	1084	P	0.001221
262282_at	65.4	P	0.010742
262229_at	13.7	A	0.567627
262279_at	77.2	P	0.018555
262278_at	10.1	A	0.753906
262277_at	505.2	P	0.005859
262287_at	3493.5	P	0.000732
262284_at	1333.1	P	0.000732
262285_at	367	P	0.00415
262228_at	42.9	A	0.567627
262276_at	41.6	A	0.303711
262275_at	157.6	P	0.018555
262274_at	334	P	0.001953
262273_at	13.3	A	0.533936
262231_at	273.9	P	0.023926
260032_at	10.4	A	0.665527
260033_at	320.9	A	0.129639
260040_at	9.4	A	0.696289
260041_at	272.9	P	0.00293
260031_at	366.2	P	0.000732
260039_at	56.8	A	0.246094
260034_at	327.5	P	0.00415
260042_at	396.4	P	0.001953
260036_at	1865.5	P	0.000244
260037_at	1111.7	P	0.001953
260035_at	45.5	P	0.037598
260038_at	5.2	A	0.696289
260030_at	32.3	A	0.219482
259643_at	162.3	M	0.056152
259644_at	130.2	P	0.010742
259697_at	322.1	P	0.001953
259698_at	104.4	A	0.095215
259699_at	17.4	A	0.633789
259700_at	126.7	P	0.001221
259672_at	157.5	M	0.056152
259645_at	482.1	P	0.001953
259641_at	153.4	P	0.037598
259642_at	359.1	P	0.000244
257516_at	1382.6	P	0.000244
259370_at	91.1	A	0.27417
259367_at	389.6	P	0.000732
259371_at	39.8	A	0.72583
259368_at	56.8	A	0.246094
259372_at	50	A	0.398926
259369_s_at	22.8	A	0.19458
259373_at	356.4	P	0.030273
260341_at	49.1	A	0.633789
260355_at	3	A	0.943848
260340_at	7.2	A	0.80542
260343_at	810.7	P	0.000244
260359_at	140	P	0.010742
260339_at	418.2	P	0.000732
260353_at	89.8	P	0.046143
260344_at	21.7	A	0.466064
260338_at	440.7	P	0.000244
260357_at	94.8	A	0.171387
260345_at	208.4	P	0.001953
260342_at	95.7	A	0.246094
260352_at	579.8	P	0.000732
260337_at	212.2	A	0.111572
260346_at	40.4	A	0.665527
260354_at	334.9	P	0.00415
260358_at	1036	P	0.001953
260348_at	41.6	A	0.19458
260361_at	134.6	P	0.00415
260360_at	454.9	P	0.00293
260351_at	183.3	P	0.00415
260356_at	1368.8	P	0.000732
260349_at	59.4	A	0.19458
260350_at	2467.4	P	0.000244
260347_at	654.7	P	0.000244
256292_at	46.2	A	0.398926
256293_at	114	A	0.067627
256294_at	414.3	P	0.000244
256295_at	15.5	A	0.601074
256296_at	76.6	A	0.303711
256300_at	298.6	P	0.023926
256297_at	7.1	A	0.633789
256301_at	807.4	P	0.001221
256304_at	396.2	P	0.000244
256302_at	82.3	P	0.000732
256299_at	7004.4	P	0.000244
256298_at	23.7	A	0.219482
256303_at	164.2	P	0.001221
259833_at	51.4	A	0.219482
259834_at	111.4	A	0.5
259832_at	146.7	P	0.037598
259831_at	3.6	A	0.969727
260420_at	61.4	P	0.000732
260369_at	8446.8	P	0.000244
260422_at	13.6	A	0.432373
260421_at	1124.8	P	0.000244
257498_at	42.8	A	0.334473
260416_at	230.3	P	0.023926
260397_at	244.7	P	0.010742
260371_at	844.6	P	0.000244
260368_at	755.2	P	0.000244
260396_at	117.1	P	0.000732
260419_at	464.6	P	0.000732
260370_at	2933.7	P	0.000244
260418_s_at	384.2	P	0.000732
260367_at	239.5	P	0.000732
260417_at	487.2	P	0.005859
260395_at	238.5	P	0.000244
260415_at	63.1	A	0.19458
260413_at	364.6	P	0.000244
260403_at	46.3	A	0.334473
260402_at	74.4	P	0.008057
260412_at	4077.3	P	0.000244
260401_at	856	P	0.000244
260414_at	1012.6	P	0.000244
260400_at	4.8	A	0.850342
260410_at	1100.9	P	0.000244
260408_at	46.1	P	0.008057
260411_at	483.2	P	0.001221
260407_at	147.8	P	0.005859
260406_at	10.5	A	0.888428
260405_at	73.6	P	0.030273
260409_at	555.6	P	0.000244
260404_at	187.4	P	0.000244
264703_at	745.9	P	0.000244
264693_at	92.9	A	0.19458
264699_at	416	P	0.000244
264714_at	96.8	P	0.046143
264692_at	183.2	A	0.129639
257415_at	7.1	A	0.850342
264690_at	373.9	P	0.008057
264748_at	622	P	0.008057
264720_at	13	A	0.601074
264704_at	295.7	P	0.000732
264700_at	580.8	P	0.000732
264719_at	75.9	A	0.19458
264718_at	4.9	A	0.753906
264717_at	65	P	0.046143
264747_at	195.9	A	0.111572
264701_at	3816.2	P	0.000244
264716_at	79.5	A	0.533936
264715_at	249.8	P	0.037598
264702_at	349.7	P	0.000244
264698_at	815.4	P	0.000244
264697_at	362.7	P	0.000244
264696_at	359.7	P	0.000732
264695_at	22.4	A	0.366211
264694_at	133.3	P	0.008057
264341_at	55.5	A	0.111572
264340_at	456.4	P	0.000732
264339_at	1348.8	P	0.000244
264338_at	113.7	P	0.00415
264317_at	3416.7	P	0.000244
264335_s_at	1790.4	P	0.000244
264316_at	1882.8	P	0.000244
264337_at	309.4	P	0.010742
264336_at	266.6	P	0.030273
264315_at	2971	P	0.001221
264311_at	7.6	A	0.753906
264313_at	3361.8	P	0.000244
264314_at	992	P	0.000244
264369_at	52.5	A	0.19458
264312_at	2.7	A	0.696289
260366_at	84.4	A	0.466064
260332_at	217	P	0.005859
260304_at	345.3	P	0.001953
260305_at	4396.8	P	0.000244
260333_at	8	A	0.780518
260334_at	58.7	P	0.008057
260303_at	446.2	P	0.000244
260362_at	792.6	P	0.000244
260306_at	14.1	A	0.919434
260363_at	223.1	P	0.010742
260364_at	128.1	P	0.001221
260311_at	579.4	P	0.000244
260309_at	1029.1	P	0.00293
260310_at	275.7	P	0.000244
260308_at	791	P	0.000244
260307_at	434.6	P	0.000244
260365_at	99.6	M	0.056152
260177_at	18.1	A	0.533936
260180_at	1034.1	P	0.000244
260208_s_at	463.1	P	0.005859
260179_at	41.2	A	0.696289
260205_at	497.5	P	0.008057
260181_at	795.8	P	0.001953
260178_at	89.1	A	0.366211
260207_at	1730.6	P	0.000244
260206_at	182.4	P	0.046143
260182_at	224.8	A	0.246094
262288_at	3095.9	P	0.000244
262289_at	1655.1	P	0.000244
262262_at	3209.6	P	0.000244
262291_at	265.3	P	0.010742
262314_at	597.3	P	0.000244
262309_at	3749.3	P	0.000244
262312_at	1681.8	P	0.000732
262310_at	8.2	A	0.533936
262260_at	72.7	P	0.008057
262300_at	4.9	A	0.80542
262301_at	45	A	0.5
262304_at	2026.7	P	0.000244
262261_at	118.4	P	0.00293
262313_at	571.4	P	0.000244
262302_at	86	A	0.19458
262311_at	10.3	A	0.466064
262303_at	16.2	A	0.533936
262263_at	1057.5	P	0.000244
262305_at	85.3	A	0.129639
262306_s_at	414.4	P	0.000244
262290_at	31.8	A	0.398926
262315_at	80.2	A	0.095215
262307_at	11.7	A	0.633789
262308_at	756.3	P	0.001221
259741_at	673.8	P	0.023926
259751_at	5178.4	P	0.000244
259752_at	1197.6	P	0.000244
259753_at	346.5	P	0.00415
259746_at	72.9	A	0.067627
259755_at	420.8	P	0.005859
259756_at	286.7	P	0.00415
259754_at	1050.2	P	0.000244
259749_at	170.8	A	0.111572
259742_at	24.3	A	0.696289
259750_at	210.4	P	0.001221
259743_at	243.1	P	0.008057
259744_at	24.5	A	0.219482
259747_at	83.1	P	0.00415
259748_at	179.1	M	0.056152
259745_at	727.2	P	0.001953
259898_at	64.3	A	0.129639
259899_at	100.1	P	0.000732
259936_at	480.7	P	0.001221
259900_at	201.1	A	0.067627
259935_at	70.7	A	0.246094
259942_at	880	P	0.000732
259941_s_at	43.2	A	0.466064
259940_at	47.7	A	0.171387
259939_s_at	259.3	P	0.000244
259938_at	445.5	P	0.030273
259937_s_at	154.9	A	0.149658
259934_at	160.2	P	0.000244
259948_at	288.9	P	0.000244
259897_at	50.5	A	0.366211
259893_at	29.4	A	0.129639
259952_at	50.1	A	0.303711
259950_at	430.1	P	0.000732
259949_at	35	A	0.27417
259894_at	208.6	P	0.001221
259895_at	243.3	P	0.037598
259946_at	88.6	P	0.01416
259945_at	257.3	P	0.01416
259944_at	29.1	A	0.19458
259943_at	940.9	P	0.000244
259951_at	58.4	A	0.095215
259896_at	5683.5	P	0.000244
259947_at	3.8	A	0.953857
261532_at	5.9	A	0.981445
261533_at	83.5	A	0.246094
261503_at	130.3	M	0.056152
261504_at	50.4	A	0.129639
261518_at	2720.2	P	0.000244
261505_at	176.9	M	0.056152
261506_at	324.8	P	0.00293
261522_at	830.9	P	0.001221
261507_at	1278.7	P	0.00415
261508_at	693.1	P	0.001953
261509_at	98.4	A	0.095215
261516_at	232.7	P	0.010742
261510_at	33.8	A	0.533936
261511_at	133.2	P	0.01416
261517_at	647.7	P	0.000244
261512_at	317.1	P	0.023926
261515_at	491.8	P	0.001221
261519_at	575.4	P	0.000244
261520_at	827.2	P	0.000244
261521_at	125.3	P	0.000732
261513_at	792.2	P	0.00293
257487_at	161.6	P	0.01416
261523_at	1060	P	0.000244
261514_at	77.5	A	0.095215
260143_at	441.5	P	0.001953
260170_at	103	A	0.111572
260142_at	406.8	P	0.000732
260171_at	201.3	P	0.023926
260172_s_at	488.1	P	0.000244
260173_at	53.4	A	0.219482
260174_at	279.1	A	0.149658
260176_at	1291.1	P	0.000244
260144_at	130.1	A	0.149658
260167_at	585.9	P	0.000244
260168_at	1329.5	P	0.000244
260169_at	104.5	A	0.665527
260175_at	36.5	A	0.601074
256342_at	4891.1	P	0.000244
256336_at	1277.7	P	0.001221
256341_at	716.4	P	0.000244
256344_at	664.8	P	0.005859
256337_at	206.1	P	0.001221
256340_at	127.4	A	0.303711
256339_at	11	A	0.696289
256343_at	431.4	P	0.000244
256338_at	30.8	A	0.27417
256335_at	37.3	A	0.303711
256334_at	78	A	0.067627
259829_at	64.5	A	0.219482
259846_at	133.4	P	0.01416
259803_at	8285.3	P	0.000244
259804_at	2917.1	P	0.000244
259847_at	1059.3	P	0.000244
259800_at	576.8	P	0.000244
259848_at	1889.6	P	0.000732
259849_at	288.4	P	0.000732
259854_at	30.8	A	0.149658
259828_at	24.7	A	0.5
259801_at	251.9	A	0.095215
259850_at	43.4	A	0.27417
259851_at	117.9	A	0.095215
259802_at	71.4	M	0.056152
259827_at	52.4	A	0.095215
259852_at	62.1	P	0.037598
259799_at	11	A	0.904785
259853_at	173.4	P	0.005859
260454_at	384.3	P	0.000732
260398_at	320.8	P	0.000732
260428_at	640.2	P	0.000244
260452_at	8.7	A	0.828613
260451_at	112	A	0.398926
260426_at	11136.3	P	0.000244
260450_at	71.7	P	0.046143
260449_at	285.7	P	0.010742
260448_at	406.6	P	0.023926
260447_at	27.5	A	0.095215
260446_at	270.9	P	0.001221
260427_at	735.1	P	0.000244
260425_at	315	P	0.000732
260429_at	998	P	0.001221
260424_at	125.2	A	0.129639
260423_at	119.4	P	0.000244
260457_at	515.2	P	0.000244
260456_at	30.2	A	0.5
260455_at	628.8	P	0.000244
260453_s_at	573.7	P	0.000732
260399_at	124.2	A	0.466064
257503_at	101.6	A	0.219482
259921_at	39.8	A	0.5
259920_at	1003	P	0.000244
259919_at	277.8	P	0.000732
259918_at	2.5	A	0.953857
259917_at	13.9	A	0.334473
259916_at	55.3	A	0.149658
259892_at	21033	P	0.000244
259863_at	427.8	P	0.000244
259914_at	256.9	P	0.000244
259862_at	374.8	P	0.005859
259913_at	29.7	A	0.246094
259912_at	122.7	A	0.219482
259911_at	507.2	P	0.000244
259910_at	480.1	P	0.000244
259865_at	2135.7	P	0.000244
259891_at	252.1	P	0.001221
259924_at	319.6	P	0.018555
259890_at	616.9	P	0.000244
259923_at	5.4	A	0.753906
259922_at	334.4	P	0.010742
259915_at	177.5	P	0.037598
259864_at	228.9	P	0.00415
262380_at	372.4	P	0.000732
262355_at	745	P	0.000244
262378_at	112	A	0.111572
262362_at	38	A	0.696289
262363_at	45.9	A	0.111572
262364_at	84.4	P	0.023926
262365_at	132.6	A	0.129639
262366_at	289.7	P	0.001953
262381_at	157.3	P	0.001953
262382_at	92.1	P	0.018555
262374_s_at	2480.8	P	0.000244
262383_at	145.9	M	0.056152
262384_at	26.6	A	0.334473
262385_at	6.3	A	0.753906
262376_at	904.6	P	0.000244
262351_at	174.7	P	0.005859
262356_at	72.7	A	0.171387
262369_at	21.2	A	0.366211
262379_at	278	P	0.046143
262367_at	1853.4	P	0.000244
262357_at	69.5	A	0.5
262358_at	11.1	A	0.72583
262368_at	1853	P	0.000244
262359_at	108.4	A	0.246094
262360_at	230	P	0.023926
262370_at	311.3	P	0.001953
262375_at	384.4	P	0.001221
262377_at	833.3	P	0.01416
262373_at	7.7	A	0.567627
262372_at	143.4	A	0.246094
262361_at	105.2	P	0.010742
262371_at	4.8	A	0.665527
260089_at	1178.3	P	0.000244
260100_at	210.9	P	0.000244
260099_at	400.8	P	0.008057
260088_at	16.5	A	0.72583
260087_at	425.3	P	0.000732
260097_at	7.8	A	0.919434
260095_at	4818.7	P	0.000244
260096_at	148.2	P	0.000244
260094_at	338	P	0.023926
260101_at	141.7	A	0.171387
260093_at	18.7	A	0.19458
260092_at	22.6	A	0.219482
260091_at	4.4	A	0.633789
257500_s_at	10.8	A	0.533936
260090_at	40.1	P	0.037598
260098_at	257.4	P	0.010742
245736_at	456.8	P	0.000244
245728_at	15.7	A	0.567627
245727_at	236.4	P	0.008057
245726_at	127.8	M	0.056152
245725_at	243.6	P	0.010742
245733_at	292.7	P	0.001221
245724_at	593.5	P	0.000244
245723_at	172.9	A	0.095215
245735_at	29.2	A	0.246094
245722_at	288.7	P	0.008057
245732_at	292.7	P	0.001953
245721_s_at	284.9	P	0.000244
245730_at	1315.3	P	0.000244
245734_at	2220.5	P	0.000244
245729_at	1341	P	0.000244
245731_at	394.5	P	0.000732
245779_at	23.8	A	0.466064
245778_at	1183.6	P	0.000244
245777_at	156.5	P	0.000244
259844_at	19.1	A	0.533936
259843_at	76.7	A	0.171387
259845_at	181.3	P	0.000244
259842_at	5470.7	P	0.000244
260066_at	25.1	A	0.219482
260077_at	193.9	P	0.00415
260076_at	368	P	0.000732
260074_at	163.4	P	0.01416
260072_at	979.6	P	0.000244
260044_at	3619.3	P	0.000244
260073_at	362.4	P	0.001221
260045_at	521	P	0.023926
260060_at	265.4	P	0.010742
260061_at	39.4	A	0.366211
260075_at	103.9	P	0.037598
260062_at	239.6	P	0.010742
260063_at	495.3	P	0.001953
260064_at	262.4	P	0.000732
260047_at	231.3	P	0.023926
260048_at	1676.2	P	0.000244
260065_at	438.5	P	0.000732
260067_at	13.4	A	0.665527
260078_at	380.7	P	0.000244
260046_at	293.1	P	0.001221
260068_at	92.1	P	0.01416
260069_at	295.3	P	0.023926
260070_at	428.9	P	0.000732
260071_at	369.4	P	0.000732
260382_at	39.3	A	0.095215
260381_at	26.3	A	0.5
260380_at	196.6	P	0.005859
260379_at	612.3	P	0.01416
260378_at	76.2	A	0.334473
260393_at	2424.4	P	0.000244
260377_at	252.9	A	0.19458
260390_at	401.1	P	0.000244
260375_at	116.2	P	0.023926
260374_at	602.5	P	0.000244
260373_at	239.3	P	0.000244
260372_at	623.6	P	0.001953
260336_at	692	P	0.000244
260335_at	67	A	0.567627
260386_at	8.2	A	0.753906
260391_at	160.8	P	0.00293
260392_at	203.9	A	0.067627
260384_at	356.1	P	0.000244
260389_at	25	A	0.398926
260383_s_at	4701.8	P	0.000244
260388_at	484.9	P	0.00293
260394_at	8.3	A	0.753906
260385_at	2358.6	P	0.000244
260387_at	1718.5	P	0.000732
260376_at	3.6	A	0.989258
259906_at	76.9	A	0.432373
259905_s_at	24.9	A	0.633789
259904_at	104.3	P	0.046143
259903_at	242.5	P	0.00415
259902_at	145.3	A	0.095215
259901_at	92.4	P	0.023926
260253_at	19.6	A	0.72583
260247_at	106.6	A	0.095215
260254_at	574.3	P	0.001953
260246_at	43	A	0.246094
260245_at	1118.1	P	0.00293
260252_at	183.8	A	0.171387
260251_at	250.4	P	0.000244
260250_at	1630.6	P	0.000244
260258_at	1598.9	P	0.000244
260249_s_at	103.1	P	0.000244
260259_at	140.2	A	0.111572
260248_at	5.9	A	0.943848
260244_at	428.9	P	0.008057
260255_at	106.5	P	0.00415
260257_at	722.9	P	0.000244
260256_at	85.1	A	0.149658
260239_at	54.7	P	0.030273
260229_at	658.1	P	0.000244
260222_at	796.5	P	0.018555
260223_at	240	A	0.080566
260224_at	61.3	P	0.023926
260231_at	325.8	P	0.000244
260210_at	98.9	P	0.046143
260237_at	239.3	P	0.001221
260211_at	398.3	P	0.001221
260227_at	372.1	P	0.000244
260234_at	84	A	0.111572
260236_at	16977.6	P	0.000244
260212_at	38.9	A	0.466064
260213_at	47.7	A	0.366211
260230_at	4.1	A	0.633789
260214_at	167	A	0.067627
260238_at	1664.1	P	0.000244
260215_at	571.3	P	0.000732
260228_at	4	A	0.828613
260233_at	83.1	A	0.080566
260235_at	1382	P	0.000244
260216_at	110.3	A	0.129639
260225_at	13.8	A	0.850342
260217_at	90.9	P	0.037598
260218_at	8.5	A	0.366211
260219_at	58.5	A	0.129639
260232_at	2233.3	P	0.000244
260220_at	25.4	A	0.334473
260226_at	48.2	A	0.80542
260221_at	5729.7	P	0.000244
262223_at	461.9	P	0.001953
262210_at	1240.5	P	0.000244
262222_at	179.9	P	0.000732
262177_at	198.3	P	0.000244
262209_at	385	P	0.000244
262168_at	7186.3	P	0.000244
262220_at	145.3	P	0.018555
262219_at	144	P	0.010742
262218_at	93.7	A	0.27417
262217_at	3.4	A	0.976074
262216_at	325.8	P	0.010742
262215_at	526.1	P	0.00293
262208_at	282.7	P	0.001221
259953_at	157.9	P	0.010742
262214_at	64.3	A	0.366211
262166_at	1113.5	P	0.000244
262207_at	826.4	P	0.000732
262169_at	273.6	P	0.037598
262213_at	3.6	A	0.850342
262175_at	1378.9	P	0.000244
262212_at	182.8	P	0.008057
262224_at	92.2	A	0.095215
262174_at	1566.7	P	0.000732
262173_at	2201.8	P	0.000244
262211_at	209	P	0.046143
262170_at	818.3	P	0.000244
262171_at	798.9	P	0.001221
262176_at	2001.2	P	0.000244
262172_at	4371.4	P	0.000244
262167_at	108.9	A	0.149658
262221_at	209.8	P	0.01416
262165_at	245.9	P	0.00415
259987_at	98.2	P	0.00293
259925_at	718.9	P	0.000732
259986_at	23.7	A	0.696289
259955_s_at	2084.6	P	0.000244
259926_at	110.5	P	0.00415
259927_at	879.3	P	0.000244
259956_at	10.9	A	0.696289
259954_at	238.4	A	0.149658
256508_at	371.8	P	0.000732
256507_at	98.7	M	0.056152
256506_at	8.9	A	0.665527
256451_s_at	127.3	P	0.000244
256456_at	794.3	P	0.000244
256455_at	330.1	P	0.000244
256505_at	389.8	A	0.095215
256504_at	944.1	P	0.000244
256458_at	800.7	P	0.000732
256457_at	353.5	A	0.149658
256452_at	568.5	P	0.023926
256503_at	275.9	P	0.00415
256453_at	451.9	P	0.000244
256454_at	3349.6	P	0.000244
256450_at	5.3	A	0.780518
256509_at	56.4	A	0.432373
261117_at	357.6	P	0.001953
261122_at	1473.3	P	0.000244
261121_at	350.9	P	0.008057
261119_at	8229	P	0.000244
261115_at	7.9	A	0.981445
261116_at	1526.7	P	0.001953
261114_at	102.2	A	0.246094
261113_at	165.9	A	0.219482
261120_at	676.2	P	0.000732
261112_at	327.8	P	0.00293
261111_at	52.9	A	0.665527
261110_at	204.5	P	0.001953
261109_at	150.9	M	0.056152
261118_at	4611.5	P	0.000244
257461_at	121	P	0.046143
262977_at	111.8	A	0.19458
262951_at	3650.5	P	0.000244
262950_at	390.9	P	0.00293
262976_at	68.7	A	0.366211
262975_at	752.4	P	0.00293
262974_at	43.8	A	0.567627
262948_at	1048.9	P	0.000244
257460_at	86.4	P	0.005859
262981_at	44.1	A	0.366211
262973_at	1.1	A	0.998047
262979_s_at	5.4	A	0.432373
262972_at	112.3	A	0.334473
262924_s_at	3679.6	P	0.000244
262971_at	61.5	A	0.067627
262923_at	655.1	P	0.018555
262953_at	266.5	P	0.001221
262980_at	2762.8	P	0.000244
262970_at	8839.6	P	0.000244
262969_at	427	P	0.000244
262968_at	28.7	A	0.129639
262967_at	238.7	P	0.030273
262947_at	1842.7	P	0.000732
262966_at	549.7	P	0.000244
262952_at	109.2	A	0.149658
262978_at	655.9	P	0.000244
262949_at	47.1	A	0.303711
262727_at	1894.5	P	0.000244
262678_at	177.6	P	0.005859
262728_at	1387	P	0.001221
262679_at	5.5	A	0.904785
262729_at	432.9	P	0.000732
262695_at	255.3	P	0.001221
262677_at	487.5	P	0.000244
262696_at	33.6	A	0.27417
262680_at	55.6	A	0.246094
262681_at	37.8	A	0.533936
262682_at	784.9	P	0.000244
262674_at	57.8	A	0.129639
262683_at	48.4	A	0.303711
262675_at	26.1	A	0.5
262697_at	13	A	0.601074
262676_at	6855.8	P	0.000244
262698_at	178.3	P	0.000732
262699_at	245.3	P	0.00415
262686_at	740.7	P	0.000244
262685_at	2162	P	0.000244
262700_at	919.2	P	0.000732
262684_s_at	5456.5	P	0.000244
262670_s_at	67.3	A	0.111572
262671_at	35.5	P	0.023926
262672_at	497.1	A	0.111572
262673_at	110.2	A	0.080566
261748_at	138.1	A	0.27417
261751_at	8409.8	P	0.000244
261727_at	1039.4	P	0.000244
261769_at	6943.7	P	0.000244
261782_at	573.1	P	0.018555
261750_at	108	P	0.000244
261754_at	281.2	P	0.00293
261770_at	1637.6	P	0.000244
261771_at	833.7	P	0.000244
261728_at	1670.1	P	0.000244
267397_at	130.9	P	0.01416
261749_at	4790.2	P	0.000244
261724_at	240	P	0.046143
261776_at	95.2	P	0.037598
261723_at	3833.1	P	0.000244
261777_at	19.1	A	0.432373
261778_at	7	A	0.601074
261779_at	5.6	A	0.533936
261772_at	576.5	P	0.001953
261773_at	49.6	A	0.567627
261774_at	235.3	P	0.001953
261726_at	85.3	P	0.018555
261775_at	77	A	0.19458
261752_at	32.6	A	0.665527
261725_at	357.1	P	0.001221
261780_at	128	P	0.005859
261781_at	331.1	P	0.010742
261753_at	430	P	0.023926
259888_at	167.6	P	0.000244
259887_at	364.5	P	0.000244
259886_at	4.2	A	0.943848
259885_at	194.3	P	0.00415
259884_at	138.7	P	0.001953
259883_at	1071.2	P	0.000732
259889_at	482.8	P	0.000244
259982_at	188	P	0.00293
259972_at	60.6	A	0.246094
259974_at	29.1	A	0.5
259981_at	2398.8	P	0.000244
259984_at	423.1	P	0.000244
259975_at	103.4	A	0.398926
259983_at	4169.9	P	0.000244
259966_at	112.4	A	0.246094
259967_at	312.1	P	0.001953
259980_at	1878.4	P	0.000244
259968_at	141.8	P	0.01416
259978_at	332.5	P	0.000244
259969_at	486	P	0.000732
259976_at	116.7	P	0.00293
259970_at	356.4	P	0.000244
259971_at	404.7	P	0.00415
259977_at	632.2	P	0.001221
259979_at	413.7	P	0.023926
259985_at	144.9	P	0.001953
259973_at	184.4	M	0.056152
259866_at	7.5	A	0.850342
259879_at	34.1	A	0.398926
259874_at	181.2	P	0.00293
259882_at	2539.6	P	0.000244
259875_s_at	952.2	P	0.000244
259876_at	354.4	P	0.018555
259877_at	105.4	P	0.001953
259873_s_at	41.6	P	0.010742
259880_at	1714	P	0.000244
259867_at	78.4	P	0.030273
259868_at	194.5	P	0.000732
259869_at	22.3	A	0.19458
259870_at	25.9	A	0.129639
259878_at	730.4	P	0.000732
259871_at	374.4	P	0.001953
259872_at	485.1	P	0.000244
259881_at	107.2	P	0.00293
256329_at	941.8	P	0.000732
256333_at	462.1	P	0.01416
256330_at	80.4	P	0.023926
256331_at	287.4	P	0.008057
256332_at	219.1	P	0.000732
264952_at	1529.6	P	0.001953
264943_at	6	A	0.696289
264955_at	726.4	P	0.000244
264960_at	138.5	P	0.000732
264944_at	460.3	P	0.000244
264961_at	271.3	P	0.01416
264958_at	653.4	P	0.00415
264951_at	138.6	P	0.018555
264956_at	1160.4	P	0.000244
264957_at	471.9	P	0.000244
264946_at	13.8	A	0.19458
264947_at	42.2	A	0.080566
264948_at	172.1	A	0.080566
264954_at	953	P	0.000732
264945_at	317.8	A	0.072754
264949_at	77.1	P	0.010742
264959_at	2514.3	P	0.000244
264950_at	84.6	P	0.005859
264962_at	230.3	M	0.056152
264953_at	240.4	P	0.000244
264476_at	452	P	0.000244
264487_at	286.8	P	0.000244
264475_s_at	61.5	A	0.27417
264486_at	1191.2	P	0.000732
264481_at	7.7	A	0.753906
264482_at	583.1	P	0.000244
264485_at	174.2	P	0.001221
264483_at	113.8	A	0.149658
