ID_REF	VALUE	ABS_CALL	Detection p-value
258778_s_at	124.5	P	0.018555
258779_at	3.8	A	0.850342
258731_at	339.2	P	0.01416
258729_at	759.3	P	0.000244
258780_at	1012.5	P	0.000244
258754_at	42.8	A	0.398926
258727_at	3460.3	P	0.00415
258755_at	1877.3	P	0.000244
258756_at	298.7	P	0.008057
256661_at	449.9	P	0.000244
256662_at	3.8	A	0.932373
256636_at	7	A	0.633789
256658_at	575.3	P	0.00415
256659_at	104.7	P	0.023926
256637_at	594.5	P	0.000244
256664_at	208.2	P	0.00415
256663_at	827.9	P	0.000244
256660_at	15.2	A	0.601074
256276_at	73.9	A	0.334473
256274_at	1542	P	0.001953
256273_at	114.7	A	0.149658
256272_at	586.5	P	0.005859
256275_at	254.1	P	0.023926
256277_at	9366.4	P	0.000244
256278_at	575.1	P	0.018555
256271_at	261.4	P	0.00415
256262_at	187.6	P	0.000244
256261_at	2.7	A	0.80542
256320_at	227.2	P	0.000244
256286_at	516.2	P	0.000244
256287_at	11.2	A	0.780518
256291_at	502	P	0.00415
256290_at	27.2	A	0.533936
256264_at	351	P	0.010742
256265_at	57.5	P	0.018555
256289_s_at	29.3	A	0.334473
256269_at	187.3	P	0.018555
256267_at	3500.6	P	0.000244
256288_at	359.9	P	0.018555
256268_at	599.9	P	0.000244
256263_at	4086.7	P	0.000244
256270_at	628.8	P	0.00293
256266_at	264.2	P	0.000244
256230_at	129.4	P	0.023926
256236_at	477.8	P	0.001221
256233_at	1036.7	P	0.000732
256234_at	697.6	P	0.005859
256242_at	284.3	P	0.00415
256241_at	3672.4	P	0.000244
256238_at	534.4	P	0.00293
257585_at	38	A	0.665527
256260_at	38.2	A	0.27417
256259_at	56.9	A	0.171387
256239_at	6.7	A	0.753906
256258_at	298.1	P	0.000732
256235_at	2945.8	P	0.001221
256243_at	215.9	P	0.00293
256285_at	37.1	A	0.601074
256244_at	148.9	P	0.008057
256284_at	162.6	P	0.000244
256283_at	3	A	0.953857
256282_at	186.3	P	0.023926
256281_at	219.6	P	0.000244
256232_at	197.4	P	0.008057
256245_at	14.9	A	0.696289
256280_at	376.6	P	0.001953
256240_at	323.2	P	0.000244
256237_at	1621.3	P	0.000244
256279_at	474	P	0.000732
256231_at	1950.5	P	0.000244
257703_at	409.4	P	0.000732
257707_at	1106.4	P	0.000244
257691_at	134.9	A	0.246094
257702_at	893.6	P	0.000244
257695_at	362.5	P	0.000732
257706_at	380.3	P	0.000732
257696_at	187.6	P	0.037598
257697_at	300.8	P	0.000732
257701_at	366.8	P	0.00293
257704_at	7.7	A	0.919434
257698_at	191.5	P	0.010742
257700_at	2009	P	0.000244
257715_at	311.6	P	0.001221
257705_at	1437.2	P	0.000244
257685_at	69.3	A	0.111572
257699_at	14198.2	P	0.000244
257686_at	972	P	0.000244
257687_at	1741.4	P	0.000732
257688_at	61.7	P	0.00293
257689_at	71.9	A	0.19458
257690_at	253.5	P	0.010742
257692_at	15	A	0.665527
257693_at	60.8	A	0.334473
257694_at	223.4	A	0.080566
257134_at	489.5	M	0.056152
257136_at	77.6	P	0.046143
257135_at	115.5	A	0.398926
257846_at	55.7	A	0.246094
257858_at	807.6	P	0.000244
257856_at	2196.4	P	0.000244
257851_at	120.3	P	0.037598
257852_at	195.6	P	0.01416
257859_at	63.1	A	0.27417
257853_at	2	A	0.828613
257854_at	615.6	P	0.001221
257857_s_at	456.4	P	0.000244
257547_at	201.2	P	0.005859
257847_at	5	A	0.888428
257848_at	95.1	P	0.018555
257855_at	617.9	P	0.000244
257861_at	357.5	A	0.095215
257849_at	1079.3	P	0.000244
257860_at	700.6	P	0.000244
257850_at	18.5	A	0.780518
257178_at	653.4	P	0.000244
257184_at	118.6	P	0.01416
257185_at	157.7	P	0.010742
257194_at	1650.7	P	0.000244
257190_at	8327	P	0.000244
257186_at	6.3	A	0.969727
257187_at	58.6	A	0.466064
257188_at	299	P	0.018555
257193_at	463.1	P	0.000732
257179_at	68	A	0.19458
257191_at	210.8	P	0.000244
257180_at	596.9	P	0.000244
257181_at	40.6	P	0.00415
257192_at	1112	P	0.000244
257182_s_at	96.7	A	0.149658
257183_at	63	A	0.19458
257189_at	415.9	P	0.000732
257653_at	262.3	P	0.030273
257659_at	320.8	P	0.000244
257656_at	44.3	A	0.149658
257658_at	1240.2	P	0.000244
257657_at	776.2	P	0.008057
257682_at	37.8	P	0.001953
257551_at	6.2	A	0.753906
257683_at	93.3	P	0.037598
257684_s_at	1786.5	P	0.000244
257654_at	873.4	P	0.000732
257662_at	573.4	P	0.000732
257708_at	1260.6	P	0.000244
257661_at	673.9	P	0.008057
257655_at	245.4	P	0.00293
257660_at	423.2	P	0.018555
257681_at	24.8	A	0.149658
256981_at	286.1	P	0.018555
256955_at	78.9	A	0.398926
256966_at	45.8	A	0.19458
256956_at	5436.4	P	0.000244
256957_at	6.8	A	0.567627
256958_at	408.5	P	0.00293
256959_at	357.1	P	0.000244
256961_at	424.9	P	0.000732
256965_at	319	P	0.000244
256982_at	2004.8	P	0.000244
256983_at	2552.7	P	0.000244
256984_at	713.4	P	0.000244
256963_at	538.3	P	0.001221
256960_at	250.3	P	0.005859
256964_at	3548.5	P	0.001953
256985_at	72.5	A	0.19458
256954_at	391.8	P	0.000244
256962_at	955.3	P	0.000244
256649_at	807.9	P	0.000244
256648_at	1546.4	P	0.000244
256646_at	147.4	P	0.018555
256647_at	98.4	M	0.056152
256650_at	141.1	P	0.010742
256773_at	56.8	A	0.334473
256780_at	64.7	A	0.303711
256781_at	163.3	A	0.067627
256782_at	41.9	A	0.398926
257570_at	36.6	A	0.149658
256783_at	1162	P	0.000244
256789_at	64.2	A	0.111572
256784_at	150.7	P	0.037598
256767_at	5.2	A	0.828613
256768_at	88.3	P	0.023926
256769_at	662.4	P	0.000244
256770_at	210.3	P	0.000244
256771_at	172.1	A	0.129639
256785_at	798.9	P	0.000244
256788_at	137.7	A	0.080566
256786_at	1144.2	P	0.001221
256772_at	1799.3	P	0.000244
256774_at	4	A	0.981445
256775_at	104.2	A	0.149658
256776_at	1588	P	0.000244
256777_at	93	P	0.000732
256778_at	79.8	A	0.366211
256779_at	41.5	A	0.19458
256787_at	770.6	P	0.000244
257602_at	294	P	0.010742
257610_at	132.5	P	0.010742
257603_at	8.1	A	0.366211
257604_s_at	2.4	A	0.753906
257605_at	51.3	P	0.037598
257609_at	300.7	P	0.001953
257608_at	889.7	P	0.000732
257606_at	1506.1	P	0.000244
257607_at	84	P	0.046143
258195_at	3.5	A	0.72583
258200_at	87.4	P	0.046143
258201_at	276.1	P	0.001221
258210_at	7389.5	P	0.000244
258208_at	1748.1	P	0.000244
258202_at	596.3	P	0.000244
258203_at	250.5	P	0.01416
258204_at	78.6	A	0.129639
258205_at	79.8	A	0.246094
258196_at	557.5	P	0.00415
258197_at	74.9	A	0.303711
258206_at	708	P	0.000732
258198_at	187.4	P	0.000244
258199_at	53.2	A	0.19458
258207_at	685.7	P	0.000732
258209_at	23.6	A	0.432373
256997_at	1148	P	0.000732
257011_at	31.7	A	0.780518
257006_at	184.8	P	0.005859
257001_at	449.6	P	0.008057
257010_at	352.9	P	0.000244
257002_at	2419.8	P	0.000244
257003_at	1739.4	P	0.000244
257000_at	303.5	P	0.008057
257004_s_at	181.8	P	0.000732
257009_at	164.9	A	0.219482
256998_at	112.7	P	0.010742
257005_at	273.5	P	0.018555
256999_at	280.1	P	0.001221
257007_at	413.3	P	0.000244
257008_at	15628.8	P	0.000244
257072_at	1429.2	P	0.000244
258364_at	98.7	P	0.010742
258366_at	1245	P	0.000244
258368_at	1041.7	P	0.000244
258360_at	5.1	A	0.828613
258361_at	535.5	P	0.00415
258362_at	116.8	P	0.000244
258373_at	1433.6	P	0.000244
258363_at	90.9	A	0.5
258369_at	8268.3	P	0.000244
258354_at	67.6	A	0.095215
258355_at	396.5	P	0.001221
258356_at	191.2	P	0.008057
258357_at	798.1	P	0.000244
258374_at	160.2	M	0.056152
258367_at	40	A	0.171387
258358_at	70.8	A	0.27417
258365_s_at	1916.5	P	0.000244
258370_at	15.6	A	0.633789
258372_at	597.7	P	0.00415
258371_at	310	P	0.000732
258359_s_at	9654.4	P	0.000244
257279_at	778.5	P	0.000244
257280_at	139.1	A	0.111572
257275_at	66.4	A	0.665527
257276_at	1.8	A	0.850342
257277_at	221	P	0.00293
257278_at	4.4	A	0.932373
257557_at	15.4	A	0.567627
257274_at	22.9	A	0.567627
258116_at	30.6	A	0.696289
258121_s_at	35.1	A	0.171387
258091_at	186.5	P	0.000244
258122_at	166.2	P	0.00293
258088_at	85.7	A	0.149658
258092_at	2390.2	P	0.000244
258090_at	4296.9	P	0.000244
258110_at	90.1	A	0.095215
258063_at	1530.2	P	0.000244
258111_at	133.1	A	0.095215
258112_at	119	P	0.018555
258113_at	1201.9	P	0.000244
258114_at	928.2	P	0.000244
258115_at	3.6	A	0.665527
258064_at	3.5	A	0.828613
258094_at	1048.9	P	0.000244
258117_at	50.7	A	0.080566
258118_at	60.9	A	0.129639
258119_at	472.1	P	0.000244
258120_at	76.2	P	0.010742
258089_at	320.9	P	0.001953
258093_at	107.4	P	0.030273
256599_at	86.8	A	0.080566
256548_at	343.6	P	0.000732
256574_at	56.4	A	0.171387
256575_at	902.7	P	0.000244
256545_at	152.1	A	0.129639
256546_at	11.4	A	0.398926
256547_at	1991	P	0.000244
256600_at	83	M	0.056152
256573_at	436.6	P	0.000244
257234_at	73.3	A	0.19458
257237_at	342.7	P	0.00415
257207_at	50	P	0.010742
257208_at	187.6	P	0.000732
257209_at	174.1	P	0.000732
257219_at	2493.4	P	0.000244
257217_at	221.7	P	0.000732
257210_at	43.8	A	0.27417
257560_at	511.8	P	0.000732
257265_at	167.3	A	0.171387
257216_at	1092.8	P	0.000244
257218_at	1727.5	P	0.000244
257266_at	655.3	P	0.000732
257213_at	440	P	0.000244
257267_at	404.8	P	0.000244
257214_at	1086	P	0.008057
257233_at	95.4	A	0.129639
257235_at	401.3	P	0.005859
257215_at	171.6	P	0.00293
257211_at	305.4	P	0.005859
257212_at	378.9	P	0.000244
257236_at	710.9	P	0.00415
256856_at	1382.5	P	0.001221
256885_at	404.8	P	0.001221
256886_at	5.4	A	0.5
256858_at	94.5	A	0.219482
256887_at	97.6	P	0.010742
256888_at	590	P	0.000244
256857_at	16.2	A	0.633789
256854_at	188.3	P	0.037598
256855_at	8839	P	0.000244
256884_at	10.7	A	0.567627
257053_at	326.9	P	0.001953
257078_at	155.1	A	0.19458
257079_at	2.4	A	0.99585
257080_at	6.3	A	0.828613
257049_at	36.2	A	0.696289
257050_at	849.3	P	0.010742
257051_at	14.5	A	0.366211
257059_at	51.8	A	0.080566
257052_at	353.1	P	0.010742
257105_at	113.2	P	0.018555
257057_at	46.1	A	0.095215
257056_at	568.9	P	0.000732
257055_at	279.3	P	0.000732
257058_at	199.4	P	0.01416
257054_at	12813.4	P	0.000244
258382_at	214.3	P	0.010742
258397_at	56.7	A	0.303711
258398_at	10820.8	P	0.000244
258388_at	30	A	0.533936
258403_at	670.2	P	0.001221
258389_at	137.9	P	0.023926
258392_at	62.4	A	0.27417
258390_at	575.3	P	0.000244
258391_at	67	P	0.001953
258401_at	636.7	P	0.000732
258383_at	22.8	A	0.398926
258402_at	5832.4	P	0.000244
258396_at	465.2	P	0.000244
258400_at	251.9	M	0.056152
258393_at	2775.2	P	0.000732
258384_at	7.5	A	0.953857
258395_at	36.6	A	0.466064
258385_at	120.1	A	0.246094
258386_at	1226.5	P	0.000244
258394_at	1583.2	P	0.000244
258399_at	455.8	P	0.030273
258387_at	16.8	A	0.80542
257290_at	90.7	P	0.008057
257294_at	965.3	P	0.000244
257293_at	2682.9	P	0.000244
257291_at	537.8	P	0.000244
257292_s_at	11.4	A	0.665527
258271_at	32.9	A	0.398926
258272_at	595	P	0.000244
258227_at	118.9	P	0.018555
258225_at	1776.5	P	0.000732
258274_at	1766.4	P	0.001221
258270_at	56.1	A	0.27417
258273_at	1604.2	P	0.000244
258224_at	2.4	A	0.998779
258222_at	732.3	P	0.000732
258269_at	609.1	P	0.000732
258276_at	1687.7	P	0.000244
258252_at	88.6	A	0.067627
258226_at	3292.5	P	0.000244
258261_at	87.9	P	0.023926
258275_at	347.8	P	0.000732
258262_at	208.8	P	0.001221
258263_at	342.3	P	0.000732
258264_at	250.9	P	0.000244
258265_at	23.1	A	0.633789
258251_at	1051.4	P	0.001953
258249_s_at	647.8	P	0.000977
258223_at	11806.1	P	0.000244
258250_at	4370.3	P	0.000244
258266_at	54.5	A	0.753906
258267_at	9.4	A	0.753906
258268_at	478.2	P	0.000244
257799_at	14.5	A	0.19458
257800_at	838.1	P	0.000244
257795_at	147.8	P	0.001953
257796_at	40.6	P	0.046143
257797_at	379.8	P	0.005859
257798_at	210	P	0.00415
258313_at	319.5	P	0.000244
258331_at	815.1	P	0.00293
258287_at	87.4	A	0.334473
258333_at	2456.7	P	0.000244
258334_at	300.6	P	0.000732
258335_at	13.9	A	0.398926
258337_at	5	A	0.665527
258336_at	155.6	A	0.19458
258286_at	576.8	P	0.000244
258284_at	2837.6	P	0.000244
258328_at	214.5	P	0.030273
258314_at	836.3	P	0.001953
258329_at	542.3	P	0.000244
258339_at	70	A	0.171387
258330_at	34.8	A	0.129639
258285_at	16962.6	P	0.000244
258338_at	80.4	P	0.010742
257538_at	17.2	A	0.665527
258312_at	108.3	A	0.111572
258315_at	52.3	P	0.008057
258332_at	523.4	P	0.001953
258052_at	609.1	P	0.000244
258050_at	323.6	P	0.008057
258049_at	759.2	P	0.000244
258053_at	427	P	0.001221
258054_at	9535.5	P	0.000244
258055_at	2185.7	P	0.000244
258051_at	512.4	P	0.000732
259330_at	597.9	P	0.000732
259374_at	88	A	0.303711
258048_at	878.4	P	0.000732
259378_at	395	P	0.008057
259376_at	93.7	A	0.246094
257517_at	6.5	A	0.888428
259380_at	176.2	P	0.00293
259379_at	167.4	P	0.01416
259329_at	23.9	A	0.633789
259375_at	8956.6	P	0.000244
259377_at	187.4	P	0.030273
259381_s_at	614	P	0.000244
259382_s_at	526.9	P	0.000732
259328_at	12.9	A	0.334473
259384_at	251.3	M	0.056152
259327_at	273.7	P	0.000244
259383_at	591.5	P	0.000244
259326_at	536.3	P	0.000244
257229_at	81.9	A	0.080566
257232_at	488.3	P	0.00293
257205_at	3095.7	P	0.000244
257206_at	3158.1	P	0.000244
257230_at	62.6	A	0.27417
257231_at	33.3	A	0.095215
258437_at	694.3	P	0.000244
258432_at	635.5	P	0.000732
258431_at	14.4	A	0.72583
258427_at	40.1	A	0.601074
258428_at	80.1	A	0.19458
258429_at	158.3	P	0.023926
258381_at	866.4	P	0.000244
258433_at	15593.6	P	0.000244
258380_at	176.2	P	0.037598
258418_at	435.1	P	0.000244
258419_at	3364.8	P	0.000244
258420_at	15.7	A	0.27417
258421_at	124.6	P	0.000244
258379_at	284.9	P	0.008057
258422_at	70.9	A	0.067627
258436_at	403.2	P	0.001953
258423_at	63.5	A	0.111572
258435_at	267.9	P	0.000244
258424_at	126.4	P	0.001953
258425_at	322.3	P	0.000732
258434_at	4406.9	P	0.000732
258410_at	1568.4	P	0.000244
258430_at	427.9	P	0.000732
258426_at	148.7	P	0.023926
257650_at	256.7	M	0.056152
257652_at	405.7	P	0.001953
257553_at	615.5	P	0.001953
257648_at	218.6	P	0.001953
257651_at	1151.4	P	0.000244
257649_at	98.5	P	0.01416
256790_at	251.8	P	0.000244
256763_at	142.6	P	0.030273
257571_at	201.1	P	0.000244
257572_at	71	A	0.095215
257928_at	64.6	A	0.27417
257880_at	391.1	P	0.005859
257896_at	91.8	A	0.080566
257882_at	3.3	A	0.850342
257883_at	321.3	P	0.000732
257895_at	373.6	P	0.00293
257884_at	40.1	A	0.5
257885_at	12.7	A	0.870361
257929_at	18.4	A	0.466064
257888_at	494.8	P	0.037598
257893_at	779.4	P	0.005859
257930_at	33.2	A	0.601074
257892_at	4169.9	P	0.000244
257931_at	155.7	P	0.005859
257932_at	874	P	0.000244
257905_at	6.9	A	0.859375
257886_at	5.2	A	0.953857
257889_at	3	A	0.953857
257887_at	859.6	P	0.000244
257894_at	664.9	P	0.000244
257874_at	10.4	A	0.665527
257875_at	247.4	M	0.056152
257876_at	144.5	P	0.008057
257877_at	7.6	A	0.780518
257878_at	17.1	A	0.567627
257879_at	249.3	P	0.000732
257891_at	1664.4	P	0.000244
257881_at	50.7	A	0.095215
257133_at	4.1	A	0.888428
258412_at	4604.3	P	0.000244
258465_at	7.9	A	0.80542
258438_at	111.9	P	0.037598
258439_at	1909.6	P	0.000732
258440_at	232	A	0.129639
258441_at	7.9	A	0.665527
258411_at	59.5	A	0.303711
258459_at	12.6	A	0.828613
258413_at	323.4	P	0.00293
258416_at	375.9	P	0.00293
258460_at	227.9	P	0.023926
258461_at	77.5	P	0.000732
258462_at	287	P	0.008057
258464_at	59.2	A	0.246094
258417_at	522.3	P	0.01416
258414_at	117	P	0.005859
258415_at	11923.2	P	0.000244
258463_at	1356.2	P	0.000244
257295_at	175.8	P	0.001221
257238_at	401	P	0.023926
257269_at	510.2	P	0.000732
257268_at	177.3	P	0.000244
258404_at	387.5	P	0.001221
258375_at	339.7	P	0.010742
258378_at	32.1	A	0.149658
258350_at	651	P	0.000244
258347_at	23.8	A	0.398926
258405_at	310.5	P	0.000244
258352_at	58.8	A	0.334473
258349_at	93.8	P	0.037598
258406_at	258.3	P	0.030273
258407_at	34.6	A	0.72583
258408_at	58	P	0.023926
258409_at	184.3	A	0.067627
258353_s_at	537.8	P	0.005859
258376_at	288.4	P	0.037598
258377_at	24	A	0.533936
258351_at	331.8	P	0.000244
258348_at	70.4	A	0.129639
257862_s_at	1.1	A	0.919434
257863_at	30.1	A	0.696289
257864_at	256.8	P	0.001221
257865_at	571.9	P	0.000244
257866_at	631.8	P	0.001221
257867_at	986.1	P	0.000244
258158_at	757.1	P	0.000244
258188_at	1359.8	P	0.000244
258162_at	670.6	P	0.000732
258160_at	1144.3	P	0.000732
258220_at	131.9	A	0.080566
258159_at	536.5	P	0.000244
258186_s_at	657.7	P	0.000244
258189_at	314.7	P	0.023926
258187_at	299.8	P	0.005859
258219_at	801.2	P	0.000732
258211_at	70.3	P	0.008057
258165_at	380.7	P	0.000244
258164_at	333.5	P	0.005859
258212_at	341.9	P	0.001953
258161_at	1957.7	P	0.000244
258163_at	879.7	P	0.000244
258213_at	120.3	A	0.080566
258214_at	387.8	P	0.000244
258215_at	779.5	P	0.001221
258216_at	121.2	A	0.067627
258217_at	722.7	P	0.000732
258218_at	1102.8	P	0.000732
257897_at	340	P	0.00415
258141_at	823.5	P	0.000244
258123_at	465.4	P	0.000244
258156_at	2385.1	P	0.000244
258146_at	1913.6	P	0.000732
258147_at	12.8	A	0.5
258151_at	9758.6	P	0.000244
258148_s_at	298.6	A	0.149658
258157_at	92.8	P	0.001221
258149_at	646.5	P	0.000244
258142_at	17.7	A	0.533936
258155_at	2815.8	P	0.000732
258150_at	239.6	P	0.000732
258153_at	475	P	0.01416
258143_at	31.3	A	0.366211
258144_at	5.6	A	0.696289
258152_at	2115.9	P	0.000244
258145_at	16.2	A	0.72583
258154_at	298.8	P	0.001221
258124_at	472.9	P	0.01416
257065_at	5.2	A	0.80542
257060_at	416.5	P	0.001953
257063_s_at	264.1	P	0.046143
257061_at	1807.8	P	0.000244
257064_at	114.1	P	0.00293
257067_at	392.6	P	0.008057
257066_at	784.4	P	0.000244
257062_at	1130.3	P	0.000244
257728_at	122.4	P	0.010742
257716_at	39	A	0.432373
257721_at	133.2	A	0.067627
257733_at	402.8	A	0.067627
257726_at	8.5	A	0.943848
257734_at	665.9	P	0.000244
257727_at	403.8	P	0.001221
257717_at	1202.5	P	0.000244
257718_at	30.4	A	0.303711
257730_at	911.4	P	0.000244
257731_at	621.9	P	0.000244
257719_at	297.1	P	0.008057
257720_at	32.7	A	0.129639
257550_at	106	P	0.01416
257732_at	397.7	P	0.000244
257722_at	3786.7	P	0.000244
257723_at	821.7	P	0.000244
257724_at	144.5	P	0.018555
257729_at	309.8	P	0.001221
257808_at	482.8	P	0.005859
257725_at	253	P	0.00293
256826_at	52.1	A	0.432373
256799_at	101.4	A	0.149658
256827_at	12.5	A	0.665527
256797_at	1078.1	P	0.000244
256852_at	53.6	A	0.601074
256798_at	72	A	0.19458
256853_at	237.9	P	0.030273
257549_at	9.4	A	0.601074
257757_at	61.4	A	0.432373
257806_at	54.2	A	0.696289
257756_at	2649.6	P	0.000244
257751_at	286.8	P	0.01416
257747_at	43.9	A	0.366211
257748_at	106.9	P	0.023926
257752_at	22.7	A	0.633789
257753_at	10563.1	P	0.000244
257801_at	159.6	P	0.00415
257755_at	372	P	0.00415
257802_at	68	A	0.080566
257749_at	6448.8	P	0.000244
257803_at	304.9	P	0.000244
257750_at	197.8	P	0.018555
257804_at	82	P	0.000732
257754_at	1503.3	P	0.000244
257805_at	1828.1	P	0.000244
256651_at	92.6	A	0.171387
256652_at	392.6	P	0.001221
256657_at	772.1	P	0.001221
256653_at	127.8	A	0.129639
256654_at	60.7	A	0.466064
256655_at	1853.5	P	0.000244
256656_at	103.9	A	0.533936
256943_at	161.4	P	0.005859
256948_at	353.4	P	0.000244
256917_at	169.1	P	0.030273
256921_at	313.3	P	0.001953
256918_s_at	272.8	P	0.000244
256919_at	87.4	P	0.023926
256920_at	407.5	P	0.000244
256944_at	275.4	P	0.000732
256892_at	411.3	P	0.000244
256922_at	3571.5	P	0.000244
256945_at	2.8	A	0.5
256891_at	911.4	P	0.000244
256946_at	83.7	A	0.432373
256947_at	14.6	A	0.633789
256949_at	3.7	A	0.828613
256950_at	41.8	A	0.303711
256951_at	135.4	A	0.111572
256638_at	145.6	P	0.037598
257024_at	313.1	P	0.023926
257030_at	8.4	A	0.696289
257036_at	166.1	A	0.111572
257037_at	606.6	P	0.000244
257032_at	74.7	M	0.056152
257039_at	52.1	A	0.111572
257033_at	3427.3	P	0.000244
257034_at	40.1	A	0.466064
257025_at	471.6	P	0.001221
257026_at	98.8	A	0.129639
257027_at	75.6	A	0.246094
257040_at	213.4	P	0.000732
257028_at	145.4	P	0.005859
257029_at	498.9	P	0.000244
257038_at	674.1	P	0.000244
257035_at	44.4	A	0.466064
257031_at	104.6	P	0.008057
258026_at	347.1	P	0.000244
258010_at	83.9	A	0.27417
258012_at	68.8	P	0.000244
258013_at	43.3	A	0.366211
258014_at	136.1	A	0.095215
258015_at	551.7	P	0.000732
258016_at	112.8	P	0.005859
258024_at	92.5	P	0.037598
258017_at	109.5	P	0.000244
258021_at	133.3	P	0.005859
258005_at	5.4	A	0.665527
258006_at	582.7	P	0.000732
258007_at	934.2	P	0.000244
258008_at	23.7	A	0.366211
258009_at	144	P	0.018555
258023_at	816.2	P	0.000244
258022_at	508.2	P	0.000244
258019_at	75.5	P	0.01416
258025_at	513.8	P	0.000244
258020_at	2889	P	0.000244
258018_at	173.2	P	0.046143
258011_at	138.7	P	0.005859
258027_at	521.8	P	0.000244
256565_at	34.7	P	0.037598
256568_at	423	P	0.001953
256566_at	4	A	0.888428
256570_at	732	P	0.001953
256569_at	126.9	P	0.000244
256567_at	804.2	P	0.000244
257047_at	230.2	P	0.001953
257022_at	280.8	P	0.00415
257020_at	275.5	P	0.001221
257563_at	50	P	0.037598
257017_at	94.2	A	0.27417
257018_at	236.7	P	0.023926
257019_at	464.4	P	0.000244
257073_at	142.3	P	0.001221
257074_at	99.1	P	0.037598
257075_at	125	P	0.01416
257076_at	309.8	P	0.001953
257077_at	24.9	A	0.466064
257043_at	46.8	A	0.19458
257021_at	4824.7	P	0.000244
257044_at	1333.9	P	0.000244
257045_at	92.8	P	0.00415
257046_at	792.3	P	0.000732
257048_at	55.1	A	0.366211
257023_at	1542.8	P	0.000244
257989_at	261.8	P	0.000244
257961_at	0.3	A	0.927246
257962_at	512.2	P	0.000244
257966_at	1964.6	P	0.001221
257937_at	777.8	P	0.000244
257938_at	4152.2	P	0.000244
257963_at	224.9	P	0.001953
257964_at	426.5	P	0.000244
257990_at	519.6	P	0.000732
257991_at	270.9	P	0.018555
257992_at	6	A	0.753906
257993_at	1.5	A	0.567627
257965_at	755.8	P	0.000244
257967_at	804.9	P	0.000244
257994_at	5.6	A	0.870361
257939_at	1612.6	P	0.000244
257995_at	18.1	A	0.919434
