ID_REF	VALUE	ABS_CALL	Detection p-value
262783_at	297.8	P	0.000244
260469_at	368.6	A	0.080566
260473_at	55	A	0.246094
260467_at	115.3	A	0.095215
260466_at	481.5	P	0.000244
260465_at	825.4	P	0.000244
260464_at	113.5	A	0.129639
260463_at	244.6	P	0.01416
260480_at	842.1	P	0.005859
260482_at	2327.3	P	0.000244
260481_at	8123	P	0.000244
260462_at	179.3	A	0.19458
260461_at	124.6	A	0.366211
260472_at	181.6	A	0.095215
260483_at	14.9	A	0.828613
260479_at	397.6	P	0.030273
260478_at	71	A	0.696289
260477_at	335.9	A	0.095215
260476_at	327.3	P	0.000244
260471_at	29.9	P	0.018555
260475_at	148.7	M	0.056152
260474_at	278.8	P	0.010742
260468_at	104.1	P	0.005859
260470_at	136.4	A	0.219482
262479_at	216.1	P	0.000732
262451_at	330.7	P	0.000732
262449_at	34.5	A	0.111572
262478_at	121.7	P	0.001221
262454_at	120.8	P	0.046143
262457_at	844.1	P	0.000244
262452_at	437.8	P	0.01416
262477_at	34.3	A	0.665527
262453_at	386.8	P	0.000244
262511_at	87.5	A	0.334473
262456_at	2273	P	0.000244
262510_at	22.2	A	0.80542
262458_at	518	P	0.000244
262509_at	211.5	A	0.19458
262508_at	102.5	M	0.056152
262455_at	1793.7	P	0.000244
262450_at	308.4	A	0.129639
262507_at	317.3	P	0.000244
262480_at	95.5	P	0.030273
261873_at	344.9	P	0.001953
261828_at	540.8	P	0.000732
261849_at	4.3	A	0.904785
261822_at	349.2	P	0.037598
261818_at	154.1	A	0.19458
261823_at	136.9	P	0.008057
261819_at	270.1	P	0.00293
261820_at	102.4	P	0.018555
261824_at	4419.9	P	0.000244
261871_at	443.9	P	0.000244
261868_s_at	48.8	A	0.303711
261869_at	115.2	A	0.246094
261827_at	256.6	P	0.037598
261872_s_at	415.8	P	0.001221
261821_at	2263.4	P	0.00415
261846_at	193.8	A	0.080566
261825_at	824	P	0.000732
261847_at	91.7	A	0.19458
261870_at	111.9	A	0.149658
261826_at	507.9	P	0.001221
261848_at	3.6	A	0.665527
262819_at	296.8	P	0.005859
262815_at	9.5	A	0.850342
262822_at	159.1	P	0.01416
262824_at	4013.1	P	0.000244
262814_at	352.5	P	0.001221
262813_at	198.5	P	0.00415
262820_at	1495.5	P	0.001221
262812_at	2.7	A	0.850342
262811_at	108.2	P	0.01416
262810_at	31.6	A	0.432373
262809_at	767.3	P	0.00415
262808_at	95.7	A	0.219482
262807_at	61	A	0.219482
262823_at	2823.1	P	0.000244
262818_at	265.8	P	0.005859
262817_at	22.9	A	0.366211
262816_at	387	P	0.00415
262825_at	520.8	P	0.00293
262821_at	253.2	P	0.005859
264397_at	941.7	P	0.000244
264372_at	3301.5	P	0.000244
264343_at	896	P	0.000732
264394_at	8846.2	P	0.000244
264350_at	608.7	P	0.000732
264393_at	60.8	A	0.27417
264373_at	1429.8	P	0.000244
264392_at	84.3	P	0.000244
264344_at	6296.4	P	0.000244
264345_at	15.6	A	0.72583
264391_at	4.8	A	0.943848
264349_at	1388.4	P	0.000244
257422_at	185.4	P	0.030273
264390_at	119.5	P	0.005859
264389_at	205.1	P	0.030273
264388_at	3.2	A	0.962402
264387_at	13.6	A	0.567627
264386_at	1065.7	P	0.000732
264346_at	84.4	A	0.219482
264385_at	586.8	P	0.00415
257421_at	12.5	A	0.72583
264347_at	4.8	A	0.72583
264396_at	566	P	0.00415
264395_at	37.6	A	0.5
264342_at	99.6	P	0.001953
264371_at	18825.5	P	0.000244
264370_at	82.8	A	0.334473
264348_at	1299.9	P	0.001221
260995_at	484.9	P	0.000244
260994_at	7.2	A	0.753906
260993_at	880.4	P	0.000244
260992_at	6.2	A	0.665527
260991_at	102.7	A	0.27417
260990_at	5.8	A	0.943848
261024_at	26.3	A	0.633789
261023_at	140.9	P	0.01416
260996_at	108.8	A	0.111572
260966_at	187.4	P	0.000244
260967_at	796.8	P	0.000244
260969_at	1519	P	0.000244
260968_at	1013.2	P	0.000244
261022_at	96.7	A	0.334473
259519_at	471.2	P	0.000244
259535_at	212.3	A	0.067627
259534_at	10.5	A	0.696289
259538_at	1483.1	P	0.000244
259520_at	114.7	A	0.398926
259528_at	127.7	P	0.000244
257513_s_at	427.4	P	0.000732
259512_at	457.2	P	0.000244
259537_at	82.9	A	0.095215
259529_at	158.6	P	0.00415
259521_at	2927.8	P	0.000244
259513_at	267.7	P	0.000244
259530_at	207.6	P	0.001221
259531_at	151.1	A	0.27417
259532_at	476.1	P	0.001221
259514_at	223.5	P	0.037598
259522_at	33.2	A	0.432373
259523_at	789.5	P	0.000244
259511_at	307.2	P	0.001221
259533_at	368.3	P	0.000732
259524_at	223.7	P	0.010742
259525_at	117.2	A	0.334473
259526_at	119.3	P	0.030273
259484_at	387.2	P	0.000244
259527_at	98.5	A	0.246094
255937_at	9.2	A	0.904785
255938_at	7.7	A	0.633789
255927_at	118.1	A	0.5
255928_at	633.1	P	0.001953
255929_at	199.8	P	0.018555
255930_at	64.2	A	0.303711
255936_at	487.4	P	0.00293
255935_at	55.6	A	0.219482
255931_at	829	P	0.000732
255932_at	105.8	A	0.149658
255939_at	517.9	P	0.001953
255934_at	7.7	A	0.932373
255933_at	358.8	P	0.000244
261194_at	35.8	A	0.246094
261211_at	796.1	P	0.000244
261205_at	152.5	P	0.001953
261206_at	3619.3	P	0.000244
261209_at	377.4	P	0.001953
261195_at	661.7	P	0.000732
261207_at	262.3	P	0.000244
261210_at	3728.2	P	0.000244
261203_at	1513.6	P	0.000244
261201_at	1794	P	0.000244
261196_at	1001.7	P	0.000732
261212_at	237.7	P	0.00293
261197_at	17701.9	P	0.000244
261202_at	951.4	P	0.001953
261208_at	322.7	P	0.000732
261198_at	119.2	A	0.303711
261199_at	96.9	A	0.633789
261200_at	11.3	A	0.398926
261213_at	173.1	P	0.037598
262768_at	552	P	0.010742
262775_at	471.4	P	0.023926
262776_at	499.4	P	0.001221
262777_at	163.9	P	0.018555
257465_at	41.3	A	0.466064
262778_at	82.4	A	0.246094
262781_s_at	3213.6	P	0.000244
262779_at	65.8	A	0.19458
262826_at	558.6	P	0.000244
262780_at	486.7	P	0.000244
262827_at	196.7	A	0.246094
262793_at	1647.7	P	0.000244
262794_at	401.8	P	0.001221
262795_at	4.1	A	0.398926
262764_at	74.2	A	0.246094
262765_at	68.1	A	0.219482
262766_at	170.5	P	0.018555
262767_at	481.6	P	0.000244
262769_at	332.9	P	0.01416
262770_at	397.8	P	0.030273
262782_at	97.8	P	0.00415
262771_at	14.7	A	0.696289
262772_at	1121.5	P	0.000244
262773_at	178.9	A	0.149658
262774_at	41.5	A	0.27417
259358_at	650.5	P	0.001953
259364_at	578.7	P	0.000244
259363_at	2060.1	P	0.000244
259366_at	1180.1	P	0.000244
257515_at	33.8	A	0.466064
259365_at	24.2	A	0.533936
259360_at	6.1	A	0.969727
259407_at	1307	P	0.000732
259409_at	25	A	0.366211
259410_at	143	A	0.129639
259362_s_at	587.7	P	0.000244
259387_at	12.2	A	0.753906
259357_at	900.3	P	0.001221
259386_at	51.3	A	0.366211
259411_at	128.4	A	0.111572
259388_at	31.8	A	0.72583
259361_at	14609.6	P	0.000244
259412_at	317.8	P	0.000244
259359_at	130.6	P	0.000732
259385_at	331.1	P	0.000244
256103_at	3	A	0.870361
256134_at	2650.2	P	0.000244
256133_at	471.4	P	0.037598
256157_at	208.9	A	0.095215
256158_at	7.1	A	0.601074
256131_at	71.1	P	0.046143
256132_at	15	A	0.601074
256095_at	36.7	A	0.366211
256071_at	212.6	P	0.008057
256096_at	471.5	P	0.000244
256097_at	89.3	A	0.334473
256102_at	14.4	A	0.665527
256068_at	545.2	P	0.000732
256098_at	264.9	A	0.246094
256099_at	261.2	A	0.149658
256070_at	436.6	P	0.018555
256069_at	189.1	P	0.023926
256100_at	896	P	0.000244
256101_at	8.2	A	0.888428
259448_at	44.5	A	0.366211
259449_at	10.5	A	0.72583
259422_at	181.9	P	0.000732
259424_at	70	A	0.111572
259450_at	285.6	P	0.001953
259423_at	249.4	P	0.000244
259451_at	2	A	0.969727
259420_at	624.1	P	0.000244
259421_at	133.3	A	0.080566
262662_at	112.7	A	0.067627
262609_at	16291.2	P	0.000244
262663_at	405.9	P	0.001953
262615_at	197.8	A	0.129639
262613_at	175.5	P	0.008057
262664_at	78.1	P	0.000244
262614_at	573.4	P	0.000244
262607_at	1008.3	P	0.000244
262660_at	1331	P	0.000244
262647_at	287.3	A	0.067627
262648_at	1469.9	P	0.000244
262649_at	162.6	P	0.023926
262611_at	255.6	P	0.030273
262665_at	72.4	A	0.246094
262666_at	5.5	A	0.828613
262650_at	37.9	M	0.056152
262651_at	79.8	A	0.171387
262652_at	10.2	A	0.80542
262608_at	3.4	A	0.72583
262653_at	153.4	P	0.008057
262610_at	444.4	P	0.018555
262612_at	3173.5	P	0.000244
262654_at	123.9	A	0.5
262655_s_at	49.7	A	0.111572
262656_at	181.1	M	0.056152
262657_at	570.1	P	0.00415
262658_at	55.9	A	0.533936
262659_at	82.7	P	0.001221
262661_s_at	386.7	P	0.000244
261481_at	165.9	P	0.010742
261483_at	3117	P	0.000244
261480_at	988.7	P	0.001953
261492_at	1038.1	P	0.000244
261524_at	221.2	P	0.005859
261477_at	316	P	0.000244
261490_at	13478.8	P	0.000244
261525_at	281.8	P	0.01416
261487_at	244.2	P	0.008057
261488_at	1621.3	P	0.000244
261491_at	257.9	P	0.00415
261485_at	619.9	P	0.000244
261526_at	210.4	P	0.010742
261479_at	359.9	P	0.000244
261527_at	5.1	A	0.904785
261484_at	2795.5	P	0.000244
261493_at	964.2	P	0.000732
261528_at	6	A	0.80542
261529_at	58.1	A	0.696289
261502_at	243.2	P	0.01416
261489_at	1122.9	P	0.001221
261471_at	278.3	P	0.00415
261472_at	40.8	A	0.27417
261476_at	79.9	A	0.067627
261473_at	31.1	A	0.828613
261486_at	1247	P	0.000244
261478_at	78.5	A	0.067627
261482_at	189.6	P	0.037598
261474_at	74.2	A	0.303711
261475_at	33.6	A	0.219482
260777_at	224.2	P	0.023926
260782_at	1152.1	P	0.000732
260776_at	262.1	P	0.008057
260780_at	1410.6	P	0.000244
260781_at	551.4	P	0.000244
260778_at	142.5	A	0.129639
260779_at	292.6	P	0.001953
262835_at	45.3	A	0.246094
262846_at	2906.6	P	0.000244
262836_at	10.3	A	0.633789
262848_at	612.6	P	0.000244
262843_at	8.8	A	0.962402
262834_at	144.4	A	0.080566
262830_at	385.6	P	0.000244
262849_at	537.3	P	0.01416
262842_at	1062.3	P	0.00293
262831_at	131.9	M	0.056152
262845_at	269.7	P	0.00293
262833_at	74.2	A	0.19458
262886_at	226	A	0.149658
262839_at	15.9	A	0.567627
262887_at	55.4	A	0.095215
262888_at	251.3	P	0.000732
262889_at	44	A	0.19458
262841_at	2837.1	P	0.000244
257463_at	516.1	P	0.005859
262837_at	644.4	P	0.000244
262847_at	266	P	0.008057
262890_at	401	P	0.001953
262832_s_at	5016.6	P	0.000244
262844_at	532.8	P	0.000244
262840_at	395.7	P	0.00415
262856_at	502.4	P	0.001953
262850_at	1561.2	P	0.000244
262857_at	14.3	A	0.533936
262858_at	45.9	A	0.696289
262828_at	93.7	A	0.219482
262838_at	67.7	A	0.466064
262829_at	72.3	A	0.398926
260714_at	3033.8	P	0.000244
260738_at	243.5	P	0.00415
260739_at	322.4	P	0.000732
260744_at	100.3	A	0.149658
260740_at	267	P	0.046143
260743_at	28.4	A	0.780518
260741_at	12.2	A	0.976074
260742_at	53	A	0.171387
262604_at	578.5	P	0.00293
262596_at	229.4	A	0.067627
262590_at	215	A	0.067627
262583_at	201.7	M	0.056152
262593_at	1714.4	P	0.000244
262588_at	1030	P	0.008057
262572_at	2810.4	P	0.000244
262589_s_at	50.4	A	0.334473
262605_at	184.2	P	0.037598
262569_at	511.5	P	0.000732
262606_at	20.4	A	0.80542
262570_at	328.3	P	0.000244
262575_at	129.7	A	0.303711
262591_at	91	A	0.219482
262574_at	361.1	P	0.01416
262594_at	451.3	P	0.005859
262598_at	889.5	P	0.000244
262602_at	434.1	P	0.000244
262576_at	463	P	0.001221
262577_at	1024.7	P	0.000244
262578_at	78.2	A	0.334473
262601_at	195.9	P	0.010742
262579_at	69.5	A	0.398926
262580_at	241.1	P	0.005859
262600_at	566.6	P	0.000244
262599_at	478.1	P	0.01416
262595_at	16.3	A	0.919434
262581_at	1322.8	P	0.000244
262603_at	81.6	A	0.334473
262573_at	422.2	P	0.000244
262592_at	796.8	P	0.000732
262582_at	423.7	P	0.01416
262544_at	736.9	P	0.000732
262571_at	268.3	P	0.000732
262584_at	585.5	P	0.001221
262585_at	106	A	0.466064
262597_at	307.6	P	0.00293
262586_at	91.9	A	0.5
262587_at	142	A	0.149658
261767_s_at	1197.5	P	0.000244
261762_at	174.5	P	0.001953
261763_at	219.2	A	0.067627
261764_at	33.3	A	0.398926
261768_at	325.9	P	0.023926
261765_at	278.2	P	0.00293
261766_at	103	A	0.246094
261759_at	42.6	A	0.567627
261760_at	140.2	P	0.018555
257480_at	25	A	0.665527
261761_at	357.4	P	0.005859
259502_at	269.5	M	0.056152
259504_at	12131.5	P	0.000244
259485_at	112.7	P	0.000732
259486_at	522	P	0.00415
259487_at	134.9	A	0.111572
259499_at	1649.2	P	0.000244
259500_at	1473.4	P	0.000244
259501_at	1125.2	P	0.000244
259488_at	517.8	P	0.000244
259489_at	130.4	P	0.037598
259490_at	182.8	P	0.001953
259505_at	379	P	0.000244
259491_at	25769	P	0.000244
259492_at	21.3	A	0.366211
259493_at	70.4	M	0.056152
259494_at	73	P	0.037598
259497_at	314.7	P	0.000244
259503_at	50.7	A	0.067627
259498_at	709.4	P	0.001221
259495_at	188.7	P	0.046143
259496_at	34	A	0.696289
261837_s_at	77.2	P	0.00415
261841_at	430	P	0.000244
261789_at	5585.5	P	0.000244
261844_at	123.5	P	0.001221
261792_at	2358.8	P	0.000244
261845_at	274.4	A	0.067627
261788_at	4129.2	P	0.000244
261786_at	29.2	A	0.850342
261790_at	547.1	P	0.001953
261795_at	907.5	P	0.000244
261787_at	502	P	0.00415
261838_at	166.2	A	0.080566
261839_at	204.5	P	0.023926
261835_at	104.2	A	0.246094
261794_at	191.4	P	0.010742
261840_at	150.2	P	0.018555
261793_at	1601.6	P	0.00415
261836_at	110.9	A	0.080566
257478_at	53.9	A	0.19458
257479_at	19.4	A	0.567627
261842_at	56	P	0.01416
261791_at	567	P	0.001221
261843_at	5038	P	0.000244
262708_at	283.5	P	0.005859
262710_at	1080	P	0.000244
262702_at	59.7	A	0.334473
262709_at	1448.4	P	0.000244
262705_at	597.6	P	0.000732
262706_at	398.7	P	0.000244
262707_at	165.1	P	0.01416
262751_at	134.2	A	0.111572
262752_at	191.6	P	0.037598
262753_at	395.7	A	0.080566
262754_at	1512.6	P	0.000244
262755_at	78	A	0.303711
262756_at	179.7	A	0.398926
262757_at	10.4	A	0.72583
262730_at	236.3	P	0.046143
262717_s_at	307.8	P	0.000244
262731_at	27.7	A	0.303711
262714_s_at	460.2	P	0.005859
262732_at	15.5	A	0.665527
262712_at	1452.9	P	0.000244
262716_at	2675.6	P	0.000244
262701_at	53.9	A	0.149658
262715_at	140.2	M	0.056152
262711_at	247.3	P	0.000732
262703_at	302.3	P	0.000244
262713_at	261.5	P	0.018555
262704_at	120.6	A	0.246094
246325_at	116.6	A	0.171387
246320_at	1112.3	P	0.000244
246351_at	484.5	P	0.000244
246326_at	118.2	P	0.008057
246324_at	854.1	P	0.001953
246321_at	46.2	A	0.067627
246350_at	236.1	P	0.037598
246327_at	355.2	P	0.000732
246322_at	253.4	P	0.00415
246323_at	194.7	A	0.19458
255768_at	97.9	A	0.366211
255762_at	321.5	P	0.010742
255764_at	3263.4	P	0.000244
255763_at	27.9	A	0.780518
255767_at	1129.9	P	0.000244
255766_at	395.3	P	0.000732
255765_at	13.5	A	0.72583
255761_at	61.9	A	0.303711
255760_at	320.8	P	0.001953
255759_at	297.7	P	0.018555
255758_at	68.8	A	0.111572
256113_at	1064.8	P	0.000732
256111_at	100.3	A	0.27417
256107_at	72.9	A	0.398926
256117_at	979.5	P	0.000244
256114_at	46.4	A	0.601074
256116_at	381.2	P	0.000732
256106_at	1052	P	0.001953
256115_at	7198.3	P	0.000244
256110_at	446.3	P	0.005859
256105_at	20.5	A	0.5
256112_at	1170.5	P	0.000244
256108_at	107.5	P	0.023926
256109_at	7.5	A	0.80542
256118_at	347.7	P	0.000732
256104_at	27.4	A	0.567627
262535_at	19.3	A	0.366211
262527_at	8.3	A	0.953857
262482_at	4.5	A	0.665527
262534_at	217.4	A	0.095215
262526_at	585	P	0.000732
262525_at	21.8	A	0.633789
262524_at	275.4	P	0.001953
262481_at	1912.6	P	0.000244
262533_at	85.4	A	0.19458
262536_at	1728.6	P	0.000244
262523_at	825.7	P	0.001221
262522_at	838.6	P	0.005859
262521_at	402.8	P	0.000244
262538_at	262.8	P	0.000732
262512_at	364.9	P	0.000244
262520_at	42	A	0.696289
262519_at	361.8	P	0.008057
262518_at	30.7	A	0.432373
262517_at	58.2	A	0.19458
262516_at	135.7	P	0.00415
262539_at	2121.2	P	0.000244
262532_at	612.8	P	0.000732
262483_at	5481.5	P	0.000244
262531_at	176.6	A	0.129639
262530_at	143.2	A	0.246094
262529_at	253.4	A	0.149658
262528_at	61.7	P	0.046143
262537_s_at	1243	P	0.000244
260847_s_at	4252.6	P	0.000244
260846_at	20.4	A	0.533936
260845_at	19.3	A	0.696289
261029_at	143.7	P	0.030273
261060_at	357.8	P	0.000244
261087_at	497.8	P	0.00293
261031_at	484.2	P	0.000244
261040_at	1111.5	P	0.000244
261033_at	52.4	A	0.432373
261035_at	18.6	A	0.72583
261030_at	196.6	P	0.023926
261037_at	117.5	A	0.129639
261032_at	231.8	P	0.001953
261041_at	628.8	P	0.000244
261034_s_at	91.2	P	0.010742
261039_at	126.9	P	0.023926
261086_at	174.3	P	0.030273
261036_at	1062.6	P	0.000244
261085_at	99.3	A	0.366211
261038_at	277.3	P	0.023926
260731_at	439.6	P	0.001953
260682_at	407	P	0.001953
260732_at	200.5	A	0.067627
260687_at	383.6	P	0.010742
260737_at	78.8	A	0.219482
260710_at	81.6	A	0.5
260712_at	428.2	P	0.001953
260683_at	252.8	A	0.067627
260711_at	382.3	P	0.000244
260684_at	184.2	A	0.303711
260734_at	135.4	A	0.219482
260735_at	220	P	0.008057
260713_at	3.4	A	0.969727
260686_at	483.2	P	0.010742
260736_at	161.6	A	0.095215
260733_at	78.2	A	0.246094
260685_at	1310.2	P	0.001221
260688_at	58.7	A	0.219482
259397_at	101.3	P	0.000244
259406_at	881.9	P	0.001953
259398_at	296.5	P	0.008057
259399_at	114.6	A	0.129639
259404_at	441.6	P	0.000244
259402_at	826.6	P	0.000244
259405_at	14.4	A	0.72583
259403_at	830.1	P	0.000244
259400_at	43.7	A	0.246094
259401_at	230.7	A	0.067627
255906_at	181.3	P	0.046143
255896_at	42.4	A	0.19458
255905_at	40.9	A	0.567627
255900_at	14.5	A	0.665527
255889_at	1482.8	P	0.000244
255890_at	471.8	P	0.001953
255904_at	272.2	P	0.018555
255891_at	282.9	M	0.056152
255902_at	5812	P	0.000244
255901_at	648.9	P	0.001953
255897_at	0.2	A	0.953125
255892_at	24.1	A	0.780518
255907_at	156.9	P	0.023926
255898_at	338.1	P	0.001953
255903_at	5.9	A	0.80542
255893_at	19.2	A	0.567627
255899_at	429.2	P	0.000244
255894_at	371.4	P	0.010742
255895_at	1054.7	P	0.000244
255908_s_at	231.1	P	0.000244
255910_at	277.6	P	0.000732
255909_at	306.2	P	0.005859
256126_at	18	A	0.753906
256076_at	2411.3	P	0.000244
256119_at	1311.6	P	0.000244
256072_at	8804.1	P	0.000244
256077_at	247.3	P	0.000732
256073_at	88.7	A	0.366211
256120_at	58.5	A	0.398926
256128_at	49.2	M	0.056152
256075_at	780.3	P	0.000244
256121_at	621.9	P	0.000244
256130_at	707.8	P	0.001953
256122_at	198.4	A	0.219482
256123_at	217.4	P	0.01416
256127_at	98.9	P	0.00415
256129_at	927.5	P	0.000732
256124_at	0.9	A	0.904785
256125_at	1297	P	0.001221
256074_at	950.7	P	0.00293
261674_at	457.4	P	0.008057
261673_at	20.5	A	0.432373
261675_at	23.8	A	0.601074
261665_at	6.3	A	0.828613
261664_s_at	128.7	P	0.018555
261663_at	931.9	P	0.000244
261671_at	568.9	P	0.018555
261662_at	30.4	A	0.219482
261661_at	1376.2	P	0.000244
261660_at	341.9	P	0.000244
261719_at	108.6	P	0.046143
261718_at	408.4	P	0.000732
261717_at	225.9	P	0.000732
261716_at	3.1	A	0.976074
261666_at	544.3	P	0.001221
261672_at	951.2	P	0.000244
261667_at	660.3	P	0.000244
261677_at	1062.3	P	0.001953
261676_at	484.3	P	0.000732
261715_at	175.8	A	0.095215
261669_at	527.6	P	0.01416
261668_at	687.7	P	0.000244
261714_at	20.9	A	0.633789
261670_at	50	A	0.432373
255772_at	2.7	A	0.919434
255776_at	6446.4	P	0.000244
255771_at	2.6	A	0.888428
255770_at	23.3	A	0.466064
255753_at	202.2	P	0.00293
255780_at	460.1	P	0.046143
255773_at	1307.9	P	0.000244
255775_at	301	P	0.00415
255769_at	122	P	0.00293
255774_at	907.1	P	0.000244
255777_at	545.2	P	0.001953
255778_at	430.6	P	0.000244
255779_at	906.1	P	0.000244
261376_at	542.2	P	0.001221
261427_at	243.1	A	0.080566
261426_at	32	A	0.398926
261404_at	59.7	P	0.01416
261424_at	694.9	P	0.000732
261431_at	99.2	A	0.432373
261379_at	2753.7	P	0.000244
261422_at	2169.5	P	0.000732
261405_at	573.5	P	0.000244
261423_at	227.9	A	0.067627
261406_at	512.4	P	0.000244
261407_at	319.4	P	0.010742
261430_at	45.9	A	0.432373
261421_at	375.3	P	0.000244
261377_at	469	P	0.000732
261429_at	38.9	A	0.246094
261428_at	184.6	P	0.018555
261425_at	300.4	P	0.000244
261378_at	243	P	0.000244
259461_at	263.5	A	0.398926
259472_at	126	M	0.056152
259462_at	23.6	A	0.753906
259463_at	95.3	M	0.056152
259481_at	100.5	A	0.095215
259478_at	4	A	0.943848
259464_at	2.6	A	0.567627
259476_at	1764.5	P	0.000244
259480_at	209	P	0.000732
259479_at	159.7	P	0.010742
259473_at	159.4	A	0.149658
259465_at	44.4	A	0.533936
259471_at	37.2	A	0.19458
259466_at	1306	P	0.000244
259467_at	46	A	0.366211
259468_at	562.3	P	0.001221
259482_at	72.7	A	0.303711
259469_at	184.9	P	0.001221
259470_at	1249.2	P	0.000244
259477_at	1000.7	P	0.000244
259474_at	635.7	P	0.000244
259475_at	551.5	P	0.000732
256015_at	5302.1	P	0.000244
256037_at	85.6	M	0.056152
256038_at	233.9	P	0.008057
256017_at	284.3	P	0.001221
256039_at	4	A	0.850342
256014_at	45.3	A	0.533936
256009_at	107.8	A	0.149658
256010_at	168.8	P	0.008057
256011_at	21.3	A	0.366211
256016_at	449.2	P	0.000244
256012_at	9.7	A	0.696289
256013_at	412	P	0.030273
260654_at	62	A	0.246094
260666_at	380.9	P	0.018555
260671_at	629.1	P	0.01416
260655_at	38.2	A	0.398926
260673_at	605.9	P	0.001221
260669_at	163.2	A	0.171387
260665_at	736.4	P	0.000244
260674_at	331.6	P	0.000244
260656_at	444.5	P	0.001953
260657_at	11.8	A	0.753906
260658_at	63.6	A	0.334473
260675_at	588.3	P	0.00293
260667_at	657.2	P	0.000244
260676_at	2050.2	P	0.000244
260659_s_at	1.9	A	0.888428
260672_at	172.8	P	0.030273
260660_at	306.6	A	0.080566
260661_at	4.1	A	0.904785
260664_at	138.3	P	0.023926
260670_at	325.2	P	0.00293
260663_at	437.4	P	0.00415
260668_at	9.4	A	0.466064
260662_at	179.4	P	0.001953
261149_s_at	4199.4	P	0.000244
261148_at	696.5	P	0.037598
261136_at	502.8	M	0.056152
261135_at	74.4	A	0.067627
261146_at	113.4	A	0.149658
261134_at	50.5	A	0.533936
261150_at	76.6	A	0.5
261151_at	278	P	0.00293
261144_s_at	9026.8	P	0.000244
255786_at	1393.9	P	0.000244
261140_at	330.3	P	0.01416
261147_at	214.9	P	0.005859
261139_at	235.8	M	0.056152
261138_at	222.7	M	0.056152
261133_at	472.7	P	0.000244
261145_at	741.4	P	0.001953
261141_at	2658.5	P	0.000244
261143_at	1709.7	P	0.000244
261142_at	4.1	A	0.780518
261132_at	1031.9	P	0.000244
261137_at	60.3	A	0.111572
261131_at	813.5	P	0.000732
255782_at	288.9	P	0.005859
