ID_REF	VALUE	ABS_CALL	Detection p-value
260467_at	85.5	P	0.046143
260466_at	456.7	P	0.000244
260465_at	815.6	P	0.000244
260464_at	120.9	A	0.067627
260463_at	253.6	P	0.005859
260480_at	790.3	P	0.005859
260482_at	2196.1	P	0.000244
260481_at	7372.2	P	0.000244
260462_at	188.4	M	0.056152
260461_at	202.1	A	0.27417
260472_at	145.8	A	0.149658
260483_at	54.3	A	0.366211
260479_at	272.4	P	0.008057
260478_at	47.7	A	0.567627
260477_at	341	P	0.030273
260476_at	309	P	0.000244
260471_at	26.1	P	0.046143
260475_at	114.7	P	0.037598
260474_at	289.4	P	0.010742
260468_at	84.3	P	0.00293
260470_at	126.6	A	0.27417
262479_at	142.8	P	0.000732
262451_at	403.5	P	0.000244
262449_at	65.4	P	0.008057
262478_at	132.2	P	0.005859
262454_at	94	P	0.030273
262457_at	724	P	0.000244
262452_at	637	P	0.005859
262477_at	9.7	A	0.753906
262453_at	484.1	P	0.000732
262511_at	49.7	A	0.303711
262456_at	2766	P	0.000244
262510_at	12.4	A	0.80542
262458_at	591.4	P	0.000244
262509_at	189.2	A	0.111572
262508_at	90.5	P	0.008057
262455_at	1718.5	P	0.000244
262450_at	223	A	0.149658
262507_at	330.8	P	0.001221
262480_at	108.7	P	0.001221
261873_at	383.6	P	0.000732
261828_at	521.1	P	0.000732
261849_at	1.6	A	0.976074
261822_at	340.3	P	0.023926
261818_at	142	A	0.080566
261823_at	208	P	0.000244
261819_at	205.7	P	0.000244
261820_at	81.2	M	0.056152
261824_at	4048	P	0.000244
261871_at	516.5	P	0.000244
261868_s_at	6.8	A	0.466064
261869_at	32.3	A	0.533936
261827_at	273.3	P	0.008057
261872_s_at	400.4	P	0.000244
261821_at	1506	P	0.00293
261846_at	158.9	A	0.095215
261825_at	1044	P	0.000244
261847_at	69.4	A	0.067627
261870_at	102.1	A	0.219482
261826_at	579.7	P	0.001221
261848_at	3.6	A	0.753906
262819_at	240.8	P	0.00415
262815_at	2.9	A	0.932373
262822_at	125.5	P	0.023926
262824_at	4123.9	P	0.000244
262814_at	346.5	P	0.000732
262813_at	131.7	P	0.001221
262820_at	1554.1	P	0.000732
262812_at	19.6	A	0.27417
262811_at	139.5	P	0.001221
262810_at	23.1	A	0.246094
262809_at	802.4	P	0.00293
262808_at	79.2	A	0.080566
262807_at	63.8	A	0.246094
262823_at	2357.3	P	0.000244
262818_at	209.8	P	0.001221
262817_at	6.3	A	0.696289
262816_at	449.9	P	0.001221
262825_at	657.8	P	0.000732
262821_at	216.7	P	0.008057
264397_at	769.6	P	0.000244
264372_at	4430.1	P	0.000244
264343_at	948.4	P	0.000732
264394_at	9209	P	0.000244
264350_at	634.2	P	0.000244
264393_at	13.8	A	0.366211
264373_at	1511.5	P	0.000244
264392_at	114.8	P	0.000244
264344_at	6458.4	P	0.000244
264345_at	5.8	A	0.828613
264391_at	3.9	A	0.904785
264349_at	1373	P	0.000244
257422_at	170.5	P	0.00415
264390_at	66.7	P	0.001221
264389_at	159.9	P	0.030273
264388_at	7.3	A	0.72583
264387_at	54.4	A	0.219482
264386_at	870.1	P	0.000244
264346_at	95.1	A	0.171387
264385_at	429.9	P	0.008057
257421_at	6.2	A	0.828613
264347_at	9.4	A	0.753906
264396_at	809.5	P	0.001221
264395_at	57.5	A	0.334473
264342_at	107.1	P	0.010742
264371_at	18380.6	P	0.000244
264370_at	54.4	A	0.171387
264348_at	922.4	P	0.000244
260995_at	741.6	P	0.000244
260994_at	5.2	A	0.72583
260993_at	942.5	P	0.000244
260992_at	3.6	A	0.780518
260991_at	114.7	A	0.171387
260990_at	32.7	A	0.72583
261024_at	83	M	0.056152
261023_at	142.9	P	0.008057
260996_at	9.4	A	0.533936
260966_at	199.8	P	0.000244
260967_at	809	P	0.000244
260969_at	1633.7	P	0.000244
260968_at	1141	P	0.000244
261022_at	40.5	A	0.466064
259519_at	450.7	P	0.000244
259535_at	218.2	A	0.067627
259534_at	47.6	A	0.466064
259538_at	1637.6	P	0.000244
259520_at	119.1	A	0.246094
259528_at	110.1	P	0.000244
257513_s_at	430.9	P	0.000244
259512_at	689.6	P	0.000244
259537_at	75.3	P	0.018555
259529_at	249	P	0.00293
259521_at	3038.7	P	0.000244
259513_at	246.4	P	0.000244
259530_at	237.7	P	0.00415
259531_at	152.8	A	0.219482
259532_at	447.8	P	0.001221
259514_at	128.5	P	0.008057
259522_at	2.9	A	0.753906
259523_at	880.1	P	0.000244
259511_at	608.6	P	0.000244
259533_at	539.6	P	0.001953
259524_at	140.4	A	0.080566
259525_at	76.4	A	0.5
259526_at	163.2	P	0.023926
259484_at	336.2	P	0.000244
259527_at	9.1	A	0.398926
255937_at	7.7	A	0.850342
255938_at	54.6	P	0.046143
255927_at	87.9	A	0.567627
255928_at	651.1	P	0.000732
255929_at	223.9	P	0.001221
255930_at	71.7	A	0.303711
255936_at	464.3	P	0.00415
255935_at	62.7	A	0.219482
255931_at	792.5	P	0.000244
255932_at	106.6	A	0.111572
255939_at	304.9	P	0.001953
255934_at	5.1	A	0.932373
255933_at	684.9	P	0.000244
261194_at	16.7	A	0.398926
261211_at	1020.1	P	0.000244
261205_at	211.8	P	0.000244
261206_at	3441.1	P	0.000244
261209_at	445.7	P	0.00293
261195_at	748.5	P	0.000244
261207_at	178.9	P	0.000244
261210_at	3802.1	P	0.000244
261203_at	1691.5	P	0.000244
261201_at	1593.2	P	0.000244
261196_at	1064.1	P	0.000244
261212_at	239.7	P	0.00293
261197_at	17325.8	P	0.000244
261202_at	924	P	0.001221
261208_at	276.4	P	0.000244
261198_at	72.3	A	0.19458
261199_at	87.5	A	0.665527
261200_at	36.9	A	0.27417
261213_at	233.9	P	0.008057
262768_at	560.6	P	0.00415
262775_at	447.2	P	0.00293
262776_at	475.1	P	0.000732
262777_at	246.6	P	0.00415
257465_at	7.4	A	0.753906
262778_at	94.6	A	0.095215
262781_s_at	3215.2	P	0.000244
262779_at	95.6	A	0.149658
262826_at	592.3	P	0.000244
262780_at	583.6	P	0.000732
262827_at	136.3	A	0.219482
262793_at	1634.1	P	0.000244
262794_at	341.9	P	0.001953
262795_at	4.4	A	0.466064
262764_at	44.3	A	0.149658
262765_at	55.7	A	0.129639
262766_at	222.9	P	0.010742
262767_at	389.7	P	0.000732
262769_at	276	P	0.00293
262770_at	309.6	P	0.005859
262782_at	188	P	0.001953
262771_at	26.7	A	0.567627
262772_at	953.8	P	0.000244
262773_at	177.3	P	0.030273
262774_at	20.8	A	0.366211
259358_at	621.7	P	0.001221
259364_at	771.5	P	0.000732
259363_at	2050.1	P	0.000244
259366_at	1266.6	P	0.000244
257515_at	35.3	A	0.219482
259365_at	63.6	A	0.303711
259360_at	4.7	A	0.976074
259407_at	1488.9	P	0.000244
259409_at	30.9	A	0.303711
259410_at	90.7	A	0.171387
259362_s_at	473.5	P	0.000244
259387_at	34	A	0.533936
259357_at	867	P	0.001221
259386_at	63.4	A	0.246094
259411_at	128.1	P	0.008057
259388_at	82.5	A	0.5
259361_at	14130.1	P	0.000244
259412_at	364.1	P	0.000244
259359_at	196.3	P	0.000732
259385_at	174.5	P	0.000244
256103_at	5.7	A	0.72583
256134_at	2722.3	P	0.000244
256133_at	494.5	P	0.010742
256157_at	227.9	P	0.030273
256158_at	29.2	A	0.398926
256131_at	72.2	P	0.018555
256132_at	7.4	A	0.665527
256095_at	26.1	A	0.366211
256071_at	214	P	0.001953
256096_at	978.4	P	0.000244
256097_at	69.2	A	0.334473
256102_at	2.2	A	0.696289
256068_at	440.2	P	0.000244
256098_at	317.7	A	0.171387
256099_at	222.3	A	0.149658
256070_at	452.1	P	0.010742
256069_at	215.1	P	0.001953
256100_at	605	P	0.000244
256101_at	2.1	A	0.904785
259448_at	58.4	A	0.19458
259449_at	37.2	A	0.466064
259422_at	178.1	P	0.000732
259424_at	88.9	P	0.046143
259450_at	275.9	P	0.001221
259423_at	376.2	P	0.000244
259451_at	3.5	A	0.850342
259420_at	589.5	P	0.000244
259421_at	156.8	A	0.171387
262662_at	122.4	P	0.030273
262609_at	17584	P	0.000244
262663_at	396.9	P	0.001953
262615_at	184.5	P	0.037598
262613_at	203.8	P	0.010742
262664_at	59.3	A	0.111572
262614_at	561.5	P	0.000244
262607_at	804.4	P	0.000244
262660_at	1262	P	0.000244
262647_at	248.8	P	0.037598
262648_at	1409.8	P	0.000244
262649_at	101.6	A	0.095215
262611_at	144	P	0.046143
262665_at	53.2	A	0.753906
262666_at	8	A	0.665527
262650_at	31	A	0.303711
262651_at	63.3	A	0.219482
262652_at	35.6	A	0.633789
262608_at	3.9	A	0.80542
262653_at	156.7	P	0.000732
262610_at	433.2	P	0.01416
262612_at	3331.9	P	0.000244
262654_at	63.2	A	0.601074
262655_s_at	33.5	P	0.030273
262656_at	207	P	0.005859
262657_at	474.5	P	0.001953
262658_at	25.6	A	0.567627
262659_at	110.1	P	0.005859
262661_s_at	305.5	P	0.000244
261481_at	151.3	P	0.001953
261483_at	2161.7	P	0.000244
261480_at	1037.9	P	0.000732
261492_at	1119.2	P	0.000244
261524_at	252	P	0.001953
261477_at	352.1	P	0.000244
261490_at	13580.7	P	0.000244
261525_at	267.9	P	0.01416
261487_at	252.4	P	0.001221
261488_at	1752.4	P	0.000244
261491_at	212.3	P	0.008057
261485_at	500.2	P	0.000244
261526_at	180.2	P	0.010742
261479_at	342	P	0.000244
261527_at	47.6	A	0.334473
261484_at	3479	P	0.000244
261493_at	800.4	P	0.000244
261528_at	30.7	A	0.432373
261529_at	9.5	A	0.753906
261502_at	308	P	0.00293
261489_at	1290.5	P	0.000244
261471_at	320.2	P	0.000732
261472_at	37.3	A	0.27417
261476_at	96.1	M	0.056152
261473_at	18.2	A	0.850342
261486_at	1029.7	P	0.000244
261478_at	82.6	P	0.018555
261482_at	200.8	P	0.010742
261474_at	55.3	A	0.303711
261475_at	14.2	A	0.27417
260777_at	201.4	P	0.046143
260782_at	1171.8	P	0.000732
260776_at	465.5	P	0.001221
260780_at	1487.7	P	0.000244
260781_at	570.2	P	0.000244
260778_at	85.6	A	0.149658
260779_at	278.1	P	0.000732
262835_at	95.8	A	0.246094
262846_at	2733.3	P	0.000244
262836_at	55.3	A	0.366211
262848_at	613.8	P	0.000244
262843_at	7.3	A	0.969727
262834_at	92.7	A	0.111572
262830_at	445	P	0.000244
262849_at	595.6	P	0.010742
262842_at	884	P	0.000244
262831_at	126.4	P	0.037598
262845_at	321.4	P	0.000244
262833_at	64.9	A	0.219482
262886_at	167.7	A	0.095215
262839_at	16.6	A	0.246094
262887_at	110.5	A	0.067627
262888_at	151.8	P	0.00293
262889_at	6.9	A	0.72583
262841_at	2430.2	P	0.000244
257463_at	761.2	P	0.00293
262837_at	629.5	P	0.000244
262847_at	279.9	P	0.00293
262890_at	333.8	P	0.00293
262832_s_at	2123	P	0.000244
262844_at	571.7	P	0.000244
262840_at	272.3	P	0.001221
262856_at	321.6	P	0.000244
262850_at	1666.3	P	0.000244
262857_at	2.4	A	0.828613
262858_at	5.9	A	0.80542
262828_at	85.4	A	0.171387
262838_at	88.5	A	0.171387
262829_at	100.5	A	0.27417
260714_at	2573.4	P	0.000244
260738_at	281.1	P	0.001953
260739_at	320.4	P	0.000732
260744_at	116.6	P	0.046143
260740_at	281.9	P	0.030273
260743_at	32.8	A	0.633789
260741_at	11.9	A	0.919434
260742_at	21.1	A	0.334473
262604_at	616.8	P	0.001953
262596_at	140.9	A	0.080566
262590_at	259.3	A	0.129639
262583_at	180.8	A	0.067627
262593_at	1720.6	P	0.000244
262588_at	971.6	P	0.005859
262572_at	2562.7	P	0.000244
262589_s_at	25.7	A	0.303711
262605_at	69.3	P	0.010742
262569_at	506.5	P	0.000732
262606_at	11.7	A	0.888428
262570_at	261.3	P	0.000244
262575_at	95.9	A	0.219482
262591_at	48.1	A	0.27417
262574_at	323	P	0.018555
262594_at	385.5	P	0.00293
262598_at	1025.7	P	0.000244
262602_at	772.9	P	0.000732
262576_at	420.6	P	0.000732
262577_at	1109.6	P	0.000244
262578_at	81.2	A	0.27417
262601_at	123.6	P	0.008057
262579_at	1.8	A	0.72583
262580_at	151.9	P	0.030273
262600_at	606.5	P	0.000244
262599_at	470.7	P	0.00415
262595_at	17.3	A	0.696289
262581_at	1344.6	P	0.000244
262603_at	5.8	A	0.780518
262573_at	402.5	P	0.000244
262592_at	808	P	0.000244
262582_at	441.8	P	0.008057
262544_at	567.2	P	0.000732
262571_at	228.3	P	0.000244
262584_at	502.7	P	0.000732
262585_at	134.8	A	0.366211
262597_at	380.2	P	0.000732
262586_at	68.8	A	0.567627
262587_at	133.8	A	0.171387
261767_s_at	1391.7	P	0.000244
261762_at	160.5	P	0.001953
261763_at	169.5	A	0.111572
261764_at	14.6	A	0.466064
261768_at	231.2	P	0.010742
261765_at	273.6	P	0.00415
261766_at	117.3	A	0.129639
261759_at	12.2	A	0.601074
261760_at	82	P	0.030273
257480_at	14.6	A	0.633789
261761_at	310.2	P	0.008057
259502_at	189.7	A	0.080566
259504_at	12134.6	P	0.000244
259485_at	117.6	P	0.000732
259486_at	498.8	P	0.001953
259487_at	125.1	A	0.067627
259499_at	1695.7	P	0.000244
259500_at	1572	P	0.000244
259501_at	1237.9	P	0.000244
259488_at	464	P	0.001221
259489_at	61.4	P	0.046143
259490_at	160.3	P	0.008057
259505_at	346.8	P	0.000244
259491_at	26926.2	P	0.000244
259492_at	59.2	A	0.080566
259493_at	64.9	P	0.018555
259494_at	70	A	0.067627
259497_at	286.7	P	0.000244
259503_at	55	A	0.219482
259498_at	588	P	0.000244
259495_at	160.7	P	0.037598
259496_at	49.1	A	0.466064
261837_s_at	151.3	P	0.001953
261841_at	463	P	0.000244
261789_at	6604.2	P	0.000244
261844_at	132.5	P	0.001221
261792_at	2223.8	P	0.000244
261845_at	205.9	A	0.095215
261788_at	4920.5	P	0.000244
261786_at	52.4	A	0.366211
261790_at	506	P	0.000244
261795_at	855.3	P	0.000244
261787_at	451.1	P	0.000732
261838_at	128.4	P	0.037598
261839_at	193.9	P	0.00415
261835_at	71.5	A	0.171387
261794_at	146.3	P	0.005859
261840_at	143.6	P	0.010742
261793_at	1534	P	0.00293
261836_at	86.4	P	0.018555
257478_at	39	A	0.533936
257479_at	7.8	A	0.828613
261842_at	73.7	P	0.023926
261791_at	574.9	P	0.001221
261843_at	4903.1	P	0.000244
262708_at	270.7	P	0.001953
262710_at	937	P	0.000244
262702_at	59.5	A	0.303711
262709_at	1658.8	P	0.000244
262705_at	614.5	P	0.000244
262706_at	371.9	P	0.000732
262707_at	125.7	P	0.023926
262751_at	90.8	A	0.111572
262752_at	130.6	A	0.111572
262753_at	270.9	M	0.056152
262754_at	1264.6	P	0.000244
262755_at	91.2	A	0.303711
262756_at	80.7	A	0.334473
262757_at	3.4	A	0.953857
262730_at	240.8	A	0.067627
262717_s_at	418.9	P	0.000244
262731_at	24.9	A	0.303711
262714_s_at	431.2	P	0.00415
262732_at	6.8	A	0.828613
262712_at	1462.4	P	0.000244
262716_at	2268.3	P	0.000244
262701_at	79.9	A	0.19458
262715_at	85.2	P	0.018555
262711_at	236.1	P	0.001953
262703_at	255.7	P	0.000244
262713_at	202.1	P	0.005859
262704_at	122	A	0.19458
246325_at	106.2	A	0.080566
246320_at	1057.6	P	0.000244
246351_at	406	P	0.000244
246326_at	135.4	P	0.005859
246324_at	665.1	P	0.001221
246321_at	36.5	A	0.129639
246350_at	196	P	0.046143
246327_at	387	P	0.001221
246322_at	331.1	P	0.001953
246323_at	193.1	A	0.171387
255768_at	71.7	A	0.303711
255762_at	315	P	0.008057
255764_at	3469.8	P	0.000244
255763_at	64.4	A	0.5
255767_at	1081.4	P	0.000732
255766_at	422.6	P	0.000244
255765_at	32.8	A	0.533936
255761_at	22.9	A	0.398926
255760_at	376.2	P	0.000244
255759_at	279.4	P	0.01416
255758_at	47	A	0.095215
256113_at	1307.9	P	0.000244
256111_at	88.6	A	0.129639
256107_at	53.2	A	0.432373
256117_at	1003.8	P	0.000244
256114_at	13.2	A	0.696289
256116_at	539.1	P	0.000244
256106_at	977.9	P	0.001953
256115_at	7225.6	P	0.000244
256110_at	476.5	P	0.00293
256105_at	31	A	0.334473
256112_at	1324.2	P	0.000244
256108_at	98.2	P	0.018555
256109_at	7.5	A	0.828613
256118_at	286.6	P	0.000732
256104_at	20.2	A	0.432373
262535_at	1.9	A	0.828613
262527_at	2.7	A	0.953857
262482_at	22.3	A	0.567627
262534_at	208.8	A	0.171387
262526_at	585.9	P	0.000244
262525_at	26	A	0.72583
262524_at	244.5	P	0.001953
262481_at	1956.6	P	0.000244
262533_at	130.9	A	0.171387
262536_at	1797.9	P	0.000244
262523_at	811	P	0.000244
262522_at	674	P	0.001953
262521_at	350.4	P	0.000244
262538_at	236.6	P	0.001221
262512_at	349.2	P	0.000244
262520_at	8.5	A	0.888428
262519_at	514.8	P	0.00415
262518_at	46.9	A	0.19458
262517_at	46.1	A	0.246094
262516_at	110.9	P	0.001221
262539_at	1844.1	P	0.000244
262532_at	534.2	P	0.000244
262483_at	5598.2	P	0.000244
262531_at	125.7	A	0.111572
262530_at	109.9	A	0.246094
262529_at	175	A	0.149658
262528_at	89.9	P	0.037598
262537_s_at	1214.6	P	0.000244
260847_s_at	3846.6	P	0.000244
260846_at	5.4	A	0.80542
260845_at	10.6	A	0.80542
261029_at	118	P	0.01416
261060_at	290.6	P	0.000732
261087_at	310.9	P	0.000244
261031_at	480.2	P	0.000244
261040_at	1247.5	P	0.000244
261033_at	37.1	A	0.219482
261035_at	0.9	A	0.904785
261030_at	225.6	P	0.010742
261037_at	124.8	M	0.056152
261032_at	305.4	P	0.000244
261041_at	576.9	P	0.000244
261034_s_at	104.7	P	0.005859
261039_at	245.9	P	0.005859
261086_at	154	P	0.023926
261036_at	1165.2	P	0.000244
261085_at	139.7	A	0.095215
261038_at	175.7	P	0.037598
260731_at	380.7	P	0.000732
260682_at	356.1	P	0.00293
260732_at	135.1	A	0.129639
260687_at	339.5	P	0.005859
260737_at	65.9	A	0.27417
260710_at	26.7	A	0.601074
260712_at	441	P	0.000244
260683_at	268.6	P	0.005859
260711_at	378.4	P	0.000244
260684_at	192.6	A	0.246094
260734_at	100.8	A	0.19458
260735_at	272	P	0.01416
260713_at	3.3	A	0.969727
260686_at	467.6	P	0.008057
260736_at	57.8	A	0.171387
260733_at	76.9	A	0.246094
260685_at	1157.6	P	0.00293
260688_at	83	A	0.111572
259397_at	154.2	P	0.000244
259406_at	831.1	P	0.001221
259398_at	295.1	P	0.00293
259399_at	44.6	A	0.111572
259404_at	471.1	P	0.000244
259402_at	969	P	0.000244
259405_at	3.7	A	0.828613
259403_at	585	P	0.000244
259400_at	59.8	A	0.334473
259401_at	247.4	P	0.030273
255906_at	168.5	P	0.046143
255896_at	36.1	A	0.171387
255905_at	14.9	A	0.601074
255900_at	70.5	A	0.398926
255889_at	1470	P	0.000244
255890_at	335	P	0.001953
255904_at	320.7	P	0.005859
255891_at	206	P	0.023926
255902_at	5884.1	P	0.000244
255901_at	458	P	0.005859
255897_at	0.1	A	0.935547
255892_at	12.1	A	0.828613
255907_at	102.2	P	0.023926
255898_at	273.5	P	0.000244
255903_at	3	A	0.828613
255893_at	39	A	0.366211
255899_at	537.7	P	0.000244
255894_at	373.1	P	0.005859
255895_at	1531.7	P	0.000244
255908_s_at	429.3	P	0.000244
255910_at	293.1	P	0.000732
255909_at	223.3	P	0.008057
256126_at	11.1	A	0.665527
256076_at	2615.5	P	0.000244
256119_at	1108.5	P	0.000244
256072_at	8704.3	P	0.000244
256077_at	229.7	P	0.001221
256073_at	65.5	A	0.111572
256120_at	73.5	A	0.149658
256128_at	63.8	P	0.046143
256075_at	795.5	P	0.000244
256121_at	640.3	P	0.000244
256130_at	692.7	P	0.000732
256122_at	135.6	A	0.129639
256123_at	216.4	P	0.00415
256127_at	103.8	P	0.030273
256129_at	825.6	P	0.000244
256124_at	4	A	0.80542
256125_at	1342.9	P	0.000732
256074_at	914.8	P	0.00293
261674_at	373.6	P	0.008057
261673_at	120.3	A	0.334473
261675_at	54.7	A	0.5
261665_at	7.1	A	0.633789
261664_s_at	177.3	P	0.018555
261663_at	1062.3	P	0.000244
261671_at	570.7	P	0.030273
261662_at	60.8	A	0.246094
261661_at	1439.4	P	0.000244
261660_at	260.1	P	0.000244
261719_at	91.5	A	0.067627
261718_at	328.8	P	0.000732
261717_at	288.3	P	0.000244
261716_at	3.6	A	0.99585
261666_at	431.6	P	0.000732
261672_at	965.3	P	0.000244
261667_at	968.2	P	0.000244
261677_at	897.7	P	0.000732
261676_at	422.7	P	0.00415
261715_at	124.2	A	0.067627
261669_at	597.1	P	0.018555
261668_at	913.1	P	0.000732
261714_at	38	A	0.665527
261670_at	68.6	A	0.398926
255772_at	2.1	A	0.72583
255776_at	5604.3	P	0.000244
255771_at	12.7	A	0.633789
255770_at	152.8	P	0.046143
255753_at	148	P	0.010742
255780_at	407.4	P	0.046143
255773_at	1233.4	P	0.000244
255775_at	181.2	P	0.000732
255769_at	108.7	P	0.00415
255774_at	1018.8	P	0.000244
255777_at	421	P	0.000244
255778_at	447.8	P	0.000244
255779_at	936.2	P	0.000244
261376_at	589.2	P	0.000732
261427_at	216.6	P	0.023926
261426_at	105.2	A	0.27417
261404_at	73	P	0.00293
261424_at	705.1	P	0.000244
261431_at	57.8	A	0.567627
261379_at	2611.3	P	0.000244
261422_at	2611.7	P	0.000732
261405_at	651	P	0.000244
261423_at	139.8	A	0.149658
261406_at	509.9	P	0.000244
261407_at	373.7	P	0.010742
261430_at	44.5	A	0.398926
261421_at	445.6	P	0.000244
261377_at	420.4	P	0.000244
261429_at	31.2	A	0.171387
261428_at	252.1	P	0.001953
261425_at	353.8	P	0.000244
261378_at	209.8	P	0.000244
259461_at	278.9	A	0.246094
259472_at	116.8	A	0.080566
259462_at	19	A	0.665527
259463_at	73.2	M	0.056152
259481_at	43.8	A	0.398926
259478_at	18.3	A	0.72583
259464_at	0.4	A	0.753906
259476_at	1814.8	P	0.000244
259480_at	259.8	P	0.001953
259479_at	174.5	P	0.010742
259473_at	127	A	0.171387
259465_at	21	A	0.633789
259471_at	34.1	A	0.246094
259466_at	1372.8	P	0.000244
259467_at	19.9	A	0.366211
259468_at	517.9	P	0.001221
259482_at	39.8	A	0.533936
259469_at	161.7	P	0.000244
259470_at	1445.5	P	0.000244
259477_at	986.7	P	0.000244
259474_at	618.4	P	0.000244
259475_at	435.6	P	0.001221
256015_at	6085	P	0.000244
256037_at	51.1	P	0.037598
256038_at	223.4	P	0.005859
256017_at	569.7	P	0.000732
256039_at	1.9	A	0.953857
256014_at	22.5	A	0.533936
256009_at	55.9	A	0.432373
256010_at	228	P	0.01416
256011_at	36.8	A	0.398926
256016_at	428.5	P	0.000732
256012_at	5.2	A	0.850342
256013_at	396.8	P	0.030273
260654_at	58.8	A	0.171387
260666_at	284.9	P	0.005859
260671_at	721.9	P	0.00293
260655_at	97.5	A	0.111572
260673_at	530	P	0.000732
260669_at	170	A	0.095215
260665_at	882.3	P	0.000244
260674_at	236.5	P	0.000244
260656_at	549.8	P	0.000732
260657_at	6.5	A	0.850342
260658_at	69.6	A	0.067627
260675_at	514.1	P	0.001953
260667_at	677.9	P	0.000244
260676_at	3072.9	P	0.000244
260659_s_at	0.9	A	0.943848
260672_at	239.4	P	0.01416
260660_at	309	M	0.056152
260661_at	8.6	A	0.753906
260664_at	138.1	P	0.018555
260670_at	283	P	0.001221
260663_at	439.9	P	0.001953
260668_at	39	A	0.171387
260662_at	125.9	P	0.001953
261149_s_at	4742.5	P	0.000244
261148_at	646.1	P	0.023926
261136_at	441	P	0.001953
261135_at	99.6	P	0.01416
261146_at	66.1	A	0.219482
261134_at	29	A	0.533936
261150_at	43.9	A	0.366211
261151_at	163.3	P	0.001221
261144_s_at	9200.3	P	0.000244
255786_at	1504	P	0.000244
261140_at	247.9	P	0.005859
261147_at	157.5	P	0.001953
261139_at	310.5	P	0.023926
261138_at	232.3	P	0.023926
261133_at	576.7	P	0.000244
261145_at	734.9	P	0.000732
261141_at	2822.3	P	0.000244
261143_at	2041	P	0.000244
261142_at	7.4	A	0.696289
261132_at	980.4	P	0.000244
261137_at	38.1	A	0.398926
261131_at	986.7	P	0.000244
255782_at	287.3	P	0.00293
