ID_REF	VALUE	ABS_CALL	Detection p-value
263452_at	594.6	P	0.000732
263486_at	12.6	A	0.870361
263432_at	1460.1	P	0.000244
263433_at	337.5	P	0.001953
263429_at	435.5	P	0.000244
263427_at	196.8	P	0.018555
263430_at	91.3	P	0.030273
263458_at	2.7	A	0.780518
263457_at	547.9	P	0.001953
263428_at	345	P	0.000732
263455_at	9	A	0.533936
264052_at	366.3	P	0.001953
264051_at	36.7	A	0.466064
264050_at	6.1	A	0.303711
264002_at	421	P	0.001953
263999_at	289.5	P	0.000244
264049_at	66.3	A	0.129639
264048_at	1080.5	P	0.000244
264047_at	93.7	A	0.067627
264001_at	105.3	P	0.00415
264004_at	1394.4	P	0.000244
264006_at	3210	P	0.000732
264046_at	42.5	A	0.19458
264045_at	774.7	P	0.000244
264005_at	74.5	A	0.334473
264003_at	204.8	P	0.023926
264044_at	675.1	P	0.00415
264043_at	286.6	P	0.001221
264000_at	878.5	P	0.000244
263998_at	83.7	A	0.067627
263997_at	2.6	A	0.5
263996_at	206.8	A	0.095215
263995_at	629.9	P	0.00293
264054_at	2094.6	P	0.000244
264053_at	81.3	A	0.219482
265343_at	248.6	A	0.067627
265290_at	6.2	A	0.888428
265348_at	75.5	A	0.246094
265349_at	97.8	P	0.005859
265350_at	66.9	A	0.398926
265351_at	29.4	A	0.080566
265317_at	203.6	P	0.000244
265318_at	247.3	P	0.018555
265344_at	527.9	P	0.000244
265319_at	5075.7	P	0.000244
265345_at	42.5	A	0.398926
265289_at	383.5	P	0.001221
265346_at	7	A	0.888428
265291_at	581.8	P	0.000244
265347_at	441.7	P	0.000244
266454_at	23.5	A	0.466064
266455_at	50	A	0.246094
266456_at	23	A	0.432373
266457_at	490.5	P	0.000244
266824_at	70.7	A	0.111572
266830_at	291.8	A	0.067627
266831_at	347.4	P	0.000244
266797_at	221.7	P	0.000244
266798_at	97.6	P	0.018555
266799_at	137.9	P	0.000244
266801_at	565.1	P	0.000732
266800_at	8.5	A	0.943848
266825_at	173.2	P	0.000732
266802_at	298.9	P	0.001953
266826_at	146.6	P	0.008057
266827_at	8.4	A	0.665527
266828_at	3.2	A	0.991943
266829_at	10.2	A	0.633789
267255_at	111	A	0.27417
267253_at	5.4	A	0.888428
267264_at	227.4	P	0.010742
267265_at	1441.2	P	0.000244
267262_at	5864.8	P	0.000244
267256_s_at	752.4	P	0.001221
267254_at	63	A	0.129639
267249_at	4.3	A	0.665527
257353_at	8.5	A	0.888428
267250_at	10.5	A	0.753906
267251_at	2729.3	P	0.000244
267257_at	309.7	P	0.005859
267259_at	1652.7	P	0.000244
267252_at	98.7	A	0.171387
267263_at	7.3	A	0.334473
267261_at	3499.1	P	0.000244
267260_at	362.1	P	0.01416
267258_at	355.2	P	0.000732
267266_at	372.2	P	0.001953
245077_at	15	A	0.601074
245076_at	93.7	A	0.149658
245075_at	195	P	0.046143
245074_at	373.8	P	0.00293
245073_at	22.4	A	0.5
245072_s_at	13.1	A	0.601074
245071_at	51	A	0.466064
245070_at	9.2	A	0.932373
245069_at	1.9	A	0.601074
245068_at	6.3	A	0.753906
245082_at	17.9	A	0.753906
245081_at	140.9	A	0.111572
245084_at	154.4	P	0.010742
245080_at	32.8	A	0.432373
245083_at	780.1	P	0.000244
245051_at	583.1	P	0.010742
245079_at	125.3	A	0.171387
245078_at	146.7	A	0.067627
245085_at	3423.8	P	0.000244
267182_at	280.5	P	0.018555
267129_at	87.1	A	0.246094
267130_at	1230.8	P	0.000244
267131_at	2.3	A	0.981445
267137_at	47.7	A	0.149658
267132_at	479	P	0.01416
267135_at	86.2	P	0.001953
267133_at	8	A	0.780518
267134_at	252.8	P	0.046143
267136_at	829	P	0.000244
267148_at	165.4	A	0.334473
257354_x_at	57	A	0.398926
267149_s_at	13.9	A	0.303711
267150_at	4.2	A	0.904785
267120_at	56.7	A	0.334473
267121_at	8.1	A	0.633789
267122_at	36.6	A	0.171387
267123_at	134.4	A	0.19458
267124_at	20.1	A	0.533936
267125_at	11.8	A	0.601074
267126_s_at	5305.3	P	0.000244
267127_at	1980.6	P	0.000244
267128_at	155.6	A	0.246094
267287_at	66.3	A	0.111572
267286_at	110.6	A	0.533936
267296_at	106.7	A	0.171387
267294_at	2606.9	P	0.000244
267288_at	84.5	A	0.398926
267285_at	97	A	0.334473
267284_at	117.8	A	0.432373
267283_at	5.4	A	0.596191
267292_at	94.2	A	0.303711
267291_at	327.8	P	0.00415
267290_at	359.4	P	0.000244
267298_at	930.2	P	0.000244
267289_at	34.8	A	0.432373
267297_at	823.1	P	0.001221
267295_at	6.1	A	0.888428
267293_at	2369.5	P	0.000244
266571_at	35.1	A	0.171387
266572_at	1337.7	P	0.000244
266573_at	8	A	0.601074
266574_at	149.5	P	0.008057
266558_at	23.6	A	0.246094
266578_at	19.6	A	0.466064
266559_at	22.6	A	0.753906
266579_at	991.8	P	0.000732
266576_at	925.1	P	0.000244
266577_at	52.9	A	0.111572
266560_at	134.8	A	0.171387
266561_at	88.9	A	0.171387
266562_at	40.8	A	0.303711
266520_at	286.9	P	0.000244
266563_at	72.2	A	0.149658
266564_at	54.2	A	0.432373
266565_at	33.7	A	0.633789
266521_at	1927.2	P	0.000244
266566_at	365.5	P	0.000244
266567_at	630.8	P	0.00415
266575_at	1923	P	0.000244
266568_at	82.3	A	0.149658
266569_at	30.5	A	0.5
266570_at	4159.5	P	0.000244
265999_at	85	A	0.080566
265991_at	398.5	P	0.000244
265992_at	51.5	A	0.067627
265995_at	17.3	A	0.533936
266001_at	1070.9	P	0.000244
265993_at	73.2	P	0.001221
265994_at	485.3	P	0.001953
266000_at	768.6	P	0.000244
266015_at	188.9	P	0.001953
265996_at	6042.8	P	0.000244
265984_at	87.2	A	0.432373
265985_at	330.6	P	0.018555
265986_at	177.7	P	0.001953
265987_at	334.6	P	0.000732
265997_at	9.4	A	0.888428
265988_at	96.5	P	0.046143
265989_at	67.4	A	0.303711
265998_at	3318.6	P	0.000244
265990_at	350.8	P	0.000244
265663_at	409.4	P	0.000244
265688_at	19.6	A	0.303711
265689_at	185.4	P	0.018555
265690_at	45.7	A	0.111572
265691_at	439.4	P	0.001953
265692_at	7	A	0.696289
265693_at	12.4	A	0.665527
265661_at	1332.6	P	0.000244
265681_at	10.2	A	0.601074
265682_at	99.2	A	0.095215
265683_at	9.9	A	0.601074
265684_at	4.6	A	0.72583
265664_at	2468	P	0.000244
265685_at	103.6	A	0.080566
265694_at	160.3	P	0.00415
257392_at	15.8	A	0.80542
265686_at	3.8	A	0.981445
265687_s_at	64.6	A	0.149658
265695_at	499	P	0.000732
265662_at	1090.1	P	0.000244
263791_at	254	P	0.005859
263790_at	108.5	P	0.037598
263796_at	212.3	A	0.149658
263799_at	1142.3	P	0.000732
263789_at	5.1	A	0.932373
263797_at	169.6	P	0.023926
263788_at	81.2	P	0.008057
257435_at	1063.8	P	0.000244
263800_at	357.7	P	0.000732
263795_at	120.2	M	0.056152
263794_at	46.7	A	0.5
263793_at	385.4	P	0.00293
263798_at	198.2	P	0.008057
257436_s_at	162	A	0.095215
263792_at	84.7	A	0.334473
263316_s_at	3	A	0.919434
263317_s_at	38.8	A	0.149658
263318_at	286.5	A	0.067627
263529_at	1567.9	P	0.000244
263540_at	3.1	A	0.80542
263537_at	2558.6	P	0.000732
263528_at	3.6	A	0.466064
263527_at	8.5	A	0.888428
263533_at	2564.3	P	0.000244
263526_at	183.2	P	0.037598
263525_at	117.7	A	0.466064
263539_at	286.5	P	0.00293
263541_at	1148	P	0.000244
257440_at	21.3	P	0.030273
263524_x_at	66.6	A	0.27417
263523_at	49.7	A	0.219482
263534_at	3715.5	P	0.000244
263522_at	19.4	A	0.567627
263521_at	131.8	M	0.056152
263535_at	196.8	P	0.000732
263552_x_at	109.1	A	0.398926
263536_at	141.7	A	0.149658
263538_at	140.1	P	0.000244
263530_at	42.1	A	0.334473
264377_at	1148.7	P	0.001953
264376_at	1355	P	0.000244
264383_at	9478.3	P	0.000244
264375_at	15.1	A	0.753906
264381_at	248.5	P	0.000244
264382_at	1438.5	P	0.000244
264402_at	165.4	A	0.067627
264403_at	42	P	0.023926
264404_at	55.6	A	0.466064
264384_at	438.9	P	0.000244
264374_at	489.2	P	0.00415
264380_at	234.1	P	0.001953
264379_at	446.2	P	0.001953
263585_at	1431.7	P	0.000732
264378_at	265.6	P	0.037598
263615_at	3.9	A	0.80542
263614_at	80.7	A	0.219482
263613_at	705	P	0.000732
263640_at	250.8	P	0.030273
263589_at	564.3	P	0.000244
263639_at	173.1	A	0.111572
263638_at	628.5	P	0.008057
263588_s_at	94.3	P	0.023926
263587_at	31.8	A	0.246094
263586_at	47.4	M	0.056152
265614_at	226.8	A	0.246094
265635_at	48.6	A	0.067627
265607_at	4	A	0.976074
265608_at	20.4	A	0.149658
265612_at	5.9	A	0.753906
265609_at	90.3	A	0.129639
265610_at	876	P	0.000732
265659_at	67.6	P	0.018555
265615_at	6987	P	0.000244
265618_at	15.9	A	0.633789
265660_at	55.7	A	0.19458
265633_at	2649.4	P	0.000244
265616_at	15.2	A	0.696289
265611_at	26278.6	P	0.000244
265617_at	2325.3	P	0.000244
265634_at	91.9	M	0.056152
265605_at	115.2	P	0.01416
265606_s_at	5.4	A	0.850342
265613_at	339.3	P	0.008057
265906_at	19.6	A	0.432373
265912_at	303.7	P	0.005859
265901_at	115.4	P	0.008057
265902_at	166.8	P	0.000732
265903_at	5.8	A	0.850342
265910_at	1446.7	P	0.000244
265886_at	105.7	P	0.010742
265913_at	14.7	A	0.366211
265904_at	55.8	A	0.19458
265905_at	35.5	A	0.303711
265907_at	64.8	A	0.080566
265896_at	356.2	P	0.005859
265911_at	378.8	P	0.00293
265897_at	72.4	A	0.432373
265898_at	191.2	P	0.00293
265899_s_at	127	M	0.056152
265887_at	458.9	P	0.000244
265909_at	175.4	P	0.008057
265900_at	607.1	P	0.000244
266658_at	396.8	P	0.000244
266653_at	442.3	P	0.001953
266652_at	673.4	P	0.000244
266651_at	380.1	P	0.000732
257367_at	9.5	A	0.72583
266663_at	114.3	A	0.129639
266650_at	868.7	P	0.000244
266649_at	72.8	A	0.334473
266661_at	4.6	A	0.80542
266662_at	1142.5	P	0.000244
266648_at	908.8	P	0.000244
266659_at	217.6	P	0.008057
266647_at	426.1	P	0.00415
266678_at	1542.9	P	0.000244
266655_at	171.5	P	0.001953
266654_at	4.1	A	0.932373
266656_at	3657	P	0.000244
266657_at	631.9	P	0.000244
266660_at	283.9	P	0.001953
266839_at	515.6	P	0.001221
266849_at	8.6	A	0.601074
266848_at	719.3	P	0.00293
266846_at	915.5	P	0.001221
266838_at	76	A	0.303711
266837_x_at	10.9	A	0.601074
266836_at	7.3	A	0.888428
257365_x_at	1512.1	P	0.000732
266895_at	173.1	A	0.171387
266894_at	38	A	0.533936
266847_at	709.6	P	0.000244
266893_at	426.4	P	0.000244
266892_at	4588	P	0.000732
266845_at	335	P	0.005859
266844_at	28.1	A	0.398926
266843_at	30.9	A	0.080566
266842_at	814.9	P	0.000244
266841_at	4.4	A	0.962402
266840_at	2	A	0.981445
267380_at	223.2	P	0.001953
267402_at	311.3	P	0.008057
267381_at	746.7	P	0.000732
267378_at	387.8	P	0.008057
267401_at	242.2	P	0.01416
267374_at	1002.9	P	0.000244
267400_at	1539.1	P	0.000244
267377_at	2030.5	P	0.000244
267434_at	243.2	A	0.095215
267373_at	430.7	P	0.005859
267372_at	9.6	A	0.888428
267375_at	126.4	P	0.00293
267403_at	6	A	0.601074
267376_at	1102.4	P	0.000244
267379_at	2176.7	P	0.000732
267433_at	292.6	A	0.080566
245031_at	140.3	P	0.023926
245033_at	56.1	A	0.19458
245034_at	22.8	A	0.72583
245035_at	156.8	P	0.000244
245036_at	19.7	A	0.567627
245037_at	21.9	A	0.303711
245043_at	329.2	P	0.000244
245052_at	824.5	P	0.000732
245053_at	9.2	A	0.72583
245054_at	189.9	P	0.00293
245055_at	147.1	P	0.000732
245056_at	61.5	P	0.037598
245057_at	11.1	A	0.870361
245044_at	15319.5	P	0.000244
245046_at	850.2	P	0.000244
245040_at	188.3	A	0.111572
245041_at	1225.7	P	0.000244
245042_at	611.9	P	0.000732
245027_at	492.9	P	0.000732
245038_at	2342.8	P	0.000244
245028_at	351.6	P	0.010742
245029_at	363.4	P	0.000244
245045_at	543.1	P	0.001953
245039_at	539.8	P	0.000732
245030_at	1.9	A	0.981445
245032_at	43.4	A	0.111572
267606_at	670	P	0.000732
267610_at	11.9	A	0.780518
267611_at	612.5	P	0.000244
267617_at	2430.4	P	0.000244
267616_at	302.2	P	0.005859
267612_at	1985.5	P	0.000244
267613_at	46.3	A	0.149658
267614_at	136.8	A	0.067627
267615_at	1.8	A	0.981445
267619_at	854.9	P	0.000244
267607_s_at	1244.4	P	0.000244
267618_at	178.6	A	0.432373
267608_at	612.8	P	0.000244
267609_at	590.1	P	0.001221
266853_at	7.5	A	0.870361
266864_at	603.9	P	0.001953
266852_at	303.8	P	0.010742
266851_at	8.1	A	0.665527
266861_at	613.4	P	0.000244
266850_at	66.6	P	0.018555
266860_at	301.3	P	0.046143
266859_at	7	A	0.976074
266858_at	505.3	P	0.000732
266857_at	5119.9	P	0.000244
266856_at	1645.9	P	0.000244
266855_at	394.3	P	0.001953
266863_at	838.4	P	0.000244
266854_at	96.1	A	0.129639
266862_at	12.8	A	0.466064
266301_at	49.8	A	0.533936
266306_at	269.1	P	0.000244
266313_at	601.8	P	0.005859
266310_at	326	P	0.001221
266307_at	17	A	0.5
266308_at	54.6	P	0.008057
266312_at	1743	P	0.000244
266317_at	1590.9	P	0.000244
266314_at	735.6	P	0.001953
266302_at	1187.7	P	0.000244
266303_at	722.1	P	0.001221
266316_at	39.7	A	0.303711
266304_at	400.7	P	0.001953
266315_at	254.2	P	0.001953
266318_at	373.4	M	0.056152
266305_at	27	A	0.432373
266311_at	548.9	P	0.000732
266309_at	133	M	0.056152
263570_at	214.8	P	0.000244
263568_at	12.6	A	0.5
263569_at	182.3	P	0.008057
263084_at	39.1	A	0.5
263083_at	444.8	P	0.000244
263082_at	318.5	P	0.030273
263081_at	53.1	A	0.398926
265629_at	282.7	P	0.000244
265625_at	23.7	A	0.533936
265624_at	9	A	0.919434
265626_at	803.3	P	0.000244
265623_at	19.5	A	0.533936
265622_at	4	A	0.780518
265627_at	266.2	P	0.023926
265628_at	1491.1	P	0.000732
265621_at	7.5	A	0.533936
265620_at	49.3	A	0.19458
265619_at	89.7	P	0.00293
265641_at	179.6	P	0.00415
265638_at	277	P	0.005859
265630_at	285.4	P	0.010742
265646_at	300.4	P	0.008057
265645_at	30.3	A	0.72583
265639_at	36.4	A	0.27417
265644_at	17.5	A	0.780518
265643_at	12.3	A	0.432373
265640_at	45	A	0.303711
265647_at	89.3	A	0.149658
265665_at	62.6	A	0.095215
265666_at	42.1	A	0.753906
265642_at	855.6	P	0.000244
265650_at	328.6	P	0.000244
265667_at	66.5	P	0.000244
265636_at	139.9	A	0.129639
265637_at	316.2	P	0.001953
265648_at	312.4	P	0.000244
265649_at	517.9	P	0.000244
266252_at	82.6	A	0.171387
266210_at	5538.5	P	0.000244
266251_s_at	29	A	0.219482
266209_at	4.3	A	0.962402
266263_at	3.4	A	0.953857
266261_at	492.1	P	0.046143
266262_at	305.1	P	0.018555
266260_at	1712.8	P	0.000244
266255_at	47.2	A	0.27417
266249_at	6.2	A	0.850342
266248_at	115.2	P	0.018555
266247_at	113.4	P	0.018555
266207_at	3313.9	P	0.000244
266246_at	17	A	0.633789
266245_at	16.3	A	0.19458
266256_at	7576.2	P	0.000244
266258_at	5381.7	P	0.000244
266206_at	885.7	P	0.000244
266244_at	69.3	A	0.303711
266243_at	3.2	A	0.943848
266208_at	59.7	P	0.023926
266264_at	366.7	P	0.010742
266242_at	85.2	A	0.067627
266241_s_at	160.9	P	0.001953
266254_at	890.6	P	0.000244
266257_at	575.4	P	0.000244
266259_at	975	P	0.000732
266253_at	796.5	P	0.000244
266205_s_at	5202.1	P	0.000244
266250_at	7.9	A	0.962402
264066_at	10.3	A	0.870361
264065_at	158.3	A	0.111572
264064_at	329.4	P	0.00293
264063_at	330	P	0.000244
264071_at	478.8	P	0.000244
257429_at	59.5	A	0.171387
264062_at	93	A	0.334473
264070_at	767.1	P	0.00415
264061_at	610.8	P	0.001221
264060_at	206	P	0.01416
264068_at	61.2	A	0.398926
264069_at	6936.9	P	0.000244
264067_x_at	5.1	A	0.976074
266159_at	14.2	A	0.398926
266164_at	82.9	A	0.095215
266138_at	495	P	0.000732
266158_at	600.6	P	0.000732
266166_at	444.8	P	0.010742
266139_at	3.7	A	0.665527
257380_at	34.8	A	0.398926
266157_at	141.1	A	0.111572
266156_at	78.2	A	0.27417
266140_at	143.3	A	0.246094
266163_at	165.5	M	0.056152
266162_at	89.8	A	0.149658
266161_at	30.1	A	0.466064
266160_at	37.3	A	0.129639
266165_at	4720.9	P	0.000244
265573_at	87.5	A	0.095215
265572_at	480.2	P	0.023926
265571_s_at	925.2	P	0.000244
265546_at	87.8	A	0.129639
265545_at	50.2	A	0.432373
265544_at	120.2	P	0.018555
265543_at	13	A	0.72583
265542_at	518.5	P	0.00415
265547_at	283.8	P	0.001221
265570_at	348.9	P	0.001953
265273_at	292.9	P	0.00415
265278_at	262.8	A	0.067627
265272_at	118.1	P	0.01416
265280_at	64.2	A	0.334473
265271_at	256.3	P	0.001953
265281_at	828.8	P	0.000244
265254_at	310.4	P	0.00293
265256_at	681	P	0.001953
265276_at	103.3	P	0.037598
265277_at	711.1	P	0.001221
265255_at	100.9	A	0.080566
265226_at	1135	P	0.000244
265275_at	5.5	A	0.780518
265274_at	252.6	P	0.000732
265279_at	59.5	M	0.064941
264078_at	2363.4	P	0.000244
264079_at	14.9	A	0.665527
264056_at	395.7	P	0.00415
264080_at	850	P	0.000244
264081_at	142	M	0.056152
264076_at	618.1	P	0.001221
264057_at	1007.2	P	0.000244
264077_at	51.6	A	0.303711
264082_at	102.2	A	0.171387
257430_at	114	A	0.246094
264055_at	47.5	A	0.19458
263435_at	478	P	0.000244
263442_at	956.4	P	0.000244
263434_at	44.9	A	0.366211
263441_at	120.6	A	0.080566
263443_at	370.3	P	0.000244
263440_at	20.3	A	0.5
263439_at	73.3	P	0.023926
263438_at	344.7	P	0.001953
263437_at	123.3	A	0.111572
257442_at	20.7	A	0.5
263436_at	8.1	A	0.850342
263444_at	3	A	0.932373
263411_at	84.8	P	0.030273
263412_at	670.8	P	0.000244
266226_at	673.9	P	0.000244
266220_at	2.7	A	0.696289
266221_at	331	P	0.00293
266222_at	5.9	A	0.533936
266223_at	1596.9	P	0.000244
266224_at	7227.1	P	0.000244
266216_at	427.4	P	0.000244
266217_at	24.2	A	0.592773
266230_at	101	M	0.056152
266229_at	4387.7	P	0.000244
266218_s_at	35.4	A	0.633789
266227_at	130.1	P	0.001953
266219_at	106.8	A	0.246094
257377_at	676.4	P	0.000244
266225_at	6999.7	P	0.000244
266228_at	2699.7	P	0.000244
266803_at	817.9	P	0.00293
266781_at	197.9	P	0.008057
266790_at	2775.9	P	0.000244
266784_at	20	A	0.533936
266785_at	6.6	A	0.633789
266786_at	41.7	A	0.067627
266787_at	53.9	A	0.432373
266788_at	10.8	A	0.953857
266789_at	2001.3	P	0.000244
266773_at	35.3	A	0.533936
266774_at	166.9	P	0.005859
266775_at	60.4	A	0.246094
266776_at	98.6	P	0.046143
266777_at	1043.9	P	0.000244
266778_at	100.5	P	0.030273
266779_at	5.1	A	0.828613
266780_at	104.6	P	0.010742
266782_at	268.7	A	0.095215
266783_at	8.8	A	0.828613
266288_s_at	343.4	P	0.000244
266287_at	3.6	A	0.828613
266286_at	62.1	P	0.000732
266285_at	1557.7	P	0.000244
266284_at	153.9	P	0.037598
266283_at	565.2	P	0.000244
266282_at	19	A	0.696289
266281_at	18.7	A	0.466064
266280_at	85.3	A	0.19458
266279_at	2621.3	P	0.000244
266278_at	229.6	P	0.000244
266277_at	1831	P	0.001221
266291_at	526.8	P	0.000732
266276_at	77.4	A	0.080566
266265_at	980.1	P	0.000244
266292_at	116.5	P	0.037598
266293_at	1045.4	P	0.000732
266275_at	251.9	P	0.010742
266274_at	30.2	A	0.665527
266289_at	697.5	P	0.000244
266238_at	1171.9	P	0.000244
266273_at	44.3	A	0.246094
266296_at	346.8	P	0.000732
266271_at	82.4	A	0.149658
266299_at	869.7	P	0.000244
266267_at	8.5	A	0.525391
266270_at	8.3	A	0.665527
266269_at	19.8	A	0.633789
266290_at	55.9	A	0.246094
266294_at	40	P	0.00293
266268_at	407.9	P	0.000732
266239_at	350.7	P	0.000244
266237_at	289.5	P	0.000244
266295_at	1176.3	P	0.000244
266266_at	746.8	P	0.000244
266297_at	499.3	P	0.000244
266240_at	244.9	A	0.067627
266298_at	144.7	P	0.008057
266272_at	34.1	A	0.19458
266676_s_at	43.4	A	0.067627
266675_s_at	6.9	A	0.969727
266674_at	14.7	A	0.633789
266673_at	7780.5	P	0.000244
266672_at	5465.2	P	0.000244
266644_at	67.5	A	0.171387
266617_at	6403.9	P	0.000244
266616_at	244.6	P	0.008057
266671_at	383.5	P	0.001221
266646_at	1262.1	P	0.000244
266615_s_at	316.3	P	0.000244
266643_s_at	110.3	P	0.023926
266670_at	3	A	0.981445
266669_at	5.9	A	0.919434
266668_at	146	P	0.008057
266667_at	6.8	A	0.665527
266666_at	117	P	0.030273
266665_at	36.4	A	0.129639
266664_at	20.9	A	0.5
266677_at	62.1	A	0.246094
257368_at	127.4	A	0.171387
266645_at	10.5	A	0.753906
263485_at	119.8	P	0.000244
263484_at	328.6	P	0.001953
266807_at	153.4	P	0.046143
266866_at	102.9	A	0.129639
266804_at	1230.7	P	0.000244
266809_at	1149.3	P	0.000244
266865_at	4010.8	P	0.000244
266835_at	221.5	P	0.018555
266808_at	201.8	P	0.01416
266806_at	534	P	0.000244
266805_at	1235.6	P	0.001221
266834_s_at	132.5	P	0.018555
266833_at	7.7	A	0.432373
266832_at	108.8	P	0.037598
267277_at	688.9	P	0.000244
267306_at	1467.3	P	0.000244
267305_at	390.5	P	0.000244
267304_at	181.9	M	0.056152
267303_at	24.6	A	0.633789
267302_at	608.8	P	0.000732
267301_at	2002.9	P	0.000244
267248_at	155.7	P	0.001953
267276_at	10.3	A	0.888428
267300_at	272.4	P	0.000732
267299_at	193.7	P	0.000244
267274_at	393.8	P	0.030273
267247_at	1521.8	P	0.000244
267308_at	705	P	0.000244
267307_at	83.5	P	0.046143
267275_at	34.2	A	0.219482
267246_at	341.3	P	0.000244
255871_at	667.3	P	0.000244
255869_at	440.7	P	0.000244
255870_at	122.4	P	0.000244
255861_at	18.8	A	0.5
255862_at	69.9	A	0.095215
255863_s_at	4	A	0.953857
255864_at	237.4	P	0.008057
255865_at	181	P	0.001953
255873_at	14	A	0.780518
255866_at	160.5	P	0.000244
255872_at	203.7	P	0.030273
255867_at	5.7	A	0.98584
255868_at	6.2	A	0.98584
267471_at	2624.7	P	0.000732
267493_at	36.7	A	0.111572
267494_at	1250.7	P	0.000732
267495_at	356.5	P	0.001953
267522_at	20.3	A	0.665527
267520_at	354.7	P	0.000732
267519_at	149.6	P	0.000732
267521_at	38.2	A	0.303711
267470_at	1164.6	P	0.000732
267518_at	145.8	P	0.000244
267517_at	3418.5	P	0.000244
267516_at	1201.8	P	0.000244
267468_at	168.2	P	0.018555
267497_at	157.4	P	0.008057
267496_at	170.4	P	0.000244
267525_at	61.1	P	0.023926
267526_at	15004.1	P	0.000244
267467_at	94.1	P	0.005859
267469_at	422.5	P	0.008057
267524_at	1168.7	P	0.000244
267523_at	1818.7	P	0.000732
267492_at	2872.6	P	0.000244
257349_at	5	A	0.72583
267576_at	16	A	0.696289
267571_at	25.6	A	0.398926
267572_at	172	P	0.018555
267573_at	105.1	P	0.005859
267574_at	90.8	A	0.111572
267575_at	45.5	A	0.111572
267578_at	931.9	P	0.000244
267577_at	757.4	P	0.000244
267563_at	6.4	A	0.80542
267564_at	343.2	P	0.001953
267565_at	5.6	A	0.633789
267566_at	70.1	A	0.246094
267567_at	54.5	A	0.080566
267568_at	153.4	A	0.334473
267569_at	353.4	P	0.008057
267570_at	231.6	P	0.00293
267198_at	2.9	A	0.567627
267205_at	138.5	A	0.149658
267206_at	34.5	A	0.398926
267207_at	38.9	A	0.27417
267153_at	19347.1	P	0.000244
267154_at	6405.3	P	0.000732
267192_at	194.8	A	0.111572
267193_at	29.8	A	0.27417
267194_s_at	323.1	P	0.008057
267210_at	163.1	A	0.095215
267155_at	13.4	A	0.171387
267209_at	1265.7	P	0.001221
267195_at	70.2	A	0.5
267196_at	11053.8	P	0.000244
267197_at	54	A	0.219482
267151_at	1603.2	P	0.000244
267208_at	1509.7	P	0.000732
267199_at	523.6	P	0.000244
