ID_REF	VALUE	ABS_CALL	Detection p-value
251770_at	70.2	A	0.219482
251745_at	363.5	P	0.001221
251771_at	123	A	0.111572
251744_at	615.7	P	0.000244
251741_at	490	P	0.00293
251742_at	1145.7	P	0.000244
251746_at	433	P	0.000732
251740_at	723.3	P	0.000244
251713_at	237.5	P	0.00415
251735_at	1529.7	P	0.000244
251718_at	76.6	P	0.018555
251732_at	1232.7	P	0.000244
251712_at	295.9	P	0.023926
251736_at	482.7	P	0.000244
251719_at	968.8	P	0.000244
251738_at	2782.4	P	0.000244
251720_at	347.6	P	0.000244
251739_at	433	P	0.000732
251721_s_at	1179.5	P	0.000732
251722_at	740.3	P	0.00415
251723_at	68.9	A	0.246094
251733_at	4866.1	P	0.000244
251724_at	53.7	A	0.303711
251725_at	42.7	A	0.432373
251734_at	125.7	A	0.080566
251726_at	27.1	A	0.303711
251727_at	1834.3	P	0.00415
251728_at	64.7	A	0.334473
251729_at	3352.6	P	0.000244
251730_at	277.6	P	0.010742
251737_at	8317.5	P	0.000244
251731_at	48.2	A	0.27417
251704_at	1800.6	P	0.005859
251714_at	864.4	P	0.000244
251709_at	9.7	A	0.780518
251715_at	14.2	A	0.72583
251705_at	2863.1	P	0.000732
251684_at	188.4	P	0.005859
251685_at	247.4	P	0.000732
251686_at	207	A	0.27417
251687_at	1190.6	P	0.000244
251688_at	494.8	P	0.000244
251707_at	1041.4	P	0.000732
251689_at	12.2	A	0.72583
251690_at	291.5	P	0.000244
251691_at	30.9	A	0.303711
251692_s_at	7.3	A	0.919434
251693_at	20.6	A	0.466064
251694_s_at	10.3	A	0.633789
251708_at	481.3	P	0.018555
251695_at	342	P	0.005859
251696_at	39	A	0.303711
251697_at	98.6	A	0.466064
251698_at	17.7	A	0.601074
251706_at	204.2	P	0.037598
251699_at	225.2	P	0.000244
251700_at	139.1	P	0.010742
251701_at	1252.7	P	0.000244
251702_at	85.7	A	0.27417
251703_at	67.5	A	0.303711
246319_at	2780.8	P	0.000244
246295_at	47.8	A	0.219482
246342_at	100	A	0.5
246293_at	2881.6	P	0.000244
246343_at	587	P	0.000244
246344_at	56.8	A	0.219482
246318_at	402.9	P	0.005859
246296_at	341.8	A	0.067627
246345_at	147	A	0.111572
246290_at	3934.5	P	0.000244
246346_at	210.2	P	0.000244
246291_at	400.2	P	0.001221
246347_at	312.3	P	0.001953
246348_at	816	P	0.000244
246314_at	391.1	P	0.000732
246292_at	663.2	P	0.000732
246315_at	99.2	P	0.030273
246289_at	923.6	P	0.000244
246316_at	4.7	A	0.981445
246317_at	298.5	P	0.037598
246294_at	11741.1	P	0.000244
251710_at	103.2	A	0.080566
251664_at	23396.3	P	0.000244
251661_at	641.3	P	0.000244
251711_at	62.8	A	0.334473
251677_at	138.5	P	0.030273
251678_at	92.7	P	0.00415
251657_at	576.3	P	0.000244
251668_at	10.9	A	0.753906
251658_at	631.6	P	0.00293
251679_at	1248.2	P	0.00293
251665_at	338.1	P	0.000732
251666_at	2146.9	P	0.000244
251680_at	22.9	A	0.601074
251663_at	350.6	P	0.000244
251662_at	504	P	0.001953
251659_at	1230.1	P	0.000732
251681_at	3.7	A	0.567627
251682_s_at	66.4	A	0.466064
251683_at	66.3	A	0.129639
251653_at	52.9	A	0.665527
251654_at	18	A	0.567627
251667_at	651.8	P	0.000244
251655_at	16.8	A	0.828613
251660_at	138.7	A	0.111572
251656_at	724.4	P	0.000244
251669_at	224.4	P	0.000732
251670_at	243.6	P	0.000244
251671_at	2.9	A	0.850342
251626_at	327.9	P	0.030273
251672_at	363.6	P	0.000732
251673_at	3222.1	P	0.000244
251674_at	3.8	A	0.99707
251625_at	12626.5	P	0.000244
251627_at	6.9	A	0.567627
251624_at	2054.3	P	0.000244
251628_at	2398.9	P	0.000244
251675_at	229.3	P	0.000244
251676_at	109	P	0.001953
251649_at	1331.4	P	0.000244
251622_at	1091.4	P	0.000244
251650_at	136	P	0.01416
251651_at	76.7	A	0.334473
251652_at	7.8	A	0.904785
251623_at	190.2	P	0.008057
251629_at	856	P	0.001953
251630_at	406.9	P	0.000732
251631_at	199.2	A	0.095215
251632_at	160	P	0.01416
251640_at	464.1	P	0.000244
251633_at	85.2	A	0.129639
251641_at	600.7	P	0.018555
251634_at	220.7	P	0.046143
251638_at	1492	P	0.000732
251635_at	38.8	A	0.129639
251642_at	597	P	0.001953
251636_at	310.1	P	0.018555
251644_at	39.9	A	0.219482
251643_at	673	P	0.001221
251639_at	1584.2	P	0.000244
251637_at	237.9	P	0.005859
251598_at	139.8	P	0.00415
251599_at	3551.4	P	0.000244
251595_at	11.3	A	0.904785
251594_at	258.2	P	0.005859
251596_at	1382.4	P	0.000244
251593_at	445	P	0.000244
251592_at	53.7	A	0.633789
251591_at	165	P	0.046143
251590_at	288.5	P	0.018555
251621_at	195.3	P	0.000732
251600_at	177.7	A	0.129639
251648_at	21.1	A	0.601074
251597_at	248.2	P	0.00415
251603_at	51.8	A	0.398926
251647_at	87.9	A	0.080566
251646_at	280.5	P	0.001953
251602_at	857.8	P	0.000244
251645_at	467.1	P	0.000732
251601_at	345.9	P	0.010742
251558_at	290.6	P	0.000732
251604_at	65.4	P	0.00293
251605_at	150.7	A	0.111572
251606_at	18.1	A	0.601074
251607_at	4.3	A	0.828613
251608_at	76.7	A	0.095215
251561_at	4283.9	P	0.000244
251563_at	157.9	P	0.008057
251562_at	521.5	P	0.01416
251609_at	28	A	0.149658
251560_at	52.1	A	0.5
251610_at	60.3	P	0.005859
251611_at	187.6	M	0.056152
251612_at	49.7	A	0.601074
251613_at	26.2	A	0.129639
251614_at	57.4	A	0.303711
251615_at	80.8	A	0.19458
251616_at	543.9	P	0.000732
251617_at	99.6	A	0.171387
251559_at	565.5	P	0.000244
251618_at	9.9	A	0.828613
251589_at	518.3	P	0.000732
251619_at	334.2	P	0.000244
251620_at	11.8	A	0.888428
251586_at	209.6	P	0.008057
251587_at	18.9	A	0.466064
251588_at	135.4	A	0.067627
251574_at	197.4	P	0.018555
251575_at	253.9	M	0.056152
251573_at	2008.3	P	0.000244
251564_at	177.2	A	0.246094
251579_at	478.8	P	0.000244
251578_at	509.3	P	0.000244
251565_at	11.4	A	0.80542
251576_at	69.1	A	0.334473
251566_at	15.8	A	0.567627
251567_at	32.6	A	0.149658
251568_at	64.4	A	0.19458
251569_at	26.5	A	0.398926
251570_at	43.3	A	0.334473
251571_at	45	A	0.303711
251577_at	32.2	A	0.567627
251572_at	9.3	A	0.828613
251580_at	25.4	A	0.72583
251533_at	517.5	P	0.00293
251537_at	840.5	P	0.008057
251534_at	1015.1	P	0.000732
251530_at	173.9	A	0.095215
251532_at	340.7	P	0.000244
251535_at	66.7	A	0.303711
251531_at	110.6	A	0.095215
251581_at	1241.4	P	0.000732
251529_at	886.6	P	0.000244
251582_at	819.9	P	0.000244
251583_at	10.1	A	0.919434
251528_at	506.3	P	0.000732
251536_at	13311.8	P	0.000244
251584_at	166.7	P	0.01416
251585_at	127.4	A	0.129639
251526_at	811.3	P	0.000244
251527_at	53.1	A	0.095215
251538_at	669.5	P	0.00293
251554_at	405.4	P	0.046143
251551_at	1710.5	P	0.000244
251539_at	526.7	P	0.001953
251552_at	2309.8	P	0.000244
251553_at	287	P	0.046143
251557_at	3709.4	P	0.000244
251540_at	7.8	A	0.870361
251541_at	1073.7	P	0.000732
251542_at	232.7	P	0.010742
251543_at	55.7	A	0.601074
251555_at	6	A	0.850342
251544_at	188.6	P	0.001221
251550_at	127.9	A	0.129639
251545_at	34.1	A	0.246094
251546_at	643.3	P	0.000244
251556_at	187.6	A	0.149658
251547_at	152.4	A	0.129639
251548_at	4.5	A	0.99707
251549_at	55.9	A	0.5
251508_at	404.3	P	0.000244
251523_at	135.5	P	0.005859
251524_at	2038.2	P	0.000244
251525_at	177.7	P	0.000732
251509_at	409	P	0.000732
251495_at	1469.8	P	0.000244
251504_at	179.2	A	0.080566
251496_at	397.8	P	0.000244
251505_at	203.4	P	0.010742
251497_at	1435.6	P	0.000244
251498_at	32.3	A	0.27417
251507_at	182.1	P	0.001221
251506_at	507.4	P	0.001953
251499_at	378.5	P	0.008057
251500_at	218.7	P	0.00415
251501_at	61.5	A	0.567627
251502_at	40.5	A	0.398926
251503_at	324.1	A	0.067627
251510_at	17.2	A	0.366211
251511_at	16	A	0.390625
251512_at	12.2	A	0.665527
251513_at	100.1	A	0.067627
251514_at	2.5	A	0.999756
251515_at	36.9	A	0.398926
251492_at	641.9	P	0.000244
251468_at	150.4	A	0.334473
251493_at	562.6	P	0.000732
251516_s_at	965.1	P	0.000244
251466_at	10.3	A	0.850342
251494_at	253.7	P	0.000244
251465_at	780	P	0.000244
251517_at	27.3	A	0.466064
251464_at	837.5	P	0.001221
251518_at	78.5	A	0.149658
251519_at	4062.2	P	0.000732
251520_at	760.2	P	0.001953
251521_at	22.5	A	0.780518
251522_at	93.4	A	0.080566
251488_at	19.5	A	0.72583
251489_at	13	A	0.665527
251467_at	75.4	P	0.000732
251491_at	91.9	A	0.129639
251490_at	255.2	A	0.067627
251469_at	60.1	A	0.246094
251486_at	3968.9	P	0.000244
251485_at	155.7	P	0.00415
251470_at	194.4	P	0.008057
251471_at	180.6	A	0.111572
251472_at	54.4	A	0.19458
251473_at	48.3	A	0.466064
251474_at	294.2	P	0.018555
251484_at	497.5	P	0.008057
251483_at	156.2	P	0.008057
251475_at	777.9	P	0.000732
251476_at	376.2	P	0.01416
251477_at	127.4	A	0.080566
251478_at	64.8	A	0.219482
251479_at	90.6	P	0.023926
251480_at	87.5	A	0.080566
251481_at	17.3	A	0.5
251482_s_at	24.5	A	0.398926
251487_at	1118.6	P	0.000244
251460_at	354.5	P	0.01416
251461_at	707.1	P	0.000244
251462_at	231.5	A	0.080566
251463_at	285.9	P	0.000732
251447_at	696.6	P	0.000244
251432_at	386.6	P	0.000732
251433_at	7.8	A	0.601074
251446_at	961.5	P	0.00415
251448_at	141.9	A	0.219482
251434_at	7.9	A	0.696289
251435_at	23.6	A	0.519531
251445_at	360.7	P	0.000732
251436_at	12.5	A	0.246094
251437_at	114.4	A	0.149658
251449_at	2096.8	P	0.000244
251438_s_at	29.2	A	0.334473
251443_at	1611.1	P	0.000244
251439_at	565.5	P	0.01416
251442_at	1514.3	P	0.000244
251444_at	1266.4	P	0.000244
251440_at	70.3	A	0.219482
251441_at	6.4	A	0.696289
251450_at	994.6	P	0.00293
251451_s_at	62.4	P	0.005859
251452_at	27.3	A	0.5
251453_at	290.4	P	0.000244
251454_at	432.5	P	0.00293
251455_at	18	A	0.19458
251430_at	2.1	A	0.533936
251456_at	32.2	A	0.533936
251427_at	504.9	P	0.000244
251428_at	61.2	A	0.149658
251457_s_at	129.4	P	0.018555
251458_at	2.8	A	0.919434
251426_at	513.5	P	0.001953
251429_at	2445.2	P	0.000244
251459_at	182.5	A	0.111572
251425_at	1498.1	P	0.000244
251412_at	48.4	A	0.303711
251431_at	1234.4	P	0.000244
251409_at	10831.6	P	0.000244
251411_at	430.6	P	0.000244
251406_at	636.9	P	0.00415
251401_at	8.6	A	0.828613
251410_at	73.1	A	0.27417
251402_at	167.1	P	0.01416
251403_at	642.7	P	0.000732
251404_at	90.2	P	0.046143
251413_at	2855.3	P	0.000244
251405_at	28.3	A	0.633789
251408_at	621.2	P	0.000244
251407_at	344.1	M	0.056152
251371_at	132.5	P	0.00293
251414_at	1458.6	P	0.001221
251415_at	165.8	P	0.010742
251374_at	357.1	P	0.010742
251416_at	213.1	A	0.095215
251375_at	114.4	M	0.056152
251400_at	1062.9	P	0.000244
251417_at	41.6	A	0.696289
251418_at	113.3	P	0.018555
251370_at	863	P	0.000244
251419_at	71.8	A	0.334473
251369_at	180.4	P	0.001221
251420_at	7.3	A	0.601074
251421_at	351.8	P	0.001953
251372_at	518.1	P	0.001953
251373_at	475.2	P	0.008057
251422_at	660.6	P	0.000244
251423_at	51.6	A	0.095215
251424_at	8.6	A	0.932373
251397_at	72.1	M	0.056152
251398_at	146.4	A	0.067627
251399_at	657.2	P	0.000244
251338_at	1251.5	P	0.000244
251343_at	233	P	0.023926
251376_at	506.6	P	0.000244
251393_at	315.1	P	0.008057
251377_at	2.6	A	0.943848
251378_at	187.7	P	0.00415
251379_at	145	A	0.080566
251342_at	423.1	P	0.000732
251380_at	80.3	A	0.171387
251381_at	328.5	A	0.095215
251382_at	20.3	A	0.432373
251383_at	211.4	P	0.001953
251396_at	23452	P	0.000244
251384_at	71.7	A	0.334473
251341_at	8467.6	P	0.000244
251339_at	2.6	A	0.904785
251385_at	50	A	0.303711
251386_at	621.5	P	0.000732
251387_at	272.5	P	0.00293
251337_at	5046.5	P	0.000244
251340_at	309.7	P	0.001221
251388_at	205.9	P	0.001221
251389_at	128.2	P	0.037598
251390_at	704.9	P	0.001221
251392_at	281.8	P	0.00293
251394_at	203.3	A	0.111572
251391_at	707.7	P	0.001953
251344_at	13.5	A	0.601074
251345_at	29.1	A	0.665527
251346_at	457.6	P	0.000732
251347_at	317.7	P	0.005859
251348_at	252.9	P	0.00415
251349_s_at	141.9	P	0.005859
251350_at	54.9	A	0.19458
251351_s_at	1397	P	0.000244
251356_at	340.8	P	0.00415
251352_at	1598.4	P	0.000732
251353_at	425.2	P	0.000732
251354_at	37	A	0.303711
251355_at	468.2	P	0.000732
251357_at	7310.7	P	0.000244
251312_at	66.7	P	0.01416
251308_at	676.9	P	0.000244
251311_at	596.7	A	0.27417
251310_at	282.1	P	0.000244
251358_at	282	P	0.001953
251359_at	21.9	A	0.129639
251314_at	582.6	P	0.000732
251336_at	137	P	0.010742
251307_at	1246.1	P	0.001953
251360_at	822.6	P	0.000244
251309_at	1038	P	0.000244
251361_at	65.4	A	0.246094
251362_at	632.4	P	0.000732
251363_at	206.1	M	0.056152
251306_at	1782.9	P	0.000244
251364_at	13.3	A	0.466064
251365_at	478.3	P	0.000244
251366_at	45.5	A	0.129639
251367_at	73.1	P	0.023926
251313_at	92.7	M	0.056152
251368_at	139.3	P	0.001953
251334_at	127.4	P	0.008057
251335_at	79.9	A	0.219482
251315_at	3.8	A	0.919434
251324_at	6132.5	P	0.000244
251322_at	7787.5	P	0.000244
251329_at	6.5	A	0.80542
251321_at	4027.5	P	0.000244
251325_s_at	36047.2	P	0.000244
251316_s_at	620.3	P	0.000244
251317_at	231.6	P	0.005859
251320_at	139.9	P	0.008057
251327_at	788.7	P	0.008057
251330_at	419.9	P	0.001221
251318_at	209	P	0.000244
251323_at	4332.9	P	0.000732
251326_at	235.4	P	0.00415
251328_at	1345.5	P	0.000244
251319_at	178.4	P	0.010742
251288_at	737.8	P	0.000244
251282_at	109.2	A	0.219482
251281_at	251	P	0.000244
251331_s_at	562.4	P	0.00293
251332_at	121.7	P	0.023926
251333_at	432.3	P	0.001953
251274_at	275.9	P	0.037598
251286_at	354.7	P	0.023926
251275_at	9.7	A	0.904785
251276_at	97.2	A	0.080566
251277_at	55.7	A	0.398926
251285_at	1229.8	P	0.001221
251278_at	97.4	P	0.023926
251283_at	571.7	P	0.00415
251279_at	191.6	M	0.056152
251280_at	20.3	A	0.601074
251287_at	2758.4	P	0.000244
251289_at	207.9	P	0.001221
251284_at	103.6	P	0.01416
251290_at	200.2	A	0.080566
251242_at	1413.4	P	0.000244
251243_at	3329.7	P	0.000244
251301_at	205.4	A	0.095215
251272_at	102.2	P	0.010742
251291_at	56.2	A	0.111572
251303_at	13.5	A	0.72583
251292_at	17.7	A	0.533936
251293_at	5.3	A	0.753906
251294_at	6.7	A	0.753906
251299_at	111	P	0.030273
251273_at	686.9	P	0.018555
251302_at	311.9	P	0.001953
251300_at	330.9	P	0.000244
251304_at	135.9	A	0.219482
251295_at	193.5	P	0.010742
251296_at	1226.2	P	0.000244
251297_at	183.2	P	0.008057
251305_at	16541.4	P	0.000244
251298_at	60.2	A	0.149658
251271_at	137.5	A	0.171387
251244_at	195	P	0.01416
251262_at	80.6	P	0.030273
251245_at	9.2	A	0.398926
251246_at	32.1	A	0.27417
251261_at	533.6	P	0.000732
251264_at	3820	P	0.000244
251260_at	299.1	P	0.037598
251247_at	410.3	A	0.067627
251248_at	16.4	A	0.466064
251249_at	260.1	P	0.005859
251258_at	38.4	A	0.567627
251250_at	14.3	A	0.432373
251263_at	675.9	P	0.000244
251251_at	306.5	P	0.046143
251252_at	28.8	A	0.567627
251253_at	278.9	P	0.000244
251259_at	54.1	A	0.149658
251254_at	250.1	P	0.037598
251255_at	79.1	A	0.303711
251257_at	10521.4	P	0.001953
251256_at	277.7	P	0.00415
251265_at	502.1	P	0.000244
251266_at	42.8	A	0.398926
251267_at	139	P	0.005859
251268_at	29.2	A	0.129639
251269_at	923.1	P	0.000244
251270_at	709.8	P	0.000244
251236_at	41.5	A	0.5
251219_at	150.8	A	0.067627
251220_at	1700.4	P	0.000244
251218_at	5185.8	P	0.000244
251237_at	966.7	P	0.000732
251238_at	43	A	0.19458
251239_at	8.2	A	0.870361
251240_at	355.4	P	0.001953
251241_s_at	7063.7	P	0.000244
251211_s_at	101.5	P	0.00415
251212_at	6.4	A	0.98584
251213_at	6.9	A	0.72583
251214_at	67.8	A	0.246094
251215_at	45.6	A	0.334473
251216_at	175.3	A	0.129639
251221_at	6851.6	P	0.000244
251217_at	608.7	P	0.000244
251222_at	1247.5	P	0.000244
251191_at	194.7	P	0.037598
251182_at	3389.3	P	0.000244
251223_at	52.9	A	0.27417
251224_at	105.7	P	0.008057
251183_at	695.5	P	0.000732
251180_at	9.7	A	0.828613
251189_at	1598.8	P	0.000244
251225_at	530.5	P	0.000732
251226_at	5.8	A	0.943848
251190_at	135.6	A	0.246094
251227_at	376.4	P	0.000244
251228_at	42.4	A	0.601074
251192_at	449.1	P	0.001953
251188_at	71.9	A	0.129639
251229_at	67.5	P	0.030273
251230_at	387.2	P	0.000732
251231_at	65.4	A	0.149658
251187_at	431.3	P	0.000244
251232_at	366.5	A	0.080566
251186_at	855.3	P	0.000732
251233_at	322.6	P	0.000244
251210_at	189.5	P	0.023926
251181_at	493.7	P	0.000732
251184_at	2471.7	P	0.000244
251235_at	137.8	A	0.27417
251185_at	8938.9	P	0.000244
251208_at	223.5	P	0.00415
251209_at	72.6	A	0.27417
251193_at	880	P	0.00415
251194_at	37	A	0.334473
251195_at	78.1	P	0.008057
251149_at	705.1	P	0.000244
251196_at	211.5	M	0.056152
251197_at	148.8	A	0.334473
251198_at	497	P	0.000244
251199_at	537.8	P	0.001953
251153_at	1345.9	P	0.000732
251200_at	135	P	0.023926
251201_at	11.5	A	0.932373
251202_at	60.8	A	0.303711
251207_at	19	A	0.5
251156_at	13.5	A	0.334473
251203_at	344.1	P	0.000244
251205_at	945.3	P	0.000244
251206_at	106.3	A	0.334473
251204_at	15.8	A	0.665527
251154_at	228.8	P	0.001221
251150_at	404.2	P	0.000244
251152_at	205	P	0.037598
251157_at	7432.3	P	0.000244
251158_at	580.9	P	0.000244
251155_at	5286.9	P	0.000244
251151_at	671	P	0.001221
251148_at	431.4	P	0.005859
251172_at	3389.8	P	0.000244
251174_at	293.7	P	0.010742
251169_at	410.7	P	0.000244
251171_at	149	P	0.001953
251159_at	6.8	A	0.601074
251160_at	82.6	A	0.334473
251175_at	473	P	0.018555
251170_at	778.2	P	0.001953
251173_at	218.3	P	0.005859
251161_at	318	P	0.000732
251162_at	48.2	A	0.246094
251163_at	901.9	P	0.000244
251164_s_at	34.9	A	0.567627
251165_at	87.8	P	0.023926
251166_at	34.8	A	0.601074
251167_at	4.9	A	0.976074
251168_at	88.7	A	0.398926
251176_at	454.9	P	0.00293
251117_at	270.6	P	0.00293
251177_at	336.8	P	0.001221
251118_at	10382.6	P	0.000244
251121_at	436.6	P	0.000244
251178_at	32.1	A	0.466064
251179_at	1001.4	P	0.000244
251116_at	11.6	A	0.780518
251147_at	49.3	A	0.665527
251120_at	8718.6	P	0.000244
251145_at	625.7	P	0.046143
251119_at	307.5	P	0.008057
251146_at	2734.7	P	0.000244
256248_at	90.6	P	0.008057
256247_at	62.9	A	0.601074
256246_at	527.4	P	0.001221
255724_at	73.2	P	0.005859
255693_s_at	31.2	A	0.27417
255710_at	502.5	P	0.018555
255703_at	264	P	0.018555
255694_at	313.7	P	0.00293
257488_s_at	26.7	A	0.567627
255695_at	5.8	A	0.753906
255711_at	527.4	P	0.000244
255706_at	11533.6	P	0.000244
255696_at	463	P	0.005859
255697_at	25.1	A	0.366211
255698_at	499.4	P	0.00415
255705_at	34.9	A	0.129639
255704_at	572.7	P	0.000244
255709_at	551.3	P	0.008057
255699_at	56.9	A	0.246094
255700_at	126.1	A	0.080566
255701_at	12.4	A	0.633789
255702_at	235.3	P	0.001221
255707_at	129.6	P	0.00293
255708_at	10.9	A	0.633789
255713_s_at	165.1	P	0.001953
255668_s_at	278.4	P	0.000244
255667_at	38.2	A	0.303711
265908_at	77	P	0.008057
255712_at	27.3	A	0.5
255714_at	1200	P	0.000244
255672_at	35.6	A	0.5
255715_s_at	43.4	A	0.27417
255716_at	858.5	P	0.000244
255670_at	82.7	P	0.046143
255673_at	97.3	A	0.080566
255717_at	14.6	A	0.533936
255671_at	528.6	P	0.000244
255690_at	2236.4	P	0.000244
255691_at	2190.7	P	0.001953
255666_at	4.8	A	0.962402
255692_at	1050.6	P	0.000732
255662_at	648.5	P	0.001221
255669_at	3.1	A	0.888428
255663_at	236.7	P	0.000732
255674_at	4433.2	P	0.000244
255664_at	290	P	0.008057
255665_at	358.4	P	0.00415
255757_at	29.5	A	0.149658
255675_at	89.2	P	0.001953
255676_at	1627.4	P	0.000244
255677_at	438.1	P	0.046143
255678_at	180.9	M	0.056152
255679_at	293.1	P	0.001221
255680_at	49.6	A	0.080566
255681_at	225	P	0.01416
255682_at	182.2	A	0.246094
255683_at	1272	P	0.00293
255633_at	762.6	P	0.000732
255684_at	229.5	A	0.067627
255685_s_at	378.7	P	0.001953
255686_at	741.8	P	0.000732
255687_at	60	A	0.095215
255634_at	35.1	A	0.5
255688_at	895.6	P	0.00293
255689_at	6.3	A	0.696289
255632_at	3	A	0.888428
255661_at	5.5	A	0.976074
255630_at	558.5	P	0.000244
255631_at	879.4	P	0.010742
255635_at	906.7	P	0.000244
255636_at	686.9	P	0.00415
255638_at	632.7	P	0.000244
255637_at	405.4	P	0.000244
255660_at	514.9	P	0.001953
255639_at	200.2	P	0.008057
255658_at	22	A	0.246094
255626_at	2647.6	P	0.000244
255640_at	156.9	P	0.018555
255641_at	209.7	P	0.030273
255657_at	3554.8	P	0.000244
255642_at	156	A	0.080566
255598_at	493.1	P	0.000244
255643_at	229.5	P	0.046143
255628_at	335.5	P	0.030273
255629_at	1523.1	P	0.000244
255644_at	5.5	A	0.932373
255645_at	1029.9	P	0.000244
255646_at	7.4	A	0.870361
255659_at	1822.8	P	0.000244
255647_at	165.5	P	0.010742
255648_at	72.2	A	0.601074
255649_at	5.9	A	0.888428
255650_s_at	252.8	P	0.000244
255651_at	78.9	P	0.018555
255652_at	163.5	P	0.023926
255627_at	240.7	P	0.00415
255653_at	11.8	A	0.665527
255654_at	92.8	P	0.000732
255655_at	198.2	P	0.046143
255656_at	149.3	M	0.056152
255599_at	206.7	A	0.19458
255602_at	979.9	P	0.000244
255601_at	46.3	A	0.303711
255603_at	800	P	0.000244
255572_at	5122	P	0.000244
255622_at	898	P	0.000244
255604_at	142.2	P	0.001221
255605_at	198.1	P	0.008057
255570_at	2571.5	P	0.000244
255606_at	68.5	A	0.171387
255625_at	140.8	P	0.023926
255607_at	380.2	P	0.000244
255608_at	16.8	A	0.601074
255567_at	22137.8	P	0.000244
255609_s_at	2.3	A	0.780518
255610_at	121.1	P	0.00415
255611_at	205.7	P	0.00415
255571_at	623.1	P	0.001953
255612_at	70.9	A	0.219482
255568_at	109	P	0.00293
255613_at	188.3	M	0.056152
255614_at	248	P	0.00415
255615_at	807.5	P	0.000244
255616_at	253.3	P	0.000732
255623_at	7772.8	P	0.000244
255569_at	1852.3	P	0.000244
255617_at	430.3	P	0.000244
255618_at	8.6	A	0.567627
255619_s_at	165.3	A	0.067627
255624_at	1518.9	P	0.000244
255620_at	82.5	A	0.149658
255621_at	89.2	A	0.219482
255573_at	463.5	P	0.001953
255577_at	106.4	A	0.334473
255574_at	52.6	A	0.171387
255575_at	165.6	P	0.01416
255576_at	157.4	A	0.080566
255578_at	695.8	P	0.000732
255579_at	194.7	P	0.010742
255580_at	97.4	A	0.466064
255587_at	774.6	P	0.000244
