ID_REF	VALUE	ABS_CALL	Detection p-value
264119_at	9.5	A	0.696289
264128_at	133	P	0.000732
264094_at	152.2	A	0.067627
264140_at	1592.3	P	0.000244
264093_at	22.4	A	0.27417
264095_at	1413.9	P	0.000244
264127_at	3.4	A	0.932373
264098_at	326.4	P	0.000732
264102_at	401.7	P	0.001953
264126_at	450.4	P	0.000732
264145_at	1.3	A	0.953857
264144_at	38.5	A	0.149658
264143_at	52.2	A	0.111572
264120_at	1891.4	P	0.000244
264125_at	169.6	P	0.023926
264124_at	88.4	A	0.067627
264090_at	64.7	A	0.067627
262919_at	1885.8	P	0.000244
262946_at	575.8	P	0.000244
262936_at	30.8	A	0.19458
262935_at	120.4	P	0.008057
262922_at	46.9	M	0.056152
262921_at	203.7	P	0.000732
262892_at	732.9	P	0.000244
262942_at	108.5	P	0.000244
262891_at	126	P	0.000244
262943_at	439.5	P	0.046143
262941_at	90.6	P	0.030273
262920_at	686.2	P	0.001221
262945_at	1533.2	P	0.001221
262940_at	23.4	A	0.27417
262939_s_at	81.8	M	0.056152
262938_at	95.5	A	0.171387
262944_at	5395.5	P	0.000244
262937_at	559.5	P	0.000244
262934_s_at	167.3	P	0.000244
261393_at	127.9	P	0.005859
261403_at	599.3	P	0.010742
261353_at	821	P	0.000732
261398_at	397.7	P	0.000732
261349_at	12.3	A	0.466064
261399_at	11	A	0.904785
261400_at	87.5	A	0.246094
261401_at	247.7	A	0.067627
261352_at	440.9	P	0.001953
261356_at	943.1	P	0.000244
261402_at	179.7	P	0.018555
261394_at	289.2	P	0.023926
261354_at	960.3	P	0.000244
261395_at	322.4	A	0.067627
261344_at	290	M	0.056152
261346_at	535.1	P	0.000732
261347_at	312.8	P	0.00293
261355_at	900.8	P	0.000244
261345_at	6.7	A	0.850342
261350_at	64.1	A	0.27417
261392_at	87.4	A	0.246094
261351_at	2035.8	P	0.000244
261396_at	22.8	A	0.665527
261348_at	723	P	0.000244
261397_at	269	P	0.030273
260162_at	429.5	P	0.000244
260166_at	174.7	P	0.037598
260165_at	10783.3	P	0.000244
260161_at	13	A	0.567627
260164_at	1297.8	P	0.000732
260160_at	199.5	P	0.030273
260159_at	24.1	A	0.5
260163_at	19.8	A	0.334473
260158_at	7.6	A	0.780518
262054_s_at	1577.2	P	0.000244
262053_at	889.7	P	0.000244
262066_at	478.7	P	0.000244
262046_at	181	A	0.219482
262055_at	546	P	0.000244
262058_at	687.6	P	0.000244
262051_at	710.4	P	0.000244
262063_at	454.9	P	0.005859
262070_at	199.2	A	0.171387
262052_at	474.6	P	0.000244
262059_at	517	P	0.000244
262057_at	997	P	0.000244
262039_at	837	P	0.005859
262067_at	84.7	A	0.171387
262068_at	1738.8	P	0.000244
262040_at	252.2	P	0.000732
262069_at	48.2	A	0.601074
262041_at	6.4	A	0.888428
262061_at	140.2	M	0.056152
262050_at	595.3	P	0.001221
262042_at	30.6	A	0.633789
262047_at	68.4	A	0.27417
262060_at	13.6	A	0.696289
262049_at	988.6	P	0.000244
262043_at	410.3	P	0.005859
262044_s_at	221.6	P	0.000244
262048_at	513.4	P	0.000244
262045_at	8.9	A	0.976074
262056_at	168.8	M	0.056152
262062_s_at	161.7	P	0.001221
260331_at	400.8	P	0.000732
260297_at	340.7	P	0.000244
260301_at	189.3	P	0.000732
260302_at	427.2	P	0.000732
260298_at	7.1	A	0.989258
260299_at	22.7	A	0.5
260300_at	22.3	A	0.780518
260289_at	284.7	P	0.000244
260328_at	677.2	P	0.001221
260329_at	200.9	A	0.129639
260284_at	1917.5	P	0.000244
260330_at	499.3	P	0.000732
260282_at	1077.6	P	0.000732
260279_at	321.9	P	0.010742
260287_at	3267.6	P	0.000244
260276_at	166.2	P	0.005859
260274_at	1002.6	P	0.000244
260283_at	2582.2	P	0.000244
260281_at	1051.7	P	0.000244
260290_at	463.7	P	0.005859
260277_at	191.9	A	0.27417
260288_at	938.9	P	0.000244
260273_at	170.1	P	0.00415
260285_at	716.5	P	0.000244
260272_at	93.3	A	0.171387
260280_at	4.9	A	0.696289
260278_at	78	P	0.01416
260286_at	2011.7	P	0.000244
260275_at	56.1	M	0.056152
259861_at	424.6	P	0.000732
259830_at	142.3	A	0.366211
259860_at	443.9	P	0.010742
261943_at	5.3	A	0.969727
261896_at	719.9	P	0.000732
261909_at	743.7	P	0.000244
261893_at	78.6	P	0.00415
261886_s_at	580.4	P	0.001221
261898_at	231.7	P	0.001221
261910_at	7.8	A	0.919434
261903_at	37.4	A	0.27417
261911_at	676.9	P	0.001221
261881_at	359.9	P	0.018555
261882_at	1195.9	P	0.001953
261887_at	1853.2	P	0.000244
261891_at	355	P	0.000244
261888_at	147.6	P	0.01416
261889_at	101.4	A	0.111572
261899_at	5.2	A	0.780518
261895_at	1184.9	P	0.000244
261892_at	430.6	P	0.001953
257474_at	386.2	P	0.000244
261902_at	503.1	P	0.010742
261883_at	158.5	P	0.01416
257475_at	66.1	A	0.5
261894_at	93.7	P	0.001221
261884_at	338.5	P	0.010742
261901_at	3741.5	P	0.000244
261885_at	681.3	P	0.000244
261900_at	362.1	P	0.001221
261897_at	820.8	P	0.000244
257476_at	111	P	0.010742
261890_at	9.9	A	0.72583
262203_at	971.2	P	0.000244
262200_at	277.5	P	0.001221
262205_at	200.5	A	0.149658
262206_at	696.4	P	0.000244
262204_at	485.4	P	0.000732
262202_at	1691	P	0.000244
262201_at	193.8	P	0.030273
265731_at	155.2	M	0.056152
265735_at	1952.4	P	0.000244
265740_at	271.3	P	0.023926
265790_at	976.3	P	0.001953
265737_at	288.1	A	0.19458
265733_at	428	P	0.001953
265788_at	2	A	0.904785
265789_at	78.9	P	0.046143
265793_at	252.2	P	0.000244
265760_at	363.5	P	0.000244
265762_at	8.8	A	0.904785
265736_at	9556.9	P	0.000244
265734_at	601.3	P	0.00415
265739_at	1327.8	P	0.018555
265791_at	6.3	A	0.780518
265742_at	925.7	P	0.00415
265732_at	58.1	A	0.27417
265794_at	22.6	A	0.219482
265741_at	633	P	0.000244
265761_at	182.8	P	0.008057
265738_at	719.7	P	0.000244
265792_at	39.6	A	0.466064
266339_s_at	4.4	A	0.753906
266355_at	189	A	0.080566
266345_at	226.4	P	0.00415
266300_at	1226.2	P	0.000244
266346_at	55.5	A	0.533936
266347_at	250.9	A	0.067627
266348_at	2899.9	P	0.000732
266349_at	208.6	A	0.27417
266350_at	386.4	P	0.000244
266340_at	87.4	P	0.005859
266351_at	1169.5	P	0.000244
266354_at	18.8	A	0.780518
266341_at	92.7	P	0.001953
266353_at	8.3	A	0.72583
266330_at	51	M	0.056152
266342_at	482.7	P	0.000732
266343_at	11	A	0.533936
266331_at	1178.1	P	0.000244
266344_at	71	P	0.023926
266329_at	837	P	0.000244
266328_at	692.5	P	0.000244
266352_at	305.4	P	0.00293
265867_at	815.5	P	0.000244
265873_at	340.5	P	0.000244
265874_at	98.4	P	0.001221
265868_at	657.2	P	0.000732
265870_at	11.5	A	0.80542
265872_at	1361	P	0.000244
265871_at	390.7	P	0.000732
265875_at	341.6	P	0.000244
265859_at	38.2	A	0.334473
265866_at	220.9	P	0.001953
265858_at	3610.4	P	0.000244
265888_at	183.6	A	0.111572
265865_at	135.8	P	0.008057
265864_at	56	P	0.046143
265869_at	219.6	P	0.001953
265863_at	121.1	A	0.171387
265862_at	6.9	A	0.994141
265861_at	68.9	A	0.067627
257385_at	6	A	0.870361
265860_at	46.6	A	0.080566
263590_at	1738.1	P	0.000244
263599_at	173.4	P	0.000732
263592_at	56.7	A	0.246094
263598_at	2053.3	P	0.000244
263593_at	231.1	P	0.000244
263597_at	659	P	0.000244
263594_at	10	A	0.943848
263595_at	112.2	P	0.00415
263596_at	23.7	A	0.633789
263591_at	448.5	P	0.000244
263304_at	25	A	0.466064
263305_at	204.2	P	0.001953
265249_at	169.5	A	0.171387
265250_at	219.3	P	0.000244
265251_at	32	A	0.246094
265222_at	1573	P	0.000244
265252_at	402.1	P	0.00415
257398_at	128.3	P	0.00293
265221_s_at	86.4	P	0.00415
265253_at	108.1	A	0.246094
265220_at	1508.1	P	0.000244
265219_at	2472.8	P	0.000244
266111_at	17.6	A	0.665527
266120_at	1527	P	0.000244
266110_at	431.1	P	0.000244
266122_at	608.1	P	0.001221
266119_at	11761.5	P	0.000244
266141_at	36.7	A	0.432373
266118_at	1628.7	P	0.000732
266115_at	28.7	A	0.466064
266114_at	62.7	P	0.037598
266121_at	373.7	P	0.001953
266117_at	139.2	P	0.000244
266116_at	978.9	P	0.005859
266113_x_at	3.3	A	0.953857
266112_x_at	32.2	A	0.366211
266231_at	289.5	P	0.000244
266203_at	189.9	P	0.008057
266176_at	112.8	A	0.067627
266177_at	17.4	A	0.533936
266178_at	9.5	A	0.80542
257378_s_at	2.9	A	0.80542
266179_at	4.7	A	0.943848
266232_at	35.5	A	0.398926
266233_at	18	A	0.665527
266234_at	94.4	A	0.149658
266235_at	492.1	P	0.000244
266182_at	612.1	P	0.001221
266236_at	28.3	A	0.746826
266181_at	707.6	P	0.001221
266202_at	456.1	P	0.000732
266204_at	192.6	P	0.008057
266173_at	86.1	P	0.000732
266174_at	21.8	A	0.567627
266175_at	323.2	P	0.00415
266180_at	450.1	P	0.000244
267221_at	142.6	A	0.149658
267241_at	90.3	A	0.246094
267220_at	604.3	P	0.000244
267239_at	1679.1	P	0.000244
267218_at	16.4	A	0.919434
267273_at	41.4	A	0.303711
267272_at	14	A	0.665527
267271_at	59.7	A	0.72583
267270_at	104.8	A	0.111572
267269_at	433.5	P	0.000732
267268_at	537.5	P	0.000244
267267_at	20.4	A	0.303711
267219_at	163.1	P	0.008057
267217_at	15.4	A	0.334473
267216_at	56.1	A	0.466064
267215_at	3.8	A	0.99585
267245_at	2.1	A	0.904785
267244_at	35.6	A	0.533936
267243_at	1.1	A	0.932373
267242_at	2.4	A	0.870361
267240_at	14.6	A	0.567627
267479_at	6.3	A	0.904785
267478_at	13.9	A	0.80542
267477_at	629	P	0.000732
267476_at	8.8	A	0.753906
267475_at	102.1	P	0.01416
267474_at	534.5	P	0.000732
267473_at	52.3	A	0.129639
267484_at	3167.3	P	0.000244
267482_s_at	119.5	P	0.00415
267481_at	181.7	P	0.030273
267486_at	1807.8	P	0.000244
267483_at	911.4	P	0.000244
267485_at	71.2	P	0.00293
267480_at	3.6	A	0.99585
267472_at	380.3	P	0.001953
266792_at	447.1	P	0.000244
266747_at	299.8	P	0.000244
266796_at	161.5	P	0.00293
266746_s_at	16265.5	P	0.000244
266745_at	504	P	0.000244
266791_at	784	P	0.000732
266744_at	586.8	P	0.000732
266794_at	53.1	A	0.27417
266743_at	59.9	A	0.19458
266771_s_at	103.7	A	0.067627
266772_s_at	9.5	A	0.72583
257366_s_at	3.6	A	0.888428
266742_at	137.9	P	0.00293
266793_at	21.5	A	0.753906
266795_at	211.7	P	0.023926
266769_s_at	33.6	A	0.334473
266770_at	464.4	P	0.000244
266730_at	19.7	A	0.432373
266709_at	2924.7	P	0.000244
266729_at	8.1	A	0.850342
266728_at	298.3	P	0.001953
266727_at	507.2	P	0.000244
266726_at	1.8	A	0.780518
266725_at	64.1	A	0.5
266724_at	30.7	A	0.27417
266723_at	3.3	A	0.962402
266708_at	82.6	A	0.601074
266722_at	64.2	A	0.303711
266721_at	218.6	P	0.000244
266732_at	307.8	P	0.046143
266731_at	53.9	A	0.432373
266679_at	245.5	P	0.000244
266733_at	59.6	P	0.030273
266741_s_at	72.1	A	0.219482
266707_at	818.8	P	0.000244
266706_at	3.8	A	0.870361
265712_s_at	1036.2	P	0.000732
265718_at	382.8	P	0.000244
265716_at	821.5	P	0.000244
265711_at	8.9	A	0.828613
265710_at	15.1	A	0.80542
265708_at	94.9	P	0.030273
265707_at	1041.4	P	0.000244
265706_at	570	P	0.001221
265705_at	38.3	A	0.533936
265704_at	1492.9	P	0.000244
265703_at	308.9	P	0.00415
265702_at	94	P	0.005859
265701_at	16.7	A	0.696289
265700_at	488.5	P	0.000244
265715_s_at	613.6	P	0.000244
265719_at	98.9	A	0.080566
265717_at	2021.7	P	0.000244
265714_at	14.4	A	0.601074
265713_at	896.2	P	0.00415
265709_at	11.6	A	0.753906
265699_at	451.4	P	0.000244
264058_at	47	A	0.466064
264033_at	35.4	M	0.056152
264034_s_at	15.1	A	0.633789
264035_at	8.8	A	0.962402
264027_at	223.9	P	0.023926
264028_at	2876.1	P	0.000244
264038_at	505.4	P	0.001953
264041_at	184.4	P	0.005859
264029_at	2.3	A	0.828613
264040_at	424.3	P	0.000244
264039_at	6.2	A	0.780518
264037_at	1358.2	P	0.000244
264042_at	112.7	A	0.111572
264030_at	12	A	0.919434
264031_at	472.4	P	0.000732
264032_at	140.7	P	0.00415
264036_at	110.7	A	0.432373
263334_at	1125.8	P	0.000244
263360_at	10.9	A	0.80542
263361_at	39.7	P	0.030273
263363_at	5.8	A	0.780518
263332_at	1121.5	P	0.000244
263362_at	34.6	A	0.72583
263333_at	732.2	P	0.001953
263482_at	819.4	P	0.000244
263479_x_at	6.4	A	0.953857
257441_at	53.2	A	0.149658
263481_at	2.2	A	0.943848
263483_at	2676.6	P	0.000244
263480_at	282.6	P	0.00415
263407_at	3.9	A	0.80542
263410_at	1243	P	0.000244
263403_at	66.4	M	0.056152
263402_at	73.7	A	0.080566
263408_at	123.2	A	0.466064
263409_at	5	A	0.80542
263401_at	178.8	P	0.001953
263405_s_at	636	P	0.000244
263404_s_at	63.2	P	0.005859
263406_at	598.4	P	0.000732
263051_s_at	14.1	A	0.633789
263324_at	34.6	A	0.5
257447_at	306.3	P	0.001221
263325_at	702.2	P	0.00415
263322_at	310.7	P	0.000732
263326_at	1939.8	P	0.000244
263323_at	2.5	A	0.919434
263806_at	320.7	P	0.01416
263860_at	19.3	A	0.5
263808_at	256.2	P	0.000244
263811_at	1619.6	P	0.000244
263859_at	848.1	P	0.000732
263858_at	2.5	A	0.696289
263857_at	5.5	A	0.943848
263807_at	3599.9	P	0.000244
263856_at	982.4	P	0.000732
263855_at	25.5	A	0.303711
263854_at	435.4	P	0.00415
263853_at	30.3	A	0.633789
263852_at	1701.2	P	0.000244
263851_at	322	P	0.00415
263850_at	109.1	P	0.010742
263849_at	43.1	A	0.27417
263837_at	89.6	A	0.5
263810_at	4652.4	P	0.000244
263864_at	516.8	P	0.000732
263863_at	123.2	P	0.008057
263862_at	391.7	P	0.001221
263861_at	100.8	P	0.030273
263809_at	363.4	P	0.000244
263848_at	28.9	A	0.633789
263055_at	9.4	A	0.932373
263054_at	235.4	A	0.067627
263621_at	468.8	P	0.01416
263620_at	5.8	A	0.932373
263619_at	253.1	P	0.023926
263618_at	171.3	A	0.171387
263617_at	2.9	A	0.932373
263627_at	3.3	A	0.780518
263616_at	32.8	A	0.334473
263647_at	1132.2	P	0.000244
263624_at	6461.8	P	0.000244
263646_at	2.8	A	0.80542
263645_at	9.1	A	0.72583
263644_at	5.2	A	0.919434
263643_at	356.7	P	0.000244
263642_at	70	P	0.023926
263641_at	3.1	A	0.976074
263675_x_at	24.9	A	0.633789
263628_at	1375.8	P	0.001221
263674_at	249.3	P	0.01416
263632_at	126.3	P	0.023926
263673_at	72.7	M	0.056152
263672_at	109.6	A	0.149658
263671_at	5.5	A	0.932373
263670_at	29.9	A	0.213379
263630_at	324.2	P	0.000732
263629_at	139.9	A	0.111572
263623_at	20.5	A	0.665527
263622_at	5.1	A	0.976074
263626_at	443.4	P	0.000244
263633_at	225.9	A	0.149658
263631_at	2384.3	P	0.000244
263625_at	43.4	A	0.219482
263344_at	320.4	P	0.01416
263335_x_at	2.3	A	0.828613
263336_x_at	112.7	A	0.303711
263337_at	8.7	A	0.533936
263338_at	37.6	A	0.219482
263339_at	5.2	A	0.828613
263340_at	9.5	A	0.932373
263341_at	34.1	A	0.567627
263345_s_at	46905.2	P	0.000244
263342_at	16.6	A	0.149658
263343_at	11.7	A	0.828613
263104_at	142.1	P	0.018555
263106_at	71.3	A	0.27417
263050_at	681	P	0.010742
263107_at	12.7	A	0.888428
263099_at	69.2	A	0.27417
263100_at	258.1	P	0.00293
263101_s_at	400.4	P	0.000732
263049_at	276.6	A	0.171387
263102_at	41.2	A	0.171387
263103_at	12	A	0.753906
263048_s_at	2622.6	P	0.000244
263105_at	142.4	P	0.01416
263078_at	60.1	A	0.067627
263045_at	24.5	A	0.601074
263046_at	15736.8	P	0.000732
263079_at	6.7	A	0.334473
257458_at	10.2	A	0.870361
257457_at	29.4	A	0.80542
257394_at	7.9	A	0.80542
265564_s_at	3	A	0.932373
265563_s_at	20.6	A	0.601074
265562_at	8	A	0.850342
265561_s_at	8.3	A	0.665527
265560_at	30394.8	P	0.000244
265559_at	44.5	A	0.246094
265511_at	555.9	P	0.000244
265558_at	1.6	A	0.976074
265568_s_at	2.6	A	0.967773
265567_at	12.7	A	0.665527
265512_at	604	P	0.01416
265566_at	122.3	A	0.601074
265565_at	49.3	A	0.5
265569_at	4160	P	0.000244
265510_at	1362.6	P	0.000244
265557_at	54.4	A	0.19458
263346_at	13.5	A	0.72583
263348_at	5364.5	P	0.000244
263347_at	156.1	A	0.111572
263315_at	233.5	P	0.010742
263314_at	160.4	P	0.000732
265377_at	2651.2	P	0.000244
265376_at	149.7	P	0.023926
266027_at	12.8	A	0.780518
266033_at	841.3	P	0.001953
266036_s_at	2003.4	P	0.000244
266029_at	3.9	A	0.976074
266030_x_at	22.9	A	0.601074
266031_at	6.6	A	0.870361
266032_x_at	54	A	0.633789
266020_at	73.6	A	0.601074
266021_at	7.9	A	0.601074
266022_at	2322.6	P	0.000244
266023_at	32.6	A	0.466064
266037_at	784.5	P	0.000732
266024_at	5.7	A	0.696289
266025_at	2.6	A	0.919434
266026_at	20.5	A	0.753906
266035_at	2139.6	P	0.000244
266028_at	126.3	P	0.001953
266034_at	15.3	A	0.80542
265521_at	89.1	P	0.037598
265520_at	4.1	A	0.904785
265519_at	98.9	P	0.046143
265518_at	93.4	A	0.080566
265530_at	1198.8	P	0.000244
265517_at	81.2	A	0.080566
265516_at	2.4	A	0.99585
265515_at	7.1	A	0.780518
265514_s_at	6.2	A	0.633789
265513_at	9.7	A	0.828613
265527_at	4.3	A	0.994141
265526_x_at	3.5	A	0.80542
265525_at	7.7	A	0.5
265524_at	5.9	A	0.80542
265523_at	71.3	A	0.432373
265531_at	15.6	A	0.932373
265522_at	173.9	P	0.023926
265528_at	18.3	A	0.432373
265529_at	39.7	A	0.432373
263772_at	79.2	P	0.037598
263771_at	10	A	0.72583
263801_at	2.6	A	0.828613
263767_at	11.3	A	0.596191
263768_x_at	6.9	A	0.72583
263769_at	13.7	A	0.80542
263770_at	40.2	A	0.398926
263254_x_at	150.3	A	0.334473
265369_s_at	8.4	A	0.932373
265370_s_at	33.6	A	0.366211
265371_at	4.4	A	0.665527
265372_at	5.2	A	0.904785
265373_at	167.1	P	0.037598
265374_at	32509.1	P	0.000244
265375_at	1118.3	P	0.000244
265746_at	1.1	A	0.850586
265745_at	1.8	A	0.932373
265747_s_at	41.5	A	0.601074
265744_at	17.4	A	0.432373
257390_x_at	3.7	A	0.976074
265743_s_at	5.9	A	0.850342
266211_at	108.7	A	0.111572
266212_at	12.4	A	0.850342
266215_at	4968.4	P	0.000244
266213_s_at	55.1	A	0.753906
266214_at	36.3	A	0.067627
266500_at	1279.1	P	0.000244
266497_at	20.8	A	0.533936
266498_at	68.6	A	0.219482
266499_at	72.6	A	0.219482
266501_at	301.7	P	0.01416
266490_at	8.5	A	0.753906
266491_at	9.4	A	0.398926
266492_at	52	A	0.432373
266493_at	35.1	A	0.27417
266494_at	12.9	A	0.601074
266495_at	746.3	P	0.000732
266496_at	93.9	A	0.19458
266432_s_at	5.3	A	0.850342
266433_at	20.6	A	0.665527
266434_s_at	30.2	A	0.366211
266435_s_at	6.3	A	0.753906
266426_x_at	60.8	P	0.00293
266427_at	90.7	A	0.171387
266428_at	1196.6	P	0.000732
266429_at	57.1	P	0.008057
266430_at	38.5	A	0.432373
266431_at	48.7	A	0.303711
265774_at	118.7	A	0.398926
265784_at	39.6	A	0.366211
265785_at	21.5	A	0.696289
265786_at	48.3	A	0.219482
265787_at	24.2	A	0.601074
265775_at	65.1	A	0.171387
265776_at	415.7	P	0.000244
265777_at	494.3	P	0.001221
265778_at	2064.3	P	0.001221
265779_at	210.7	P	0.000244
265780_at	5.1	A	0.943848
265781_at	12.4	A	0.5
265782_at	39.1	A	0.171387
265783_at	4.5	A	0.919434
265556_at	6.6	A	0.828613
265555_at	82.9	A	0.246094
265554_at	25.4	A	0.466064
265550_at	10.9	A	0.601074
265549_at	1.9	A	0.665527
265553_at	22	A	0.303711
265552_at	10.4	A	0.850342
265548_s_at	9.2	A	0.601074
265551_at	10.8	A	0.753906
263058_at	10.3	A	0.919434
263059_at	47.8	A	0.19458
263500_s_at	2.6	A	0.753906
263501_s_at	6.7	A	0.953857
263502_s_at	40.2	A	0.601074
263503_s_at	3.6	A	0.753906
263504_s_at	5.4	A	0.80542
266038_at	168	P	0.005859
263510_s_at	19.1	A	0.72583
263506_s_at	7.3	A	0.969727
263507_s_at	28.9	A	0.398926
263508_s_at	52.1	A	0.19458
263509_s_at	134.9	P	0.008057
266959_at	185.9	P	0.008057
265240_s_at	84.3	A	0.466064
265239_s_at	24.3	A	0.601074
265241_at	9.7	A	0.780518
265227_s_at	167.5	P	0.023926
265238_s_at	65.2	P	0.008057
265228_s_at	748.4	P	0.010742
266960_at	85.6	A	0.466064
265229_s_at	62.2	A	0.466064
266013_s_at	45.4	A	0.303711
265242_at	55.4	A	0.067627
265237_s_at	11	A	0.72583
265230_s_at	380	P	0.023926
265231_s_at	11.2	A	0.5
265236_s_at	13.9	A	0.633789
265232_s_at	384	P	0.005859
265233_s_at	135	P	0.037598
265235_s_at	97	A	0.095215
266961_at	18.3	A	0.601074
265234_at	5.5	A	0.919434
266014_s_at	85.4	P	0.023926
266043_at	119.6	A	0.080566
266044_s_at	83.2	M	0.056152
266045_s_at	238.1	P	0.023926
266046_at	6.9	A	0.932373
266931_at	4.4	A	0.98584
266042_s_at	173.1	P	0.000244
266041_s_at	35.1	A	0.601074
266040_at	5.6	A	0.919434
266039_s_at	100.2	A	0.067627
257361_at	7.3	A	0.904785
266012_s_at	136.7	P	0.000732
266932_s_at	66.4	A	0.19458
266933_at	20.9	A	0.533936
263057_at	18.9	A	0.72583
263820_at	10	A	0.919434
263812_at	5.8	A	0.753906
263821_s_at	15598.4	P	0.000244
263813_s_at	3.3	A	0.953857
263814_at	12.4	A	0.665527
263815_at	13.9	A	0.665527
263816_at	5.6	A	0.932373
263817_at	62.8	A	0.095215
263818_at	7	A	0.850342
263819_x_at	17.5	A	0.633789
263311_at	71.8	A	0.398926
263309_at	18.9	A	0.5
263308_at	24.8	A	0.753906
257445_x_at	75.6	A	0.219482
257341_at	19.7	A	0.5
257446_at	28.7	A	0.334473
263313_at	3.3	A	0.932373
263312_at	26.8	A	0.601074
263394_at	27.3	A	0.5
263392_at	2	A	0.919434
263393_at	31.9	A	0.27417
265749_at	5.5	A	0.969727
265748_at	19.6	A	0.466064
265755_at	2.6	A	0.967773
265754_x_at	62.9	A	0.111572
265753_at	24	A	0.366211
265752_at	4.5	A	0.753906
265751_at	22.1	A	0.466064
265750_x_at	129.2	M	0.056152
264072_at	24.8	A	0.095215
257340_at	22.1	A	0.665527
264074_at	1.6	A	0.988281
264073_at	10.3	A	0.828613
264075_at	44.1	A	0.466064
263294_at	18.4	A	0.567627
263293_x_at	14.6	A	0.72583
263292_at	46.2	A	0.633789
263291_at	61.4	A	0.246094
263290_at	57.7	P	0.023926
265400_at	13599.7	P	0.000244
265402_at	406.6	P	0.030273
265401_at	99.7	M	0.056152
265398_at	432.5	P	0.008057
265399_at	14	A	0.665527
265397_at	25.8	A	0.334473
265969_at	12	A	0.828613
265976_at	1.9	A	0.999268
265977_at	7	A	0.633789
265978_at	123.4	P	0.023926
265979_at	63.5	A	0.665527
265980_at	3.3	A	0.969727
265981_s_at	6	A	0.98584
265982_at	8.5	A	0.919434
265970_at	8.3	A	0.696289
265971_at	6	A	0.919434
265972_at	3.2	A	0.828613
265973_at	10.5	A	0.533936
265974_at	674.9	P	0.000732
265975_at	61.4	P	0.037598
265533_at	19.3	A	0.696289
265532_at	44.3	A	0.466064
265534_at	39.2	A	0.19458
263271_s_at	29.6	A	0.398926
263270_at	5.5	A	0.870361
263274_at	1004.7	P	0.000244
263269_at	7.1	A	0.932373
263300_at	37.2	A	0.171387
263273_x_at	18.7	A	0.633789
263299_s_at	35.2	A	0.171387
263272_at	4.5	A	0.850342
263389_at	8.5	A	0.696289
263388_at	10.4	A	0.888428
263391_at	111.7	P	0.023926
263390_at	36.8	A	0.149658
263637_at	254.3	P	0.000244
263636_at	1706.6	P	0.000732
263635_at	45.4	A	0.246094
263634_at	8.6	A	0.5
