ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
261408_s_at	718.1	P	0.000244	819.873	N
261418_at	651.3	P	0.00415	435.771	N
261419_at	211.4	P	0.018555000000000002	182.637	N
261462_at	23.1	A	0.366211	37.267	N
261461_at	8.7	A	0.780518	22.831	N
261436_at	158.1	P	0.018555000000000002	141.137	N
261460_at	44.4	A	0.246094	30.505	N
261412_at	10565.7	P	0.000244	8548.82	N
260677_at	237.9	P	0.018555000000000002	210.079	N
257495_at	450.1	P	0.000244	489.38	N
260678_at	508.0	P	0.001953	433.306	N
260622_at	79.7	P	0.023926	117.062	N
260679_at	445.5	P	0.000244	307.172	N
260680_s_at	183.5	P	0.018555000000000002	147.347	N
260681_at	98.4	P	0.00415	56.796	N
260647_at	350.8	P	0.008057	255.543	N
260626_at	414.4	P	0.000732	532.669	N
260648_at	66.7	A	0.5	45.531	N
260625_at	343.4	A	0.06762699999999999	367.749	N
260621_at	60.1	A	0.19458	41.584	N
260620_at	70.4	A	0.219482	62.251	N
260649_at	60.8	A	0.334473	27.262	N
260623_at	26.3	A	0.398926	47.201	N
260624_at	6.3	A	0.9047850000000001	6.528	N
260619_at	1482.3	P	0.000244	1360.574	N
261810_at	470.1	P	0.000244	382.012	N
261816_at	55.1	P	0.023926	69.889	N
261755_at	63.8	A	0.219482	38.503	N
261817_at	59.1	P	0.014159999999999999	65.344	N
261783_at	660.6	P	0.000244	905.113	N
261757_at	507.9	P	0.001953	445.799	N
261784_at	195.5	P	0.023926	151.829	N
261785_at	123.9	P	0.00293	136.357	N
261758_at	136.9	P	0.014159999999999999	199.262	N
261811_at	85.9	P	0.018555000000000002	70.742	N
261812_at	29.1	A	0.17138699999999998	32.543	N
261813_at	192.3	A	0.080566	181.305	N
261814_at	28.7	A	0.533936	28.493	N
261756_at	219.9	P	0.000244	270.451	N
261815_at	13.8	A	0.919434	16.036	N
261809_at	38.6	P	0.037598	73.707	N
261747_at	199.7	P	0.000244	176.62	N
261694_at	4340.7	P	0.000244	4035.418	N
261693_at	497.6	P	0.000244	584.265	N
261746_at	23421.9	P	0.000244	22771.738	N
261742_at	260.8	P	0.001953	296.609	N
261743_s_at	248.2	P	0.000732	134.312	N
257481_at	4.1	A	0.8286129999999999	6.513	N
261692_at	1799.5	P	0.000244	1055.888	Y
261720_at	883.7	P	0.000244	666.441	N
261696_at	718.2	P	0.001953	574.119	N
261721_at	1761.2	P	0.000244	1321.16	N
261744_at	881.2	P	0.000244	615.149	N
261745_at	124.6	P	0.037598	124.649	N
261722_at	2047.9	P	0.000244	1970.198	N
261695_at	4222.3	P	0.000244	4293.154	N
264781_at	1065.3	P	0.000244	1168.588	N
264799_at	2861.6	P	0.000244	3020.577	N
264802_at	684.4	P	0.000244	516.482	N
264779_at	1286.6	P	0.001221	1432.141	N
264803_at	608.2	P	0.000244	545.183	N
264804_at	61.0	A	0.080566	150.881	N
264805_at	133.0	P	0.001953	149.57	N
264806_at	275.6	P	0.001221	230.447	N
264792_at	436.6	P	0.000244	336.973	N
264777_at	74.4	A	0.14965799999999999	78.042	N
264811_at	3142.3	P	0.000244	2829.642	N
264783_at	552.6	P	0.014159999999999999	758.132	N
264793_at	458.0	P	0.001221	473.302	N
264794_at	25.0	A	0.567627	20.446	N
264795_at	154.8	A	0.080566	152.408	N
264796_at	533.1	P	0.000244	475.784	N
264807_at	425.7	P	0.000244	395.762	N
264797_at	94.3	P	0.018555000000000002	81.913	N
264780_at	210.3	P	0.023926	212.058	N
264798_at	65.2	A	0.095215	98.655	N
264810_at	683.4	P	0.000244	747.246	N
264808_at	405.8	P	0.0058590000000000005	403.487	N
264778_at	297.3	P	0.000244	296.991	N
264800_at	161.1	P	0.00415	136.436	N
264782_at	282.4	P	0.00415	318.351	N
264809_at	2968.8	P	0.000244	4462.222	N
264801_at	253.5	P	0.000732	224.156	N
264646_at	8.6	A	0.8286129999999999	7.548	N
264651_at	1792.5	P	0.000244	1522.808	N
264654_s_at	723.2	P	0.001221	655.525	N
264652_at	537.2	P	0.000732	589.909	N
264624_at	3920.1	P	0.000244	2565.084	N
264645_at	101.9	P	0.0058590000000000005	98.16	N
264644_at	180.4	P	0.000732	280.315	N
264650_at	973.5	P	0.000244	828.889	N
264653_at	1731.5	P	0.000244	1535.728	N
264643_at	14.1	A	0.46606400000000003	5.032	N
264623_at	69.2	A	0.129639	82.154	N
264656_at	952.2	P	0.000244	958.987	N
264625_at	392.6	P	0.000732	365.346	N
264642_at	16.6	A	0.696289	9.176	N
264649_at	524.7	P	0.000244	501.325	N
264655_at	2712.6	P	0.001953	1962.116	N
264648_at	68.0	P	0.000244	38.093	Y
264647_at	9.8	A	0.567627	4.165	N
264657_at	345.0	P	0.000244	314.683	N
264641_at	2841.5	P	0.000244	2934.612	N
264255_at	301.7	P	0.008057	420.473	N
264254_at	416.9	P	0.000244	611.729	N
264263_at	3.2	A	0.9047850000000001	26.118	N
264266_at	469.9	P	0.000732	294.119	N
264253_at	42.3	A	0.334473	63.167	N
264252_at	94.3	A	0.129639	103.006	N
264251_at	23.8	A	0.533936	9.715	N
264262_at	1767.9	P	0.000244	2225.382	N
264260_at	2903.9	P	0.000244	2604.639	N
264258_at	39.1	A	0.111572	15.869	N
264257_at	220.5	P	0.001953	232.808	N
264261_at	290.6	P	0.000244	419.993	N
264264_at	265.1	P	0.018555000000000002	339.92	N
264256_at	712.1	P	0.000732	712.713	N
264265_at	317.0	P	0.00415	391.019	N
264259_at	89.2	P	0.030273	74.226	N
263707_at	218.9	P	0.018555000000000002	180.533	N
263709_at	12449.9	P	0.000244	12035.613	N
263708_at	130.7	P	0.008057	103.32	N
263710_at	1330.0	P	0.000244	1084.986	N
263676_at	13350.3	P	0.000244	11962.794	N
264511_at	167.4	P	0.00415	422.427	N
264555_at	10.4	A	0.870361	8.49	N
264500_at	1.5	A	0.9814450000000001	4.324	N
264505_at	72.7	P	0.023926	120.643	N
264501_at	382.7	P	0.000244	552.763	N
264502_at	20.6	A	0.696289	23.409	N
264503_at	5.4	A	0.601074	6.107	N
264507_at	231.3	P	0.00293	257.432	N
264513_at	155.8	A	0.080566	95.312	N
264504_at	1232.2	P	0.000244	1166.767	N
264549_at	121.6	A	0.111572	84.609	N
264550_at	148.6	P	0.001221	126.828	N
264551_at	76.2	A	0.14965799999999999	76.904	N
264552_at	18.8	A	0.633789	10.364	N
264553_s_at	221.4	P	0.000244	291.702	N
264514_at	29.0	A	0.334473	18.524	N
264554_at	48.3	A	0.06762699999999999	88.117	N
264509_at	477.7	P	0.037598	407.474	N
264510_at	246.5	P	0.010742	158.737	N
264556_at	57.3	A	0.27416999999999997	78.156	N
264557_at	12.0	A	0.533936	39.353	N
264506_at	1356.4	P	0.000244	889.096	Y
264508_at	844.7	P	0.000244	654.201	N
264512_at	113.9	A	0.129639	86.413	N
264558_at	74.4	P	0.030273	54.025	N
264559_at	24.5	A	0.19458	28.985	N
264705_at	1497.7	P	0.000244	1338.131	N
264669_at	944.4	P	0.000244	736.999	N
264670_s_at	7924.0	P	0.000244	8240.354	N
264664_at	352.9	P	0.000244	261.916	N
264665_at	384.0	P	0.0058590000000000005	354.68	N
264666_at	76.0	A	0.080566	48.874	N
264679_s_at	4725.3	P	0.000244	3763.379	N
264677_at	61.0	P	0.018555000000000002	46.974	N
264706_at	28.4	A	0.111572	43.066	N
264707_at	335.4	P	0.001221	287.864	N
264708_at	197.1	P	0.000732	178.118	N
264672_at	10492.4	P	0.000244	9901.472	N
264678_at	412.4	P	0.000244	826.892	N
264709_at	494.8	P	0.000244	586.018	N
264668_at	2605.9	P	0.000244	2781.235	N
264710_at	153.5	P	0.018555000000000002	113.248	N
264673_at	819.9	P	0.000244	912.172	N
264711_at	190.0	A	0.095215	231.64	N
264712_at	144.8	P	0.0058590000000000005	165.55	N
264674_at	639.0	P	0.000244	548.173	N
264713_at	58.9	P	0.00293	127.56	N
264675_at	516.9	P	0.000732	469.379	N
264686_at	767.5	P	0.000244	650.858	N
264687_at	693.0	P	0.000244	877.404	N
264676_at	608.3	P	0.000244	500.566	N
264688_at	89.9	A	0.19458	110.618	N
264689_at	990.3	P	0.000244	778.72	N
264658_at	238.4	P	0.000244	259.462	N
264671_at	580.8	P	0.000732	556.025	N
264659_at	5.0	A	0.6655270000000001	30.691	N
264660_at	208.2	P	0.008057	256.109	N
264661_at	7.9	A	0.533936	5.676	N
264662_at	112.7	P	0.018555000000000002	132.185	N
264663_at	504.2	P	0.000244	418.178	Y
264667_s_at	762.6	P	0.000244	732.443	N
264518_at	43.0	P	0.018555000000000002	74.046	N
264519_at	104.6	P	0.008057	117.219	N
264520_at	21.3	A	0.601074	28.929	N
264521_at	543.0	P	0.018555000000000002	474.595	N
264523_at	917.0	P	0.000244	858.651	N
264522_at	80.9	P	0.046143	92.028	N
264525_at	538.3	P	0.014159999999999999	567.823	N
264524_at	121.1	P	0.000244	161.044	N
264515_at	858.8	P	0.000244	890.717	N
264516_at	352.0	P	0.001953	364.835	N
257417_at	65.4	A	0.366211	88.963	N
264517_at	71.2	P	0.001953	106.056	N
264526_at	232.3	P	0.000244	331.201	N
264467_at	200.1	P	0.001221	252.407	N
264463_at	631.5	P	0.000244	599.597	N
264459_at	179.5	M	0.056152	172.977	N
264460_at	403.6	P	0.001953	330.281	N
264407_at	424.7	P	0.000244	466.101	N
264462_at	2688.7	P	0.000244	2304.523	N
264405_at	90.9	M	0.056152	223.089	N
264465_at	348.8	P	0.030273	250.611	N
264408_at	220.7	P	0.008057	206.965	N
264450_s_at	108.2	P	0.00415	117.096	N
264451_s_at	4.3	A	0.9624020000000001	13.508	N
264452_at	167.5	P	0.0058590000000000005	162.804	N
264406_at	481.5	P	0.000244	494.749	N
264453_at	3.0	A	0.72583	42.176	N
264468_at	774.4	P	0.000244	633.903	N
264454_at	129.1	P	0.001953	91.132	N
264455_at	137.6	A	0.366211	84.048	N
264434_at	388.1	P	0.0058590000000000005	138.471	Y
264464_at	634.4	P	0.000732	408.493	N
264435_at	1090.3	P	0.000244	1028.712	N
264436_at	668.7	P	0.000244	671.985	Y
264466_at	210.3	P	0.014159999999999999	194.947	N
264456_at	277.0	P	0.000244	413.925	N
264457_at	6.1	A	0.969727	17.816	N
264458_at	398.3	P	0.000732	443.645	N
263234_at	2.6	A	0.6655270000000001	14.382	N
263235_at	625.6	P	0.000244	479.11	N
263211_at	6.7	A	0.5	20.565	N
263236_at	2361.0	P	0.00293	2239.037	N
263208_at	89.6	A	0.06762699999999999	80.79	N
263255_at	304.0	P	0.000244	415.288	N
263256_at	2263.0	P	0.000244	1933.797	N
263212_at	619.4	P	0.000244	536.036	N
263257_at	5.2	A	0.9438479999999999	6.875	N
263209_at	1467.5	P	0.000244	1033.341	N
257450_at	5.5	A	0.6655270000000001	8.795	N
263258_at	84.3	A	0.111572	91.599	N
263207_at	27.9	A	0.246094	56.041	N
263259_at	43.4	A	0.303711	101.837	N
263260_at	324.4	P	0.001953	256.873	N
263261_at	403.8	P	0.001953	295.272	N
263210_at	44.8	A	0.129639	31.737	N
263206_at	1812.3	P	0.000244	1904.872	N
263237_at	137.4	P	0.018555000000000002	90.79	N
261830_at	3.7	A	0.976074	31.983	N
261831_at	2504.2	P	0.000244	2489.325	N
261834_at	485.5	P	0.014159999999999999	329.957	N
261832_at	265.0	P	0.000732	302.981	N
257477_at	342.6	P	0.000244	303.099	N
261833_at	3675.9	P	0.000244	3117.368	N
261829_at	4.4	A	0.9980469999999999	4.845	N
262788_at	126.9	A	0.095215	61.271	N
262762_at	478.7	P	0.00293	499.863	N
262792_at	46.5	P	0.023926	69.413	N
262761_at	248.6	P	0.000244	281.916	N
262787_at	150.9	P	0.023926	127.527	N
262786_at	425.9	P	0.000732	437.288	N
262785_at	40.8	A	0.46606400000000003	99.361	N
262784_at	5823.1	P	0.000244	4567.192	N
262760_at	81.6	A	0.19458	77.803	N
262758_at	170.1	P	0.014159999999999999	198.288	N
262759_at	61.3	A	0.095215	64.641	N
262789_at	3.4	A	0.7539060000000001	26.506	N
262791_at	968.6	P	0.000244	770.748	N
262790_at	1652.4	P	0.000244	1394.429	N
262783_at	301.1	P	0.000244	251.451	N
260469_at	219.0	P	0.014159999999999999	342.952	N
260473_at	35.2	A	0.303711	20.955	N
260467_at	62.0	M	0.056152	98.982	N
260466_at	496.3	P	0.000244	440.562	N
260465_at	934.5	P	0.000244	809.333	N
260464_at	155.8	P	0.014159999999999999	99.095	N
260463_at	257.3	P	0.00415	241.175	N
260480_at	755.1	P	0.001953	739.477	N
260482_at	2383.0	P	0.000244	2171.439	N
260481_at	6512.2	P	0.000244	6808.755	N
260462_at	207.5	P	0.037598	147.806	N
260461_at	13.5	A	0.633789	89.91	N
260472_at	151.8	A	0.06762699999999999	131.451	N
260483_at	16.6	A	0.633789	28.269	N
260479_at	324.7	P	0.001953	300.862	N
260478_at	16.4	A	0.696289	43.154	N
260477_at	291.8	P	0.046143	259.882	N
260476_at	314.4	P	0.000244	251.761	N
260471_at	23.2	A	0.129639	49.112	N
260475_at	81.5	P	0.046143	106.864	N
260474_at	282.1	P	0.00293	281.933	N
260468_at	76.4	P	0.00415	79.132	N
260470_at	65.5	A	0.219482	90.498	N
262479_at	152.6	P	0.0058590000000000005	167.155	N
262451_at	167.7	P	0.000244	337.401	N
262449_at	89.4	P	0.037598	64.45	N
262478_at	123.9	P	0.010742	131.698	N
262454_at	144.9	P	0.00415	104.208	N
262457_at	922.8	P	0.000244	748.578	N
262452_at	653.8	P	0.001953	641.467	N
262477_at	15.8	A	0.696289	15.792	N
262453_at	302.9	P	0.000244	437.002	N
262511_at	6.9	A	0.5	59.326	N
262456_at	1766.1	P	0.000244	2833.748	N
262510_at	26.4	A	0.567627	13.983	N
262458_at	692.2	P	0.000244	575.186	N
262509_at	154.2	A	0.14965799999999999	133.249	N
262508_at	163.7	P	0.00293	85.559	N
262455_at	1985.4	P	0.000244	1636.844	N
262450_at	226.1	A	0.129639	226.757	N
262507_at	446.4	P	0.000244	221.006	Y
262480_at	56.8	P	0.014159999999999999	79.915	N
261873_at	359.5	P	0.001221	324.667	N
261828_at	527.3	P	0.000244	446.24	N
261849_at	4.8	A	0.80542	12.079	N
261822_at	177.9	P	0.046143	275.273	N
261818_at	167.9	A	0.095215	125.721	N
261823_at	165.5	P	0.001221	206.355	N
261819_at	192.3	P	0.000244	204.585	N
261820_at	83.1	P	0.0058590000000000005	73.435	N
261824_at	5284.6	P	0.000244	3819.385	N
261871_at	425.3	P	0.000244	388.601	N
261868_s_at	34.4	A	0.129639	42.345	N
261869_at	39.5	A	0.601074	40.526	N
261827_at	267.6	P	0.000244	260.027	N
261872_s_at	193.0	P	0.00415	383.658	N
261821_at	1508.7	P	0.000732	1733.566	N
261846_at	68.8	A	0.17138699999999998	139.849	N
261825_at	517.4	P	0.000244	876.281	N
261847_at	31.5	A	0.27416999999999997	59.285	N
261870_at	101.3	A	0.111572	80.591	N
261826_at	583.1	P	0.000732	477.804	N
261848_at	16.5	A	0.533936	4.165	N
262819_at	159.4	P	0.000732	234.621	N
262815_at	1.0	A	0.9624020000000001	5.194	N
262822_at	152.0	P	0.010742	127.946	N
262824_at	4246.6	P	0.000244	3691.446	N
262814_at	572.9	P	0.000732	396.691	N
262813_at	111.2	P	0.00293	127.941	N
262820_at	1503.7	P	0.000244	1482.703	N
262812_at	3.6	A	0.567627	12.866	N
262811_at	123.5	P	0.0058590000000000005	100.88	N
262810_at	47.5	P	0.018555000000000002	31.043	N
262809_at	776.2	P	0.001221	673.732	N
262808_at	82.7	A	0.06762699999999999	94.44	N
262807_at	28.0	A	0.567627	70.437	N
262823_at	2825.5	P	0.000244	2266.466	N
262818_at	211.6	P	0.001953	183.015	N
262817_at	19.8	A	0.246094	21.993	N
262816_at	328.4	P	0.008057	315.989	N
262825_at	638.0	P	0.000244	645.249	N
262821_at	233.2	P	0.001953	185.214	N
264397_at	836.9	P	0.000244	675.696	N
264372_at	4227.4	P	0.000244	3809.856	N
264343_at	711.7	P	0.000732	942.871	N
264394_at	8563.5	P	0.000244	8786.67	N
264350_at	528.5	P	0.000244	604.385	N
264393_at	34.5	A	0.17138699999999998	44.032	N
264373_at	1242.7	P	0.000244	1377.699	N
264392_at	108.9	P	0.000732	85.833	N
264344_at	7153.5	P	0.000244	6361.079	N
264345_at	41.4	A	0.366211	19.792	N
264391_at	5.7	A	0.7539060000000001	8.488	N
264349_at	1671.0	P	0.000244	1174.437	N
257422_at	118.9	P	0.018555000000000002	116.816	N
264390_at	100.9	P	0.001953	78.988	N
264389_at	192.6	P	0.010742	151.851	N
264388_at	7.1	A	0.567627	6.635	N
264387_at	26.6	A	0.334473	33.547	N
264386_at	730.9	P	0.000244	841.396	N
264346_at	14.9	A	0.46606400000000003	67.686	N
264385_at	469.5	P	0.001953	393.055	N
257421_at	4.7	A	0.850342	6.354	N
264347_at	25.7	A	0.533936	6.358	N
264396_at	614.5	P	0.000732	679.988	N
264395_at	25.9	A	0.5	24.305	N
264342_at	120.4	P	0.000244	107.709	N
264371_at	17279.7	P	0.000244	16917.754	N
264370_at	63.0	A	0.219482	78.676	N
264348_at	1164.8	P	0.000244	996.657	N
260995_at	805.4	P	0.000244	625.317	N
260994_at	5.8	A	0.8286129999999999	7.641	N
260993_at	1189.0	P	0.000244	834.853	N
260992_at	12.2	A	0.303711	13.79	N
260991_at	81.4	P	0.037598	94.66	N
260990_at	28.0	A	0.633789	18.022	N
261024_at	8.8	A	0.601074	27.887	N
261023_at	233.3	P	0.00415	124.485	N
260996_at	50.6	A	0.27416999999999997	42.34	N
260966_at	174.4	P	0.000244	175.619	N
260967_at	930.2	P	0.000244	811.554	N
260969_at	1140.6	P	0.000244	1612.003	N
260968_at	1230.0	P	0.000244	1055.673	N
261022_at	87.4	A	0.43237299999999995	64.804	N
259519_at	670.8	P	0.000244	499.574	N
259535_at	123.5	P	0.0058590000000000005	142.603	N
259534_at	11.6	A	0.6655270000000001	28.28	N
259538_at	2134.6	P	0.000244	1546.432	N
259520_at	150.9	A	0.095215	94.656	N
259528_at	201.7	P	0.000732	125.087	N
257513_s_at	520.2	P	0.000244	391.099	N
259512_at	549.9	P	0.000732	575.008	N
259537_at	68.0	P	0.010742	63.252	N
259529_at	306.7	P	0.00293	205.812	N
259521_at	3736.6	P	0.000244	2733.408	N
259513_at	266.5	P	0.000244	224.059	N
259530_at	271.6	P	0.001953	243.508	N
259531_at	134.1	A	0.219482	137.311	N
259532_at	427.6	P	0.000732	424.309	N
259514_at	138.9	P	0.008057	127.686	N
259522_at	8.2	A	0.533936	7.053	N
259523_at	866.0	P	0.000244	832.329	N
259511_at	292.3	P	0.000732	546.824	Y
259533_at	300.1	P	0.000244	429.739	N
259524_at	252.1	P	0.008057	165.663	N
259525_at	22.8	A	0.633789	70.768	N
259526_at	120.7	P	0.000732	127.568	N
259484_at	259.0	P	0.000244	318.21	N
259527_at	7.9	A	0.6655270000000001	29.893	N
255937_at	3.7	A	0.870361	6.786	N
255938_at	33.1	A	0.080566	40.521	N
255927_at	96.6	A	0.5	51.097	N
255928_at	613.4	P	0.000732	693.335	N
255929_at	289.0	P	0.001953	189.884	N
255930_at	57.2	A	0.219482	63.503	N
255936_at	486.5	P	0.000732	471.307	N
255935_at	61.6	A	0.129639	69.282	N
255931_at	669.5	P	0.000244	713.991	N
255932_at	31.5	A	0.303711	75.458	N
255939_at	249.9	P	0.000732	283.676	N
255934_at	6.5	A	0.919434	4.791	N
255933_at	512.1	P	0.000732	611.72	N
261194_at	27.4	P	0.046143	18.799	N
261211_at	895.3	P	0.000732	869.163	N
261205_at	180.6	P	0.000244	205.189	N
261206_at	3071.4	P	0.000244	3557.36	N
261209_at	438.2	P	0.000244	391.157	N
261195_at	522.2	P	0.000244	730.005	N
261207_at	204.2	P	0.000244	190.421	N
261210_at	2491.6	P	0.000244	3364.271	N
261203_at	2040.8	P	0.000244	1697.003	N
261201_at	1415.8	P	0.000244	1506.53	N
261196_at	701.1	P	0.000732	980.597	N
261212_at	144.4	P	0.00415	160.097	N
261197_at	17659.8	P	0.000244	16253.15	N
261202_at	774.0	P	0.000244	892.279	N
261208_at	353.7	P	0.000732	320.15	N
261198_at	29.8	A	0.246094	76.597	N
261199_at	75.9	A	0.633789	57.527	N
261200_at	10.2	A	0.567627	30.997	N
261213_at	155.5	P	0.0058590000000000005	173.741	N
262768_at	714.4	P	0.00415	559.61	N
262775_at	404.4	P	0.00293	386.372	N
262776_at	329.5	P	0.000244	421.016	N
262777_at	289.9	P	0.008057	205.086	N
257465_at	44.9	A	0.43237299999999995	24.828	N
262778_at	44.9	A	0.246094	113.384	N
262781_s_at	3641.0	P	0.000244	3054.844	N
262779_at	50.3	A	0.219482	52.582	N
262826_at	628.0	P	0.001221	523.754	N
262780_at	194.0	P	0.000244	436.85	N
262827_at	130.9	A	0.14965799999999999	124.057	N
262793_at	2170.1	P	0.000244	1755.294	N
262794_at	336.5	P	0.001953	312.064	N
262795_at	31.3	A	0.398926	40.84	N
262764_at	21.2	A	0.366211	55.982	N
262765_at	26.1	A	0.334473	30.456	N
262766_at	241.4	P	0.00415	208.016	N
262767_at	337.7	P	0.001221	292.27	N
262769_at	272.3	P	0.001221	278.566	N
262770_at	299.5	P	0.0058590000000000005	314.384	N
262782_at	177.9	P	0.000244	167.924	N
262771_at	12.7	A	0.567627	36.548	N
262772_at	831.2	P	0.000244	851.272	N
262773_at	132.3	M	0.056152	119.859	N
262774_at	33.1	A	0.14965799999999999	17.952	N
259358_at	700.3	P	0.001221	637.665	N
259364_at	1039.7	P	0.000244	755.609	N
259363_at	1965.4	P	0.000244	1634.972	N
259366_at	1526.9	P	0.000244	1255.368	N
257515_at	43.0	A	0.19458	38.127	N
259365_at	6.9	A	0.80542	25.191	N
259360_at	2.8	A	0.9438479999999999	6.455	N
259407_at	1074.5	P	0.000244	1248.6	N
259409_at	15.8	A	0.19458	35.813	N
259410_at	142.2	P	0.030273	99.279	Y
259362_s_at	556.1	P	0.000244	513.948	N
259387_at	8.2	A	0.850342	27.318	N
259357_at	708.6	P	0.000732	852.872	N
259386_at	77.2	A	0.111572	59.339	N
259411_at	100.2	A	0.111572	107.942	N
259388_at	9.2	A	0.696289	33.858	N
259361_at	15474.0	P	0.000244	13829.295	N
259412_at	351.1	P	0.000244	334.018	N
259359_at	293.2	P	0.000732	174.305	N
259385_at	729.5	P	0.000244	124.178	Y
256103_at	12.2	A	0.567627	10.859	N
256134_at	2436.5	P	0.000244	2544.148	N
256133_at	389.9	P	0.037598	387.187	N
256157_at	223.7	P	0.046143	232.825	N
256158_at	8.5	A	0.303711	26.792	N
256131_at	55.5	A	0.111572	58.091	N
256132_at	4.7	A	0.850342	22.607	N
256095_at	22.7	A	0.567627	17.529	N
256071_at	240.0	P	0.001221	207.187	N
256096_at	575.5	P	0.000732	947.989	Y
256097_at	55.3	A	0.398926	61.025	N
256102_at	4.1	A	0.9047850000000001	12.167	N
256068_at	505.4	P	0.000732	403.572	N
256098_at	183.4	A	0.095215	266.196	N
256099_at	210.3	A	0.14965799999999999	186.413	N
256070_at	241.1	P	0.000244	294.652	N
256069_at	159.2	P	0.0058590000000000005	210.36	N
256100_at	1056.4	P	0.000244	578.907	N
256101_at	9.0	A	0.919434	4.865	N
259448_at	72.4	A	0.080566	32.716	N
259449_at	25.2	A	0.246094	29.261	N
259422_at	120.3	P	0.000244	133.553	N
259424_at	62.2	A	0.06762699999999999	87.771	N
259450_at	205.3	P	0.0058590000000000005	251.686	N
259423_at	324.7	P	0.000244	291.595	N
259451_at	0.7	A	0.991943	6.577	N
259420_at	668.5	P	0.000244	571.783	N
259421_at	181.6	P	0.018555000000000002	171.7	N
262662_at	61.9	P	0.0058590000000000005	87.981	N
262609_at	17493.5	P	0.000244	16785.744	N
262663_at	276.8	P	0.001221	294.831	N
262615_at	281.9	P	0.018555000000000002	138.873	N
262613_at	230.4	P	0.001221	156.199	N
262664_at	46.6	P	0.00415	63.069	N
262614_at	496.0	P	0.000244	538.189	N
262607_at	1251.1	P	0.000244	852.684	N
262660_at	1380.8	P	0.000244	1120.602	N
262647_at	172.8	P	0.037598	242.148	N
262648_at	1667.8	P	0.000732	1249.774	N
262649_at	97.9	P	0.010742	81.261	N
262611_at	146.9	P	0.046143	168.3	N
262665_at	45.8	A	0.334473	60.395	N
262666_at	3.4	A	0.969727	8.17	N
262650_at	53.0	P	0.046143	36.79	N
262651_at	38.4	A	0.19458	60.896	N
262652_at	8.4	A	0.633789	13.86	N
262608_at	3.6	A	0.72583	17.516	N
262653_at	118.3	P	0.001953	160.945	N
262610_at	364.5	P	0.0058590000000000005	359.619	N
262612_at	3599.3	P	0.000244	3016.521	N
262654_at	62.0	A	0.5	109.294	N
262655_s_at	22.3	A	0.19458	40.231	N
262656_at	401.4	P	0.014159999999999999	231.423	N
262657_at	367.7	P	0.001953	435.562	N
