ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
260694_at	38.1	A	0.6655270000000001	12.315	N
260695_at	534.3	P	0.0058590000000000005	545.832	N
260709_at	900.6	P	0.000244	1198.933	N
260696_at	260.0	P	0.018555000000000002	426.499	Y
260697_at	257.5	P	0.030273	251.118	N
256469_at	1007.7	P	0.001953	1983.407	N
256468_at	1768.6	P	0.000244	2501.906	N
256464_at	20.7	A	0.72583	41.631	N
256465_at	6.7	A	0.567627	32.825	N
256466_at	514.5	P	0.000244	555.676	N
256467_at	4.7	A	0.850342	6.277	N
261704_at	6.4	A	0.80542	4.666	N
261697_at	84.8	A	0.14965799999999999	168.586	N
261698_at	74.1	A	0.095215	68.06	N
261713_at	276.0	P	0.000244	249.385	N
261707_at	1.8	A	0.969727	NO DATA	N
261699_at	30.1	A	0.601074	50.558	N
261705_at	4.7	A	0.870361	16.604	N
261706_at	3.5	A	0.8286129999999999	5.741	N
261700_at	115.2	P	0.00293	138.359	N
261711_at	1566.8	P	0.000244	999.629	N
261710_at	77.7	A	0.129639	87.215	N
261708_at	29.9	A	0.5	17.906	N
261701_at	678.4	P	0.000244	676.835	N
261702_at	29.9	A	0.19458	33.289	N
261703_at	2.7	A	0.80542	16.877	N
261712_at	155.8	A	0.095215	161.952	N
261709_at	1559.6	P	0.000244	1517.726	N
261233_at	106.6	A	0.27416999999999997	62.798	N
261238_at	310.9	P	0.0058590000000000005	285.237	N
261234_x_at	11.0	A	0.72583	11.497	N
261235_x_at	94.6	A	0.398926	34.707	N
261217_at	33.4	A	0.5	11.148	N
261187_at	195.8	A	0.080566	219.703	N
261192_at	200.6	M	0.056152	187.305	N
261236_at	59.8	A	0.334473	25.141	N
261191_at	389.3	P	0.010742	487.283	N
261193_at	1074.6	P	0.000732	899.122	N
261239_at	134.1	A	0.06762699999999999	148.379	N
261240_at	454.0	P	0.014159999999999999	163.394	Y
261241_at	62.6	A	0.46606400000000003	43.499	N
261242_at	211.7	A	0.095215	38.755	N
261215_at	23.7	A	0.601074	31.852	N
261237_at	32.2	A	0.5	27.14	N
261190_at	5478.5	P	0.000244	6714.324	N
261188_at	59.4	A	0.303711	15.907	N
261216_at	310.9	P	0.00415	123.099	Y
261189_at	1568.5	P	0.000732	2082.69	N
261615_at	373.7	P	0.000244	373.042	N
261567_at	13.2	A	0.80542	12.854	N
261616_at	143.8	A	0.27416999999999997	178.382	N
261595_at	32.0	A	0.567627	31.803	N
261596_at	202.7	P	0.037598	215.623	N
261617_s_at	41.5	A	0.080566	32.034	N
261618_at	232.7	P	0.0058590000000000005	303.684	N
261619_x_at	27.0	A	0.303711	81.716	N
261620_s_at	6169.6	P	0.000244	5914.654	N
261593_at	295.9	P	0.00293	380.721	N
261565_at	66.6	A	0.334473	46.209	N
261566_at	703.5	P	0.008057	859.506	N
261594_at	780.4	P	0.000244	1060.967	N
256533_at	430.3	P	0.023926	407.509	N
256529_at	119.3	A	0.129639	148.668	N
256512_at	709.9	P	0.008057	584.74	N
256534_at	548.5	P	0.00415	643.979	N
256535_at	20.2	A	0.567627	26.492	N
256530_at	895.1	P	0.001221	908.918	N
256531_at	63.8	A	0.246094	34.74	N
256536_at	342.0	P	0.000732	495.221	N
256537_at	306.7	A	0.080566	304.42	N
256532_at	103.3	A	0.14965799999999999	80.042	N
256510_at	205.8	P	0.046143	171.768	N
256511_at	171.6	A	0.111572	96.711	Y
256479_at	270.0	P	0.008057	348.411	N
256480_at	655.7	P	0.00415	473.344	N
256426_at	219.9	P	0.001221	122.47	N
256481_at	102.1	M	0.056152	102.628	N
256447_at	180.1	P	0.0058590000000000005	168.342	N
256448_s_at	7.0	A	0.696289	16.553	N
256449_at	15.2	A	0.601074	27.191	N
256419_at	224.5	P	0.023926	233.572	N
256420_at	145.1	A	0.06762699999999999	87.939	N
256424_at	1103.8	P	0.000244	1033.981	N
256421_at	8.2	A	0.696289	16.168	N
256422_at	283.5	P	0.008057	219.899	N
256423_at	17.7	A	0.246094	35.57	N
256425_at	486.8	P	0.010742	306.383	N
245766_at	46.5	A	0.14965799999999999	33.127	N
245768_at	2854.2	P	0.000244	2864.376	N
245765_at	1197.3	P	0.000244	1735.295	N
245767_at	72.8	P	0.037598	53.864	N
261994_at	34.1	A	0.246094	43.483	N
261990_at	260.4	A	0.14965799999999999	139.538	N
261989_at	6.4	A	0.72583	5.682	N
261988_at	177.8	P	0.030273	245.867	N
261992_at	540.4	P	0.037598	574.051	N
261991_at	20.6	A	0.696289	31.819	N
261987_at	7.1	A	0.9814450000000001	8.078	N
261986_s_at	448.8	P	0.000244	158.091	Y
261985_at	4.8	A	0.9624020000000001	5.047	N
261984_at	4.0	A	0.870361	NO DATA	N
261983_at	99.0	A	0.219482	137.382	N
261982_at	1334.0	P	0.000244	1374.807	N
262001_at	94.4	A	0.398926	91.7	N
261999_at	124.8	A	0.095215	169.548	N
262000_at	2662.5	P	0.000244	3675.292	N
261981_at	979.9	P	0.000244	1439.7	N
261998_at	2.9	A	0.6655270000000001	19.303	N
261997_at	27.8	A	0.334473	15.768	N
261980_at	11.2	A	0.398926	29.174	N
261996_at	1.9	A	0.567627	34.532	N
257473_at	247.5	P	0.046143	141.569	N
261995_at	0.1	A	0.953125	8.945	N
261993_at	4.2	A	0.80542	17.097	N
260115_at	28.1	A	0.366211	19.427	N
260114_at	46.2	A	0.334473	46.114	N
260123_at	11.6	A	0.533936	65.941	N
260122_at	13.6	A	0.72583	15.639	N
260121_at	46.0	A	0.398926	57.467	N
260120_at	16.4	A	0.80542	45.928	N
260119_at	53.4	A	0.246094	91.553	N
260118_s_at	314.9	P	0.001953	310.152	N
260117_at	96.4	P	0.018555000000000002	22.247	Y
260116_at	736.8	P	0.000244	37.719	Y
255980_at	1167.6	P	0.000732	889.453	N
255979_at	533.3	P	0.001953	518.04	N
255983_at	2001.9	P	0.000244	1687.81	N
255982_at	3433.6	P	0.000244	5534.022	N
255978_at	179.4	A	0.17138699999999998	309.199	N
255981_at	560.8	P	0.000732	633.404	N
255977_at	3048.9	P	0.000244	2883.697	N
256008_s_at	80.0	A	0.06762699999999999	104.372	N
256007_at	189.4	P	0.00293	277.232	N
256006_at	100.9	A	0.19458	55.689	N
256005_at	10.8	A	0.46606400000000003	24.683	N
256032_at	3.9	A	0.932373	6.523	N
256031_at	4.0	A	0.43237299999999995	18.868	N
256030_at	173.9	A	0.14965799999999999	178.447	N
255984_at	220.6	P	0.023926	175.791	N
256029_at	1491.9	P	0.000244	1417.861	N
256028_at	13.5	A	0.80542	10.209	N
255985_at	157.2	A	0.080566	144.436	N
256027_at	104.7	A	0.14965799999999999	84.003	N
256026_at	15.1	A	0.7539060000000001	15.837	N
262542_at	235.2	P	0.023926	54.725	Y
262514_at	2165.5	P	0.000244	1360.833	N
262515_at	462.2	P	0.000244	422.322	N
262563_at	221.2	P	0.008057	257.266	N
262562_at	1166.2	P	0.001221	1214.165	N
262541_at	5.1	A	0.8286129999999999	18.036	N
262543_at	119.7	P	0.037598	170.557	N
262540_at	511.3	P	0.000732	397.41	N
262513_at	247.8	P	0.0058590000000000005	258.66	N
262560_at	117.3	P	0.046143	39.277	N
262568_at	36.8	A	0.17138699999999998	30.568	N
262567_at	334.0	P	0.000244	356.501	N
262566_at	8084.0	P	0.001953	8470.065	N
262565_at	412.6	P	0.000244	483.216	N
262564_at	6.6	A	0.850342	8.708	N
262561_at	258.5	P	0.000244	347.452	N
259933_at	343.8	P	0.00293	350.961	N
259930_at	90.7	A	0.111572	72.111	N
259929_at	185.9	A	0.06762699999999999	157.822	N
259932_at	1196.2	P	0.000732	1167.281	N
259928_at	291.2	P	0.014159999999999999	262.265	N
259931_at	37.4	A	0.633789	11.483	N
261163_x_at	14.2	A	0.80542	12.712	N
261161_at	284.0	P	0.00293	163.492	N
261165_at	1068.5	P	0.000244	1833.855	N
261162_at	208.0	P	0.018555000000000002	207.263	N
261159_s_at	203.4	P	0.000732	162.896	N
261164_at	439.6	P	0.018555000000000002	482.723	N
261160_at	51.4	A	0.246094	49.849	N
261158_at	83.1	A	0.06762699999999999	55.46	N
261157_at	2.8	A	0.991943	8.876	N
261156_s_at	73.2	A	0.246094	44.967	N
261186_at	2.0	A	0.9624020000000001	7.346	N
261185_at	14.2	A	0.43237299999999995	32.361	N
261184_at	68.3	A	0.601074	44.823	N
261183_at	497.1	P	0.000244	567.704	N
261166_s_at	115.0	P	0.008057	191.591	N
261182_at	8.9	A	0.7539060000000001	6.258	N
261181_at	145.1	P	0.010742	142.825	N
261180_at	4.0	A	0.8286129999999999	4.744	N
261214_at	1.8	A	0.9438479999999999	NO DATA	N
262407_at	245.8	A	0.095215	235.194	N
262411_at	381.8	P	0.010742	493.022	N
262405_at	8.0	A	0.7539060000000001	25.533	N
262404_at	68.8	A	0.19458	21.552	N
262406_at	138.0	A	0.080566	76.887	N
262403_s_at	6.1	A	0.850342	11.506	N
262408_at	593.6	P	0.000732	205.993	Y
262412_at	178.5	A	0.19458	295.967	N
262410_at	159.1	P	0.046143	135.039	N
262413_at	524.4	P	0.000244	710.456	N
262409_at	8.1	A	0.850342	6.01	N
257343_s_at	59.6	A	0.14965799999999999	75.682	N
261391_at	12.4	A	0.533936	21.249	N
261390_at	4.4	A	0.919434	15.184	N
261389_s_at	29.1	A	0.303711	29.75	N
245757_at	16.6	A	0.601074	11.523	N
245753_at	2.3	A	0.7539060000000001	14.439	N
245752_at	7.7	A	0.567627	6.157	N
245783_s_at	185.4	A	0.111572	267.503	N
245754_at	0.8	A	0.991943	10.863	N
245756_at	303.5	P	0.000244	350.186	N
245782_at	2.4	A	0.80542	23.591	N
245755_at	174.5	P	0.000244	75.773	Y
259600_at	115.3	A	0.129639	134.442	N
259550_at	1126.6	P	0.001953	92.222	Y
257512_at	127.3	A	0.43237299999999995	81.51	N
259548_at	81.0	P	0.037598	70.178	N
259601_s_at	57.5	A	0.27416999999999997	28.057	N
259549_at	80.0	A	0.303711	55.105	N
259574_at	37.4	P	0.018555000000000002	66.36	N
259575_at	95.1	A	0.246094	75.19	N
259576_at	75.2	A	0.533936	38.796	N
259577_at	1228.8	P	0.001953	1314.591	N
259546_at	563.5	P	0.000244	622.952	N
259547_at	50.8	A	0.111572	35.184	N
257501_at	7.3	A	0.7539060000000001	17.906	N
260104_x_at	52.2	A	0.27416999999999997	31.862	N
260106_at	1140.5	P	0.000244	1819.125	N
260103_at	235.1	P	0.00415	259.225	N
260079_s_at	513.5	P	0.000244	710.073	N
260102_at	364.7	P	0.000244	421.85	N
260105_at	14.9	A	0.366211	10.602	N
262022_at	7.0	A	0.533936	31.667	N
262023_at	24.4	A	0.80542	37.567	N
262025_at	278.4	P	0.008057	360.27	N
262016_at	127.0	P	0.010742	75.763	N
262027_at	81.4	A	0.303711	81.946	N
262036_at	60.7	A	0.080566	59.916	N
262017_at	472.5	P	0.0058590000000000005	370.603	N
262021_at	16.6	A	0.6655270000000001	16.069	N
262028_at	132.3	P	0.00293	109.016	N
262037_at	3.2	A	0.80542	6.496	N
262038_at	1554.6	P	0.0058590000000000005	1306.74	N
262008_s_at	16.3	A	0.5	12.417	N
262009_at	91.8	A	0.080566	136.001	N
262010_at	441.5	P	0.000732	599.846	N
262011_at	3.2	A	0.9987790000000001	4.884	N
262018_at	147.2	P	0.037598	117.299	N
262024_at	1528.7	P	0.000244	1612.142	N
262012_s_at	32.9	A	0.491699	27.006	N
262013_s_at	55.7	A	0.219482	25.25	N
262020_at	10.8	A	0.7539060000000001	18.669	N
262019_s_at	24.5	A	0.633789	31.968	N
262014_at	122.1	M	0.056152	134.963	N
262015_at	55.6	A	0.219482	33.952	N
262026_at	259.7	P	0.000244	321.259	N
262029_at	8353.3	P	0.000244	9850.891	N
261339_at	4264.3	P	0.000244	867.962	Y
261285_at	5682.2	P	0.000244	5412.301	N
261340_at	23.8	A	0.5	42.896	N
261281_at	23.9	A	0.5	24.76	N
261282_at	13.2	A	0.46606400000000003	25.062	N
261283_s_at	13.4	A	0.533936	19.081	N
261286_at	382.7	P	0.000732	410.021	N
261284_at	10.2	A	0.80542	23.11	N
256312_x_at	5.0	A	0.932373	5.964	N
256313_s_at	2.4	A	0.969727	6.782	N
256314_at	38.5	A	0.633789	46.743	N
256315_at	95.8	A	0.095215	92.218	N
256316_at	12.0	A	0.46606400000000003	43.9	N
256317_at	17.2	A	0.6655270000000001	7.923	N
256319_at	5.0	A	0.989258	28.494	N
256318_s_at	16.8	A	0.567627	18.175	N
260183_at	53.3	A	0.5	46.464	N
260188_at	19.9	A	0.533936	19.625	N
260187_at	3.2	A	0.919434	6.517	N
260186_at	55.2	P	0.046143	38.145	N
260185_at	15.8	A	0.533936	4.666	N
263193_at	1011.8	P	0.001953	1004.921	N
263194_at	71.9	A	0.366211	68.374	N
263196_at	127.8	P	0.000732	210.362	N
263188_at	41.2	A	0.43237299999999995	7.062	N
263189_at	43.4	A	0.633789	16.049	N
263190_at	5.7	A	0.72583	13.217	N
263186_at	9.4	A	0.696289	21.803	N
263191_at	1.4	A	0.8884280000000001	NO DATA	N
263187_at	18.7	A	0.5	4.946	N
263195_at	35.9	A	0.6655270000000001	98.605	N
263192_at	655.6	P	0.000732	744.702	N
256459_at	112.3	M	0.056152	117.294	N
256463_s_at	38.0	A	0.27416999999999997	17.09	N
256462_at	58.1	A	0.080566	43.882	N
256460_at	143.8	A	0.080566	91.031	N
260128_at	1003.3	P	0.001953	872.589	N
260127_at	1502.2	P	0.000732	1857.888	N
260124_at	7.2	A	0.8884280000000001	10.608	N
260126_at	485.5	P	0.00415	596.549	N
260129_at	649.4	P	0.000732	794.113	N
260125_at	705.0	P	0.000244	841.201	N
261963_at	5.4	A	0.80542	9.22	N
261967_at	71.6	A	0.303711	20.746	N
261966_x_at	58.8	A	0.19458	41.711	N
261962_s_at	1.3	A	0.8286129999999999	NO DATA	N
261961_at	10.7	A	0.919434	7.64	N
261960_at	43.5	A	0.219482	24.505	N
261965_at	0.9	A	0.9624020000000001	5.147	N
261959_s_at	7.6	A	0.9047850000000001	6.026	N
261964_at	8.3	A	0.850342	15.066	N
256500_at	112.7	P	0.018555000000000002	96.339	N
256499_at	61.5	A	0.111572	4.666	N
256498_at	10.8	A	0.696289	28.868	N
256502_at	1256.1	P	0.001221	1103.233	N
256501_at	46.3	A	0.366211	48.194	N
256194_at	18.0	A	0.398926	32.938	N
256195_at	69.4	A	0.246094	30.1	N
256167_at	3.6	A	0.8286129999999999	23.687	N
256196_at	77.3	A	0.43237299999999995	94.093	N
256197_at	42.6	A	0.567627	8.568	N
256166_at	58.9	P	0.037598	11.108	N
261292_at	25.3	A	0.303711	76.361	N
261291_at	27.4	A	0.398926	67.562	N
261293_at	3259.5	P	0.000244	3590.131	N
261290_at	339.3	P	0.001221	311.493	N
261289_at	50.0	A	0.72583	84.862	N
261288_at	4.0	A	0.601074	26.791	N
261287_at	7.9	A	0.533936	13.856	N
261977_at	96.3	A	0.5	88.602	N
261978_at	26.5	A	0.080566	4.697	N
261976_at	11.8	A	0.72583	13.419	N
262034_at	3.1	A	0.932373	4.744	N
262035_at	19.4	A	0.567627	13.897	N
261979_at	7143.6	P	0.000244	6703.12	N
262033_at	5.1	A	0.72583	16.244	N
262032_at	9.0	A	0.919434	13.225	N
262031_x_at	76.8	A	0.246094	83.365	N
262030_s_at	8.2	A	0.533936	18.339	N
245810_at	343.7	A	0.080566	356.404	N
245811_at	20.8	A	0.533936	11.581	N
245812_at	23.6	A	0.72583	14.023	N
245217_at	19.6	A	0.6655270000000001	18.492	N
246355_at	79.6	A	0.14965799999999999	62.105	N
246354_at	72.7	A	0.398926	39.384	N
246353_s_at	18.7	A	0.5	13.257	N
246352_at	5.4	A	0.9047850000000001	6.159	N
246382_at	10.8	A	0.601074	38.298	N
246381_at	68.4	A	0.46606400000000003	9.943	N
246365_at	27.6	A	0.5	21.38	N
246356_x_at	58.9	P	0.014159999999999999	59.619	N
246364_at	118.4	P	0.0058590000000000005	87.733	N
246363_at	39.3	A	0.601074	32.238	N
246357_x_at	8.9	A	0.8884280000000001	11.162	N
246358_x_at	13.5	A	0.9047850000000001	13.598	N
246359_x_at	113.0	P	0.046143	65.537	N
246360_at	35.8	A	0.334473	33.411	N
246361_s_at	11.6	A	0.533936	25.667	N
246362_at	0.5	A	0.976074	11.519	N
259989_at	55.3	A	0.334473	25.083	N
260043_at	43.0	A	0.601074	12.043	N
260016_at	14.8	A	0.43237299999999995	4.666	N
259988_at	3.0	A	0.72583	11.028	N
260017_at	60.0	A	0.27416999999999997	83.4	N
260018_at	30.3	A	0.398926	56.94	N
260019_at	1.2	A	0.850342	14.661	N
261363_at	1496.3	P	0.000244	2637.488	N
261357_at	49.8	A	0.19458	36.28	N
261360_at	102.7	A	0.080566	80.659	N
261362_s_at	8868.1	P	0.000244	9005.659	N
261359_at	18.2	A	0.5	10.654	N
261358_s_at	23.0	A	0.567627	19.549	N
261361_at	10.6	A	0.43237299999999995	18.279	N
245835_at	50.1	A	0.17138699999999998	19.142	N
245834_at	2.8	A	0.919434	7.395	N
245833_at	149.9	A	0.246094	87.581	N
245836_at	1.1	A	0.926758	NO DATA	N
262271_x_at	128.3	M	0.056152	119.417	N
257342_at	144.5	A	0.366211	60.279	N
262270_x_at	5.9	A	0.919434	5.219	N
262269_at	14.5	A	0.43237299999999995	12.899	N
262268_at	13.6	A	0.46606400000000003	18.682	N
262267_at	2.0	A	0.80542	14.559	N
262272_at	556.5	P	0.00293	514.052	N
262266_at	73.7	A	0.246094	66.859	N
262265_at	6.8	A	0.43237299999999995	63.016	N
262264_at	546.0	P	0.001221	615.033	N
256543_at	901.9	P	0.000732	651.576	N
256541_at	412.0	M	0.056152	485.48	N
256542_at	588.2	P	0.000732	766.807	N
256544_at	9.8	A	0.72583	15.543	N
256470_at	19.3	A	0.398926	31.008	N
256471_at	78.4	A	0.080566	34.963	N
256472_at	12.8	A	0.80542	9.197	N
256473_at	7.5	A	0.9438479999999999	6.405	N
256474_at	49.3	A	0.80542	18.303	N
256478_at	91.4	A	0.080566	103.017	N
256475_s_at	14.5	A	0.303711	11.075	N
256477_at	27.7	A	0.5	27.147	N
256476_at	46.7	A	0.27416999999999997	22.664	N
259623_at	8.4	A	0.870361	19.492	N
259620_s_at	84.6	A	0.567627	54.495	N
259621_at	5.5	A	0.72583	10.705	N
259627_at	3691.5	P	0.000244	4496.529	N
259625_at	11916.5	P	0.000244	16747.119	N
259619_at	76.7	A	0.246094	37.066	N
259626_at	1623.0	P	0.000244	817.154	Y
257511_at	63.4	A	0.095215	23.121	N
259622_at	54.0	A	0.303711	63.923	N
259624_at	74.7	A	0.080566	51.468	N
255754_at	5.0	A	0.8286129999999999	26.298	N
255755_s_at	15.4	A	0.7539060000000001	8.697	N
264422_at	1299.4	P	0.000732	1140.979	N
264416_at	1.2	A	0.5	16.798	N
264415_at	4.0	A	0.9624020000000001	NO DATA	N
264421_at	11835.3	P	0.000244	13529.034	N
264418_at	1117.3	P	0.000732	1280.999	N
264409_s_at	41.2	P	0.015625	51.727	N
264417_at	28.4	A	0.303711	70.896	N
264410_s_at	62.9	A	0.219482	48.415	N
264411_at	3.2	A	0.80542	11.064	N
264412_at	15.7	A	0.696289	24.091	N
264413_s_at	12.0	A	0.919434	18.865	N
264419_s_at	2421.9	P	0.000244	2750.441	N
264420_at	11.0	A	0.601074	34.458	N
262724_s_at	66.3	A	0.080566	32.766	N
262721_at	2293.3	P	0.001953	2893.441	N
262718_at	20.0	A	0.72583	49.197	N
262725_at	435.7	P	0.00415	599.623	N
262719_at	45.4	A	0.366211	75.846	N
262720_s_at	56.8	A	0.14965799999999999	22.571	N
262722_at	737.8	P	0.000732	682.85	N
262723_at	64.5	A	0.080566	65.915	N
262726_at	122.8	A	0.398926	113.591	N
260812_at	45.8	A	0.095215	137.137	N
260836_at	2.1	A	0.696289	26.746	N
260837_at	4192.3	P	0.000244	4947.995	N
260838_at	112.9	P	0.014159999999999999	70.965	N
260839_at	563.4	P	0.008057	542.85	N
260813_at	535.9	P	0.000244	648.088	N
260814_at	1440.4	P	0.000244	1944.931	N
260808_at	128.6	A	0.129639	88.891	N
260809_at	67.0	A	0.129639	39.276	N
260811_s_at	40.8	A	0.080566	18.183	N
260810_s_at	4.4	A	0.850342	20.598	N
260865_at	207.2	A	0.43237299999999995	146.003	N
260858_at	40.1	A	0.219482	65.966	N
260859_at	106.9	P	0.008057	80.903	N
260867_at	738.0	P	0.000732	935.078	N
260869_at	9.0	A	0.7539060000000001	59.09	N
260860_at	118.5	A	0.129639	87.864	N
260861_at	7.7	A	0.27416999999999997	23.47	N
260862_at	676.7	P	0.000244	597.127	N
260868_at	477.4	P	0.000244	520.812	N
260863_at	5.0	A	0.633789	12.442	N
260864_at	11.6	A	0.43237299999999995	8.873	N
260866_at	5.4	A	0.9438479999999999	20.383	N
260870_at	1079.5	P	0.000244	955.617	N
259506_at	648.6	P	0.000244	670.992	N
259507_at	254.2	P	0.001221	77.978	Y
259508_at	67.3	A	0.27416999999999997	67.336	N
259509_at	29.2	A	0.5	31.234	N
257514_at	79.0	A	0.219482	16.929	N
259457_at	4.2	A	0.8286129999999999	12.454	N
259510_at	5.1	A	0.9858399999999999	6.053	N
259483_at	7.4	A	0.80542	5.714	N
259456_s_at	17.3	A	0.8286129999999999	14.793	N
259460_at	1627.8	P	0.000244	2740.646	N
259455_x_at	128.1	A	0.14965799999999999	105.85	N
259454_at	17.5	A	0.633789	15.618	N
259452_at	38.8	M	0.056152	17.911	N
259459_at	2.8	A	0.9438479999999999	8.684	N
259458_at	66.3	P	0.018555000000000002	29.028	N
259453_at	33.6	A	0.533936	25.558	N
245740_at	396.2	P	0.018555000000000002	454.892	N
245739_at	274.2	P	0.000732	285.062	N
245741_at	69.4	P	0.046143	49.339	N
245738_at	118.8	P	0.00293	19.781	Y
245737_at	87.2	A	0.19458	60.14	N
245742_at	616.1	P	0.00293	821.332	N
261326_s_at	677.9	P	0.000244	588.792	N
245246_at	5.4	A	0.9438479999999999	18.729	N
245212_at	35.6	A	0.5	15.976	N
245245_at	118.7	A	0.111572	102.586	N
245244_at	274.1	P	0.00415	306.309	N
245243_at	34.7	A	0.334473	52.467	N
245242_at	2491.9	P	0.000244	4049.511	N
245241_at	6.9	A	0.9047850000000001	16.58	N
245240_at	32.0	A	0.6655270000000001	51.802	N
245213_at	14571.5	P	0.000244	18611.883	N
261321_at	48.5	A	0.533936	56.55	N
261322_at	518.4	P	0.00293	482.8	N
261323_at	380.9	P	0.001221	416.123	N
261324_at	1058.3	P	0.000244	1045.933	N
261325_at	142.3	M	0.056152	178.532	N
261336_at	475.9	P	0.018555000000000002	588.719	N
261335_at	649.2	P	0.00293	657.911	N
261337_at	220.5	P	0.001953	244.224	N
261327_at	152.5	A	0.080566	206.728	N
261328_at	357.3	P	0.001953	550.635	N
261332_s_at	1.6	A	0.9941409999999999	NO DATA	N
261329_at	108.9	A	0.27416999999999997	48.573	N
261330_at	283.3	P	0.023926	251.298	N
261333_at	155.0	P	0.000244	128.947	N
261338_at	1898.1	P	0.000244	2514.288	N
261331_at	74.2	M	0.056152	62.27	N
261334_at	282.7	P	0.000732	254.758	N
260941_at	93.8	A	0.06762699999999999	75.964	N
260962_at	31.7	A	0.219482	35.603	N
260963_at	11.4	A	0.850342	21.666	N
260940_at	2004.9	P	0.000244	1854.466	N
260964_at	352.7	P	0.023926	433.166	N
257344_s_at	6.3	A	0.8884280000000001	4.666	N
260965_s_at	15.8	A	0.5	40.762	N
260934_at	37.9	A	0.567627	14.927	N
260935_at	111.6	P	0.014159999999999999	95.956	N
260944_at	371.7	P	0.000732	487.098	N
260943_at	2977.3	P	0.000244	894.659	Y
260936_at	137.4	A	0.111572	47.208	N
260937_at	760.5	P	0.001953	593.069	N
260938_at	346.6	P	0.000732	370.836	N
260939_at	147.5	A	0.129639	119.324	N
260942_s_at	5.6	A	0.9624020000000001	21.759	N
245797_at	581.5	P	0.00293	676.058	N
245806_at	3155.6	P	0.001221	4079.363	N
245798_at	45.2	P	0.014159999999999999	55.1	N
245799_at	3.3	A	0.99585	NO DATA	N
245780_at	886.2	P	0.000244	1233.451	N
245781_at	651.5	P	0.00415	504.098	N
245800_at	194.4	A	0.095215	214.838	N
245805_at	6.2	A	0.80542	10.828	N
245804_at	5.3	A	0.9814450000000001	11.711	N
245807_at	38.2	A	0.567627	60.176	N
245802_at	62.9	P	0.018555000000000002	65.891	N
245801_at	4.8	A	0.989258	6.531	N
245803_at	6453.7	P	0.000244	6686.748	N
260507_at	998.4	P	0.000244	1128.445	N
260506_at	394.2	P	0.000732	449.933	N
260504_at	94.4	A	0.366211	41.369	N
260505_at	246.3	P	0.008057	224.074	N
260509_at	452.8	P	0.000732	507.303	N
260503_at	821.6	P	0.000244	809.62	N
260508_at	1992.5	P	0.000244	2279.482	N
260502_at	352.7	P	0.018555000000000002	410.721	N
261687_at	3.4	A	0.919434	13.299	N
261685_at	539.1	P	0.001953	444.221	N
261683_at	6.2	A	0.850342	5.349	N
261686_at	637.0	P	0.001953	887.649	N
261682_at	586.9	P	0.00415	617.557	N
261681_at	188.2	P	0.000244	214.714	N
261680_at	26.6	A	0.533936	14.315	N
