ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
264731_at	260.6	M	0.056152	240.421	N
264732_at	2.2	A	0.976074	NO DATA	N
264733_at	11.2	A	0.6655270000000001	51.837	N
264745_at	1140.9	P	0.001221	1,526.39	N
264736_at	553.2	P	0.000732	535.599	N
264737_at	8.3	A	0.80542	17.114	N
264738_at	628.6	P	0.000244	861.931	N
264739_at	83.8	A	0.080566	64.936	N
264734_at	57.5	A	0.366211	85.51	N
264741_at	152.9	A	0.14965799999999999	241.095	N
264746_at	161.1	P	0.010742	89.374	Y
260627_at	82.1	P	0.000732	99.138	N
260628_at	10.0	A	0.870361	14.494	N
260629_at	359.0	P	0.000244	416.024	N
260630_at	37.5	A	0.633789	64.139	N
260631_at	10.0	A	0.633789	22.238	N
260632_at	154.7	A	0.303711	85.741	N
260637_at	4297.0	P	0.000244	5,375.90	N
260638_at	1773.9	P	0.000244	1,457.22	N
260633_at	15.7	A	0.850342	32.195	N
260634_at	2.7	A	0.9624020000000001	6.938	N
260635_at	323.4	P	0.000732	190.533	N
260636_at	1430.6	P	0.000244	1,838.75	N
265114_at	5.6	A	0.919434	10.556	N
265115_at	79.4	P	0.023926	84.586	N
265113_at	64.9	P	0.001953	112.708	N
265116_at	1478.8	P	0.000244	2,284.54	N
265110_at	47.5	A	0.246094	34.986	N
265117_at	497.4	P	0.000244	706.933	N
265111_at	172.4	A	0.19458	453.266	N
257403_at	79.0	A	0.366211	44.498	N
265112_at	81.2	A	0.219482	40.577	N
265122_at	67.8	A	0.334473	42.99	N
265121_at	1148.1	P	0.000244	861.977	N
265119_at	151.0	P	0.0058590000000000005	219.918	N
265106_s_at	86.7	M	0.056152	92.093	N
265107_s_at	195.2	P	0.001953	192.668	N
265108_s_at	69.5	A	0.095215	57.854	N
265109_s_at	472.7	P	0.000244	354.289	N
265120_at	744.7	P	0.001953	770.715	N
265118_at	230.2	P	0.000244	433.016	N
262687_at	3.8	A	0.8884280000000001	13.817	N
262688_at	5.1	A	0.696289	20.233	N
262642_at	4.7	A	0.601074	24.376	N
262689_at	32.4	A	0.43237299999999995	23.606	N
262644_at	259.0	P	0.000732	229.059	N
262690_at	91.4	A	0.398926	122.964	N
262641_at	182.7	P	0.00293	170.233	N
262691_at	1192.3	P	0.000244	886.425	N
262645_at	7036.4	P	0.000244	6,741.91	N
262692_at	1.9	A	0.9438479999999999	NO DATA	N
262640_at	65.9	A	0.14965799999999999	25.204	N
262643_at	79.5	A	0.17138699999999998	133.816	N
262693_at	1674.9	P	0.000244	1,277.84	N
262694_at	656.3	P	0.000244	493.081	N
262646_at	173.5	P	0.001221	218.987	N
262667_at	516.3	P	0.000244	387.392	N
262639_at	436.7	P	0.00293	515.249	N
262668_at	215.0	P	0.000244	245.71	N
257466_at	143.8	P	0.000244	109.982	N
262669_at	183.1	P	0.001221	146.38	N
261123_at	23.8	A	0.72583	14.298	N
261092_at	136.7	A	0.095215	124.915	N
261102_at	153.5	P	0.008057	133.253	N
261093_at	13.0	A	0.601074	20.352	N
261103_s_at	7.2	A	0.932373	10.239	N
261104_at	23.6	A	0.27416999999999997	37.43	N
261094_at	105.1	A	0.43237299999999995	99.709	N
261095_at	105.1	P	0.023926	110.64	N
261096_at	33.9	A	0.633789	44.567	N
261097_at	69.7	A	0.080566	54.95	N
261108_at	553.0	P	0.000244	586.904	N
261098_at	34.2	A	0.129639	94.319	N
261099_at	93.0	A	0.5	95.099	N
261106_at	102.8	A	0.06762699999999999	81.861	N
261105_at	2181.0	P	0.000244	2,041.28	N
261107_at	1537.5	P	0.000732	1,211.11	N
261100_at	57.8	A	0.5	33.367	N
261101_at	3.1	A	0.850342	6.947	N
259682_at	38.1	A	0.246094	31.154	N
259683_at	695.2	P	0.014159999999999999	635.066	N
259693_at	2.6	A	0.72583	5.528	N
259684_at	1.0	A	0.9438479999999999	NO DATA	N
259692_at	93.1	P	0.000244	88.259	N
259685_at	466.6	P	0.000244	475.735	N
259686_at	204.3	P	0.00415	125.803	N
259687_at	668.2	P	0.000732	822.714	N
259688_at	590.2	P	0.000244	698.878	N
259689_x_at	506.8	P	0.000244	548.542	N
259696_at	39.4	A	0.6655270000000001	42.789	N
259690_at	227.7	P	0.001221	255.483	N
259695_at	547.3	P	0.001221	612.542	N
259694_at	89.6	P	0.018555000000000002	124.334	N
257509_at	22.9	A	0.43237299999999995	15.005	N
259691_at	116.6	P	0.046143	98.658	N
260084_at	21.5	A	0.533936	31.051	N
260083_at	299.1	P	0.000244	238.271	N
260086_at	126.6	A	0.129639	270.091	N
260109_at	332.5	P	0.001221	447.005	N
260108_at	15.0	A	0.5	21.154	N
260085_at	493.7	P	0.000244	485.524	N
260113_at	43.0	A	0.080566	50.872	N
260112_at	155.4	P	0.000244	196.536	N
260111_at	2.3	A	0.932373	5.034	N
265105_s_at	60.5	A	0.17138699999999998	66.79	N
260110_at	204.5	P	0.046143	167.236	N
261556_s_at	206.8	A	0.5	97.334	N
261554_at	15.6	A	0.111572	19.918	N
261553_at	427.2	P	0.00415	434.15	N
261552_at	291.4	P	0.014159999999999999	217.842	N
261551_at	75.0	A	0.334473	69.379	N
261550_at	12.0	A	0.633789	36.246	N
261530_at	1063.4	P	0.001221	726.321	N
261549_at	209.6	P	0.000244	238.058	N
261548_at	138.3	P	0.001221	88.45	N
261531_at	103.9	P	0.037598	165.915	N
261547_at	335.3	P	0.001953	406.475	N
261546_at	24.6	A	0.43237299999999995	63.045	N
261545_at	102.7	P	0.018555000000000002	85.973	N
261544_at	6.9	A	0.870361	6.085	N
261543_at	106.5	P	0.037598	79.984	N
261542_at	43.9	A	0.5	27.518	N
257485_at	128.5	P	0.030273	87.888	N
257486_at	34.5	A	0.533936	23.485	N
261541_at	21.2	A	0.7539060000000001	14.607	N
261540_at	939.6	P	0.000244	821.737	N
261555_s_at	53.0	A	0.19458	53.868	N
261557_at	331.6	P	0.018555000000000002	311.631	N
260242_at	64.8	A	0.219482	41.771	N
260294_at	1056.4	P	0.000244	949.451	N
260293_at	282.7	P	0.001221	335.894	N
260292_at	573.0	P	0.037598	530.664	N
260271_at	1016.8	P	0.0058590000000000005	1,253.19	N
260291_at	336.4	P	0.010742	356.144	N
260241_at	6.7	A	0.6655270000000001	35.731	N
260243_at	260.0	P	0.001953	183.08	Y
260270_at	184.2	P	0.001953	159.474	N
260269_at	126.8	P	0.037598	143.413	N
260296_at	83.0	A	0.06762699999999999	51.97	N
260295_at	4234.2	P	0.000244	4,295.00	N
260323_at	771.8	P	0.000244	692.555	N
260317_at	1220.6	P	0.000244	1,752.10	N
260316_at	543.1	P	0.010742	432.773	N
260315_at	93.4	A	0.111572	111.958	N
260314_at	2190.0	P	0.000244	1,860.03	N
260327_at	552.9	P	0.001953	358.974	N
257499_at	368.4	P	0.001221	454.875	N
260313_at	70.6	A	0.334473	32.892	N
260312_at	1074.6	P	0.000244	852.296	N
260322_at	567.0	P	0.008057	673.665	N
260321_at	688.8	P	0.000244	578.305	N
260326_at	51.6	A	0.06762699999999999	69.622	N
260320_at	4.2	A	0.969727	7.552	N
260325_at	1881.4	P	0.000244	1,607.43	N
260319_at	41.7	A	0.398926	28.488	N
260318_at	10.0	A	0.601074	18.548	N
260324_at	2752.7	P	0.000244	2,496.24	N
262346_at	609.0	P	0.000244	641.045	N
262335_at	98.0	A	0.334473	77.071	N
262339_at	34.2	A	0.334473	56.696	N
262334_at	6.6	A	0.696289	22.971	N
262333_at	1.9	A	0.9814450000000001	7.748	N
262332_at	33.3	A	0.567627	14.295	N
262343_at	1413.4	P	0.000244	1,480.53	N
262331_at	218.4	P	0.000244	250.874	N
262344_at	133.8	P	0.0058590000000000005	127.575	N
262330_at	74.1	A	0.080566	90.127	N
262329_at	2480.0	P	0.000244	2,509.00	N
262328_at	9.3	A	0.696289	10.359	N
262340_at	390.4	P	0.000244	372.099	N
262347_at	81.6	A	0.27416999999999997	23.665	N
262327_at	3.4	A	0.969727	6.12	N
262326_at	692.1	P	0.000244	846.57	N
262342_at	859.2	P	0.000244	761.174	N
262325_at	33.6	A	0.129639	26.69	N
262324_at	324.1	P	0.000244	169.976	N
262345_at	142.8	M	0.056152	116.774	N
262338_at	254.6	P	0.00415	249.44	N
262323_at	1841.8	P	0.000244	1,566.89	N
262354_at	310.7	P	0.000244	372.041	N
262353_at	11.7	A	0.27416999999999997	37.964	N
262336_at	57.7	P	0.008057	31.463	N
262341_at	6987.3	P	0.000244	7,443.55	N
262352_at	70.2	A	0.72583	76.99	N
262337_at	77.3	A	0.17138699999999998	66.028	N
259796_at	105.0	A	0.398926	123.778	N
259764_at	1449.6	P	0.000732	945.039	N
259795_at	49.6	A	0.46606400000000003	15.078	N
259740_at	89.2	A	0.398926	51.956	N
259798_at	55.7	A	0.14965799999999999	63.83	N
257508_at	29.4	A	0.27416999999999997	14.417	N
259794_at	133.5	P	0.00415	128.359	N
259739_at	234.6	P	0.000244	215.488	N
259738_at	834.8	P	0.000244	1,048.28	N
259766_at	201.6	P	0.0058590000000000005	168.895	N
259765_at	2317.9	P	0.000244	2,152.29	N
259793_at	151.2	P	0.010742	149.57	N
259736_at	1999.9	P	0.000244	2,989.63	Y
259737_at	710.1	P	0.000244	416.636	N
259735_at	127.5	P	0.030273	16.865	N
259797_at	9.4	A	0.669922	25.98	N
261952_at	499.0	A	0.27416999999999997	502.574	N
261953_at	258.5	P	0.000732	248.849	N
262002_at	88.7	A	0.5	49.998	N
262003_at	173.7	P	0.00293	194.093	N
261947_at	108.6	P	0.030273	140.973	N
262004_at	57.0	A	0.46606400000000003	79.954	N
261951_at	98.7	P	0.018555000000000002	102.24	N
261958_at	74.0	P	0.008057	107.518	N
261954_at	8781.7	P	0.000244	8,734.32	N
261955_at	2090.8	P	0.000244	2,041.14	N
261945_at	118.5	P	0.030273	208.797	N
262005_at	936.0	P	0.000244	877.019	N
261946_at	31.7	A	0.246094	38.775	N
262006_at	117.1	P	0.014159999999999999	149.63	N
262007_at	114.9	P	0.018555000000000002	82.553	N
261956_at	155.9	P	0.0058590000000000005	122.498	N
261972_at	225.9	P	0.000732	209.777	N
261973_at	145.7	P	0.000244	142.605	N
261950_at	178.4	P	0.023926	197.459	N
261974_at	349.2	P	0.001953	269.19	N
261975_at	435.0	P	0.0058590000000000005	663.209	N
261944_at	1995.6	P	0.000244	1,961.12	N
261957_at	99.7	A	0.303711	138.337	N
261949_at	314.1	P	0.00293	317.668	N
261948_at	1991.7	P	0.000244	2,730.41	N
262872_at	6.6	A	0.696289	36.28	N
262873_at	68.8	A	0.14965799999999999	60.492	N
262870_at	890.6	P	0.001221	521.622	N
262884_at	6110.5	P	0.000244	9,769.35	N
262885_at	476.5	P	0.000244	504.15	N
262876_at	252.6	P	0.000244	296.091	N
262878_at	2271.9	P	0.000244	2,450.13	N
262883_at	61.0	A	0.17138699999999998	40.362	N
262859_at	1146.3	P	0.000244	993.421	N
262917_at	39.2	P	0.046143	62.589	N
262860_at	408.2	P	0.00293	327.122	N
262861_at	20.1	A	0.633789	29.137	N
262862_at	3.9	A	0.601074	9.474	N
262877_at	3330.8	P	0.000244	3,307.20	N
262879_at	1914.7	P	0.000244	2,786.32	N
262880_at	695.6	P	0.000244	647.828	N
262881_at	561.9	P	0.000244	749.882	N
262882_at	585.7	P	0.000732	507.209	N
262863_at	19.4	A	0.27416999999999997	38.422	N
262864_at	28.4	A	0.19458	24.509	N
262865_at	49.1	A	0.46606400000000003	29.352	N
262866_at	33.4	A	0.111572	26.673	N
266155_at	89.5	P	0.001953	56.279	N
262867_at	256.9	P	0.00415	222.963	N
262875_at	547.7	P	0.000244	546.18	N
262868_at	1041.9	P	0.001221	1,293.85	N
262918_at	27.6	A	0.7539060000000001	14.019	N
262871_at	397.3	P	0.000244	415.387	N
262874_at	371.7	P	0.00415	238.64	N
261904_at	334.3	P	0.000244	241.445	N
261907_at	261.4	A	0.080566	302.884	N
261905_at	307.6	P	0.001953	250.265	N
261906_at	143.9	A	0.095215	136.017	N
263138_at	11.4	A	0.633789	20.916	N
263139_at	11.8	A	0.6655270000000001	9.316	N
263140_at	39.5	A	0.366211	25.009	N
257453_at	14.9	A	0.633789	16.221	N
257454_at	54.7	A	0.19458	46.843	N
263109_at	15.9	A	0.6655270000000001	35.548	N
263111_s_at	2015.0	P	0.000244	1,433.93	N
263141_at	38.7	A	0.111572	40.691	N
263110_at	562.8	P	0.000244	629.701	N
263142_at	2259.4	P	0.000244	3,337.98	N
263108_at	41.0	A	0.334473	37.395	N
264158_at	3244.5	P	0.000244	3,933.90	N
264159_at	959.7	P	0.000244	880.058	N
264156_at	396.2	P	0.000244	320.541	N
264162_at	4433.9	P	0.000244	4,172.86	N
264164_at	661.7	P	0.000244	869.933	N
264157_at	83.1	A	0.366211	128.288	N
264214_s_at	5.5	A	0.8884280000000001	14.67	N
264215_at	32.6	A	0.5	13.706	N
264181_at	63.1	P	0.000732	47.624	N
264182_at	41.6	A	0.17138699999999998	30.507	N
264166_at	909.4	P	0.001953	788.481	N
264183_at	294.4	P	0.0058590000000000005	217.978	N
264153_at	8.4	A	0.567627	50.809	N
264213_at	104.4	P	0.001953	114.085	N
264165_at	797.5	P	0.00293	695.489	N
264161_at	633.0	P	0.001953	641.283	N
264154_at	277.6	P	0.000244	238.221	N
264155_at	174.9	P	0.000732	111.809	N
264163_at	71.5	A	0.246094	62.959	N
264160_at	243.9	P	0.023926	181.365	N
264630_at	171.7	P	0.00415	196.67	N
264638_at	66.6	A	0.19458	42.659	N
264636_at	750.5	P	0.000244	508.978	N
264635_at	1113.6	P	0.008057	289.739	Y
264680_at	116.9	P	0.018555000000000002	104.304	N
264627_at	291.7	P	0.010742	158.432	N
264628_at	392.9	P	0.001221	376.946	N
264629_at	623.8	P	0.000244	450.066	N
264637_at	154.7	P	0.037598	128.341	N
264682_at	57.8	A	0.366211	27.569	N
264683_at	788.5	P	0.00415	701.325	N
264684_at	114.2	A	0.14965799999999999	95.589	N
264685_at	170.9	M	0.056152	139.957	N
264626_at	88.7	P	0.046143	87.073	N
264631_at	56.4	A	0.080566	48.34	N
264632_at	3.4	A	0.8286129999999999	19.747	N
264639_at	480.1	P	0.000244	426.423	N
264633_at	355.3	P	0.00415	352.512	N
264634_at	18.4	A	0.601074	21.328	N
264640_at	65.6	A	0.19458	72.62	N
262930_at	480.6	P	0.000244	57.786	Y
262931_at	380.3	P	0.001953	295.061	N
262929_at	4201.4	P	0.000244	3,922.75	N
262925_at	17.2	A	0.72583	14.713	N
257462_at	19.3	A	0.5	18.602	N
262928_at	46.9	A	0.219482	40.175	N
262926_s_at	1240.2	P	0.000244	564.975	Y
262927_at	32.4	A	0.6655270000000001	27.525	N
262932_at	4611.0	P	0.000244	3,259.49	N
262933_at	428.3	P	0.000244	312.23	N
261968_at	77.4	A	0.111572	97.207	N
261913_at	708.7	P	0.010742	690.857	N
261914_at	110.6	P	0.030273	101.715	N
261915_at	22.4	A	0.8286129999999999	9.478	N
261922_at	9.8	A	0.8286129999999999	25.674	N
261921_at	540.4	P	0.0058590000000000005	388.476	N
261916_at	80.6	P	0.030273	83.974	N
261917_at	92.5	A	0.17138699999999998	115.714	N
261920_at	5868.4	P	0.000244	6,192.06	N
261918_at	2.6	A	0.850342	8.162	N
261969_at	282.2	P	0.030273	223.672	N
261970_at	9720.5	P	0.000244	9,745.61	N
261919_at	4384.3	P	0.000244	3,574.91	N
261971_at	9.4	A	0.870361	6.14	N
261912_s_at	33.4	A	0.27416999999999997	58.916	N
256515_at	22.9	A	0.43237299999999995	25.471	N
256520_at	15.8	A	0.8286129999999999	18.87	N
256523_at	660.7	P	0.00293	532.203	N
256518_at	143.4	P	0.037598	91.433	N
256526_at	212.7	P	0.000244	150.108	N
256527_at	2693.7	P	0.000732	5,364.69	Y
256519_at	13.5	A	0.6655270000000001	51.875	N
256521_at	5.2	A	0.780518	13.082	N
256514_at	342.6	P	0.014159999999999999	541.168	N
256528_at	164.6	P	0.0058590000000000005	167.18	N
256516_at	2009.2	P	0.000244	2,582.04	N
256522_at	91.7	P	0.000244	88.042	N
256517_at	48.0	P	0.046143	36.186	N
256525_at	391.3	P	0.000732	562.859	Y
256524_at	5885.2	P	0.000244	5,929.64	N
259820_at	27.2	A	0.6655270000000001	43.996	N
259821_at	121.0	A	0.14965799999999999	118.661	N
259822_at	193.1	P	0.037598	202.252	N
259824_at	3173.2	P	0.000244	2,555.86	N
259823_at	341.5	P	0.000732	223.026	N
259825_at	745.7	P	0.000244	777.394	N
260130_s_at	19.3	A	0.633789	14.621	N
260131_at	6.9	A	0.72583	18.562	N
260137_at	981.8	P	0.000244	1,358.72	N
260133_at	311.0	P	0.00293	332.524	N
260141_at	233.2	P	0.001953	208.13	N
260136_at	40.7	A	0.567627	26.819	N
260134_at	134.3	P	0.023926	148.08	N
260139_at	41.4	P	0.018555000000000002	23.831	N
260140_at	6.1	A	0.919434	10.303	N
260135_at	35.8	A	0.219482	48.732	N
260138_at	3076.6	P	0.000244	2,484.05	N
260107_at	1182.3	P	0.000732	1,158.89	N
256360_at	74.7	A	0.43237299999999995	37.603	N
256362_at	65.3	P	0.046143	67.741	N
256359_at	19.8	A	0.366211	42.489	N
256358_at	3.8	A	0.7539060000000001	36.688	N
257583_at	171.9	P	0.030273	161.694	N
256357_at	17.5	A	0.533936	29.419	N
256356_s_at	34.4	A	0.533936	46.227	N
256363_at	107.5	A	0.246094	126.373	N
256361_at	353.2	P	0.000732	323.448	N
256365_at	459.5	P	0.000244	425.987	N
256386_at	132.4	P	0.000244	153.291	N
256364_at	11.7	A	0.567627	29.158	N
256407_at	9.5	A	0.80542	19.567	N
256385_at	6874.0	P	0.000244	5,686.67	N
256408_at	29.3	A	0.72583	12.298	N
256409_at	221.6	P	0.00415	162.673	N
256410_at	18.1	A	0.72583	26.995	N
260132_s_at	40.4	A	0.14965799999999999	41.543	N
256377_at	85.0	A	0.095215	57.79	N
256384_at	198.0	P	0.030273	155.223	N
256411_at	3682.6	P	0.000732	3,183.31	N
256380_at	917.2	P	0.008057	740.407	N
256376_s_at	119.7	P	0.000244	7.127	Y
256375_at	73.7	A	0.129639	31.174	N
256374_at	121.9	A	0.17138699999999998	97.471	N
256373_at	312.2	P	0.000244	551.4	N
256372_at	400.7	P	0.018555000000000002	451.985	N
256324_at	105.2	A	0.19458	209.775	N
256371_at	84.8	A	0.111572	98.048	N
256370_at	110.2	P	0.014159999999999999	86.315	N
256369_at	1.4	A	0.870361	17.381	N
256368_at	42.8	A	0.303711	10.538	N
256367_at	101.4	P	0.014159999999999999	158.884	N
256383_at	1113.4	P	0.000244	975.021	N
256378_at	81.3	A	0.080566	81.787	N
256379_at	85.4	A	0.080566	83.329	N
256381_at	82.8	A	0.27416999999999997	59.64	N
256382_at	47.2	A	0.17138699999999998	48.832	N
256366_at	1076.8	P	0.000244	232.827	Y
245761_at	500.3	P	0.001953	678.59	N
245759_at	451.6	P	0.000244	617.778	N
245760_s_at	231.6	P	0.000732	150.791	Y
255911_at	16.2	A	0.06762699999999999	19.761	N
255856_at	1364.2	P	0.001221	1,515.05	N
255855_at	38.5	A	0.095215	49.581	N
255912_at	173.5	P	0.00415	39.567	Y
255852_at	7814.9	P	0.000244	5,952.12	N
255913_at	652.3	P	0.000244	596.24	N
255879_at	70.5	A	0.095215	27.449	N
255853_at	55.0	A	0.14965799999999999	47.504	N
255858_at	73.2	A	0.095215	76.732	N
255851_at	129.5	P	0.023926	128.983	N
255854_at	405.5	P	0.001221	425.054	N
255880_at	311.9	P	0.018555000000000002	365.427	N
255881_at	139.0	P	0.010742	205.941	N
255857_at	1254.4	P	0.000244	1,190.20	N
264474_s_at	24702.5	P	0.000244	24,707.69	N
264469_at	67.4	A	0.19458	80.918	N
264470_at	78.2	A	0.06762699999999999	75.957	N
264471_at	326.0	P	0.001221	229.569	N
264472_at	375.1	P	0.001953	366.069	N
264473_at	132.7	A	0.080566	146.778	N
264971_at	139.2	A	0.095215	131.015	N
264997_at	102.2	A	0.129639	126.83	N
264996_at	388.5	P	0.000244	366.525	N
264995_at	37.5	A	0.303711	41.544	N
264967_at	2069.6	P	0.000732	2,006.41	N
264994_at	32.0	A	0.601074	14.526	N
264970_at	3751.1	P	0.000244	3,539.17	N
264993_at	142.2	P	0.030273	125.709	N
264992_at	414.9	P	0.000244	362.059	N
264999_at	270.8	P	0.014159999999999999	295.808	N
264969_at	288.7	P	0.008057	246.943	N
264998_at	269.2	P	0.010742	192.484	N
264942_at	335.1	P	0.010742	417.466	N
265001_at	2864.6	P	0.000244	3,183.10	N
264968_at	1162.2	P	0.000244	528	Y
264972_at	21.2	A	0.14965799999999999	35.842	N
265000_at	216.4	M	0.056152	208.729	N
264225_at	120.1	A	0.219482	129.648	N
264233_at	10750.1	P	0.000244	9,687.89	N
264224_at	281.7	P	0.000732	364.487	N
264231_at	57.3	P	0.030273	45.468	N
264230_at	81.0	M	0.056152	65.93	N
264232_at	231.3	P	0.000732	191.847	N
264229_at	754.2	P	0.000244	673.068	N
264228_at	255.7	P	0.000732	182.924	N
264227_at	258.2	P	0.030273	240.918	N
264226_at	308.0	P	0.001221	307.904	N
264223_s_at	194.5	P	0.000244	94.856	Y
260194_at	311.5	P	0.010742	356.458	N
260195_at	32.8	A	0.303711	45.68	N
260189_at	238.9	P	0.001953	157.152	N
260190_at	441.9	P	0.0058590000000000005	386.819	N
260196_at	265.1	P	0.001953	213.064	N
260191_at	721.1	P	0.000244	691.56	N
260199_at	66.4	P	0.037598	88.447	N
260201_at	14.3	A	0.80542	23.885	N
260200_at	401.7	P	0.014159999999999999	296.381	N
260197_at	30.0	A	0.303711	23.837	N
260192_at	310.2	P	0.018555000000000002	286.898	N
260198_at	14.4	A	0.6655270000000001	34.508	N
260193_at	86.8	A	0.366211	67.526	N
245188_at	897.8	P	0.000244	936.17	N
245189_at	0.9	A	0.9941409999999999	7.008	N
245187_s_at	528.3	P	0.000244	492.372	N
245190_at	157.3	P	0.001953	167.7	N
245198_at	5008.5	P	0.000244	5,951.42	N
245186_at	32.8	A	0.696289	41.085	N
245202_at	161.2	P	0.030273	199.042	N
245199_at	1840.6	P	0.000244	2,259.23	N
245195_at	16677.7	P	0.000244	19,242.45	N
245196_at	635.0	P	0.000244	985.241	N
245185_at	219.2	M	0.056152	203.373	N
245191_at	34.9	A	0.696289	21.485	N
245192_at	1.7	A	0.9438479999999999	25.481	N
245184_at	84.8	P	0.014159999999999999	23.369	N
245197_at	386.9	P	0.000244	250.644	Y
245193_at	460.6	P	0.001953	144.434	Y
245194_at	120.4	A	0.095215	144.271	N
245215_at	440.4	P	0.000244	395.922	N
245201_at	1374.8	P	0.000732	1,533.84	N
245200_at	489.5	P	0.001953	284.983	N
245214_at	11.5	A	0.5	32.596	N
260004_at	1470.0	P	0.001221	1,194.54	N
260012_at	4517.1	P	0.000244	3,757.67	N
260007_at	3964.3	P	0.000244	4,320.22	N
259997_at	297.6	P	0.001953	218.37	N
259957_at	352.9	P	0.001953	310.502	N
259996_at	281.4	P	0.008057	359.422	N
260005_at	231.7	P	0.014159999999999999	47.383	Y
259995_at	608.8	P	0.000732	610.824	N
260002_at	638.1	P	0.000244	327.874	N
260009_at	437.6	P	0.000244	415.101	N
259993_at	325.5	P	0.001221	304.382	N
259992_at	1280.5	P	0.000244	656.641	Y
260015_at	160.2	P	0.000244	112.259	Y
260001_at	26.6	A	0.17138699999999998	24.37	N
260006_at	1214.7	P	0.000244	1,359.17	N
260014_at	9683.9	P	0.000244	12,094.13	N
260010_at	219.3	P	0.00415	295.55	N
259991_at	99.1	A	0.27416999999999997	89.734	N
259990_s_at	772.3	P	0.000244	557.372	N
260000_at	229.9	P	0.001953	216.143	N
260008_at	608.1	P	0.000244	677.845	N
259999_at	139.3	P	0.018555000000000002	110.943	N
260013_at	4.9	A	0.72583	28.226	N
260003_at	819.5	P	0.0058590000000000005	665.754	N
260011_at	77.3	A	0.19458	51.653	N
259998_at	43.8	A	0.5	63.888	N
259994_at	147.5	P	0.000244	166.283	N
260436_at	381.9	P	0.00415	318.025	N
260432_at	80.6	A	0.17138699999999998	52.947	N
260440_at	328.9	P	0.018555000000000002	341.313	N
260433_at	11.1	A	0.953857	10.96	N
260443_at	296.5	P	0.000244	305.792	N
260431_at	330.2	P	0.014159999999999999	718.83	Y
260430_at	81.0	A	0.5	50.246	N
260442_at	570.5	P	0.000244	649.073	N
260460_at	141.1	P	0.010742	131.212	N
260459_at	9.4	A	0.80542	24.783	N
260458_at	54.1	A	0.080566	60.43	N
260441_at	515.6	P	0.000732	590.507	N
260485_at	4.0	A	0.870361	5.018	N
260438_at	88.1	P	0.014159999999999999	80.625	N
260444_at	1018.9	P	0.000244	751.721	N
260435_at	57.7	A	0.080566	68.624	N
260434_at	165.6	P	0.018555000000000002	138.174	N
260439_at	10.9	A	0.334473	35.694	N
260484_at	9.8	A	0.567627	30.835	N
260445_at	340.0	P	0.00293	311.139	N
260437_at	49.8	A	0.334473	68.638	N
259858_at	236.0	P	0.008057	216.969	N
259859_at	381.0	A	0.080566	443.216	N
259855_at	2.3	A	0.6655270000000001	26.324	N
259857_at	84.7	P	0.00415	98.604	N
