ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
261418_at	601.1	P	0.000732	453.767	N
261419_at	209.7	P	0.030273	190.18	N
261462_at	10.8	A	0.633789	38.806	N
261461_at	7.3	A	0.780518	23.773	N
261436_at	227.4	P	0.000732	146.966	N
261460_at	42.4	A	0.46606400000000003	31.765	N
261412_at	10599.2	P	0.000244	8901.857	N
260677_at	233.5	P	0.00415	218.754	N
257495_at	611.6	P	0.000244	509.59	N
260678_at	402.8	P	0.001953	451.2	N
260622_at	115.7	P	0.023926	121.896	N
260679_at	473.6	P	0.000732	319.857	N
260680_s_at	179.7	P	0.008057	153.432	N
260681_at	67.3	P	0.023926	59.141	N
260647_at	343.1	P	0.018555000000000002	266.097	N
260626_at	516.9	P	0.000244	554.666	N
260648_at	281.2	P	0.023926	47.411	N
260625_at	379.0	A	0.06762699999999999	382.936	N
260621_at	42.0	A	0.17138699999999998	43.301	N
260620_at	68.0	A	0.219482	64.822	N
260649_at	52.8	A	0.46606400000000003	28.388	N
260623_at	46.3	A	0.398926	49.15	N
260624_at	20.2	A	0.72583	6.798	N
260619_at	1233.5	P	0.000244	1416.761	N
261810_at	404.3	P	0.000244	397.788	N
261816_at	57.0	P	0.008057	72.775	N
261755_at	53.0	A	0.334473	40.093	N
261817_at	56.3	P	0.014159999999999999	68.042	N
261783_at	924.5	P	0.000244	942.491	N
261757_at	413.6	P	0.001953	464.209	N
261784_at	163.1	P	0.0058590000000000005	158.099	N
261785_at	106.2	P	0.0058590000000000005	141.988	N
261758_at	219.0	P	0.010742	207.491	N
261811_at	118.5	P	0.008057	73.664	N
261812_at	28.2	A	0.27416999999999997	33.887	N
261813_at	141.0	A	0.14965799999999999	188.792	N
261814_at	15.6	A	0.601074	29.67	N
261756_at	343.3	P	0.000244	281.619	N
261815_at	9.8	A	0.932373	16.698	N
261809_at	79.5	P	0.037598	76.751	N
261747_at	196.3	P	0.000244	183.914	N
261694_at	4385.0	P	0.000244	4202.067	N
261693_at	498.2	P	0.000244	608.393	N
261746_at	19827.7	P	0.000244	23712.133	N
261742_at	295.1	P	0.018555000000000002	308.858	N
261743_s_at	207.6	P	0.000732	139.859	N
257481_at	7.9	A	0.7539060000000001	6.782	N
261692_at	5060.2	P	0.000244	1099.492	Y
261720_at	995.2	P	0.000244	693.962	N
261696_at	506.9	P	0.001953	597.828	N
261721_at	1688.8	P	0.000244	1375.72	N
261744_at	714.9	P	0.000732	640.552	N
261745_at	154.3	A	0.080566	129.797	N
261722_at	1639.8	P	0.000732	2051.561	N
261695_at	3028.1	P	0.000244	4470.447	N
264781_at	1127.0	P	0.000732	1216.846	N
264799_at	2031.7	P	0.000244	3145.317	N
264802_at	689.1	P	0.000244	537.811	N
264779_at	1376.7	P	0.001221	1491.284	N
264803_at	672.9	P	0.000244	567.697	N
264804_at	160.2	P	0.018555000000000002	157.112	N
264805_at	191.8	P	0.000244	155.746	N
264806_at	305.4	P	0.001953	239.964	N
264792_at	383.8	P	0.000244	350.889	N
264777_at	66.4	A	0.246094	81.265	N
264811_at	3034.8	P	0.000244	2946.497	N
264783_at	820.4	P	0.014159999999999999	789.44	N
264793_at	452.8	P	0.000732	492.848	N
264794_at	6.1	A	0.46606400000000003	21.29	N
264795_at	115.4	A	0.080566	158.702	N
264796_at	449.8	P	0.000244	495.432	N
264807_at	496.7	P	0.000732	412.105	N
264797_at	91.6	A	0.06762699999999999	85.295	N
264780_at	289.1	P	0.001953	220.815	N
264798_at	96.9	A	0.111572	102.729	N
264810_at	716.3	P	0.000732	778.104	N
264808_at	526.9	P	0.00415	420.149	N
264778_at	312.6	P	0.000732	309.256	N
264800_at	140.8	P	0.014159999999999999	142.07	N
264782_at	288.0	P	0.001953	331.497	N
264809_at	4166.3	P	0.000244	4646.497	N
264801_at	199.1	P	0.00293	233.413	N
264646_at	7.3	A	0.780518	7.86	N
264651_at	1771.7	P	0.000244	1585.695	N
264654_s_at	562.3	P	0.000732	682.595	N
264652_at	525.0	P	0.000244	614.27	N
264624_at	4065.5	P	0.000244	2671.014	N
264645_at	206.7	P	0.00293	102.214	N
264644_at	255.9	P	0.000244	291.891	N
264650_at	897.4	P	0.000732	863.119	N
264653_at	1142.0	P	0.000244	1599.148	N
264643_at	21.6	A	0.633789	5.239	N
264623_at	112.4	P	0.046143	85.546	N
264656_at	775.6	P	0.000244	998.59	N
264625_at	422.5	P	0.000732	380.433	N
264642_at	4.1	A	0.850342	9.555	N
264649_at	546.0	P	0.000244	522.028	N
264655_at	2960.6	P	0.001221	2043.145	N
264648_at	206.7	P	0.000244	39.666	Y
264647_at	2.3	A	0.80542	NO DATA	N
264657_at	370.9	P	0.000244	327.679	N
264641_at	3033.5	P	0.000244	3055.802	N
264255_at	495.8	P	0.014159999999999999	437.838	N
264254_at	673.3	P	0.000244	636.992	N
264263_at	2.2	A	0.80542	27.197	N
264266_at	288.6	P	0.000244	306.265	N
264253_at	50.3	A	0.334473	65.776	N
264252_at	63.0	A	0.17138699999999998	107.26	N
264251_at	8.2	A	0.43237299999999995	10.116	N
264262_at	2570.0	P	0.000244	2317.282	N
264260_at	4476.0	P	0.000244	2712.202	N
264258_at	45.1	A	0.219482	16.525	N
264257_at	247.0	P	0.00415	242.422	N
264261_at	451.9	P	0.000244	437.337	N
264264_at	259.8	P	0.046143	353.957	N
264256_at	801.6	P	0.000244	742.146	N
264265_at	355.2	P	0.001953	407.167	N
264259_at	77.4	A	0.080566	77.292	N
263707_at	245.1	P	0.018555000000000002	187.989	N
263709_at	9066.3	P	0.000244	12532.643	N
263708_at	122.6	P	0.00415	107.586	N
263710_at	1410.3	P	0.000244	1129.792	N
263676_at	8796.9	P	0.000244	12456.816	N
264511_at	158.6	M	0.056152	439.872	N
264555_at	11.7	A	0.870361	8.84	N
264500_at	2.2	A	0.870361	4.503	N
264505_at	134.7	P	0.037598	125.625	N
264501_at	317.0	P	0.000244	575.59	N
264502_at	13.1	A	0.7539060000000001	24.376	N
264503_at	1.8	A	0.780518	6.359	N
264507_at	280.2	P	0.000244	268.063	N
264513_at	161.7	A	0.129639	99.248	N
264504_at	1647.9	P	0.000244	1214.951	N
264549_at	74.7	A	0.095215	88.103	N
264550_at	143.4	P	0.001953	132.066	N
264551_at	62.1	A	0.14965799999999999	80.08	N
264552_at	12.1	A	0.696289	10.792	N
264553_s_at	288.6	P	0.000732	303.748	N
264514_at	6.7	A	0.7539060000000001	19.288	N
264554_at	86.3	A	0.111572	91.756	N
264509_at	448.6	P	0.030273	424.302	N
264510_at	87.7	A	0.095215	165.293	N
264556_at	78.3	A	0.14965799999999999	81.384	N
264557_at	59.2	A	0.398926	40.978	N
264506_at	2224.5	P	0.000244	925.812	Y
264508_at	456.0	P	0.000244	681.217	N
264512_at	62.3	A	0.246094	89.982	N
264558_at	71.6	P	0.037598	56.256	N
264559_at	4.3	A	0.46606400000000003	30.182	N
264705_at	1474.5	P	0.000244	1393.392	N
264669_at	778.4	P	0.000244	767.435	N
264670_s_at	8656.2	P	0.000244	8580.653	N
264664_at	250.2	P	0.000244	272.732	N
264665_at	318.3	P	0.001953	369.327	N
264666_at	178.2	A	0.111572	50.893	N
264679_s_at	4965.3	P	0.000244	3918.793	N
264677_at	37.1	A	0.14965799999999999	48.914	N
264706_at	65.3	P	0.014159999999999999	44.844	N
264707_at	401.2	P	0.000244	299.751	N
264708_at	323.5	P	0.000732	185.473	N
264672_at	7792.2	P	0.000244	10310.368	N
264678_at	841.7	P	0.000244	861.04	N
264709_at	590.9	P	0.000732	610.219	N
264668_at	3407.6	P	0.000244	2896.091	N
264710_at	148.3	P	0.0058590000000000005	117.925	N
264673_at	843.0	P	0.000244	949.841	N
264711_at	278.3	M	0.056152	241.206	N
264712_at	201.7	P	0.0058590000000000005	172.386	N
264674_at	670.5	P	0.000244	570.811	N
264713_at	91.1	P	0.023926	132.828	N
264675_at	547.8	P	0.000732	488.763	N
264686_at	752.0	P	0.000244	677.736	N
264687_at	1043.7	P	0.000244	913.638	N
264676_at	570.0	P	0.000244	521.238	N
264688_at	143.2	A	0.080566	115.186	N
264689_at	842.0	P	0.000244	810.879	N
264658_at	238.5	P	0.000244	270.176	N
264671_at	639.5	P	0.000244	578.987	N
264659_at	30.0	A	0.533936	31.959	N
264660_at	328.3	P	0.0058590000000000005	266.686	N
264661_at	2.5	A	0.8286129999999999	5.91	N
264662_at	135.5	P	0.010742	137.644	N
264663_at	1274.2	P	0.000244	435.447	Y
264667_s_at	686.7	P	0.000244	762.69	N
264518_at	54.5	P	0.001221	77.104	N
264519_at	89.2	P	0.000732	122.059	N
264520_at	45.4	A	0.633789	30.124	N
264521_at	384.2	P	0.023926	494.194	N
264523_at	718.0	P	0.000244	894.11	N
264522_at	173.5	P	0.001221	95.828	N
264525_at	344.7	P	0.014159999999999999	591.272	N
264524_at	278.4	P	0.000244	167.694	N
264515_at	797.3	P	0.000244	927.501	N
264516_at	290.4	P	0.00293	379.901	N
257417_at	68.8	A	0.5	92.637	N
264517_at	175.0	P	0.00415	110.435	N
264526_at	389.8	P	0.000244	344.879	N
264467_at	256.9	P	0.000732	262.83	N
264463_at	466.7	P	0.000244	624.359	N
264459_at	151.8	A	0.06762699999999999	180.121	N
264460_at	431.3	P	0.00415	343.92	N
264407_at	421.5	P	0.000244	485.35	N
264462_at	2474.8	P	0.000244	2399.692	N
264405_at	188.4	P	0.023926	232.302	N
264465_at	324.9	P	0.030273	260.961	N
264408_at	218.0	P	0.0058590000000000005	215.512	N
264450_s_at	137.4	P	0.0058590000000000005	121.932	N
264451_s_at	2.9	A	0.696289	14.066	N
264452_at	172.7	P	0.000732	169.528	N
264406_at	813.1	P	0.000244	515.18	N
264453_at	29.2	A	0.567627	43.918	N
264468_at	736.7	P	0.000244	660.081	N
264454_at	113.3	P	0.001221	94.895	N
264455_at	107.7	A	0.19458	87.519	N
264434_at	1132.4	P	0.000732	144.189	Y
264464_at	401.2	P	0.001221	425.362	N
264435_at	874.9	P	0.000244	1071.194	N
264436_at	315.4	P	0.001953	699.736	Y
264466_at	143.5	P	0.018555000000000002	202.998	N
264456_at	469.4	P	0.000244	431.018	N
264457_at	21.0	A	0.334473	18.551	N
264458_at	834.6	P	0.000732	461.966	N
263234_at	32.2	A	0.27416999999999997	14.976	N
263235_at	505.4	P	0.000244	498.896	N
263211_at	33.2	A	0.398926	21.414	N
263236_at	2059.8	P	0.0058590000000000005	2331.501	N
263208_at	105.1	M	0.056152	84.126	N
263255_at	437.3	P	0.000244	432.438	N
263256_at	2152.6	P	0.000244	2013.656	N
263212_at	461.6	P	0.000244	558.172	N
263257_at	9.0	A	0.80542	7.159	N
263209_at	1135.7	P	0.000244	1076.014	N
257450_at	6.2	A	0.80542	9.158	N
263258_at	91.8	A	0.17138699999999998	95.382	N
263207_at	86.6	A	0.27416999999999997	58.355	N
263259_at	79.5	A	0.334473	106.042	N
263260_at	218.8	P	0.001953	267.481	N
263261_at	354.1	P	0.00293	307.466	N
263210_at	33.9	A	0.17138699999999998	33.048	N
263206_at	2234.7	P	0.000244	1983.537	N
263237_at	89.8	P	0.000732	94.54	N
261830_at	1.7	A	0.9941409999999999	33.304	N
261831_at	2687.6	P	0.000244	2592.126	N
261834_at	386.2	P	0.014159999999999999	343.583	N
261832_at	200.2	P	0.000732	315.494	N
257477_at	479.0	P	0.000244	315.616	N
261833_at	2348.3	P	0.000244	3246.104	N
261829_at	2.1	A	0.9970700000000001	5.045	N
262788_at	131.7	A	0.219482	63.801	N
262762_at	638.8	P	0.001953	520.506	N
262792_at	65.4	A	0.080566	72.28	N
262761_at	316.4	P	0.000244	293.558	N
262787_at	220.2	P	0.018555000000000002	132.793	N
262786_at	328.0	P	0.000732	455.347	N
262785_at	112.8	A	0.111572	103.464	N
262784_at	3594.5	P	0.000244	4755.801	N
262760_at	76.4	A	0.19458	81.016	N
262758_at	231.3	P	0.018555000000000002	206.477	N
262759_at	37.0	A	0.080566	67.311	N
262789_at	16.0	A	0.7539060000000001	27.6	N
262791_at	571.9	P	0.000732	802.578	N
262790_at	1279.9	P	0.000244	1452.014	N
262783_at	171.0	P	0.000244	261.836	N
260469_at	384.9	P	0.014159999999999999	357.115	N
260473_at	39.0	A	0.398926	21.821	N
260467_at	132.0	P	0.030273	103.069	N
260466_at	368.1	P	0.000244	458.755	N
260465_at	590.0	P	0.000244	842.756	N
260464_at	163.2	P	0.00293	103.188	N
260463_at	254.4	P	0.0058590000000000005	251.135	N
260480_at	866.6	P	0.00293	770.015	N
260482_at	2040.7	P	0.000244	2261.112	N
260481_at	6272.2	P	0.000244	7089.933	N
260462_at	238.2	M	0.056152	153.91	N
260461_at	176.2	A	0.303711	93.623	N
260472_at	183.3	A	0.080566	136.88	N
260483_at	23.1	A	0.601074	29.437	N
260479_at	394.0	P	0.001953	313.286	N
260478_at	49.7	A	0.398926	44.936	N
260477_at	361.6	P	0.014159999999999999	270.614	N
260476_at	278.3	P	0.000244	262.158	N
260471_at	22.9	A	0.19458	51.14	N
260475_at	105.9	M	0.056152	111.278	N
260474_at	225.6	P	0.00415	293.575	N
260468_at	73.1	P	0.00415	82.4	N
260470_at	103.5	A	0.219482	94.235	N
262479_at	131.5	P	0.000244	174.058	N
262451_at	229.3	P	0.000244	351.334	N
262449_at	32.3	P	0.0058590000000000005	67.111	N
262478_at	132.2	P	0.00415	137.137	N
262454_at	148.5	P	0.0058590000000000005	108.511	N
262457_at	933.9	P	0.000244	779.492	N
262452_at	799.8	P	0.001953	667.957	N
262477_at	45.2	A	0.5	16.445	N
262453_at	549.6	P	0.000732	455.049	N
262511_at	31.4	A	0.398926	61.776	N
262456_at	2337.4	P	0.000244	2950.771	N
262510_at	17.8	A	0.72583	14.561	N
262458_at	328.2	P	0.000244	598.939	N
262509_at	163.2	A	0.14965799999999999	138.752	N
262508_at	130.4	P	0.010742	89.092	N
262455_at	3355.9	P	0.000244	1704.44	N
262450_at	267.3	M	0.056152	236.121	N
262507_at	567.3	P	0.000244	230.132	Y
262480_at	65.5	P	0.018555000000000002	83.215	N
261873_at	449.6	P	0.00293	338.075	N
261828_at	390.0	P	0.000732	464.668	N
261849_at	4.2	A	0.80542	12.578	N
261822_at	191.3	P	0.018555000000000002	286.641	N
261818_at	134.4	A	0.06762699999999999	130.913	N
261823_at	174.6	P	0.000732	214.876	N
261819_at	160.1	P	0.00293	213.034	N
261820_at	98.3	P	0.00415	76.467	N
261824_at	3991.8	P	0.000244	3977.113	N
261871_at	398.9	P	0.000244	404.649	N
261868_s_at	73.3	A	0.17138699999999998	44.094	N
261869_at	4.4	A	0.601074	42.199	N
261827_at	281.3	P	0.000732	270.765	N
261872_s_at	638.6	P	0.000244	399.502	N
261821_at	1850.0	P	0.00293	1805.157	N
261846_at	130.7	A	0.111572	145.624	N
261825_at	617.6	P	0.001221	912.468	N
261847_at	55.5	P	0.037598	61.734	N
261870_at	83.0	A	0.111572	83.919	N
261826_at	433.6	P	0.000732	497.536	N
261848_at	1.6	A	0.953857	NO DATA	N
262819_at	262.8	P	0.00293	244.31	N
262815_at	2.7	A	0.8286129999999999	5.409	N
262822_at	199.9	P	0.014159999999999999	133.229	N
262824_at	3828.1	P	0.000244	3843.89	N
262814_at	541.8	P	0.000732	413.073	N
262813_at	162.5	P	0.001953	133.225	N
262820_at	1283.1	P	0.000732	1543.934	N
262812_at	10.1	A	0.334473	13.398	N
262811_at	98.8	P	0.030273	105.046	N
262810_at	39.6	A	0.080566	32.325	N
262809_at	508.6	P	0.010742	701.555	N
262808_at	96.7	A	0.080566	98.34	N
262807_at	83.3	A	0.366211	73.346	N
262823_at	2136.5	P	0.000244	2360.063	N
262818_at	215.6	P	0.000244	190.573	N
262817_at	21.7	A	0.398926	22.902	N
262816_at	396.1	P	0.001953	329.039	N
262825_at	598.3	P	0.00293	671.896	N
262821_at	206.7	P	0.000244	192.863	N
264397_at	653.7	P	0.000244	703.6	N
264372_at	3402.3	P	0.000244	3967.19	N
264343_at	680.2	P	0.001221	981.808	N
264394_at	5683.6	P	0.000244	9149.529	N
264350_at	539.0	P	0.000244	629.344	N
264393_at	101.2	M	0.056152	45.85	N
264373_at	1723.9	P	0.000244	1434.593	N
264392_at	109.3	P	0.000244	89.378	N
264344_at	7383.0	P	0.000244	6623.769	N
264345_at	9.7	A	0.7539060000000001	20.609	N
264391_at	3.1	A	0.870361	8.839	N
264349_at	1511.6	P	0.000244	1222.937	N
257422_at	141.8	P	0.00415	121.641	N
264390_at	134.5	P	0.000732	82.25	N
264389_at	230.7	P	0.018555000000000002	158.122	N
264388_at	15.5	A	0.567627	6.909	N
264387_at	35.0	A	0.398926	34.932	N
264386_at	890.8	P	0.000244	876.143	N
264346_at	3.0	A	0.9438479999999999	70.481	N
264385_at	376.4	P	0.00293	409.287	N
257421_at	4.2	A	0.6655270000000001	6.617	N
264347_at	8.5	A	0.533936	6.621	N
264396_at	638.2	P	0.001221	708.069	N
264395_at	61.5	A	0.17138699999999998	25.309	N
264342_at	69.4	P	0.000244	112.157	N
264371_at	15050.5	P	0.000244	17616.398	N
264370_at	47.5	A	0.533936	81.925	N
264348_at	812.0	P	0.000244	1037.815	N
260995_at	540.5	P	0.000244	651.141	N
260994_at	6.4	A	0.696289	7.957	N
260993_at	1121.3	P	0.000244	869.33	N
260992_at	2.3	A	0.696289	14.36	N
260991_at	141.2	A	0.095215	98.569	N
260990_at	13.2	A	0.80542	18.766	N
261024_at	45.9	A	0.46606400000000003	29.039	N
261023_at	316.0	P	0.001221	129.626	N
260996_at	107.8	A	0.080566	44.088	N
260966_at	257.2	P	0.000244	182.871	N
260967_at	661.0	P	0.000244	845.069	N
260969_at	1144.1	P	0.000244	1678.573	N
260968_at	763.9	P	0.000244	1099.268	N
261022_at	55.7	A	0.366211	67.48	N
259519_at	562.5	P	0.000244	520.204	N
259535_at	120.9	P	0.014159999999999999	148.492	N
259534_at	152.3	P	0.0058590000000000005	29.447	N
259538_at	1723.4	P	0.000244	1610.294	N
259520_at	112.3	M	0.056152	98.565	N
259528_at	129.2	P	0.000244	130.253	N
257513_s_at	515.3	P	0.000244	407.25	N
259512_at	938.5	P	0.000244	598.754	N
259537_at	73.5	A	0.080566	65.864	N
259529_at	383.9	P	0.0058590000000000005	214.311	N
259521_at	2561.6	P	0.000244	2846.289	N
259513_at	273.0	P	0.000732	233.312	N
259530_at	197.0	P	0.001221	253.564	N
259531_at	90.4	A	0.219482	142.981	N
259532_at	510.1	P	0.000732	441.831	N
259514_at	104.7	P	0.037598	132.959	N
259522_at	3.1	A	0.72583	7.344	N
259523_at	656.8	P	0.000244	866.701	N
259511_at	294.1	P	0.000244	569.406	Y
259533_at	470.9	P	0.001221	447.485	N
259524_at	147.9	P	0.023926	172.504	N
259525_at	49.9	A	0.5	73.69	N
259526_at	131.5	P	0.008057	132.836	N
259484_at	367.1	P	0.000244	331.351	N
259527_at	12.2	A	0.398926	31.128	N
255937_at	1.9	A	0.9624020000000001	7.066	N
255938_at	44.1	A	0.111572	42.194	N
255927_at	91.7	A	0.5	53.207	N
255928_at	824.0	P	0.000732	721.967	N
255929_at	293.9	P	0.000244	197.725	N
255930_at	27.4	A	0.334473	66.125	N
255936_at	441.5	P	0.001221	490.771	N
255935_at	62.0	A	0.219482	72.143	N
255931_at	850.5	P	0.000244	743.476	N
255932_at	57.5	A	0.129639	78.574	N
255939_at	247.5	P	0.000244	295.391	N
255934_at	1.8	A	0.976074	4.988	N
255933_at	456.2	P	0.001953	636.982	N
261194_at	30.7	A	0.080566	19.576	N
261211_at	855.8	P	0.000244	905.056	N
261205_at	133.7	P	0.000244	213.663	N
261206_at	2644.3	P	0.000244	3704.266	N
261209_at	407.2	P	0.001221	407.311	N
261195_at	728.2	P	0.000732	760.152	N
261207_at	213.9	P	0.000244	198.285	N
261210_at	3641.5	P	0.000244	3503.204	N
261203_at	1347.0	P	0.000244	1767.083	N
261201_at	1649.9	P	0.000244	1568.744	N
261196_at	800.1	P	0.000732	1021.092	N
261212_at	276.6	P	0.00415	166.708	N
261197_at	13766.2	P	0.000244	16924.35	N
261202_at	1017.7	P	0.00293	929.127	N
261208_at	306.2	P	0.000244	333.371	N
261198_at	127.6	A	0.129639	79.76	N
261199_at	69.2	A	0.6655270000000001	59.903	N
261200_at	45.5	A	0.246094	32.277	N
261213_at	209.9	P	0.008057	180.915	N
262768_at	865.1	P	0.001953	582.719	N
262775_at	594.3	P	0.00293	402.328	N
262776_at	476.8	P	0.000244	438.402	N
262777_at	211.0	P	0.00415	213.555	N
257465_at	29.0	A	0.5	25.853	N
262778_at	110.0	A	0.19458	118.066	N
262781_s_at	3708.9	P	0.000244	3180.998	N
262779_at	31.8	A	0.17138699999999998	54.754	N
262826_at	453.0	P	0.000244	545.383	N
262780_at	585.5	P	0.000244	454.891	N
262827_at	199.0	A	0.14965799999999999	129.18	N
262793_at	2537.2	P	0.000244	1827.781	N
262794_at	331.6	P	0.000244	324.951	N
262795_at	33.2	A	0.27416999999999997	42.527	N
262764_at	30.3	A	0.398926	58.294	N
262765_at	28.6	A	0.43237299999999995	31.714	N
262766_at	292.4	P	0.00415	216.606	N
262767_at	299.4	P	0.000732	304.34	N
262769_at	316.6	P	0.000244	290.069	N
262770_at	275.7	P	0.00415	327.367	N
262782_at	166.4	P	0.000244	174.859	N
262771_at	26.7	A	0.696289	38.058	N
262772_at	2002.8	P	0.000244	886.426	N
262773_at	122.7	P	0.030273	124.809	N
262774_at	33.7	A	0.246094	18.694	N
259358_at	583.9	P	0.00293	663.999	N
259364_at	816.6	P	0.000244	786.813	N
259363_at	1847.5	P	0.000244	1702.49	N
259366_at	1192.1	P	0.000244	1307.211	N
257515_at	51.5	A	0.246094	39.701	N
259365_at	4.1	A	0.80542	26.232	N
259360_at	27.7	A	0.43237299999999995	6.722	N
259407_at	1272.7	P	0.000732	1300.163	N
259409_at	32.6	P	0.023926	37.292	N
259410_at	813.1	P	0.001221	103.379	Y
259362_s_at	580.4	P	0.000244	535.173	N
259387_at	7.8	A	0.696289	28.446	N
259357_at	748.3	P	0.00293	888.093	N
259386_at	94.7	A	0.17138699999999998	61.789	N
259411_at	95.9	A	0.080566	112.4	N
259388_at	14.4	A	0.7539060000000001	35.256	N
259361_at	13810.8	P	0.000244	14400.397	N
259412_at	329.1	P	0.000244	347.811	N
259359_at	231.0	P	0.000244	181.503	N
259385_at	1535.8	P	0.000244	129.306	Y
256103_at	18.1	A	0.398926	11.307	N
256134_at	2271.7	P	0.000244	2649.213	N
256133_at	374.8	P	0.023926	403.177	N
256157_at	216.9	A	0.06762699999999999	242.439	N
256158_at	47.5	A	0.219482	27.899	N
256131_at	78.7	P	0.030273	60.49	N
256132_at	8.2	A	0.601074	23.541	N
256095_at	5.3	A	0.567627	18.253	N
256071_at	191.9	P	0.000732	215.744	N
256096_at	289.6	P	0.001953	987.138	Y
256097_at	71.4	A	0.334473	63.546	N
256102_at	3.3	A	0.6655270000000001	12.669	N
256068_at	452.6	P	0.000244	420.238	N
256098_at	162.2	A	0.17138699999999998	277.189	N
256099_at	169.5	A	0.129639	194.111	N
256070_at	353.9	P	0.018555000000000002	306.82	N
256069_at	183.1	P	0.030273	219.047	N
256100_at	1340.9	P	0.000244	602.814	N
256101_at	3.9	A	0.8286129999999999	5.066	N
259448_at	19.4	A	0.366211	34.067	N
259449_at	13.2	A	0.567627	30.47	N
259422_at	130.2	P	0.000244	139.068	N
259424_at	159.9	P	0.014159999999999999	91.395	N
259450_at	308.6	P	0.00293	262.08	N
259423_at	305.6	P	0.000244	303.637	N
259451_at	2.2	A	0.9941409999999999	6.848	N
259420_at	541.8	P	0.000244	595.396	N
259421_at	179.7	A	0.095215	178.79	N
262662_at	67.8	A	0.080566	91.614	N
262609_at	15036.1	P	0.000244	17478.938	N
262663_at	347.4	P	0.001953	307.006	N
262615_at	220.1	P	0.008057	144.607	N
262613_at	79.0	P	0.00415	162.65	N
262664_at	128.2	P	0.001221	65.674	N
262614_at	540.4	P	0.000244	560.415	N
262607_at	1707.0	P	0.000244	887.896	N
262660_at	1400.9	P	0.000244	1166.879	N
262647_at	275.7	P	0.030273	252.148	N
262648_at	1089.5	P	0.000244	1301.385	N
262649_at	93.1	P	0.014159999999999999	84.617	N
262611_at	206.4	P	0.037598	175.25	N
262665_at	53.6	A	0.398926	62.889	N
262666_at	8.2	A	0.633789	8.507	N
262650_at	33.5	P	0.046143	38.31	N
262651_at	83.0	A	0.19458	63.411	N
262652_at	8.9	A	0.780518	14.433	N
262608_at	16.8	A	0.6655270000000001	18.24	N
262653_at	192.1	P	0.000244	167.591	N
262610_at	443.7	P	0.010742	374.47	N
262612_at	1709.2	P	0.000244	3141.093	N
262654_at	93.9	A	0.5	113.808	N
262655_s_at	9.4	A	0.398926	41.892	N
262656_at	413.0	P	0.018555000000000002	240.98	N
262657_at	491.0	P	0.000732	453.549	N
262658_at	18.6	A	0.567627	21.505	N
262659_at	90.1	P	0.008057	99.54	N
262661_s_at	266.9	P	0.000244	307.723	N
