ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
262874_at	122.5	P	0.000244	243.82	N
261904_at	284.5	P	0.000244	246.686	N
261907_at	287.9	M	0.056152	309.458	N
261905_at	158.6	P	0.000732	255.697	N
261906_at	78.3	A	0.111572	138.969	N
263138_at	6.1	A	0.72583	21.37	N
263139_at	14.3	A	0.334473	9.518	N
263140_at	34.1	A	0.19458	25.552	N
257453_at	46.3	A	0.219482	16.574	N
257454_at	27.4	A	0.17138699999999998	47.86	N
263109_at	69.8	A	0.334473	36.32	N
263111_s_at	2488.2	P	0.000244	1465.05	N
263141_at	52.2	A	0.129639	41.574	N
263110_at	556.7	P	0.000244	643.369	N
263142_at	2368.7	P	0.000244	3410.427	N
263108_at	77.5	A	0.246094	38.207	N
264158_at	3672.2	P	0.000244	4019.282	N
264159_at	1207.7	P	0.000244	899.159	N
264156_at	331.8	P	0.000244	327.498	N
264162_at	4651.7	P	0.000244	4263.424	N
264164_at	708.4	P	0.000244	888.815	N
264157_at	16.5	A	0.5	131.072	N
264214_s_at	7.5	A	0.919434	14.989	N
264215_at	7.4	A	0.6655270000000001	14.004	N
264181_at	59.6	M	0.056152	48.658	N
264182_at	33.8	A	0.14965799999999999	31.169	N
264166_at	858.2	P	0.000732	805.594	N
264183_at	267.3	P	0.008057	222.709	N
264153_at	52.9	A	0.246094	51.912	N
264213_at	73.7	P	0.000732	116.561	N
264165_at	703.2	P	0.001953	710.584	N
264161_at	589.2	P	0.001221	655.201	N
264154_at	207.7	P	0.00293	243.391	N
264155_at	88.1	P	0.000244	114.236	N
264163_at	44.6	A	0.43237299999999995	64.325	N
264160_at	166.0	P	0.008057	185.302	N
264630_at	195.9	P	0.000732	200.939	N
264638_at	50.3	A	0.303711	43.585	N
264636_at	780.1	P	0.000244	520.025	N
264635_at	1004.1	P	0.010742	296.027	Y
264680_at	86.2	P	0.030273	106.568	N
264627_at	251.6	P	0.023926	161.871	N
264628_at	409.7	P	0.001221	385.127	N
264629_at	760.1	P	0.000244	459.835	N
264637_at	96.5	M	0.056152	131.126	N
264682_at	30.8	A	0.398926	28.167	N
264683_at	592.6	P	0.00415	716.547	N
264684_at	95.2	A	0.111572	97.663	N
264685_at	137.8	A	0.111572	142.994	N
264626_at	91.6	A	0.06762699999999999	88.963	N
264631_at	28.3	A	0.17138699999999998	49.389	N
264632_at	47.6	A	0.7539060000000001	20.176	N
264639_at	455.5	P	0.000244	435.678	N
264633_at	302.7	P	0.001221	360.163	N
264634_at	10.0	A	0.6655270000000001	21.791	N
264640_at	71.7	A	0.27416999999999997	74.196	N
262930_at	527.3	P	0.000244	59.04	Y
262931_at	322.5	P	0.001953	301.465	N
262929_at	3402.7	P	0.000244	4007.885	N
262925_at	8.1	A	0.8884280000000001	15.032	N
257462_at	18.8	A	0.19458	19.006	N
262928_at	50.0	A	0.303711	41.047	N
262926_s_at	1153.5	P	0.000244	577.237	Y
262927_at	7.2	A	0.8286129999999999	28.123	N
262932_at	5187.7	P	0.000244	3330.239	N
262933_at	316.5	P	0.000244	319.007	N
261968_at	56.2	A	0.129639	99.317	N
261913_at	620.0	P	0.018555000000000002	705.851	N
261914_at	134.4	A	0.06762699999999999	103.923	N
261915_at	3.7	A	0.850342	9.684	N
261922_at	3.6	A	0.7539060000000001	26.231	N
261921_at	365.8	P	0.000732	396.908	N
261916_at	78.2	P	0.037598	85.797	N
261917_at	50.0	A	0.17138699999999998	118.226	N
261920_at	5861.7	P	0.000244	6326.458	N
261918_at	20.6	A	0.46606400000000003	8.339	N
261969_at	189.3	A	0.06762699999999999	228.526	N
261970_at	9259.8	P	0.000244	9957.135	N
261919_at	4485.2	P	0.000244	3652.504	N
261971_at	6.8	A	0.780518	6.273	N
261912_s_at	50.6	P	0.030273	60.195	N
256515_at	49.7	A	0.366211	26.024	N
256520_at	16.5	A	0.696289	19.279	N
256523_at	655.4	P	0.00293	543.754	N
256518_at	113.8	A	0.06762699999999999	93.418	N
256526_at	310.5	P	0.000244	153.366	N
256527_at	2630.2	P	0.000732	5481.127	Y
256519_at	61.3	A	0.366211	53.001	N
256521_at	34.2	A	0.398926	13.366	N
256514_at	389.4	P	0.00293	552.914	N
256528_at	246.1	P	0.00415	170.808	N
256516_at	1827.1	P	0.000244	2638.076	N
256522_at	93.8	P	0.000732	89.952	N
256517_at	12.6	A	0.398926	36.971	N
256525_at	426.8	P	0.000732	575.075	Y
256524_at	6298.0	P	0.000244	6058.336	N
259820_at	60.0	A	0.398926	44.951	N
259821_at	99.2	A	0.17138699999999998	121.236	N
259822_at	193.2	P	0.010742	206.642	N
259824_at	2999.4	P	0.000244	2611.332	N
259823_at	267.7	P	0.000244	227.867	N
259825_at	833.6	P	0.000244	794.267	N
260130_s_at	2.9	A	0.850342	14.938	N
260131_at	8.4	A	0.567627	18.965	N
260137_at	845.4	P	0.000244	1388.209	N
260133_at	283.1	P	0.001953	339.742	N
260141_at	150.9	P	0.008057	212.648	N
260136_at	30.3	A	0.5	27.402	N
260134_at	145.6	P	0.018555000000000002	151.294	N
260139_at	32.4	A	0.27416999999999997	24.348	N
260140_at	5.4	A	0.932373	10.527	N
260135_at	31.2	A	0.19458	49.79	N
260138_at	3180.6	P	0.000244	2537.966	N
260107_at	1350.6	P	0.000244	1184.04	N
256360_at	14.9	A	0.567627	38.42	N
256362_at	46.2	A	0.14965799999999999	69.211	N
256359_at	40.9	A	0.27416999999999997	43.412	N
256358_at	3.2	A	0.633789	37.484	N
257583_at	178.2	P	0.037598	165.203	N
256357_at	23.7	A	0.46606400000000003	30.058	N
256356_s_at	29.3	A	0.46606400000000003	47.23	N
256363_at	170.6	A	0.111572	129.116	N
256361_at	384.6	P	0.001221	330.468	N
256365_at	406.5	P	0.000244	435.233	N
256386_at	134.5	P	0.000732	156.618	N
256364_at	6.1	A	0.7539060000000001	29.791	N
256407_at	10.3	A	0.6655270000000001	19.992	N
256385_at	6589.1	P	0.000244	5810.091	N
256408_at	10.2	A	0.8884280000000001	12.565	N
256409_at	192.8	P	0.018555000000000002	166.203	N
256410_at	27.9	A	0.533936	27.581	N
260132_s_at	40.0	A	0.14965799999999999	42.445	N
256377_at	86.3	A	0.219482	59.044	N
256384_at	165.1	P	0.023926	158.592	N
256411_at	3933.8	P	0.000732	3252.403	N
256380_at	877.3	P	0.00415	756.477	N
256376_s_at	97.7	P	0.00293	7.282	Y
256375_at	37.0	A	0.246094	31.85	N
256374_at	60.5	A	0.567627	99.587	N
256373_at	594.0	P	0.001953	563.367	N
256372_at	466.0	P	0.008057	461.795	N
256324_at	116.8	A	0.095215	214.328	N
256371_at	46.3	A	0.19458	100.176	N
256370_at	54.5	M	0.056152	88.188	N
256369_at	1.4	A	0.7539060000000001	17.758	N
256368_at	16.2	A	0.43237299999999995	10.767	N
256367_at	122.0	P	0.037598	162.332	N
256383_at	1025.4	P	0.000244	996.184	N
256378_at	73.4	A	0.129639	83.563	N
256379_at	59.2	P	0.023926	85.137	N
256381_at	52.6	A	0.398926	60.934	N
256382_at	50.4	A	0.19458	49.892	N
256366_at	1187.9	P	0.000244	237.88	Y
245761_at	490.7	P	0.001953	693.319	N
245759_at	540.9	P	0.000732	631.187	N
245760_s_at	205.8	P	0.001221	154.064	Y
255911_at	8.6	A	0.533936	20.19	N
255856_at	1421.7	P	0.000732	1547.935	N
255855_at	28.0	A	0.14965799999999999	50.658	N
255912_at	188.7	P	0.00415	40.425	Y
255852_at	7816.5	P	0.000244	6081.304	N
255913_at	648.7	P	0.000244	609.181	N
255879_at	39.3	A	0.334473	28.045	N
255853_at	48.5	A	0.246094	48.535	N
255858_at	40.6	P	0.046143	78.397	N
255851_at	130.9	P	0.030273	131.783	N
255854_at	275.1	P	0.001221	434.28	N
255880_at	396.0	P	0.018555000000000002	373.359	N
255881_at	238.9	P	0.00293	210.411	N
255857_at	983.1	P	0.000244	1216.033	N
264474_s_at	26660.6	P	0.000244	25243.951	N
264469_at	111.7	A	0.14965799999999999	82.674	N
264470_at	145.7	P	0.014159999999999999	77.606	N
264471_at	217.1	P	0.00293	234.552	N
264472_at	390.6	P	0.00415	374.014	N
264473_at	140.2	A	0.080566	149.963	N
264971_at	177.0	A	0.111572	133.858	N
264997_at	84.5	A	0.129639	129.583	N
264996_at	335.6	P	0.000244	374.48	N
264995_at	25.0	A	0.533936	42.446	N
264967_at	1859.6	P	0.000244	2049.957	N
264994_at	8.2	A	0.6655270000000001	14.841	N
264970_at	2935.6	P	0.000244	3615.983	N
264993_at	114.7	M	0.056152	128.437	N
264992_at	424.4	P	0.000244	369.918	N
264999_at	294.6	P	0.00293	302.229	N
264969_at	256.3	P	0.008057	252.303	N
264998_at	294.1	P	0.0058590000000000005	196.662	N
264942_at	264.4	P	0.014159999999999999	426.527	N
265001_at	2827.4	P	0.000244	3252.181	N
264968_at	696.4	P	0.000244	539.46	Y
264972_at	3.1	A	0.398926	36.62	N
265000_at	216.4	P	0.046143	213.259	N
264225_at	142.6	A	0.27416999999999997	132.462	N
264233_at	10846.0	P	0.000244	9898.162	N
264224_at	338.3	P	0.000732	372.397	N
264231_at	41.6	A	0.334473	46.454	N
264230_at	27.8	A	0.43237299999999995	67.361	N
264232_at	360.9	P	0.000244	196.011	N
264229_at	885.8	P	0.000244	687.676	N
264228_at	256.1	P	0.010742	186.894	N
264227_at	265.3	A	0.06762699999999999	246.147	N
264226_at	311.8	P	0.000244	314.587	N
264223_s_at	185.6	P	0.000244	96.914	Y
260194_at	374.5	P	0.0058590000000000005	364.195	N
260195_at	39.7	A	0.366211	46.671	N
260189_at	220.0	P	0.00415	160.563	N
260190_at	397.8	P	0.014159999999999999	395.215	N
260196_at	228.0	P	0.0058590000000000005	217.689	N
260191_at	833.2	P	0.000244	706.569	N
260199_at	76.8	P	0.0058590000000000005	90.367	N
260201_at	8.2	A	0.80542	24.403	N
260200_at	400.9	P	0.030273	302.814	N
260197_at	32.4	A	0.17138699999999998	24.354	N
260192_at	321.4	P	0.014159999999999999	293.125	N
260198_at	25.3	A	0.567627	35.257	N
260193_at	46.1	A	0.5	68.992	N
245188_at	1134.6	P	0.000244	956.489	N
245189_at	1.0	A	0.969727	7.16	N
245187_s_at	463.7	P	0.001953	503.059	N
245190_at	140.1	P	0.0058590000000000005	171.339	N
245198_at	4948.8	P	0.000244	6080.586	N
245186_at	7.7	A	0.8286129999999999	41.977	N
245202_at	222.6	P	0.014159999999999999	203.362	N
245199_at	2008.3	P	0.000244	2308.26	N
245195_at	20266.2	P	0.000244	19660.092	N
245196_at	768.0	P	0.000244	1006.625	N
245185_at	228.7	P	0.023926	207.787	N
245191_at	13.2	A	0.850342	21.952	N
245192_at	4.1	A	0.7539060000000001	26.034	N
245184_at	8.9	A	0.5	23.876	N
245197_at	460.6	P	0.000244	256.084	Y
245193_at	370.9	P	0.008057	147.568	Y
245194_at	155.5	M	0.056152	147.403	N
245215_at	348.0	P	0.000244	404.515	N
245201_at	1337.0	P	0.000732	1567.129	N
245200_at	505.0	P	0.0058590000000000005	291.168	N
245214_at	13.4	A	0.43237299999999995	33.303	N
260004_at	1121.2	P	0.001221	1220.47	N
260012_at	3488.5	P	0.000244	3839.23	N
260007_at	3639.7	P	0.000244	4413.986	N
259997_at	201.2	P	0.000244	223.109	N
259957_at	248.5	P	0.001953	317.241	N
259996_at	365.7	P	0.001953	367.223	N
260005_at	308.3	P	0.014159999999999999	48.411	Y
259995_at	547.5	P	0.001953	624.081	N
260002_at	568.3	P	0.000244	334.991	N
260009_at	404.8	P	0.000244	424.11	N
259993_at	291.6	P	0.00415	310.989	N
259992_at	1443.1	P	0.000244	670.893	Y
260015_at	208.1	P	0.000244	114.696	Y
260001_at	15.6	A	0.334473	24.899	N
260006_at	1383.8	P	0.000732	1388.671	N
260014_at	9712.9	P	0.000244	12356.624	N
260010_at	296.9	P	0.0058590000000000005	301.965	N
259991_at	83.1	A	0.219482	91.681	N
259990_s_at	798.9	P	0.000244	569.469	N
260000_at	232.7	P	0.014159999999999999	220.835	N
260008_at	670.4	P	0.000244	692.557	N
259999_at	113.7	P	0.023926	113.351	N
260013_at	28.5	A	0.567627	28.839	N
260003_at	877.3	P	0.0058590000000000005	680.204	N
260011_at	50.3	A	0.111572	52.774	N
259998_at	68.2	A	0.46606400000000003	65.275	N
259994_at	180.6	P	0.0058590000000000005	169.892	N
260436_at	357.5	P	0.008057	324.928	N
260432_at	9.5	A	0.6655270000000001	54.096	N
260440_at	236.6	P	0.0058590000000000005	348.721	N
260433_at	12.9	A	0.9438479999999999	11.198	N
260443_at	310.2	P	0.000732	312.429	N
260431_at	425.7	P	0.00415	734.432	Y
260430_at	24.5	A	0.5	51.336	N
260442_at	551.5	P	0.000244	663.16	N
260460_at	132.8	P	0.00415	134.059	N
260459_at	9.8	A	0.7539060000000001	25.321	N
260458_at	58.9	P	0.046143	61.741	N
260441_at	534.3	P	0.001221	603.324	N
260485_at	1.4	A	0.969727	5.127	N
260438_at	97.0	P	0.023926	82.374	N
260444_at	1067.4	P	0.000244	768.037	N
260435_at	44.9	A	0.246094	70.113	N
260434_at	177.3	P	0.030273	141.173	N
260439_at	9.4	A	0.533936	36.469	N
260484_at	6.6	A	0.696289	31.504	N
260445_at	283.9	P	0.001953	317.892	N
260437_at	57.3	A	0.17138699999999998	70.128	N
259858_at	207.8	P	0.010742	221.678	N
259859_at	345.3	A	0.111572	452.835	N
259855_at	2.6	A	0.533936	26.895	N
259857_at	79.2	P	0.037598	100.744	N
259856_at	123.0	A	0.129639	118.855	N
260261_at	114.6	A	0.398926	76.441	N
260240_at	84.8	A	0.17138699999999998	38.704	N
260262_at	159.5	P	0.000732	170.961	N
260263_at	44.6	A	0.219482	38.123	N
260268_at	1296.7	P	0.0058590000000000005	1763.114	N
260264_at	152.5	P	0.0058590000000000005	117.587	N
260265_at	37.3	A	0.27416999999999997	45.508	N
260266_at	2310.5	P	0.000244	2454.449	N
260267_at	1392.0	P	0.000244	1634.933	N
260260_at	230.6	P	0.001953	331.132	N
260209_at	445.5	P	0.018555000000000002	670.793	N
262230_at	1612.8	P	0.000244	2259.485	N
262281_at	948.5	P	0.000244	502.738	Y
262280_at	639.9	P	0.000244	712.167	N
262286_at	599.8	P	0.000244	532.786	N
262283_at	7275.3	P	0.000244	6727.494	N
262232_at	982.0	P	0.000244	947.63	N
262282_at	52.2	A	0.14965799999999999	67.913	N
262229_at	220.6	P	0.010742	45.193	Y
262279_at	50.3	P	0.014159999999999999	61.114	N
262278_at	32.1	A	0.567627	26.465	N
262277_at	516.5	P	0.010742	505.322	N
262287_at	2848.9	P	0.000244	2784.227	N
262284_at	986.7	P	0.000244	1050.08	N
262285_at	504.4	P	0.001221	413.129	N
262228_at	48.1	A	0.19458	16.089	N
262276_at	27.7	A	0.5	28.31	N
262275_at	254.9	P	0.008057	156.74	Y
262274_at	260.3	P	0.001953	290.593	N
262273_at	52.8	A	0.46606400000000003	62.661	N
262231_at	245.1	P	0.010742	242.694	N
260032_at	14.8	A	0.46606400000000003	19.247	N
260033_at	299.3	A	0.17138699999999998	304.629	N
260040_at	58.3	A	0.19458	23.074	N
260041_at	180.6	P	0.014159999999999999	305.393	N
260031_at	352.9	P	0.000244	329.492	N
260039_at	84.8	P	0.030273	72.313	N
260034_at	256.9	P	0.001221	279.247	N
260042_at	523.2	P	0.00293	490.142	N
260036_at	1289.4	P	0.000244	1788.18	N
260037_at	1428.4	P	0.001953	1687.56	Y
260035_at	33.2	A	0.246094	35.055	N
260038_at	1.5	A	0.8286129999999999	4.923	N
260030_at	16.5	A	0.43237299999999995	30.723	N
259643_at	196.4	M	0.056152	171.809	N
259644_at	82.0	P	0.023926	130.62	N
259697_at	329.7	P	0.014159999999999999	297.378	N
259698_at	80.4	A	0.366211	91.124	N
259699_at	5.3	A	0.870361	16.976	N
259700_at	140.8	P	0.018555000000000002	136.03	N
259672_at	257.8	P	0.0058590000000000005	185.305	N
259645_at	313.8	P	0.001221	431.699	N
259641_at	147.1	P	0.014159999999999999	155.774	N
259642_at	316.5	P	0.000244	371.2	N
257516_at	1089.5	P	0.000244	1386.995	N
259370_at	32.1	A	0.533936	69.573	N
259367_at	515.6	P	0.000244	362.324	N
259371_at	14.9	A	0.850342	41.025	N
259368_at	35.7	A	0.334473	72.636	N
259372_at	64.8	A	0.43237299999999995	62.585	N
259369_s_at	25.7	A	0.095215	17.717	N
259373_at	201.3	P	0.023926	300.861	N
260341_at	5.9	A	0.601074	41.141	N
260355_at	8.7	A	0.80542	12.861	N
260340_at	19.2	A	0.6655270000000001	8.082	N
260343_at	831.0	P	0.000244	772.179	N
260359_at	189.6	P	0.018555000000000002	132.617	N
260339_at	319.2	P	0.000732	400.071	N
260353_at	105.7	P	0.018555000000000002	83.12	N
260344_at	63.5	A	0.398926	61.413	N
260338_at	466.1	P	0.000732	498.555	N
260357_at	116.4	A	0.111572	91.741	N
260345_at	326.2	P	0.000732	231.042	N
260342_at	93.3	A	0.219482	78.235	N
260352_at	561.0	P	0.000732	614.705	N
260337_at	219.9	A	0.06762699999999999	209.6	N
260346_at	21.4	A	0.72583	25.719	N
260354_at	231.8	P	0.0058590000000000005	332.192	N
260358_at	963.2	P	0.001953	931.099	N
260348_at	31.4	A	0.27416999999999997	60.004	N
260361_at	115.7	P	0.00415	141.475	N
260360_at	344.4	P	0.001953	433.321	N
260351_at	176.6	P	0.001221	167.845	N
260356_at	732.9	P	0.000244	1238.104	N
260349_at	91.7	A	0.06762699999999999	60.101	N
260350_at	2921.0	P	0.000244	2307.249	N
260347_at	497.5	P	0.000244	582.305	N
256292_at	67.6	A	0.334473	66.605	N
256293_at	217.8	P	0.0058590000000000005	106.876	N
256294_at	534.8	P	0.000244	448.841	N
256295_at	35.8	A	0.533936	14.521	N
256296_at	50.4	A	0.303711	96.569	N
256300_at	219.9	A	0.14965799999999999	361.297	N
256297_at	27.2	A	0.46606400000000003	10.083	N
256301_at	837.2	P	0.001221	835.562	N
256304_at	263.8	P	0.001221	394.241	Y
256302_at	67.6	P	0.0058590000000000005	96.537	N
256299_at	5704.1	P	0.000244	6746.39	N
256298_at	27.5	A	0.14965799999999999	19.923	N
256303_at	112.8	P	0.000732	167.839	N
259833_at	63.2	A	0.219482	73.104	N
259834_at	166.3	A	0.46606400000000003	110.208	N
259832_at	114.8	P	0.037598	134.189	N
259831_at	4.5	A	0.9624020000000001	5.154	N
260420_at	101.6	P	0.001953	81.367	N
260369_at	9061.5	P	0.000244	7885.101	N
260422_at	2.4	A	0.398926	12.96	N
260421_at	1579.2	P	0.000244	1243.94	N
257498_at	48.9	A	0.219482	53.701	N
260416_at	261.0	P	0.046143	247.042	N
260397_at	196.1	P	0.00415	274.378	N
260371_at	672.5	P	0.000244	688.331	N
260368_at	556.6	P	0.000244	752.084	N
260396_at	195.7	P	0.00415	124.567	N
260419_at	672.1	P	0.000732	497.361	N
260370_at	3436.1	P	0.000244	3107.368	N
260418_s_at	466.5	P	0.000244	350.84	N
260367_at	168.6	P	0.00293	241.325	N
260417_at	479.2	P	0.0058590000000000005	485.015	N
260395_at	228.3	P	0.000732	224.457	N
260415_at	16.3	A	0.43237299999999995	60.546	N
260413_at	328.5	P	0.000732	366.2	N
260403_at	27.8	A	0.46606400000000003	24.479	N
260402_at	72.6	P	0.0058590000000000005	78.343	N
260412_at	3821.6	P	0.000244	3942.664	N
260401_at	1326.1	P	0.000244	865.194	N
260414_at	678.0	P	0.000244	971.525	N
260400_at	12.9	A	0.696289	9.425	N
260410_at	1415.3	P	0.000244	1121.327	N
260408_at	47.7	A	0.129639	53.029	N
260411_at	594.3	P	0.000244	516.418	N
260407_at	152.6	P	0.014159999999999999	122.222	N
260406_at	12.7	A	0.80542	17.452	N
260405_at	72.9	A	0.19458	71.693	Y
260409_at	653.9	P	0.001221	610.34	N
260404_at	166.4	P	0.000732	172.537	N
264703_at	865.1	P	0.000244	762.443	N
264693_at	65.9	A	0.5	133.353	N
264699_at	421.5	P	0.000244	413.24	N
264714_at	59.3	A	0.14965799999999999	71.861	N
264692_at	228.7	A	0.06762699999999999	209.145	N
257415_at	30.3	A	0.6655270000000001	13.855	N
264690_at	271.6	P	0.008057	311.525	N
264748_at	538.4	P	0.010742	573.698	N
264720_at	87.6	A	0.19458	52.131	N
264704_at	199.0	P	0.00415	257.494	N
264700_at	502.1	P	0.000244	564.662	N
264719_at	56.1	A	0.303711	75.707	N
264718_at	8.9	A	0.72583	13.578	N
264717_at	93.3	P	0.018555000000000002	75.363	N
264747_at	130.4	A	0.129639	181.021	N
264701_at	4668.5	P	0.000244	3684.353	N
264716_at	62.9	A	0.334473	71.312	N
264715_at	158.1	P	0.046143	204.354	N
264702_at	361.6	P	0.000244	330.615	N
264698_at	747.9	P	0.000244	759.657	N
264697_at	202.9	P	0.000244	305.858	N
264696_at	177.5	P	0.030273	305.767	N
264695_at	62.8	A	0.303711	21.69	N
264694_at	147.8	P	0.000244	97.98	N
264341_at	16.8	A	0.366211	36.794	N
264340_at	324.9	P	0.000732	412.65	N
264339_at	1062.8	P	0.000244	1391.622	N
264338_at	174.5	P	0.00293	131.808	N
264317_at	2748.7	P	0.000732	3349.515	N
264335_s_at	1768.8	P	0.000244	1819.753	N
264316_at	1742.0	P	0.000244	2028.345	N
264337_at	235.2	P	0.00293	279.105	N
264336_at	236.0	P	0.018555000000000002	252.169	N
264315_at	2461.7	P	0.001221	2925.071	N
264311_at	46.1	A	0.334473	10.51	N
264313_at	3194.0	P	0.000244	3627.079	N
264314_at	795.2	P	0.000244	914.899	N
264369_at	7.6	A	0.601074	42.681	N
264312_at	7.5	A	0.601074	7.313	N
260366_at	18.4	A	0.7539060000000001	30.743	N
260332_at	153.7	P	0.001953	164.04	N
260304_at	318.1	P	0.001221	300.849	N
260305_at	3953.7	P	0.000244	4245.29	N
260333_at	16.3	A	0.696289	22.922	N
260334_at	41.6	M	0.056152	43.141	N
260303_at	479.3	P	0.000244	433.919	N
260362_at	971.2	P	0.000244	763.677	N
260306_at	4.7	A	0.9814450000000001	11.009	N
260363_at	194.6	P	0.010742	222.964	N
260364_at	103.9	P	0.001953	127.728	N
260311_at	724.1	P	0.000244	576.355	N
260309_at	932.3	P	0.001221	973.863	N
260310_at	292.6	P	0.000244	291.635	N
260308_at	344.3	P	0.000244	711.072	Y
260307_at	342.8	P	0.000244	448.363	N
260365_at	118.0	A	0.080566	108.344	N
260177_at	4.6	A	0.5	11.434	N
260180_at	990.5	P	0.000244	1075.161	N
260208_s_at	476.8	P	0.00415	522.036	N
260179_at	107.6	A	0.17138699999999998	28.948	N
260205_at	601.4	P	0.00415	574.524	N
260181_at	580.5	P	0.000732	896.538	N
260178_at	40.0	A	0.46606400000000003	41.25	N
260207_at	1667.7	P	0.000244	1693.856	N
260206_at	361.1	P	0.014159999999999999	178.908	N
260182_at	221.9	A	0.246094	229.668	N
262288_at	2525.5	P	0.000244	3116.616	N
262289_at	1983.1	P	0.000244	1430.751	N
262262_at	3201.8	P	0.000244	3151.036	N
262291_at	222.9	P	0.010742	250.285	N
262314_at	1050.8	P	0.000244	624.226	Y
262309_at	2624.8	P	0.000244	3759.941	N
262312_at	1006.5	P	0.000732	1495.321	N
262310_at	6.2	A	0.601074	39.665	N
262260_at	80.6	A	0.095215	85.188	N
262300_at	8.8	A	0.696289	5.073	N
262301_at	11.0	A	0.601074	24.097	N
262304_at	1165.6	P	0.000732	1950.385	N
262261_at	114.2	P	0.046143	102.1	N
262313_at	576.2	P	0.000244	580.563	N
262302_at	49.4	A	0.5	96.533	N
262311_at	61.4	A	0.14965799999999999	25.642	N
262303_at	20.1	A	0.334473	14.24	N
262263_at	745.6	P	0.000244	1023.962	N
262305_at	46.5	A	0.14965799999999999	81.875	N
262306_s_at	361.0	P	0.000732	374.985	N
262290_at	7.6	A	0.72583	53.447	N
262315_at	73.8	A	0.06762699999999999	83.267	N
262307_at	5.7	A	0.633789	21.035	N
262308_at	744.0	P	0.000732	764.127	N
259741_at	588.7	P	0.030273	671.77	N
259751_at	2922.7	P	0.000244	5228.842	Y
259752_at	1890.4	P	0.000244	1188.966	N
259753_at	404.6	P	0.00293	425.265	N
259746_at	62.4	A	0.080566	70.252	N
259755_at	350.9	P	0.00293	390.401	N
259756_at	231.1	P	0.000244	248.658	N
259754_at	1186.4	P	0.000244	1183.28	N
259749_at	258.0	P	0.030273	213.803	N
259742_at	23.9	A	0.72583	33.96	N
259750_at	245.1	P	0.00293	252.854	N
259743_at	306.4	P	0.014159999999999999	265.748	N
259744_at	10.3	A	0.601074	22.145	N
259747_at	69.6	P	0.00293	97.278	N
259748_at	170.8	P	0.0058590000000000005	196.734	N
259745_at	796.9	P	0.001221	742.484	N
259898_at	68.0	A	0.111572	92.827	N
259899_at	100.4	P	0.00293	78.304	N
259936_at	652.9	P	0.000244	490.129	N
259900_at	206.9	A	0.06762699999999999	172.826	N
259935_at	59.9	A	0.219482	58.182	N
