ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
262895_at	28.3	A	0.46606400000000003	41.307	N
262896_at	517.2	P	0.000244	514.961	N
262909_at	993.5	P	0.000732	825.307	N
262897_at	557.4	P	0.000244	505.236	N
262898_at	15.7	A	0.633789	24.561	N
262911_s_at	4.5	A	0.780518	5.419	N
262899_at	7962.2	P	0.000244	8364.336	N
262900_at	212.8	P	0.010742	220.35	N
262908_at	3221.3	P	0.000244	3307.34	N
262901_at	314.2	P	0.0058590000000000005	311.228	N
262902_x_at	151.4	A	0.111572	123.53	N
262915_at	12.6	A	0.46606400000000003	32.246	N
262903_at	28.7	A	0.366211	23.46	N
262913_at	434.0	P	0.000244	411.533	N
263731_at	262.8	P	0.018555000000000002	235.855	N
263732_at	40.8	A	0.6655270000000001	39.055	N
263679_at	1012.5	P	0.000244	1049.022	N
263736_at	3497.0	P	0.000244	3502.145	N
263737_at	1449.0	P	0.000244	1429.369	N
263733_at	4.5	A	0.780518	19.157	N
263734_at	106.4	A	0.334473	95.7	N
263735_s_at	100.9	A	0.095215	72.959	N
263738_at	114.5	P	0.030273	104.942	N
263728_at	736.8	P	0.000244	837.016	N
263729_at	183.9	P	0.001221	145.688	N
263730_at	155.2	A	0.111572	151.784	N
264278_at	6.8	A	0.9047850000000001	8.906	N
264246_at	461.8	P	0.000244	389.885	N
264247_at	726.6	P	0.000244	714.169	N
264221_s_at	382.4	P	0.000244	390.699	N
264216_at	4.1	A	0.80542	27.282	N
264217_at	182.5	A	0.398926	124.888	N
264218_at	271.3	P	0.0058590000000000005	229.176	N
264267_at	198.1	A	0.219482	198.671	N
264268_at	653.3	P	0.008057	760.5	N
264222_at	567.4	A	0.080566	596.369	N
264269_at	2.2	A	0.9438479999999999	8.332	N
264270_at	376.0	P	0.0058590000000000005	348.557	N
264271_at	166.8	P	0.010742	182.94	N
264272_at	2.0	A	0.976074	5.125	N
264273_s_at	5.3	A	0.6655270000000001	33.52	N
264274_at	30.6	A	0.7539060000000001	37.597	N
264275_at	37.0	A	0.567627	42.192	N
264276_at	41.6	A	0.246094	27.992	N
264277_at	220.9	P	0.000244	178.758	N
257425_at	69.6	A	0.19458	68.637	N
264219_at	570.1	P	0.000244	512.648	N
264220_at	305.3	A	0.111572	290.591	N
264244_at	551.9	P	0.000732	483.964	N
264245_at	74.0	A	0.46606400000000003	74.297	N
264964_at	70.9	A	0.111572	86.529	N
264940_at	77.8	A	0.366211	104.035	N
264927_at	400.1	P	0.008057	493.924	N
264917_at	4.8	A	0.6655270000000001	12.197	N
264918_at	34.3	A	0.6655270000000001	21.892	N
264919_at	6.9	A	0.780518	19.115	N
264920_at	1746.8	P	0.001221	1417.35	N
264965_at	291.6	P	0.000244	277.28	N
264966_at	66.0	A	0.17138699999999998	68.349	N
264931_at	316.0	P	0.001953	305.059	N
264963_at	1026.7	P	0.000732	1132.594	N
264938_at	113.5	A	0.246094	188.081	N
264924_at	137.9	A	0.246094	161.016	N
264939_at	76.0	A	0.095215	90.142	N
264921_at	170.5	P	0.00415	238.086	N
264926_at	711.8	P	0.000244	758.578	N
264925_at	105.4	P	0.014159999999999999	132.082	N
264941_at	9.5	A	0.6655270000000001	10.998	N
264911_at	338.6	P	0.001221	294.777	N
264928_at	1330.0	P	0.000244	1284.735	N
264929_at	48.7	A	0.366211	66.339	N
264923_s_at	45.3	A	0.19458	33.409	Y
264912_at	18.9	A	0.633789	36.242	N
264913_at	223.7	P	0.0058590000000000005	231.761	N
264914_at	1648.7	P	0.000244	1566.711	N
264915_at	44.8	A	0.246094	39.193	N
264930_at	990.2	P	0.000244	981.606	N
264916_at	529.0	P	0.001953	586.911	N
264922_s_at	583.4	P	0.000244	578.195	N
259908_at	222.8	A	0.095215	234.758	N
259907_at	166.4	P	0.001221	187.801	N
259909_at	519.9	P	0.000244	446.504	N
259721_at	315.0	P	0.000244	289.574	N
259722_at	108.6	A	0.080566	101.495	N
259724_at	1015.1	P	0.000244	1096.029	N
259727_at	21760.0	P	0.000244	22376.623	N
259723_at	227.4	A	0.129639	278.179	N
259728_at	38.3	A	0.17138699999999998	45.353	N
259714_at	27.5	A	0.366211	32.887	N
259726_at	42.3	A	0.633789	43.532	N
259715_at	406.1	P	0.023926	353.206	N
259716_at	349.9	P	0.023926	287.018	N
259717_at	746.1	P	0.000244	699.944	N
259718_at	174.4	P	0.010742	178.317	N
259725_at	230.5	P	0.000244	226.605	N
259719_at	38.7	A	0.27416999999999997	34.56	N
259720_at	39.0	A	0.601074	16.085	N
264934_at	5.2	A	0.850342	9.94	N
264910_at	391.0	P	0.000244	342.997	N
264882_at	9.6	A	0.780518	9.787	N
264886_at	11.2	A	0.850342	23.44	N
264937_at	8.7	A	0.80542	14.595	N
264936_at	649.8	P	0.000244	615.815	N
264935_at	380.2	P	0.000244	370.424	N
264933_at	13.0	A	0.567627	17.001	N
264884_at	132.5	P	0.023926	109.68	N
264885_s_at	1011.1	P	0.000244	1016.727	N
264880_at	167.0	A	0.111572	146.048	N
264932_at	136.4	P	0.037598	136.05	N
264883_s_at	1213.9	P	0.000244	1259.682	N
264879_at	84.8	A	0.5	56.714	N
264881_s_at	4.9	A	0.9047850000000001	19.147	N
264761_at	95.3	P	0.018555000000000002	80.2	N
264760_at	11.9	A	0.72583	12.229	N
257411_s_at	10.8	A	0.601074	10.8	N
264758_at	65.3	A	0.303711	80.315	N
264769_at	267.0	P	0.000244	398.056	N
264757_at	115.1	P	0.023926	140.287	N
264756_at	62.8	A	0.398926	62.227	N
264767_at	307.0	P	0.001221	309.952	N
264755_at	2.9	A	0.533936	45.771	N
264754_at	62.0	A	0.129639	57.552	N
264768_at	27.0	A	0.303711	18.572	N
264766_at	82.0	P	0.008057	55.281	Y
264765_at	23.0	A	0.46606400000000003	34.358	N
264764_at	21.6	P	0.046143	15.7	N
264763_at	73.7	P	0.023926	74.122	N
264762_at	2.3	A	0.8884280000000001	13.543	N
264759_at	27.3	A	0.303711	67.191	N
264753_at	8.2	A	0.601074	43.995	N
265063_at	109.7	A	0.14965799999999999	83.603	N
265033_at	26945.7	P	0.000244	25027.359	N
265062_at	3.3	A	0.633789	14.817	N
265008_at	116.6	P	0.001953	102.069	N
265007_s_at	17.7	A	0.633789	27.512	N
265006_at	1031.9	P	0.000244	960.133	N
265032_at	251.8	P	0.000244	291.638	N
265031_at	4.3	A	0.7539060000000001	7.997	N
265030_at	4.3	A	0.9941409999999999	7.462	N
265035_at	789.3	P	0.000244	731.913	N
265064_at	60.8	A	0.19458	50.103	N
265061_at	167.8	P	0.010742	181.961	N
265034_at	466.2	P	0.000732	396.197	N
265005_at	126.3	P	0.001221	161.776	N
264429_at	387.1	P	0.001221	426.14	N
264430_at	6.2	A	0.780518	6.2	N
264423_at	181.0	P	0.000732	176.693	N
264431_at	69.0	A	0.27416999999999997	70.764	N
264432_at	82.2	P	0.030273	58.017	N
264401_at	5.4	A	0.870361	8.377	N
264398_at	1422.4	P	0.000244	1739.658	N
264424_at	1204.1	P	0.008057	1166.02	N
264425_at	5.1	A	0.633789	25.237	N
264426_at	17.4	A	0.46606400000000003	37.223	N
264427_at	754.2	P	0.000244	780.466	N
264399_at	1132.2	P	0.000244	1171.361	N
264428_at	3360.8	P	0.000244	3589.152	N
264400_at	122.0	A	0.27416999999999997	146.245	Y
264433_at	49.0	P	0.023926	31.204	N
264280_at	35.2	A	0.17138699999999998	52.642	N
264281_at	23.6	A	0.129639	45.622	N
264282_at	12.2	A	0.6655270000000001	17.196	N
264283_at	221.3	P	0.018555000000000002	233.344	N
264284_at	2.5	A	0.8884280000000001	12.045	N
264286_at	288.1	P	0.000244	315.379	N
264289_at	390.3	P	0.00415	340.41	N
264307_at	874.4	P	0.000244	819.687	N
264332_at	72.4	A	0.5	54.945	N
264287_at	1.9	A	0.780518	5.125	N
264333_at	11.3	A	0.870361	20.264	N
264334_at	3.2	A	0.5	9.1	N
264308_at	270.9	P	0.000732	273.468	N
257423_at	132.8	M	0.056152	137.94	N
264309_at	1301.5	P	0.000244	1284.698	N
264310_at	162.3	A	0.14965799999999999	176.109	N
264285_at	1007.3	P	0.000244	965.12	N
264288_at	71.2	P	0.008057	54.571	N
264744_at	306.7	A	0.095215	292.346	N
264735_s_at	18.5	A	0.567627	27.362	N
264740_at	2.5	A	0.9438479999999999	6.01	N
264730_at	95.7	M	0.056152	126.888	N
264743_at	14.5	A	0.8884280000000001	16.724	N
257414_at	74.3	A	0.219482	96.143	N
264742_at	148.3	P	0.014159999999999999	153.8	N
264731_at	272.8	M	0.056152	245.53	N
264732_at	1.6	A	0.969727	NO DATA	N
264733_at	50.4	A	0.14965799999999999	52.939	N
264745_at	1344.0	P	0.000732	1558.821	N
264736_at	598.9	P	0.001953	546.979	N
264737_at	14.5	A	0.7539060000000001	17.478	N
264738_at	992.4	P	0.000244	880.245	N
264739_at	71.9	A	0.06762699999999999	66.316	N
264734_at	104.8	A	0.246094	87.327	N
264741_at	266.7	P	0.023926	246.218	N
264746_at	92.6	A	0.111572	91.273	Y
260627_at	107.6	P	0.000244	101.244	N
260628_at	8.8	A	0.9047850000000001	14.802	N
260629_at	393.5	P	0.000244	424.864	N
260630_at	68.1	A	0.46606400000000003	65.502	N
260631_at	28.3	A	0.567627	22.71	N
260632_at	54.9	A	0.398926	87.562	N
260637_at	5598.9	P	0.000244	5490.12	N
260638_at	1558.2	P	0.000244	1488.182	N
260633_at	46.6	A	0.6655270000000001	32.879	N
260634_at	4.3	A	0.953857	7.086	N
260635_at	181.7	P	0.00293	194.582	N
260636_at	1979.0	P	0.000244	1877.815	N
265114_at	6.4	A	0.953857	10.78	N
265115_at	90.6	P	0.046143	86.383	N
265113_at	116.4	P	0.00415	115.102	N
265116_at	2380.5	P	0.000244	2333.082	N
265110_at	18.9	A	0.5	35.73	N
265117_at	613.7	P	0.000244	721.953	N
265111_at	568.8	P	0.0058590000000000005	462.896	N
257403_at	111.2	A	0.219482	45.444	N
265112_at	23.5	A	0.366211	41.439	N
265122_at	17.5	A	0.5	43.904	N
265121_at	975.6	P	0.000244	880.292	N
265119_at	202.4	P	0.000732	224.59	N
265106_s_at	77.3	A	0.14965799999999999	94.05	N
265107_s_at	154.9	P	0.001221	196.761	N
265108_s_at	30.7	A	0.366211	59.083	N
265109_s_at	374.5	P	0.000244	361.817	N
265120_at	744.8	P	0.000244	787.091	N
265118_at	511.4	P	0.001221	442.216	N
262687_at	19.6	A	0.8286129999999999	14.111	N
262688_at	22.2	A	0.46606400000000003	20.663	N
262642_at	31.9	A	0.533936	24.894	N
262689_at	7.5	A	0.5	24.108	N
262644_at	189.4	P	0.001221	233.926	N
262690_at	130.7	A	0.303711	125.577	N
262641_at	183.3	P	0.014159999999999999	173.85	N
262691_at	931.4	P	0.000244	905.259	N
262645_at	6883.8	P	0.000244	6885.155	N
262692_at	1.0	A	0.989258	NO DATA	N
262640_at	7.7	A	0.72583	25.739	N
262643_at	126.7	A	0.095215	136.66	N
262693_at	1336.8	P	0.000244	1304.991	N
262694_at	428.7	P	0.000732	503.558	N
262646_at	191.9	P	0.001221	223.64	N
262667_at	412.6	P	0.000244	395.623	N
262639_at	482.1	P	0.001953	526.197	N
262668_at	239.9	P	0.001953	250.931	N
257466_at	101.4	M	0.056152	112.319	N
262669_at	133.7	P	0.008057	149.491	N
261123_at	9.9	A	0.9858399999999999	14.602	N
261092_at	125.1	A	0.095215	127.569	N
261102_at	129.9	P	0.000732	136.084	N
261093_at	15.8	A	0.46606400000000003	20.784	N
261103_s_at	15.1	A	0.7539060000000001	10.457	N
261104_at	26.8	A	0.27416999999999997	38.225	N
261094_at	90.0	A	0.366211	101.828	N
261095_at	129.8	P	0.000244	112.991	N
261096_at	22.1	A	0.6655270000000001	45.514	N
261097_at	51.1	P	0.046143	56.118	N
261108_at	599.0	P	0.000244	599.374	N
261098_at	67.1	P	0.018555000000000002	96.323	N
261099_at	124.4	A	0.398926	97.12	N
261106_at	92.0	A	0.080566	83.6	N
261105_at	2044.7	P	0.000244	2084.654	N
261107_at	1170.2	P	0.000732	1236.847	N
261100_at	40.7	A	0.601074	34.076	N
261101_at	7.9	A	0.8286129999999999	7.094	N
259682_at	10.2	A	0.46606400000000003	31.816	N
259683_at	560.3	P	0.023926	648.56	N
259693_at	2.3	A	0.633789	5.645	N
259684_at	2.3	A	0.8884280000000001	NO DATA	N
259692_at	112.3	P	0.000244	90.134	N
259685_at	439.9	P	0.000244	485.843	N
259686_at	128.4	P	0.014159999999999999	128.476	N
259687_at	899.4	P	0.000732	840.195	N
259688_at	663.5	P	0.000244	713.727	N
259689_x_at	589.8	P	0.000244	560.197	N
259696_at	50.1	A	0.27416999999999997	43.698	N
259690_at	256.8	P	0.008057	260.912	N
259695_at	558.5	P	0.001221	625.557	N
259694_at	120.5	P	0.014159999999999999	126.976	N
257509_at	1.8	A	0.8286129999999999	15.323	N
259691_at	99.5	P	0.030273	100.754	N
260084_at	48.4	A	0.633789	31.711	N
260083_at	231.6	P	0.000244	243.334	N
260086_at	312.8	P	0.023926	275.83	N
260109_at	422.2	P	0.000732	456.503	N
260108_at	18.8	A	0.633789	21.604	N
260085_at	429.5	P	0.000244	495.84	N
260113_at	55.5	A	0.17138699999999998	51.953	N
260112_at	195.1	P	0.000244	200.712	N
260111_at	2.3	A	0.932373	5.141	N
265105_s_at	117.1	P	0.00415	68.209	N
260110_at	151.0	P	0.046143	170.79	N
261556_s_at	128.2	A	0.780518	99.402	N
261554_at	16.5	M	0.056152	20.342	N
261553_at	485.9	P	0.00415	443.374	N
261552_at	214.6	P	0.018555000000000002	222.47	N
261551_at	49.5	A	0.5	70.853	N
261550_at	57.5	A	0.5	37.017	N
261530_at	643.2	P	0.001953	741.753	N
261549_at	266.1	P	0.000244	243.116	N
261548_at	101.1	P	0.0058590000000000005	90.33	N
261531_at	170.6	P	0.010742	169.44	N
261547_at	348.7	P	0.001953	415.111	N
261546_at	78.0	A	0.219482	64.384	N
261545_at	78.4	A	0.303711	87.8	N
261544_at	4.7	A	0.850342	6.215	N
261543_at	90.8	A	0.06762699999999999	81.683	N
261542_at	12.8	A	0.72583	28.103	N
257485_at	80.7	P	0.037598	89.755	N
257486_at	11.1	A	0.633789	23.984	N
261541_at	6.1	A	0.850342	14.917	N
261540_at	847.5	P	0.000244	839.197	N
261555_s_at	68.1	A	0.19458	55.013	N
261557_at	366.8	P	0.0058590000000000005	318.252	N
260242_at	8.2	A	0.633789	42.659	N
260294_at	1068.3	P	0.000244	969.624	N
260293_at	283.9	P	0.000244	343.031	N
260292_at	628.5	P	0.046143	541.939	N
260271_at	1310.0	P	0.001953	1279.815	N
260291_at	328.3	P	0.018555000000000002	363.711	N
260241_at	76.3	A	0.19458	36.49	N
260243_at	168.7	P	0.00415	186.97	Y
260270_at	155.0	P	0.014159999999999999	162.863	N
260269_at	150.0	A	0.095215	146.46	N
260296_at	44.0	A	0.080566	53.074	N
260295_at	4593.3	P	0.000244	4386.253	N
260323_at	683.2	P	0.000244	707.27	N
260317_at	1722.7	P	0.000244	1789.331	N
260316_at	435.6	P	0.010742	441.969	N
260315_at	105.3	A	0.17138699999999998	114.337	N
260314_at	1966.0	P	0.000244	1899.551	N
260327_at	377.8	P	0.00415	366.601	N
257499_at	456.0	P	0.000732	464.539	N
260313_at	57.4	A	0.533936	33.591	N
260312_at	848.4	P	0.000244	870.405	N
260322_at	749.0	P	0.0058590000000000005	687.979	N
260321_at	704.7	P	0.000244	590.592	N
260326_at	86.4	P	0.037598	71.101	N
260320_at	13.9	A	0.8286129999999999	7.712	N
260325_at	1593.8	P	0.000244	1641.586	N
260319_at	18.2	A	0.533936	29.094	N
260318_at	23.4	A	0.633789	18.942	N
260324_at	2527.2	P	0.000244	2549.283	N
262346_at	712.5	P	0.000244	654.665	N
262335_at	95.7	A	0.19458	78.708	N
262339_at	65.8	A	0.111572	57.9	N
262334_at	32.2	A	0.398926	23.459	N
262333_at	3.2	A	0.9438479999999999	7.913	N
262332_at	13.4	A	0.6655270000000001	14.599	N
262343_at	1505.3	P	0.000244	1511.985	N
262331_at	258.2	P	0.000244	256.205	N
262344_at	131.6	P	0.008057	130.286	N
262330_at	99.3	A	0.080566	92.042	N
262329_at	2595.0	P	0.000244	2562.309	N
262328_at	8.9	A	0.696289	10.579	N
262340_at	397.9	P	0.000244	380.005	N
262347_at	37.1	A	0.601074	24.167	N
262327_at	4.1	A	0.8884280000000001	6.25	N
262326_at	826.1	P	0.001221	864.557	N
262342_at	815.1	P	0.000244	777.347	N
262325_at	35.1	A	0.14965799999999999	27.257	N
262324_at	184.1	P	0.030273	173.587	N
262345_at	137.9	P	0.014159999999999999	119.255	N
262338_at	231.7	P	0.010742	254.74	N
262323_at	1665.2	P	0.000244	1600.184	N
262354_at	360.2	P	0.000244	379.946	N
262353_at	46.2	A	0.334473	38.771	N
262336_at	38.7	P	0.046143	32.131	N
262341_at	7763.6	P	0.000244	7601.709	N
262352_at	113.7	A	0.567627	78.626	N
262337_at	21.8	A	0.533936	67.431	N
259796_at	160.8	A	0.246094	126.408	N
259764_at	992.7	P	0.000732	965.118	N
259795_at	15.7	A	0.870361	15.398	N
259740_at	52.5	A	0.567627	53.06	N
259798_at	45.9	A	0.219482	65.186	N
257508_at	19.7	A	0.219482	14.724	N
259794_at	128.7	P	0.00293	131.086	N
259739_at	245.2	P	0.001953	220.067	N
259738_at	1018.1	P	0.000244	1070.554	N
259766_at	154.2	P	0.008057	172.484	N
259765_at	2202.2	P	0.000244	2198.019	N
259793_at	147.1	P	0.00415	152.748	N
259736_at	3406.4	P	0.000244	3053.148	Y
259737_at	379.7	P	0.000244	425.489	N
259735_at	37.8	A	0.43237299999999995	17.224	N
259797_at	13.5	A	0.5195310000000001	26.532	N
261952_at	504.1	A	0.19458	513.252	N
261953_at	267.7	P	0.000732	254.137	N
262002_at	56.4	A	0.601074	51.06	N
262003_at	222.3	P	0.001221	198.217	N
261947_at	154.1	P	0.030273	143.968	N
262004_at	59.2	A	0.6655270000000001	81.652	N
261951_at	108.9	P	0.010742	104.412	N
261958_at	124.6	P	0.001953	109.803	N
261954_at	8371.5	P	0.000732	8919.903	N
261955_at	2241.3	P	0.000244	2084.506	N
261945_at	223.3	P	0.010742	213.234	N
262005_at	856.5	P	0.000244	895.654	N
261946_at	67.1	A	0.095215	39.599	N
262006_at	127.1	P	0.030273	152.809	N
262007_at	65.8	A	0.080566	84.307	N
261956_at	116.7	P	0.018555000000000002	125.1	N
261972_at	245.4	P	0.001953	214.235	N
261973_at	113.1	A	0.095215	145.635	N
261950_at	192.0	P	0.001953	201.654	N
261974_at	335.7	P	0.001221	274.91	N
261975_at	702.2	P	0.001221	677.3	N
261944_at	2161.3	P	0.000244	2002.79	N
261957_at	160.4	M	0.056152	141.276	N
261949_at	363.7	P	0.00415	324.417	N
261948_at	2555.9	P	0.000244	2788.421	N
262872_at	7.2	A	0.6655270000000001	37.051	N
262873_at	64.7	A	0.219482	61.777	N
262870_at	496.9	P	0.00293	532.705	N
262884_at	10500.5	P	0.000244	9976.928	N
262885_at	553.9	P	0.000244	514.862	N
262876_at	353.2	P	0.000732	302.382	N
262878_at	2293.0	P	0.000244	2502.185	N
262883_at	19.1	A	0.43237299999999995	41.219	N
262859_at	944.5	P	0.000244	1014.528	N
262917_at	90.2	P	0.014159999999999999	63.919	N
262860_at	281.5	P	0.0058590000000000005	334.073	N
262861_at	27.8	A	0.366211	29.756	N
262862_at	4.4	A	0.601074	9.675	N
262877_at	3347.1	P	0.000244	3377.469	N
262879_at	2804.5	P	0.000244	2845.519	N
262880_at	655.3	P	0.000244	661.593	N
262881_at	712.0	P	0.000244	765.815	N
262882_at	517.3	P	0.001953	517.986	N
262863_at	16.9	A	0.219482	39.239	N
262864_at	4.1	A	0.780518	25.03	N
262865_at	13.5	A	0.7539060000000001	29.975	N
262866_at	19.8	A	0.567627	27.24	N
266155_at	72.1	P	0.015625	57.475	N
262867_at	239.6	P	0.0058590000000000005	227.701	N
262875_at	537.3	P	0.000244	557.785	N
262868_at	1465.3	P	0.000732	1321.341	N
262918_at	11.9	A	0.7539060000000001	14.317	N
262871_at	440.0	P	0.000244	424.213	N
262874_at	264.8	P	0.00415	243.711	N
261904_at	211.8	P	0.000244	246.576	N
261907_at	270.8	A	0.17138699999999998	309.319	N
261905_at	321.8	P	0.001953	255.582	N
261906_at	116.8	A	0.129639	138.907	N
263138_at	9.8	A	0.696289	21.36	N
263139_at	8.4	A	0.303711	9.514	N
263140_at	9.4	A	0.72583	25.541	N
257453_at	5.1	A	0.7539060000000001	16.566	N
257454_at	41.1	A	0.14965799999999999	47.838	N
263109_at	31.7	A	0.46606400000000003	36.304	N
263111_s_at	1564.5	P	0.000244	1464.394	N
263141_at	48.0	P	0.030273	41.555	N
263110_at	613.4	P	0.000244	643.081	N
263142_at	3356.9	P	0.000244	3408.902	N
263108_at	22.9	A	0.533936	38.19	N
264158_at	4104.4	P	0.000244	4017.485	N
264159_at	916.1	P	0.000244	898.757	N
264156_at	343.2	P	0.000244	327.351	N
264162_at	4408.9	P	0.000244	4261.518	N
264164_at	896.7	P	0.000244	888.417	N
264157_at	80.2	A	0.111572	131.014	N
264214_s_at	26.6	A	0.46606400000000003	14.982	N
264215_at	27.2	A	0.567627	13.997	N
264181_at	58.3	A	0.06762699999999999	48.636	N
264182_at	39.5	A	0.080566	31.155	N
264166_at	939.0	P	0.00293	805.234	N
264183_at	239.1	P	0.008057	222.61	N
264153_at	25.9	A	0.601074	51.889	N
264213_at	115.7	P	0.014159999999999999	116.509	N
264165_at	663.3	P	0.0058590000000000005	710.267	N
264161_at	642.5	P	0.001221	654.908	N
264154_at	224.5	P	0.000244	243.282	N
264155_at	134.6	P	0.000244	114.184	N
264163_at	66.0	A	0.303711	64.297	N
264160_at	179.2	M	0.056152	185.219	N
264630_at	228.1	P	0.000732	200.849	N
264638_at	34.8	A	0.46606400000000003	43.565	N
264636_at	414.8	P	0.000244	519.793	N
264635_at	269.7	A	0.19458	295.895	Y
264680_at	103.7	A	0.06762699999999999	106.52	N
264627_at	152.1	P	0.030273	161.799	N
264628_at	418.6	P	0.001221	384.955	N
264629_at	452.4	P	0.000244	459.629	N
264637_at	138.9	A	0.06762699999999999	131.067	N
264682_at	24.6	A	0.46606400000000003	28.155	N
264683_at	894.8	P	0.001953	716.227	N
264684_at	103.7	A	0.14965799999999999	97.62	N
264685_at	148.1	A	0.080566	142.93	N
264626_at	115.6	A	0.14965799999999999	88.923	N
264631_at	45.4	P	0.014159999999999999	49.367	N
264632_at	5.7	A	0.6655270000000001	20.167	N
264639_at	437.3	P	0.000244	435.483	N
264633_at	464.9	P	0.00293	360.002	N
264634_at	28.1	A	0.303711	21.782	N
264640_at	56.9	A	0.14965799999999999	74.163	N
262930_at	55.5	P	0.000732	59.013	Y
262931_at	240.0	P	0.000244	301.331	N
262929_at	4140.6	P	0.000244	4006.093	N
262925_at	18.1	A	0.72583	15.026	N
257462_at	10.2	A	0.850342	18.997	N
262928_at	41.2	A	0.303711	41.029	N
262926_s_at	559.7	P	0.001221	576.979	Y
262927_at	9.4	A	0.870361	28.11	N
262932_at	3085.9	P	0.000244	3328.75	N
262933_at	334.9	P	0.000244	318.864	N
261968_at	108.6	P	0.018555000000000002	99.273	N
261913_at	756.6	P	0.023926	705.536	N
261914_at	98.6	A	0.080566	103.877	N
261915_at	6.2	A	0.850342	9.679	N
261922_at	20.9	A	0.601074	26.219	N
261921_at	440.0	P	0.000244	396.73	N
261916_at	64.1	P	0.046143	85.758	N
261917_at	124.2	A	0.080566	118.173	N
261920_at	5981.4	P	0.000244	6323.628	N
261918_at	0.8	A	0.953857	8.335	N
261969_at	232.7	P	0.046143	228.424	N
261970_at	10272.7	P	0.000244	9952.683	N
261919_at	3799.2	P	0.000244	3650.871	N
261971_at	8.1	A	0.780518	6.27	N
261912_s_at	76.9	P	0.030273	60.168	N
256515_at	41.6	A	0.219482	26.012	N
256520_at	20.9	A	0.80542	19.271	N
256523_at	632.9	P	0.023926	543.511	N
256518_at	102.4	A	0.080566	93.376	N
256526_at	83.5	P	0.000244	153.298	N
256527_at	5577.5	P	0.000244	5478.676	Y
256519_at	67.4	A	0.27416999999999997	52.977	N
256521_at	3.4	A	0.780518	13.36	N
256514_at	596.4	P	0.001953	552.667	N
256528_at	182.6	P	0.0058590000000000005	170.732	N
256516_at	2630.7	P	0.000244	2636.896	N
256522_at	73.9	P	0.00415	89.912	N
256517_at	74.7	P	0.014159999999999999	36.955	N
256525_at	553.7	P	0.000244	574.818	Y
256524_at	5868.2	P	0.000244	6055.626	N
259820_at	56.9	A	0.42333999999999994	44.931	N
259821_at	106.7	A	0.095215	121.182	N
259822_at	194.2	M	0.056152	206.55	N
259824_at	2678.4	P	0.000244	2610.164	N
259823_at	258.7	P	0.000732	227.765	N
259825_at	646.1	P	0.000244	793.912	N
260130_s_at	15.4	A	0.5	14.932	N
260131_at	17.9	A	0.533936	18.956	N
260137_at	1341.9	P	0.000244	1387.588	N
