ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
252342_at	55.1	A	0.303711	64.16	N
252283_at	88.4	P	0.030273	72.619	N
252296_at	68.5	A	0.06762699999999999	129.737	N
252293_at	4759.9	P	0.000244	5552.301	N
252292_at	196.9	P	0.000244	263.867	N
252294_at	9054.8	P	0.000244	9818.417	N
252284_at	40.2	A	0.43237299999999995	59.345	N
252285_at	157.7	P	0.00293	270.344	N
252298_at	286.0	P	0.000732	227.68	N
252286_at	112.3	A	0.129639	124.174	N
252287_at	626.7	P	0.000732	690.851	N
252288_at	93.5	A	0.366211	119.72	N
252295_at	406.0	P	0.000244	285.16	N
252291_s_at	12759.8	P	0.000244	4638.341	Y
252289_at	18.5	A	0.601074	53.395	N
252290_at	399.2	P	0.000732	604.537	N
252299_at	142.2	A	0.219482	103.536	N
252300_at	34.0	A	0.246094	183.215	Y
252301_at	4.4	A	0.919434	NO DATA	N
252252_at	275.6	P	0.001953	234.37	N
252302_at	3.6	A	0.6655270000000001	29.363	N
252303_at	154.9	P	0.008057	133.868	N
252255_at	1052.5	P	0.000244	2048.405	N
252304_at	90.7	A	0.111572	71.592	N
252305_at	186.0	P	0.0058590000000000005	144.434	N
252254_at	192.7	P	0.023926	231.674	N
252280_at	880.1	P	0.000732	1309.164	N
252306_at	15.8	A	0.870361	13.193	N
252307_at	3.0	A	0.9814450000000001	45.36	N
252253_at	18.1	A	0.366211	50.679	N
252308_at	720.2	P	0.000732	420.101	N
252281_at	102.1	P	0.046143	157.029	N
252309_at	222.1	P	0.000732	88.739	Y
252310_at	331.5	P	0.000732	210.673	N
252282_at	325.2	P	0.018555000000000002	408.931	N
252311_at	231.4	P	0.00293	192.098	N
252312_at	15.0	A	0.696289	56.658	N
252313_at	626.3	P	0.000732	500.538	N
252314_at	49.8	A	0.14965799999999999	59.212	N
252271_s_at	730.4	P	0.000244	525.387	N
252256_at	842.1	P	0.0058590000000000005	789.633	N
252257_at	10.6	A	0.9047850000000001	9.534	N
252258_at	15.4	A	0.7539060000000001	26.412	N
252259_at	5.5	A	0.919434	8.353	N
252277_at	1931.6	P	0.000244	2190.858	N
252260_at	17.7	A	0.7539060000000001	95.426	N
252276_at	855.3	P	0.000244	519.067	N
252261_at	306.7	P	0.000732	399.858	N
252262_at	7.7	A	0.601074	25.692	N
252263_at	10.5	A	0.80542	22.174	N
252278_at	623.5	P	0.00293	297.84	N
252270_at	1543.8	P	0.000244	1496.04	N
252269_at	61.3	P	0.014159999999999999	44.833	N
252264_at	535.7	P	0.000244	471.417	N
252275_at	229.8	P	0.008057	165.653	N
252265_at	101.6	A	0.080566	165.145	N
252266_at	51.2	A	0.17138699999999998	69.776	N
252267_at	124.6	A	0.14965799999999999	202.185	N
252268_at	133.9	P	0.018555000000000002	268.118	N
252273_at	29.7	A	0.5	116.388	N
252272_at	707.2	P	0.000244	1418.696	N
252274_at	1832.0	P	0.000244	3450.138	N
252233_at	177.5	P	0.023926	96.612	N
252279_at	7.2	A	0.8286129999999999	11.985	N
252245_at	117.3	P	0.001221	147.063	N
252231_at	2342.5	P	0.000732	2333.203	N
252246_at	135.4	P	0.008057	210.749	N
252247_at	172.7	P	0.037598	155.746	N
252248_at	150.1	P	0.018555000000000002	138.791	N
252232_at	2.3	A	0.80542	33.948	N
252249_at	12.4	A	0.932373	28.829	N
252234_at	1161.5	P	0.000244	140.243	Y
252250_at	317.9	P	0.001221	368.807	N
252230_at	203.6	P	0.0058590000000000005	189.336	N
252251_at	8.2	A	0.46606400000000003	47.854	N
252221_at	40.5	A	0.567627	19.846	N
252222_at	31.8	A	0.6655270000000001	19.972	N
252223_at	180.0	P	0.018555000000000002	178.233	N
252224_at	80.1	A	0.601074	73.551	N
252225_at	262.5	P	0.00415	400.854	N
252226_at	177.3	P	0.030273	261.793	N
252229_at	99.7	P	0.023926	70.806	N
252227_at	60.0	A	0.334473	118.219	N
252235_at	13116.1	P	0.000244	11857.75	N
252228_at	97.7	A	0.219482	70.932	N
252236_at	132.4	P	0.030273	176.865	N
252220_at	505.1	P	0.014159999999999999	873.112	N
252237_at	20.3	A	0.696289	46.123	N
252238_at	2.6	A	0.9814450000000001	NO DATA	N
252239_at	341.4	P	0.000244	699.442	N
252192_at	600.0	P	0.000244	826.894	N
252240_at	20.4	A	0.398926	44.852	N
252241_at	187.5	A	0.219482	158.354	N
252193_at	167.6	P	0.000244	440.073	N
252189_at	299.0	P	0.00415	289.286	N
252242_at	171.5	P	0.0058590000000000005	265.795	N
252194_at	205.0	P	0.018555000000000002	210.938	N
252243_at	23.8	A	0.72583	35.745	N
252244_at	43.2	P	0.023926	17.799	N
252217_at	36.6	P	0.030273	42.692	N
252218_at	62.4	A	0.303711	18.599	N
252219_at	12.5	A	0.80542	20.553	N
252190_at	6.7	A	0.932373	14.948	N
252191_at	8.1	A	0.601074	44.868	N
252195_at	3.2	A	0.9814450000000001	6.129	N
252196_at	22.8	A	0.601074	37.759	N
252213_at	464.7	P	0.000732	512.577	N
252211_at	7.4	A	0.8884280000000001	12.844	N
252197_at	6.5	A	0.7539060000000001	24.724	N
252215_at	255.2	P	0.000732	308.113	N
252198_x_at	105.1	A	0.129639	109.508	N
252214_at	170.2	P	0.00293	119.076	N
252199_at	616.6	P	0.000244	1018.705	N
252200_at	89.6	P	0.018555000000000002	49.233	Y
252201_at	5.0	A	0.9624020000000001	27.143	N
252202_at	34.6	A	0.633789	20.288	N
252212_at	7.5	A	0.8884280000000001	15.084	N
252203_at	2.8	A	0.6655270000000001	19.908	N
252204_at	129.1	P	0.023926	261.38	N
252205_at	184.5	P	0.014159999999999999	281.221	N
252206_at	1161.6	P	0.000244	715.473	N
252207_at	761.4	P	0.000244	752.911	N
252208_at	461.0	P	0.000732	366.077	N
252209_at	47.2	A	0.5	49.047	N
252210_at	128.7	P	0.014159999999999999	128.643	N
252216_at	21.5	A	0.219482	23.088	N
252157_at	139.5	P	0.023926	381.259	N
252168_at	990.6	P	0.000732	1537.641	N
252170_at	4642.5	P	0.000244	573.658	Y
252166_at	2543.9	P	0.000244	2205.207	N
252169_at	309.3	P	0.008057	571.588	N
252158_at	416.0	P	0.001953	784.815	N
252159_at	18.8	A	0.567627	19.079	N
252165_at	293.2	P	0.000244	159.507	N
252167_at	204.7	P	0.00415	280.168	N
252160_at	17.9	A	0.567627	64.903	N
252161_at	10.2	A	0.8286129999999999	9.519	N
252162_at	208.8	P	0.018555000000000002	182.462	N
252171_at	1516.0	P	0.000244	1182.932	N
252163_at	41.8	A	0.17138699999999998	21.816	N
252164_at	137.5	A	0.219482	120.873	N
252180_at	142.8	A	0.06762699999999999	185.646	N
252172_at	5.2	A	0.932373	80.838	N
252173_at	95.4	P	0.046143	81.402	N
252184_at	232.8	P	0.001221	345.041	N
252182_at	370.9	P	0.000244	529.03	N
252181_at	7733.0	P	0.000244	9361.135	N
252174_at	257.6	P	0.000244	517.439	N
252175_at	589.0	P	0.000244	1084.709	N
252176_at	51.8	A	0.14965799999999999	49.331	N
252177_at	18.7	A	0.72583	27.154	N
252183_at	398.0	P	0.000244	690.753	N
252178_at	442.5	P	0.00293	668.156	N
252179_at	213.8	P	0.0058590000000000005	229.993	N
252136_at	440.0	P	0.000732	442.224	N
252185_at	228.6	P	0.008057	376.315	N
252132_at	882.2	P	0.001953	1091.841	N
252186_at	287.7	P	0.001953	165.068	N
252130_at	15540.2	P	0.000244	13316.824	N
252135_at	1713.3	P	0.000244	1883.923	N
252187_at	129.9	A	0.27416999999999997	111.124	N
252188_at	215.8	P	0.000244	176.896	N
252128_at	37.3	A	0.398926	16.462	N
252154_at	286.6	P	0.000244	365.955	N
252129_at	2.8	A	0.850342	24.655	N
252133_at	151.4	P	0.0058590000000000005	75.267	Y
252134_at	330.1	P	0.001953	185.237	N
252155_at	413.5	P	0.000244	434.169	N
252131_at	681.0	P	0.000244	85.143	Y
252156_at	40.1	A	0.246094	32.009	N
252126_at	2834.3	P	0.000244	1893.783	N
252127_at	98.9	P	0.010742	180.528	N
252102_at	712.7	P	0.000244	897.836	N
252137_at	48.2	A	0.080566	49.757	N
252138_at	57.1	A	0.27416999999999997	18.858	N
252095_at	681.2	P	0.000244	567.093	N
252124_at	1091.7	P	0.000244	974.857	N
252119_at	280.0	A	0.095215	287.975	N
252125_at	534.7	P	0.000244	707.913	N
252139_at	1545.7	P	0.001221	1146.749	N
252140_at	16.5	A	0.633789	46.845	N
252097_at	46.2	A	0.27416999999999997	100.098	N
252141_at	1107.8	P	0.001953	434.584	N
252100_at	110.0	M	0.056152	108.905	N
252142_at	205.1	P	0.014159999999999999	300.254	N
252120_at	884.3	P	0.000244	691.813	N
252122_at	2011.8	P	0.001221	1870.644	N
252143_at	107.4	A	0.111572	222.391	N
252121_at	957.9	P	0.000732	1077.599	N
252096_at	121.4	P	0.037598	115.716	N
252144_at	131.4	A	0.219482	113.348	N
252145_at	38.7	A	0.5	28.857	N
252146_at	31.6	A	0.366211	14.294	N
252123_at	132.9	P	0.010742	275.54	N
252099_at	701.2	P	0.000244	450.581	N
252094_at	1724.2	P	0.000244	1609.826	N
252147_at	273.2	P	0.000244	245.731	N
252148_at	212.0	P	0.000732	188.81	N
252149_at	93.4	P	0.046143	128.666	N
252101_at	45.4	A	0.19458	113.891	N
252150_at	853.5	P	0.000732	754.009	N
252151_at	165.6	P	0.018555000000000002	102.993	N
252098_at	347.1	P	0.000244	62.835	Y
252152_at	34.5	A	0.398926	33.904	N
252153_at	10.0	A	0.80542	27.366	N
252067_at	580.9	P	0.000732	672.901	N
252091_at	540.7	P	0.000244	542.054	N
252118_at	183.4	P	0.046143	231.01	N
252103_at	53.0	A	0.111572	70.393	N
252092_at	1938.2	P	0.000732	2430.05	N
252117_at	1996.6	P	0.000244	601.747	Y
252068_at	288.3	P	0.000244	81.687	Y
252114_at	406.4	P	0.000244	369.375	N
252104_at	521.4	P	0.00293	538.278	N
252105_at	64.9	A	0.246094	145.351	N
252106_at	123.0	A	0.17138699999999998	177.392	N
252107_at	91.6	A	0.095215	120.943	N
252093_at	175.5	P	0.000244	187.743	N
252116_at	3101.7	P	0.000244	4502.692	N
252064_at	799.1	P	0.001221	1004.826	N
252108_at	62.0	A	0.246094	62.838	N
252109_at	20.3	A	0.696289	28.729	N
252066_at	2084.8	P	0.000244	2079.715	N
252110_at	2.6	A	0.9047850000000001	14.148	N
252111_at	29.5	A	0.5	41.577	N
252112_at	303.9	P	0.00293	292.27	N
252063_at	11.4	A	0.7539060000000001	24.385	N
252115_at	10275.0	P	0.000244	8490.107	N
252065_at	922.4	P	0.000244	939.528	N
252113_at	325.9	P	0.000732	277.27	N
252079_at	292.5	P	0.023926	360.956	N
252069_s_at	513.1	P	0.001221	483.073	N
252076_at	2002.2	P	0.000244	943.347	N
252080_at	1873.4	P	0.000244	1601.247	N
252070_at	8.3	A	0.80542	36.289	N
252071_at	46.4	A	0.111572	22.068	N
252074_at	26.5	A	0.5	27.161	N
252072_at	68.5	M	0.056152	59.042	N
252077_at	69.8	P	0.018555000000000002	150.712	N
252075_at	3357.7	P	0.000244	4868.395	N
252078_at	148.2	P	0.000244	104.614	N
252073_at	129.0	P	0.00415	146.195	N
246297_at	85.6	A	0.366211	46.883	N
246298_at	278.0	P	0.00415	288.748	N
246306_at	673.3	P	0.000732	325.491	N
246309_at	127.4	P	0.018555000000000002	125.151	N
246307_at	3606.2	P	0.000244	3070.951	N
246299_at	4.6	A	0.953857	6.921	N
246308_at	2176.3	P	0.000244	3077.255	N
246300_at	366.9	P	0.000244	389.622	N
246304_at	3352.5	P	0.000244	2314.467	N
246301_at	541.3	P	0.000244	1071.4	N
246302_at	1197.8	P	0.000244	667.508	Y
246303_at	903.8	P	0.001221	1186.02	N
246311_at	927.3	P	0.000244	917.324	N
246305_at	778.6	P	0.000244	232.073	Y
246310_at	281.7	P	0.000244	705.563	N
252081_at	13.7	A	0.5	52.197	N
252037_at	2591.5	P	0.000244	2328.183	N
252082_at	85.9	P	0.037598	118.032	N
252033_at	882.0	P	0.000244	2201.195	N
252083_at	40.7	A	0.111572	87.49	N
252084_at	64.9	A	0.46606400000000003	51.411	N
252042_at	83.6	M	0.056152	147.419	N
252085_s_at	6.5	A	0.870361	8.251	N
252086_at	287.0	P	0.000244	452.059	N
252034_at	1125.6	P	0.000732	711.333	N
252040_at	1214.6	P	0.000244	776.061	N
252036_at	545.2	P	0.000244	775.651	N
252087_at	16.9	A	0.919434	7.468	N
252041_at	1263.0	P	0.00293	1612.913	N
252088_at	168.4	A	0.17138699999999998	121.91	N
252089_at	208.0	P	0.023926	236.32	N
252038_at	473.3	P	0.008057	301.181	N
252090_at	5.9	A	0.9047850000000001	12.211	N
252031_at	924.4	P	0.000244	968.42	N
252032_at	5253.2	P	0.000732	6354.81	N
252039_at	545.5	P	0.000244	620.952	N
252035_at	44.2	A	0.334473	67.828	N
256675_at	100.9	P	0.008057	235.475	N
256676_at	2165.6	P	0.000244	1990.419	N
256677_at	663.9	P	0.000244	535.738	N
256682_at	597.3	P	0.000244	531.188	N
256726_at	94.0	A	0.366211	67.497	N
256683_at	1227.3	P	0.00293	1042.892	N
256680_at	2415.7	P	0.000244	3374.423	N
256727_at	615.2	P	0.000732	479.801	N
256700_at	146.4	P	0.014159999999999999	144.938	N
256701_at	26.3	A	0.6655270000000001	31.393	N
256671_at	264.8	P	0.000732	409.015	N
256679_at	3688.5	P	0.000244	4622.259	N
256672_at	151.6	A	0.06762699999999999	67.533	N
256681_at	471.0	P	0.000244	477.409	N
256674_at	142.3	A	0.17138699999999998	313.976	N
256673_at	178.4	P	0.008057	219.863	N
256678_at	2399.4	P	0.001221	3373.469	N
252043_at	126.0	P	0.000732	210.693	N
252053_at	1449.0	P	0.000244	521.439	Y
252044_at	579.2	P	0.030273	548.019	N
252060_at	605.4	P	0.001953	139.876	Y
252045_at	58.2	A	0.366211	49.156	N
252046_at	53.5	P	0.030273	39.434	N
252058_at	1019.7	P	0.000732	755.276	N
252057_at	115.9	A	0.19458	150.045	N
252047_at	76.4	P	0.014159999999999999	95.041	N
252048_at	3664.8	P	0.000244	2084.692	N
252049_at	40.9	A	0.219482	78.545	N
252054_at	63.2	A	0.095215	125.831	N
252050_at	138.7	P	0.030273	149.714	N
252059_at	3133.9	P	0.000244	2665.526	N
252051_at	227.2	A	0.06762699999999999	189.223	N
252055_at	1606.0	P	0.000244	2344.307	N
252056_at	11431.2	P	0.000244	9156.671	N
252052_at	27.6	A	0.601074	27.249	N
252008_at	664.2	P	0.0058590000000000005	521.5	N
252061_at	3.7	A	0.870361	16.089	N
252062_at	605.6	P	0.000244	710.306	N
252028_at	249.2	P	0.00415	315.264	N
252029_s_at	243.8	P	0.0058590000000000005	328.357	N
252030_at	4.9	A	0.919434	5.728	N
251999_at	11.7	A	0.80542	5.805	N
252000_at	382.7	P	0.001953	237.448	N
252011_at	190.6	P	0.023926	342.335	N
252012_at	5866.1	P	0.000244	2498.396	N
252010_at	231.7	P	0.037598	236.273	N
252001_at	574.2	P	0.000244	884.625	N
252002_at	542.8	P	0.000244	706.549	N
252003_at	17.3	A	0.6655270000000001	8.819	N
252004_at	5.5	A	0.780518	15.667	N
252009_at	938.1	P	0.001953	589.426	N
252005_at	31.7	A	0.5	7.664	N
252006_at	66.6	P	0.023926	72.009	N
252007_at	9.2	A	0.696289	14.855	N
251996_at	936.2	P	0.000244	1925.425	N
252027_at	2066.8	P	0.000732	1146.697	N
252013_at	84.2	A	0.303711	95.56	N
252014_at	251.8	P	0.0058590000000000005	304.421	N
252024_at	4606.0	P	0.000244	3888.618	N
251994_at	95.6	P	0.000244	137.294	N
252025_at	156.9	A	0.080566	163.007	N
252015_at	177.1	P	0.0058590000000000005	352.314	N
252023_at	408.5	P	0.000244	505.026	N
252022_at	8132.5	P	0.000244	6510.003	N
251995_at	258.4	P	0.000244	545.281	N
252016_at	248.0	P	0.046143	321.432	N
251993_at	2783.4	P	0.000244	3115.938	N
252017_at	26.2	A	0.72583	65.852	N
252018_at	440.2	P	0.00415	311.084	N
251997_at	9470.8	P	0.000244	7078.221	N
252026_at	418.3	P	0.001221	456.081	N
252019_at	42.1	A	0.219482	21.955	N
252020_at	3.7	A	0.80542	9.316	N
252021_at	64.9	A	0.334473	72.468	N
251981_at	7.0	A	0.9438479999999999	8.843	N
251998_at	337.8	P	0.000244	398.794	N
251968_at	568.0	P	0.001953	399.726	N
251989_at	639.5	P	0.000244	749.115	N
251969_at	691.8	P	0.001221	1132.027	N
251979_at	118.1	A	0.46606400000000003	110.313	N
251970_at	257.9	P	0.018555000000000002	7.991	Y
251971_at	24.9	A	0.188477	32.486	N
251972_at	100.5	A	0.19458	233.902	N
251973_at	991.9	P	0.000732	840.419	N
251982_at	989.9	P	0.000244	886.527	N
251974_at	12.9	A	0.567627	26.873	N
251983_at	129.7	P	0.030273	209.094	N
251985_at	138.7	M	0.056152	137.003	N
251975_at	229.4	P	0.008057	135.994	N
251976_at	23.8	A	0.567627	113.408	N
251977_at	44.6	A	0.398926	77.99	N
251984_at	810.3	P	0.001953	2133.676	N
251980_at	321.0	P	0.001953	116.708	N
251987_at	407.5	P	0.00415	330.165	N
251978_at	8.3	A	0.9047850000000001	12.751	N
251988_at	2.3	A	0.969727	14.37	N
251986_at	456.8	P	0.010742	199.07	N
251990_at	220.9	A	0.129639	136.529	N
251991_at	382.8	P	0.001221	518.548	N
251992_at	42.4	A	0.080566	63.708	N
251965_at	92.6	P	0.023926	101.922	N
251964_at	98.8	P	0.037598	53.756	N
251966_at	70.6	A	0.129639	93.863	N
251967_at	187.3	P	0.001221	338.13	N
251937_at	427.7	P	0.0058590000000000005	358.15	N
251959_at	267.0	P	0.000244	212.899	N
251962_at	4967.3	P	0.000244	9101.969	N
251938_at	14047.6	P	0.000244	7828.982	N
251939_at	86.6	M	0.056152	101.529	N
251940_at	49.8	A	0.14965799999999999	53.193	N
251956_at	15922.8	P	0.000244	8993.053	N
251941_at	761.1	P	0.000732	1003.135	N
251942_at	36.1	A	0.398926	27.743	N
251943_at	1404.8	P	0.000732	986.015	N
251944_at	71.5	A	0.334473	83.955	N
251945_at	981.3	P	0.000732	733.995	N
251946_at	626.1	P	0.000244	406.321	N
251947_at	7.0	A	0.533936	20.861	N
251958_at	1817.5	P	0.000244	1058.405	N
251963_at	263.8	P	0.010742	253.726	N
251948_at	896.8	P	0.000732	1134.383	N
251949_at	39.4	A	0.398926	51.945	N
251950_at	4.4	A	0.919434	18.19	N
251960_at	606.0	P	0.000732	522.08	N
251961_at	533.2	P	0.023926	608.292	N
251951_s_at	336.8	P	0.000244	293.317	N
251952_at	126.3	P	0.018555000000000002	67.369	N
251953_at	167.7	P	0.00293	85.759	N
251954_at	1205.6	P	0.000244	588.88	N
251955_at	208.8	A	0.246094	414.708	N
251957_at	49.8	A	0.219482	122.82	N
251936_at	273.7	P	0.000244	493.106	N
251905_at	458.2	P	0.000732	736.81	N
251906_at	114.8	P	0.046143	209.275	N
251924_at	2316.6	P	0.000244	2117.689	N
251926_at	1406.1	P	0.000244	2149.871	N
251907_at	123.0	A	0.129639	78.233	N
251908_at	37.3	A	0.533936	21.503	N
251930_at	298.8	P	0.000732	346.746	N
251909_at	17.9	A	0.72583	39.726	N
251919_at	994.9	P	0.000244	1990.356	N
251910_at	156.6	P	0.010742	175.924	N
251911_at	3.2	A	0.919434	16.74	N
251912_at	44.8	A	0.398926	33.951	N
251923_at	147.4	P	0.00293	251.868	N
251921_at	6477.6	P	0.000244	5116.479	N
251920_at	760.6	P	0.000244	858.37	N
251913_at	3.4	A	0.8884280000000001	16.209	N
251929_at	240.9	P	0.018555000000000002	689.929	N
251914_at	163.1	P	0.001221	153.518	N
251915_at	69.1	A	0.334473	144.399	N
251931_at	278.7	P	0.0058590000000000005	274.676	N
251916_at	304.5	P	0.0058590000000000005	291.094	N
251917_at	265.4	P	0.001221	313.707	N
251928_at	84.8	A	0.246094	47.25	N
251927_at	8629.0	P	0.000244	5256.98	N
251925_at	99.2	A	0.06762699999999999	103.743	N
251932_at	771.6	P	0.000244	584.786	N
251922_at	222.2	P	0.014159999999999999	302.982	N
251918_at	99.3	A	0.111572	114.525	N
251885_at	10940.5	P	0.000244	9577.263	N
251933_at	70.5	A	0.129639	86.26	N
251934_at	31.5	A	0.366211	71.106	N
251889_at	272.6	P	0.001953	447.181	N
251935_at	939.2	P	0.000244	1125.857	N
251901_at	263.3	P	0.00415	191.471	N
251902_at	1825.4	P	0.008057	1231.338	N
251903_at	101.3	P	0.037598	168.743	N
251904_at	165.3	P	0.010742	172.731	N
251882_at	491.3	P	0.000244	626.804	N
251884_at	247.3	P	0.000244	91.985	Y
251887_at	156.1	P	0.000244	203.777	N
251888_at	325.3	P	0.001221	441.704	N
251879_at	564.7	P	0.000244	531.382	N
251883_at	8872.3	P	0.000244	7725.56	N
251890_at	503.1	P	0.014159999999999999	575.39	N
251873_at	236.8	P	0.008057	297.245	N
251874_at	5.6	A	0.870361	10.82	N
251881_at	81.9	A	0.129639	198.195	N
251886_at	277.8	P	0.0058590000000000005	560.776	Y
251875_at	67.6	A	0.19458	69.261	N
251876_at	353.0	P	0.000732	422.794	N
251880_at	333.0	P	0.000244	479.044	N
251877_at	766.5	P	0.000244	833.831	N
251878_at	2.7	A	0.932373	4.864	N
251891_at	53.5	A	0.334473	102.734	N
251892_at	83.2	P	0.0058590000000000005	98.592	N
251898_at	52.1	A	0.366211	48.331	N
251866_at	168.2	P	0.001953	400.411	N
251897_at	1509.7	P	0.000244	1703.357	N
251893_at	230.9	P	0.030273	407.18	N
251894_at	151.2	P	0.001953	155.357	N
251896_at	49.4	A	0.17138699999999998	87.99	N
251899_at	1725.8	P	0.000244	2712.946	N
251895_at	286.8	P	0.008057	91.474	Y
251900_at	33.8	M	0.056152	93.976	N
251867_at	628.6	P	0.000244	637.366	N
251868_at	7.4	A	0.919434	5.077	N
251869_at	528.5	P	0.000244	1009.46	N
251870_at	79.8	A	0.219482	115.367	N
251871_at	4.4	A	0.953857	10.007	N
251845_at	1262.9	P	0.000244	1204.662	N
251846_at	770.7	P	0.000244	798.826	N
251872_at	1.9	A	0.9814450000000001	24.715	N
251842_at	83.2	A	0.246094	83.526	N
251843_x_at	234.2	P	0.008057	261.558	N
251849_at	79.1	A	0.303711	152.594	N
251848_at	435.2	P	0.000244	534.684	N
251844_at	65.3	A	0.398926	16.081	N
251847_at	2459.0	P	0.000244	1057.965	Y
251850_at	168.9	P	0.046143	402.859	N
251860_at	1669.0	P	0.000244	3055.121	N
251851_at	191.7	P	0.000244	401.538	N
251859_at	147.5	A	0.111572	92.615	N
251855_at	463.0	P	0.000244	894.458	N
251856_at	198.0	P	0.001953	387.792	N
251852_at	749.6	P	0.000732	614.726	N
251857_at	9.2	A	0.80542	7.944	N
251853_at	835.7	P	0.000732	794.446	N
251854_at	43.6	M	0.056152	31.345	N
251861_at	428.3	P	0.001221	654.746	N
251858_at	465.9	P	0.023926	330.877	N
251817_at	1940.2	P	0.000244	1646.936	N
251862_at	253.8	P	0.018555000000000002	205.357	N
251818_at	399.5	P	0.000732	697.839	N
251863_at	61.5	P	0.037598	65.457	N
251814_at	44269.1	P	0.000244	28628.184	N
251815_at	3861.3	P	0.000244	4969.236	N
251864_at	260.1	P	0.008057	642.589	N
251865_at	108.7	A	0.334473	75.845	N
251838_at	5.6	A	0.6655270000000001	23.592	N
251839_at	195.8	M	0.056152	177.65	N
251840_at	1457.3	P	0.000244	612.47	Y
251812_at	101.7	P	0.0058590000000000005	121.239	N
251841_at	198.4	P	0.037598	235.351	N
251811_at	206.6	P	0.001221	89.258	N
251813_at	348.7	P	0.000244	436.399	N
251816_at	310.4	P	0.000244	296.527	N
251830_at	545.7	P	0.000244	801.69	N
251829_at	251.1	P	0.000244	459.876	N
251819_at	493.4	P	0.000244	562.263	N
251820_at	1111.3	P	0.000244	1648.077	N
251821_at	326.2	P	0.000244	486.142	N
251822_at	28.7	A	0.111572	83.661	N
251828_at	477.0	P	0.00293	484.397	N
251823_at	349.4	P	0.001221	469.946	N
251824_at	72.9	A	0.111572	42.973	N
251825_at	11.0	A	0.696289	16.8	N
251826_at	256.9	P	0.00293	309.636	N
251827_at	260.4	P	0.000732	441.238	N
251785_at	633.8	P	0.000244	525.269	N
251831_at	381.3	P	0.000244	512.684	N
251832_at	57.9	A	0.246094	54.449	N
251833_at	128.1	A	0.111572	217.534	N
251834_at	321.1	P	0.00293	416.951	N
251835_at	32.0	A	0.6655270000000001	40.433	N
251836_at	65.8	A	0.27416999999999997	36.199	N
251837_s_at	810.1	P	0.010742	751.432	N
251810_at	2032.4	P	0.000244	2818.538	N
251782_at	490.5	P	0.001953	573.083	N
251786_at	184.3	P	0.000244	219.899	N
251783_at	1839.3	P	0.000244	2920.937	N
251779_at	2.1	A	0.9941409999999999	38.371	N
251780_s_at	41.7	A	0.246094	64.897	N
251781_at	300.8	P	0.001221	288.299	N
251784_at	5147.3	P	0.000244	5085.972	N
251803_at	73.6	A	0.14965799999999999	125.555	N
251796_at	2541.0	P	0.000244	3250.454	N
251806_at	90.3	A	0.334473	36.279	N
251802_at	762.0	P	0.001221	660.498	N
251795_at	264.4	P	0.000732	193.364	N
