ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
258586_s_at	22.8	A	0.7539060000000001	4.569	N
258585_at	653.1	P	0.000244	585.469	N
258565_at	296.1	P	0.0058590000000000005	289.482	N
258591_at	10.6	A	0.780518	26.818	N
258625_at	16.5	A	0.533936	25.42	N
258597_x_at	10.3	A	0.6655270000000001	6.59	N
258569_at	16457.7	P	0.000244	17967.152	N
258598_at	27.9	A	0.601074	26.551	N
258571_at	66.6	A	0.43237299999999995	19.132	N
258626_at	163.3	A	0.080566	124.476	N
258627_at	205.3	M	0.056152	286.171	N
258568_at	928.2	P	0.000244	882.565	N
258593_at	819.8	P	0.000732	690.67	N
258594_at	27.6	A	0.27416999999999997	128.542	N
258595_at	362.8	P	0.000244	417.925	N
258596_at	112.7	P	0.023926	129.847	N
258599_at	497.0	P	0.000244	504.369	N
258570_at	98.7	A	0.080566	100.291	N
258798_at	12.3	A	0.601074	22.666	N
258800_at	1701.8	P	0.000244	1468.646	N
258801_at	306.9	P	0.00293	391.941	N
258795_at	3.9	A	0.991943	4.926	N
258818_at	242.6	P	0.001221	163.964	N
258819_at	753.9	P	0.000732	655.975	N
258820_at	501.0	P	0.000244	523.013	N
258789_at	274.0	P	0.0058590000000000005	251.21	N
258790_at	719.6	P	0.000244	748.772	N
258840_at	6.2	A	0.601074	30.107	N
258796_at	509.1	P	0.000244	473.079	N
258792_at	252.6	P	0.008057	543.654	N
258802_at	675.5	P	0.00293	481.223	N
258841_at	40.3	A	0.129639	35.087	N
258803_at	483.2	P	0.000244	384.157	N
258842_at	498.0	P	0.000732	478.437	N
258843_at	3.9	A	0.7539060000000001	7.554	N
257532_at	77.6	A	0.095215	75.694	N
258794_at	255.2	P	0.0058590000000000005	211.34	N
258791_at	2624.9	P	0.000732	2405.713	N
258797_at	1051.3	P	0.000244	1655.413	N
258844_at	483.2	P	0.000244	472.718	N
258817_at	108.1	P	0.00415	99.509	N
258804_at	1731.2	P	0.000244	1748.696	N
258799_at	758.5	P	0.000732	626.618	N
258793_at	779.0	P	0.001221	737.924	N
259098_at	6276.1	P	0.000244	6101.158	N
259084_at	14.2	A	0.533936	25.577	N
259083_at	214.1	P	0.001953	247.737	N
259082_at	175.5	P	0.00415	171.095	N
259097_at	1096.7	P	0.000732	1021.941	N
259096_at	9823.4	P	0.000244	9838.945	N
259093_at	312.9	P	0.023926	301.251	N
259092_at	2294.9	P	0.000244	1998.628	N
259100_at	431.4	P	0.000244	537.477	N
259091_at	432.2	P	0.001953	564.141	N
257525_at	11.7	A	0.7539060000000001	29.67	N
259080_at	1755.7	P	0.000244	2002.671	N
259090_at	3381.6	P	0.000244	3475.019	N
259094_at	433.5	P	0.023926	492.448	N
259079_at	119.7	P	0.046143	91.268	N
259089_at	13.3	A	0.80542	24.198	N
259088_at	320.3	P	0.023926	302.861	N
259087_at	53.9	A	0.080566	51.216	N
259086_at	14.1	A	0.6655270000000001	4.569	N
259085_at	618.8	P	0.001953	683.622	N
259099_at	675.0	P	0.00415	640.527	N
259095_at	309.2	P	0.008057	432.067	N
259081_at	671.4	P	0.001953	674.615	N
259078_at	274.0	P	0.018555000000000002	226.516	N
259309_at	331.9	P	0.00415	275.277	N
259311_at	997.1	P	0.001953	759.03	N
259305_at	532.0	P	0.001953	497.202	N
259299_at	34.9	A	0.567627	74.442	N
259313_at	600.6	P	0.001953	603.692	N
259300_at	369.4	P	0.001221	441.526	N
259301_at	108.4	A	0.246094	73.099	N
259302_at	433.6	P	0.000732	430.963	N
259303_at	149.3	P	0.000244	115.06	N
259350_at	42.4	A	0.398926	70.86	N
259351_at	8.0	A	0.9624020000000001	7.567	N
259310_s_at	816.4	P	0.000244	887.039	N
259352_at	94.4	A	0.19458	85.117	N
259308_at	538.7	P	0.000732	501.51	N
259353_at	146.3	A	0.095215	117.639	N
259312_at	287.6	P	0.030273	430.239	N
259304_at	478.8	P	0.008057	404.868	N
259354_at	2458.2	P	0.000244	2772.736	N
259307_at	576.4	P	0.000732	557.632	N
259355_at	75.7	A	0.111572	50.486	N
259356_at	268.7	P	0.00415	249.624	N
259314_at	41.4	A	0.43237299999999995	87.559	N
259322_at	192.7	P	0.000244	166.231	N
259323_at	766.0	P	0.000732	878.673	N
259306_at	203.9	P	0.046143	258.282	N
259324_at	6.0	A	0.46606400000000003	34.826	N
259325_at	112.2	P	0.001953	100.07	N
259294_at	119.8	A	0.17138699999999998	81.579	N
259295_at	472.2	P	0.001953	302.327	N
259296_at	1577.2	P	0.000244	1355.916	N
259297_at	27.1	A	0.5	20.856	N
259298_at	221.2	P	0.014159999999999999	209.238	N
259134_at	85.8	A	0.06762699999999999	82.748	N
259133_at	65.2	A	0.219482	41.462	N
259160_at	434.3	P	0.001953	461.439	N
259159_at	735.4	P	0.000244	780.031	N
259158_at	102.9	A	0.19458	141.955	N
259157_at	31.1	A	0.567627	63.725	N
259107_at	4.5	A	0.72583	7.708	N
259136_at	208.6	P	0.001953	222.274	N
259135_at	110.1	A	0.219482	94.475	N
259106_at	270.7	P	0.023926	309.661	N
259105_at	1030.6	P	0.000244	847.224	N
259113_at	130.2	A	0.095215	76.805	N
259111_at	630.7	P	0.000244	670.916	N
259114_at	2328.1	P	0.000244	2132.411	N
259108_at	18.5	A	0.366211	24.618	N
259112_at	5457.6	P	0.000244	5320.879	N
259110_at	252.7	P	0.001221	177.608	N
259109_at	147.9	A	0.19458	126.976	N
258900_at	7846.5	P	0.000244	7413.956	N
258895_at	160.6	P	0.001953	211.975	N
258889_at	4.6	A	0.6655270000000001	7.14	N
258888_at	117.2	A	0.129639	102.937	N
258887_at	15.0	A	0.7539060000000001	39.425	N
258901_at	211.5	P	0.000244	362.727	Y
258894_at	308.9	P	0.000244	383.305	N
258893_at	124.8	P	0.014159999999999999	165.89	N
258892_at	380.6	P	0.000244	380.477	N
258899_at	125.7	P	0.014159999999999999	163.181	N
258891_at	166.6	P	0.018555000000000002	230.389	N
258890_at	210.3	A	0.19458	159.208	N
258896_at	286.9	P	0.0058590000000000005	381.05	N
258886_at	31.0	A	0.46606400000000003	12.206	N
258897_at	4188.2	P	0.000244	3602.68	N
258898_at	58.0	A	0.334473	58.259	N
258738_at	176.3	P	0.046143	156.653	N
258749_at	597.5	P	0.000732	639.597	N
258739_s_at	0.9	A	0.9941409999999999	NO DATA	N
258740_at	9.0	A	0.696289	50.588	N
258741_at	4.8	A	0.932373	13.41	N
258742_at	517.0	P	0.000732	695.551	N
258747_at	346.0	P	0.000244	283.572	N
258732_at	70.9	A	0.219482	56.246	N
258744_at	151.1	P	0.000732	135.737	N
258743_s_at	1673.8	P	0.000244	1662.323	N
258733_at	287.1	P	0.0058590000000000005	259.744	N
258734_at	2.1	A	0.9047850000000001	6.968	N
258735_at	5850.1	P	0.000244	7439.607	N
258751_at	379.1	P	0.014159999999999999	312.898	N
258736_at	502.6	P	0.000244	564.557	Y
258750_at	1959.3	P	0.000244	2350.966	N
258745_at	4.3	A	0.919434	9.11	N
258748_at	46.8	A	0.601074	16.668	N
258737_at	293.1	P	0.037598	313.726	N
258746_at	67.1	P	0.018555000000000002	33.205	N
258561_at	89.1	A	0.27416999999999997	86.849	N
258563_at	1511.3	P	0.000244	1219.93	N
258562_at	237.7	P	0.014159999999999999	146.988	N
258557_at	304.2	P	0.023926	302.683	N
258558_at	8.7	A	0.850342	18.557	N
258559_at	260.4	P	0.046143	193.366	N
258560_at	67.9	A	0.14965799999999999	63.891	N
258471_at	306.2	P	0.001953	191.098	N
258470_at	944.2	P	0.000244	1056.717	N
258466_at	707.0	P	0.000244	648.46	N
258469_at	1521.4	P	0.000244	1430.598	N
258467_at	551.1	P	0.000244	605.94	N
258468_at	571.6	P	0.000244	860.498	N
258472_at	381.9	P	0.001221	490.557	N
256391_at	44.9	A	0.303711	31.318	N
256398_at	221.1	A	0.246094	174.513	N
256397_at	833.7	P	0.000244	680.826	N
256395_at	5.8	A	0.7539060000000001	42.846	N
256402_at	369.5	P	0.001221	345.767	N
256400_at	120.5	A	0.303711	116.619	N
256396_at	381.2	P	0.000244	501.702	N
256418_at	117.2	P	0.046143	106.926	N
256387_at	972.0	P	0.000244	1216.829	N
256388_at	150.2	P	0.008057	150.024	N
256403_at	598.4	P	0.030273	485.519	N
256401_at	238.5	P	0.001953	234.587	N
257580_at	189.9	A	0.219482	122.927	N
256389_at	11.7	A	0.8286129999999999	34.917	N
256390_at	58.2	A	0.72583	20.172	N
256399_at	394.0	P	0.001221	412.303	N
256404_at	219.7	P	0.018555000000000002	195.451	N
256392_at	85.9	A	0.398926	68.152	N
256393_at	81.3	P	0.014159999999999999	39.395	N
256394_at	242.8	P	0.001953	223.848	N
258852_at	353.5	P	0.000244	358.76	N
258881_at	538.0	P	0.00293	525.108	N
258882_at	774.1	P	0.014159999999999999	815.102	N
258909_at	257.0	P	0.000244	274.295	N
258908_at	836.3	P	0.000244	793.58	N
258914_at	17.2	A	0.601074	21.12	N
258907_at	166.7	A	0.111572	188.563	N
258906_at	491.1	P	0.000244	481.45	N
258905_at	13.7	A	0.9047850000000001	14.185	N
258904_at	1188.8	P	0.000244	1006.168	N
258903_at	1244.6	P	0.000732	1055.618	N
258880_at	140.3	P	0.001953	170.255	N
258853_at	222.5	P	0.000732	219.632	N
258913_at	740.5	P	0.001221	808.201	N
258912_at	171.5	A	0.366211	141.187	N
258911_at	878.8	P	0.000732	1086.553	N
258910_at	304.4	P	0.000244	244.48	N
258902_at	3564.1	P	0.000732	4012.104	N
258516_at	44.4	A	0.366211	60.972	N
258507_at	823.0	P	0.000244	981.113	N
258512_at	2565.8	P	0.000244	2575.873	N
258506_at	204.5	A	0.06762699999999999	133.726	N
258505_at	639.3	P	0.000244	424.415	N
258536_at	341.2	P	0.000732	275.293	N
258564_at	22.4	A	0.398926	42.823	N
258518_at	260.8	P	0.014159999999999999	241.844	N
258517_at	1332.4	P	0.000244	1342.725	N
258511_at	306.6	P	0.018555000000000002	415.334	N
258510_at	131.0	P	0.030273	94.85	N
258514_at	992.2	P	0.000732	927.185	N
258509_at	157.2	P	0.00415	151.929	N
258513_at	21.9	A	0.17138699999999998	25.533	N
258508_at	8.2	A	0.850342	53.762	N
258515_at	2282.6	P	0.000244	2231.515	N
258522_at	485.0	P	0.000244	436.45	N
258533_at	311.6	P	0.014159999999999999	247.141	N
258521_at	1333.1	P	0.000244	1402.173	N
258532_at	2067.0	P	0.000244	1904.725	N
258520_at	91.8	A	0.567627	93.734	N
258531_at	622.1	P	0.000244	637.423	N
258534_at	1659.9	P	0.000244	1449.247	N
258529_at	226.2	P	0.008057	202.707	N
258535_at	1307.0	P	0.000732	1494.674	N
258519_at	633.9	P	0.000732	684.962	N
258528_at	778.2	P	0.000244	885.891	N
258501_at	446.4	P	0.00293	571.22	N
258526_at	679.2	P	0.000244	609.088	N
258525_at	310.3	A	0.14965799999999999	280.326	N
258524_at	442.1	P	0.001953	375.041	N
258523_at	70.4	P	0.046143	52.75	N
258530_at	50.6	A	0.334473	69.86	N
258527_at	416.4	P	0.000244	595.918	N
258555_at	971.4	P	0.000732	896.593	N
258543_at	109.6	A	0.17138699999999998	95.173	N
258551_at	213.3	A	0.06762699999999999	196.723	N
258547_at	2.6	A	0.9047850000000001	14.386	N
258548_at	227.2	P	0.000732	151.648	N
258549_at	412.6	P	0.000244	479.972	N
258550_at	257.1	P	0.00415	224.182	N
258538_at	848.4	P	0.000244	1030.775	N
258553_at	321.0	P	0.000244	315.318	N
258539_at	4.1	A	0.9624020000000001	9.647	N
258554_at	4112.5	P	0.000244	3633.88	N
258540_at	10.2	A	0.601074	58.053	N
258541_at	59.2	A	0.17138699999999998	60.97	N
258552_at	1445.3	P	0.000244	1765.955	N
258556_at	472.0	P	0.00293	599.072	N
258542_at	521.0	P	0.001221	510.164	N
258544_at	212.9	P	0.000732	164.597	N
258545_at	396.3	P	0.000244	343.099	N
258546_at	126.1	M	0.056152	114.482	N
258832_at	13.3	A	0.7539060000000001	7.983	N
258831_at	422.0	P	0.000732	422.562	N
258830_at	1137.9	P	0.000244	1036.622	N
258829_at	1301.0	P	0.000244	1294.395	N
258837_at	6964.8	P	0.000244	6545.599	N
258828_at	70.4	P	0.023926	79.053	N
258838_at	793.4	P	0.010742	673.086	N
258827_at	13.3	A	0.7539060000000001	38.822	N
258826_at	1196.3	P	0.000244	1223.656	N
258839_at	494.5	P	0.001221	461.963	N
258825_at	602.4	P	0.037598	554.771	N
258824_at	299.0	P	0.014159999999999999	305.598	N
258823_at	823.1	P	0.001953	607.18	N
258836_at	173.0	P	0.046143	218.247	N
258821_at	3601.9	P	0.000244	3768.349	N
257531_at	49.5	A	0.46606400000000003	54.263	N
258835_at	72.4	A	0.246094	95.28	N
258822_s_at	282.7	P	0.000244	324.146	N
258834_at	992.2	P	0.000244	864.062	N
258833_at	214.4	P	0.000244	200.366	N
259059_at	531.2	P	0.000244	439.37	N
259017_at	1646.7	P	0.000244	2000.743	N
259014_at	771.6	P	0.000244	943.599	N
259041_at	400.5	P	0.000244	390.89	N
259010_at	177.8	P	0.00293	208.065	N
259015_at	144.3	A	0.111572	209.244	N
259012_at	513.4	P	0.000732	585.912	Y
259019_at	148.7	P	0.010742	142.594	N
259011_s_at	2.9	A	0.976563	15.341	N
259018_at	1492.6	P	0.000244	1399.293	N
259060_at	551.7	P	0.001221	556.396	N
259061_at	325.1	P	0.030273	322.914	N
259022_at	281.3	P	0.018555000000000002	205.607	N
259013_at	4658.1	P	0.000244	3859.832	N
259062_at	186.3	P	0.001221	190.719	N
259063_at	51.9	A	0.14965799999999999	95.583	N
259020_at	2240.2	P	0.000244	2268.719	N
259016_at	3271.5	P	0.000244	3251.094	N
259064_at	13.3	A	0.601074	45.089	N
259023_at	274.6	P	0.014159999999999999	278.971	N
259065_at	223.1	P	0.014159999999999999	193.301	Y
259066_at	22.4	A	0.72583	108.635	N
259021_at	304.9	P	0.037598	312.775	N
259067_at	292.9	P	0.014159999999999999	280.178	N
259068_at	1438.5	P	0.000244	1398.74	N
259243_at	385.7	P	0.000244	371.779	N
259247_at	834.3	P	0.001953	731.442	N
259250_at	109.3	P	0.010742	135.2	N
259225_at	210.1	P	0.000244	192.575	N
259251_at	27.6	A	0.398926	30.193	N
259252_at	156.4	M	0.056152	165.873	N
259254_at	598.9	P	0.018555000000000002	589.893	N
259253_at	652.8	P	0.000244	634.155	N
259244_at	78.6	A	0.111572	102.125	Y
259245_at	594.5	P	0.000244	677.167	N
259258_at	869.0	P	0.000244	903.98	N
259256_at	1601.1	P	0.000244	1271.679	N
259255_at	156.8	A	0.111572	142.529	N
259226_at	860.8	P	0.00415	754.233	N
257520_at	5.9	A	0.633789	5.786	N
259228_at	586.6	P	0.000732	527.125	N
259246_s_at	63.0	P	0.014159999999999999	78.906	N
259229_at	207.6	M	0.056152	226.946	N
259227_at	259.7	P	0.000732	228.64	N
259257_at	878.3	P	0.00293	830.469	N
259248_at	949.7	P	0.000244	880.132	N
259230_at	171.2	P	0.0058590000000000005	182.362	N
259249_at	763.5	P	0.001953	689.39	N
259224_at	1005.1	P	0.000244	978.221	N
258644_at	604.4	P	0.00293	609.02	N
258639_at	3.7	A	0.850342	13.546	N
258685_at	26.4	A	0.6655270000000001	17.827	N
258686_at	35.9	A	0.72583	13.169	N
258645_s_at	55.5	A	0.46606400000000003	15.564	N
258687_at	150.7	P	0.018555000000000002	141.046	N
258647_at	184.4	P	0.018555000000000002	199.76	N
258637_at	1136.8	P	0.000244	1094.473	N
258636_at	1107.3	P	0.000244	867.565	N
258648_at	20.5	A	0.6655270000000001	64.612	N
258642_at	1048.7	P	0.000244	998.458	N
258688_at	34.0	A	0.533936	61.093	N
258640_at	235.1	P	0.014159999999999999	246.883	N
258689_at	259.7	A	0.080566	234.979	N
258638_at	1013.4	P	0.000244	1037.456	N
258690_at	46.6	A	0.43237299999999995	71.703	N
258631_at	49.9	A	0.129639	42.605	N
258632_s_at	137.7	P	0.000244	160.408	N
258633_at	316.4	P	0.000732	437.299	N
258634_at	160.6	A	0.095215	151.434	N
258643_at	2274.0	P	0.000244	2299.447	N
258635_at	307.8	P	0.00293	248.877	N
258641_at	3613.4	P	0.000244	4137.515	N
258646_at	138.6	A	0.095215	133.339	N
256154_at	16.1	A	0.72583	19.267	N
256155_at	7.0	A	0.953857	12.296	N
256156_at	3750.8	P	0.000244	4780.055	N
258666_at	861.3	P	0.014159999999999999	812.335	N
258671_at	6.0	A	0.80542	13.821	N
258672_at	9.3	A	0.533936	44.771	N
258680_at	14790.2	P	0.000244	14740.277	N
258679_at	1760.4	P	0.000244	1419.813	N
258676_at	643.1	P	0.000732	673.282	N
258681_at	4912.1	P	0.000244	5104.875	N
258673_at	151.8	P	0.001953	136.583	N
258691_at	269.4	P	0.014159999999999999	285.752	N
258692_at	1595.9	P	0.000244	1193.134	N
258693_at	1187.1	P	0.001221	1209.788	N
258694_at	55.2	P	0.037598	77.249	N
258663_at	160.1	P	0.037598	224.874	N
258684_at	847.6	P	0.000244	814.456	N
258678_at	639.8	P	0.001221	559.08	N
258664_at	95.0	P	0.046143	66.557	N
258665_at	659.1	P	0.000244	665.884	N
258682_at	77.8	A	0.246094	61.957	Y
258677_at	664.7	P	0.000244	463.327	N
258674_at	6249.4	P	0.000244	6108.951	N
258667_at	13.6	A	0.72583	9.695	N
258683_at	236.9	P	0.010742	313.537	N
258675_at	3130.1	P	0.000244	2338.034	N
258668_at	190.6	P	0.000244	195.506	N
258669_at	130.0	A	0.06762699999999999	135.236	N
258670_at	63.5	P	0.018555000000000002	80.071	N
258991_at	50.4	A	0.334473	57.861	N
258990_at	215.1	P	0.0058590000000000005	174.722	N
258994_at	588.7	P	0.001221	620.59	N
258983_at	63.5	A	0.14965799999999999	58.024	N
258982_at	145.2	P	0.046143	150.198	N
258981_at	25.1	M	0.056152	59.852	N
258988_at	228.3	P	0.000244	367.078	N
258980_at	38.3	A	0.43237299999999995	46.496	N
258986_at	188.8	M	0.056152	186.85	N
258989_at	2687.5	P	0.000244	3049.35	N
258992_at	1756.7	P	0.000244	1924.542	N
258993_at	18018.2	P	0.000244	20507.789	N
258987_at	323.2	P	0.001953	298.898	N
258985_at	273.7	P	0.023926	246.163	N
258984_at	146.4	A	0.334473	121.15	N
259199_at	221.7	P	0.001953	206.399	N
257522_at	136.8	P	0.010742	99.013	N
259216_at	145.5	P	0.018555000000000002	197.29	N
259213_at	215.4	P	0.018555000000000002	217.218	Y
259211_at	116.5	P	0.014159999999999999	147.227	Y
259205_at	130.1	A	0.111572	122.628	N
259206_at	39.1	A	0.533936	58.736	N
259207_at	477.5	P	0.000244	495.578	N
259208_at	73.9	A	0.080566	25.555	N
259200_at	72.0	A	0.111572	76.619	N
259201_at	119.1	P	0.046143	130.678	N
259214_at	280.9	P	0.010742	318.484	N
259215_at	809.2	P	0.000244	817.123	N
259202_at	414.2	P	0.008057	312.553	N
259203_at	35.0	A	0.533936	57.985	N
257521_at	4.1	A	0.932373	26.244	N
259210_at	374.5	P	0.000244	343.436	N
259209_at	99.3	A	0.19458	107.07	N
259204_s_at	9.0	A	0.80542	8.085	N
259212_at	374.3	P	0.00415	406.023	N
259006_at	12315.5	P	0.000244	12943.731	N
259038_at	1782.1	P	0.000244	1802.024	N
259036_at	126.8	P	0.000732	91.109	N
259026_at	47.8	A	0.17138699999999998	45.598	N
259039_at	1057.3	P	0.000244	990.464	N
259009_at	1015.2	P	0.000244	1022.014	N
259040_at	112.7	A	0.080566	68.402	Y
259027_at	72.2	A	0.129639	79.959	N
259028_at	9.9	A	0.780518	8.071	N
259029_at	1010.0	P	0.000732	1297.758	N
259030_at	127.3	A	0.111572	134.784	N
258978_at	267.0	P	0.000244	345.479	N
257526_s_at	33.7	A	0.72583	42.155	N
259037_at	443.1	P	0.000732	367.603	N
259031_at	113.8	A	0.095215	105.252	N
259007_at	221.8	P	0.00293	198.246	N
259032_at	30.8	A	0.398926	31.316	N
259008_at	7452.1	P	0.000244	9382.408	N
259033_at	159.4	P	0.000244	190.657	N
259034_at	591.0	P	0.000732	649.074	N
259035_at	3.5	A	0.780518	8.689	N
258979_at	3551.3	P	0.000244	2546.252	N
258699_at	495.4	P	0.000244	625.44	N
258705_at	353.4	P	0.023926	388.449	N
258707_at	80.6	A	0.080566	69.567	N
257535_at	95.5	P	0.030273	67.638	Y
258709_at	4806.6	P	0.000244	4756.154	N
258752_at	87.1	A	0.366211	35.107	N
258753_at	7.3	A	0.6655270000000001	41.119	N
258719_at	367.4	P	0.000244	594.485	N
258720_at	121.1	A	0.111572	120.827	N
258721_at	334.2	P	0.010742	360.336	N
258706_at	1251.7	P	0.000244	1129.747	N
258708_at	989.8	P	0.000244	959.672	N
258722_at	38.9	A	0.567627	35.677	N
258723_at	6.6	A	0.5	36.995	N
258724_at	18.0	A	0.129639	25.337	N
258725_at	10.0	A	0.780518	9.678	N
258715_at	8419.6	P	0.000244	8540.394	N
258695_at	38.7	A	0.5	10.67	N
258696_at	490.5	P	0.000244	364.98	N
258697_at	151.9	A	0.27416999999999997	147.295	N
257534_at	218.5	P	0.000244	209.842	N
258712_s_at	11234.9	P	0.000244	11057.611	N
258698_at	235.7	P	0.030273	289.199	N
258716_at	169.1	P	0.046143	219.525	N
258700_at	6.7	A	0.72583	55.909	N
258701_at	225.3	P	0.018555000000000002	181.129	N
258702_at	84.4	P	0.010742	105.312	N
258713_at	1322.6	P	0.000244	1194.946	N
258717_at	1367.8	P	0.000244	1200.051	N
258703_at	47.7	P	0.046143	52.767	N
258718_at	284.7	P	0.000732	323.639	N
258714_at	401.2	P	0.008057	427.439	N
258704_at	195.3	A	0.14965799999999999	121.079	N
258711_at	34.6	A	0.696289	12.159	N
258710_s_at	1094.2	P	0.000244	1078.74	N
258655_at	480.7	P	0.001953	405.786	N
258658_at	4623.5	P	0.000244	5025.415	N
258650_at	373.5	P	0.00293	316.98	N
258649_at	4657.7	P	0.000244	4489.865	N
258660_at	948.3	P	0.030273	980.21	N
258654_at	318.4	P	0.010742	334.434	N
258653_at	1.5	A	0.80542	26.584	N
258659_at	390.4	P	0.000244	366.039	N
258657_at	591.2	A	0.080566	551.224	N
258656_at	764.5	P	0.000244	659.733	N
258652_at	9.4	A	0.8286129999999999	9.379	N
258651_at	363.6	P	0.000244	434.842	N
258940_at	14.4	A	0.696289	38.611	N
258941_at	173.0	A	0.111572	111.035	Y
258942_at	64.0	A	0.06762699999999999	59.762	N
258883_at	367.0	P	0.000244	313.67	N
258933_at	351.0	P	0.008057	377.58	N
258931_at	147.4	P	0.000244	130.5	N
258939_at	314.5	P	0.000732	897.687	N
258885_at	180.6	P	0.046143	206.382	N
258930_at	106.3	A	0.06762699999999999	66.782	N
258884_at	949.0	P	0.000244	745.596	N
258929_at	1920.1	P	0.000244	2127.977	N
258928_at	308.6	P	0.00415	191.917	N
258938_at	517.9	P	0.001953	655.883	N
258937_at	1821.7	P	0.000244	1712.344	N
258936_s_at	22.4	A	0.334473	28.997	N
258935_at	63.4	A	0.27416999999999997	108.132	N
258934_at	437.1	P	0.010742	392.896	N
258932_at	70.3	A	0.14965799999999999	65.733	N
258927_at	828.0	P	0.000244	897.831	N
259145_at	90.3	A	0.080566	78.291	N
259144_at	4.4	A	0.80542	7.381	N
259143_at	161.0	A	0.17138699999999998	191.538	N
259142_at	63.2	A	0.366211	48.558	N
259152_at	482.0	P	0.000732	439.448	N
259141_at	518.6	P	0.001221	545.523	N
259140_at	1747.2	P	0.000244	1801.399	N
259139_at	61.6	A	0.334473	33.083	N
259153_at	569.7	P	0.001953	548.215	N
259154_at	2156.4	P	0.000732	2136.617	N
259138_s_at	1514.6	P	0.000244	1335.996	N
259137_at	537.2	P	0.001221	656.987	N
259151_at	127.3	P	0.008057	102.154	N
259150_at	4.4	A	0.976074	6.606	N
259155_at	264.8	P	0.000732	246.528	N
259149_at	42.0	A	0.46606400000000003	186.414	N
259148_at	1105.7	P	0.000732	987.761	N
259147_at	281.2	P	0.00293	227.823	N
259146_at	611.4	P	0.001953	555.74	N
259156_at	965.5	P	0.000244	989.987	N
258944_at	191.8	P	0.014159999999999999	163.423	N
258943_at	71.8	A	0.17138699999999998	69.892	N
258970_at	1991.2	P	0.000244	1872.66	N
258925_at	654.8	P	0.001953	805.557	N
258923_at	188.5	A	0.06762699999999999	139.026	N
258968_at	86.5	A	0.27416999999999997	53.332	N
258967_at	104.3	A	0.080566	77.558	N
258926_s_at	270.8	P	0.000244	297.211	N
258921_at	347.8	P	0.000244	263.551	Y
258920_at	2698.9	P	0.000244	2950.248	N
258919_at	415.1	P	0.000732	422.468	N
258965_at	546.0	P	0.000732	365.285	N
258964_at	162.0	P	0.010742	231.269	N
258963_at	191.4	A	0.080566	214.716	N
