ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
245825_at	543.4	P	0.000244	603.904	N
245823_at	5.7	A	0.850342	17.266	N
245824_at	17.1	A	0.6655270000000001	84.246	N
245866_s_at	923.2	P	0.000244	1150.224	N
245865_at	5.7	A	0.969727	8.564	N
245868_at	1256.4	P	0.000244	1314.003	N
245863_s_at	208.7	P	0.030273	180.258	N
245864_at	191.6	A	0.06762699999999999	188.479	N
245867_at	1682.9	P	0.000244	1716.07	N
246398_at	352.1	P	0.001953	315.158	N
246399_at	345.0	P	0.030273	270.065	N
246392_at	12.7	A	0.7539060000000001	14.386	N
246393_at	106.3	P	0.014159999999999999	112.365	N
246394_at	28.8	A	0.246094	60.144	N
246395_at	60.5	A	0.46606400000000003	45.818	N
246396_at	767.3	P	0.000244	936.179	N
246397_at	5.8	A	0.9858399999999999	5.715	N
256229_at	1026.8	P	0.001953	1381.941	N
256200_at	8.8	A	0.567627	5.342	N
256198_at	191.6	P	0.018555000000000002	191.748	N
256201_at	422.6	P	0.000244	526.854	N
256199_at	308.7	P	0.001953	321.104	N
256019_at	26.2	A	0.46606400000000003	28.865	N
256021_at	1302.5	P	0.000244	1507.365	N
256020_at	2910.9	P	0.000244	3746.418	N
256018_at	52.5	A	0.246094	19.428	N
256023_at	57.0	A	0.334473	63.469	N
256024_at	114.8	P	0.00415	133.302	N
256022_at	1286.0	P	0.000244	1760.075	N
256025_at	229.5	P	0.008057	180.048	N
245841_s_at	10915.6	P	0.000244	11216.2	N
245839_at	54.3	A	0.17138699999999998	61.145	N
245838_at	102.8	A	0.17138699999999998	74.714	N
245840_at	112.0	A	0.17138699999999998	107.886	N
245842_at	9.5	A	0.696289	58.409	N
245809_at	509.5	P	0.000244	625.372	N
245837_at	44.6	A	0.398926	34.07	N
245808_at	213.5	P	0.00415	172.298	N
245218_s_at	864.9	P	0.000732	788.961	N
245219_at	2440.1	P	0.000244	2277.819	N
245220_at	4.4	A	0.696289	18.003	N
245221_s_at	88.2	A	0.19458	49.503	N
262099_s_at	3.7	A	0.9814450000000001	7.247	N
262071_at	160.4	A	0.14965799999999999	131.52	N
262078_at	786.5	P	0.000732	777.836	N
257471_at	7.3	A	0.780518	25.689	N
262101_at	0.7	A	0.969727	NO DATA	N
262081_at	126.8	P	0.00415	70.261	N
262100_s_at	81.0	A	0.633789	101.189	N
262075_at	259.2	P	0.018555000000000002	230.311	N
262076_at	500.9	P	0.018555000000000002	411.915	N
262072_at	116.5	A	0.533936	110.166	Y
262079_at	406.8	P	0.001953	367.348	N
262077_at	1229.7	P	0.000244	1394.866	N
262126_at	223.8	P	0.000244	247.84	N
262123_at	5.0	A	0.919434	20.326	N
262073_at	16.6	A	0.633789	30.941	N
262080_at	240.5	P	0.023926	284.33	N
262124_at	21.7	A	0.72583	16.53	N
262074_at	35.8	A	0.46606400000000003	15.098	N
262125_at	85.1	A	0.19458	70.33	N
262916_at	400.2	P	0.001221	445.053	N
262910_at	387.1	P	0.00415	342.732	N
262907_at	125.5	P	0.018555000000000002	167.43	N
262904_at	80.7	A	0.080566	61.126	N
262905_at	19.8	A	0.601074	28.264	N
262912_at	303.2	P	0.0058590000000000005	241.505	N
262914_at	443.5	P	0.00293	487.119	N
262906_at	490.1	P	0.001953	444.181	N
262894_at	72.4	A	0.17138699999999998	61.152	N
262893_at	64.5	P	0.030273	55.859	N
262895_at	57.7	A	0.366211	43.599	N
262896_at	497.0	P	0.000732	543.531	N
262909_at	657.7	P	0.000732	871.095	N
262897_at	604.2	P	0.000244	533.267	N
262898_at	19.4	A	0.6655270000000001	25.924	N
262911_s_at	8.9	A	0.80542	5.72	N
262899_at	9836.6	P	0.000244	8828.396	N
262900_at	266.1	P	0.018555000000000002	232.576	N
262908_at	3152.9	P	0.000244	3490.834	N
262901_at	357.1	P	0.00293	328.495	N
262902_x_at	57.4	A	0.366211	130.383	N
262915_at	18.2	A	0.601074	34.035	N
262903_at	22.0	A	0.780518	24.762	N
262913_at	536.8	P	0.000244	434.365	N
263731_at	183.5	M	0.056152	248.941	N
263732_at	45.7	A	0.6655270000000001	41.222	N
263679_at	1141.8	P	0.000244	1107.222	N
263736_at	3716.4	P	0.000244	3696.448	N
263737_at	1132.5	P	0.000244	1508.671	N
263733_at	7.6	A	0.8286129999999999	20.22	N
263734_at	158.8	A	0.246094	101.01	N
263735_s_at	63.1	A	0.303711	77.006	N
263738_at	112.6	A	0.06762699999999999	110.764	N
263728_at	725.3	P	0.000244	883.455	N
263729_at	191.7	P	0.001953	153.771	N
263730_at	186.7	A	0.14965799999999999	160.205	N
264278_at	9.8	A	0.780518	9.4	N
264246_at	219.4	P	0.000244	411.516	N
264247_at	564.3	P	0.000244	753.792	N
264221_s_at	380.2	P	0.000244	412.375	N
264216_at	6.4	A	0.8286129999999999	28.795	N
264217_at	187.2	A	0.303711	131.817	N
264218_at	306.3	P	0.00415	241.891	N
264267_at	227.2	A	0.19458	209.694	N
264268_at	788.2	P	0.014159999999999999	802.693	N
264222_at	546.5	A	0.080566	629.456	N
264269_at	5.6	A	0.969727	8.794	N
264270_at	428.1	P	0.018555000000000002	367.895	N
264271_at	204.1	P	0.014159999999999999	193.089	N
264272_at	2.9	A	0.969727	5.409	N
264273_s_at	58.6	A	0.303711	35.38	N
264274_at	20.3	A	0.633789	39.683	N
264275_at	61.3	A	0.095215	44.533	N
264276_at	5.7	A	0.6655270000000001	29.545	N
264277_at	232.1	P	0.001221	188.676	N
257425_at	96.8	A	0.246094	72.445	N
264219_at	492.0	P	0.000244	541.09	N
264220_at	359.9	A	0.17138699999999998	306.713	N
264244_at	591.5	P	0.000244	510.815	N
264245_at	79.9	A	0.43237299999999995	78.419	N
264964_at	89.9	A	0.19458	91.33	N
264940_at	139.4	A	0.246094	109.807	N
264927_at	521.1	P	0.010742	521.327	N
264917_at	6.5	A	0.46606400000000003	12.874	N
264918_at	20.6	A	0.780518	23.106	N
264919_at	38.1	A	0.633789	20.176	N
264920_at	1265.8	P	0.001953	1495.986	N
264965_at	360.9	P	0.0058590000000000005	292.664	N
264966_at	54.8	A	0.095215	72.141	N
264931_at	277.4	P	0.00415	321.984	N
264963_at	1161.4	P	0.000732	1195.431	N
264938_at	120.2	A	0.17138699999999998	198.516	N
264924_at	221.0	A	0.095215	169.95	N
264939_at	87.5	A	0.14965799999999999	95.143	N
264921_at	204.7	P	0.037598	251.295	N
264926_at	851.8	P	0.000244	800.665	N
264925_at	126.0	P	0.010742	139.411	N
264941_at	10.3	A	0.7539060000000001	11.608	N
264911_at	234.0	P	0.00293	311.131	N
264928_at	1273.2	P	0.000244	1356.013	N
264929_at	89.5	A	0.219482	70.019	N
264923_s_at	27.2	A	0.398926	35.263	Y
264912_at	63.5	A	0.398926	38.252	N
264913_at	237.4	P	0.008057	244.62	N
264914_at	1487.4	P	0.000244	1653.634	N
264915_at	34.0	A	0.303711	41.368	N
264930_at	922.3	P	0.000244	1036.066	N
264916_at	588.6	P	0.000732	619.473	N
264922_s_at	693.8	P	0.000244	610.274	N
259908_at	295.8	A	0.080566	247.782	N
259907_at	177.4	P	0.00293	198.221	N
259909_at	516.4	P	0.000244	471.276	N
259721_at	343.4	P	0.000244	305.64	N
259722_at	93.8	P	0.014159999999999999	107.126	N
259724_at	863.4	P	0.000244	1156.838	N
259727_at	23360.5	P	0.000244	23618.098	N
259723_at	347.2	A	0.14965799999999999	293.613	N
259728_at	71.5	P	0.030273	47.869	N
259714_at	8.7	A	0.72583	34.712	N
259726_at	16.5	A	0.72583	45.947	N
259715_at	372.1	P	0.008057	372.802	N
259716_at	253.6	P	0.037598	302.942	N
259717_at	695.4	P	0.000244	738.778	N
259718_at	228.3	P	0.00415	188.21	N
259725_at	224.8	P	0.001221	239.178	N
259719_at	31.6	A	0.19458	36.478	N
259720_at	5.7	A	0.9047850000000001	16.977	N
264934_at	3.6	A	0.9047850000000001	10.491	N
264910_at	522.8	P	0.000732	362.027	N
264882_at	19.2	A	0.850342	10.33	N
264886_at	17.6	A	0.80542	24.741	N
264937_at	10.7	A	0.633789	15.405	N
264936_at	722.6	P	0.000244	649.981	N
264935_at	406.9	P	0.000244	390.976	N
264933_at	8.0	A	0.7539060000000001	17.945	N
264884_at	100.3	A	0.06762699999999999	115.765	N
264885_s_at	1081.3	P	0.000244	1073.135	N
264880_at	139.0	A	0.27416999999999997	154.151	N
264932_at	106.5	A	0.19458	143.599	N
264883_s_at	1399.4	P	0.000244	1329.57	N
264879_at	99.6	A	0.43237299999999995	59.86	N
264881_s_at	30.9	A	0.601074	20.209	N
264761_at	58.2	A	0.14965799999999999	84.649	N
264760_at	15.0	A	0.633789	12.908	N
257411_s_at	1.6	A	0.99585	11.399	N
264758_at	68.7	A	0.43237299999999995	84.771	N
264769_at	393.9	P	0.001953	420.14	N
264757_at	180.1	P	0.010742	148.07	N
264756_at	80.6	A	0.27416999999999997	65.679	N
264767_at	358.2	P	0.001953	327.148	N
264755_at	17.1	A	0.303711	48.31	N
264754_at	46.7	A	0.14965799999999999	60.745	N
264768_at	13.6	A	0.27416999999999997	19.603	N
264766_at	105.6	P	0.023926	58.348	Y
264765_at	34.6	P	0.030273	36.265	N
264764_at	14.8	A	0.303711	16.571	N
264763_at	96.3	P	0.00415	78.235	N
264762_at	2.3	A	0.8884280000000001	14.294	N
264759_at	18.5	A	0.334473	70.919	N
264753_at	50.7	A	0.111572	46.436	N
265063_at	38.8	A	0.46606400000000003	88.241	N
265033_at	23247.1	P	0.000244	26415.9	N
265062_at	40.5	A	0.303711	15.639	N
265008_at	116.1	P	0.001953	107.732	N
265007_s_at	38.9	A	0.334473	29.039	N
265006_at	1074.1	P	0.000244	1013.402	N
265032_at	326.7	P	0.00293	307.819	N
265031_at	34.1	A	0.5	8.44	N
265030_at	10.1	A	0.8884280000000001	7.876	N
265035_at	722.5	P	0.000244	772.52	N
265064_at	62.6	A	0.334473	52.882	N
265061_at	220.4	P	0.00293	192.056	N
265034_at	407.2	P	0.0058590000000000005	418.178	N
265005_at	235.7	P	0.00293	170.751	N
264429_at	566.0	P	0.014159999999999999	449.783	N
264430_at	4.3	A	0.8884280000000001	6.544	N
264423_at	247.4	P	0.000732	186.496	N
264431_at	53.6	A	0.334473	74.691	N
264432_at	105.2	A	0.14965799999999999	61.236	N
264401_at	8.5	A	0.870361	8.842	N
264398_at	1759.7	P	0.000244	1836.176	N
264424_at	1191.0	P	0.010742	1230.712	N
264425_at	30.4	A	0.43237299999999995	26.638	N
264426_at	45.3	A	0.398926	39.288	N
264427_at	984.0	P	0.000732	823.767	N
264399_at	1071.5	P	0.000244	1236.349	N
264428_at	3585.6	P	0.000244	3788.282	N
264400_at	195.7	P	0.014159999999999999	154.359	Y
264433_at	54.5	P	0.014159999999999999	32.935	N
264280_at	25.3	A	0.5	55.562	N
264281_at	68.0	A	0.06762699999999999	48.153	N
264282_at	5.0	A	0.633789	18.15	N
264283_at	250.7	P	0.014159999999999999	246.29	N
264284_at	33.9	A	0.633789	12.714	N
264286_at	358.0	P	0.000244	332.877	N
264289_at	337.2	P	0.0058590000000000005	359.296	N
264307_at	929.3	P	0.000244	865.164	N
264332_at	45.2	A	0.567627	57.993	N
264287_at	8.6	A	0.696289	5.409	N
264333_at	14.9	A	0.780518	21.388	N
264334_at	19.0	A	0.46606400000000003	9.604	N
264308_at	358.5	P	0.00293	288.641	N
257423_at	128.9	A	0.111572	145.593	N
264309_at	1224.8	P	0.000244	1355.974	N
264310_at	93.0	A	0.17138699999999998	185.879	N
264285_at	901.8	P	0.000244	1018.665	N
264288_at	46.3	A	0.080566	57.598	N
264744_at	375.8	A	0.06762699999999999	308.566	N
264735_s_at	13.3	A	0.601074	28.88	N
264740_at	1.9	A	0.9438479999999999	6.344	N
264730_at	171.5	A	0.06762699999999999	133.928	N
264743_at	15.8	A	0.80542	17.652	N
257414_at	127.6	A	0.27416999999999997	101.478	N
264742_at	168.8	P	0.046143	162.333	N
264731_at	271.5	A	0.095215	259.152	N
264732_at	2.9	A	0.8286129999999999	NO DATA	N
264733_at	36.3	A	0.06762699999999999	55.876	N
264745_at	1402.7	P	0.001221	1645.306	N
264736_at	552.7	P	0.00293	577.326	N
264737_at	21.9	A	0.72583	18.447	N
264738_at	757.3	P	0.000244	929.081	N
264739_at	45.4	A	0.19458	69.995	N
264734_at	86.1	A	0.366211	92.172	N
264741_at	236.5	A	0.111572	259.878	N
264746_at	107.9	P	0.030273	96.337	Y
260627_at	64.0	P	0.010742	106.861	N
260628_at	16.4	A	0.919434	15.623	N
260629_at	339.9	P	0.000244	448.435	N
260630_at	20.6	A	0.567627	69.136	N
260631_at	30.7	A	0.533936	23.97	N
260632_at	52.7	A	0.366211	92.42	N
260637_at	5549.8	P	0.000244	5794.717	N
260638_at	1856.2	P	0.000244	1570.747	N
260633_at	19.4	A	0.8884280000000001	34.703	N
260634_at	5.3	A	0.8884280000000001	7.479	N
260635_at	176.9	P	0.00293	205.377	N
260636_at	1748.2	P	0.000244	1981.998	N
265114_at	7.2	A	0.9047850000000001	11.378	N
265115_at	110.0	P	0.030273	91.176	N
265113_at	145.8	P	0.000732	121.488	N
265116_at	1561.0	P	0.000244	2462.524	N
265110_at	62.8	A	0.43237299999999995	37.712	N
265117_at	432.7	P	0.000244	762.008	N
265111_at	373.3	P	0.046143	488.578	N
257403_at	69.9	A	0.46606400000000003	47.965	N
265112_at	79.0	A	0.46606400000000003	43.738	N
265122_at	13.1	A	0.6655270000000001	46.34	N
265121_at	970.2	P	0.000244	929.131	N
265119_at	129.0	P	0.014159999999999999	237.051	N
265106_s_at	75.0	A	0.111572	99.268	N
265107_s_at	213.9	P	0.008057	207.678	N
265108_s_at	85.9	A	0.219482	62.361	N
265109_s_at	329.2	P	0.000244	381.891	N
265120_at	452.4	P	0.000244	830.76	N
265118_at	247.3	P	0.00293	466.751	N
262687_at	2.9	A	0.870361	14.893	N
262688_at	18.1	A	0.633789	21.81	N
262642_at	26.2	A	0.46606400000000003	26.275	N
262689_at	48.8	A	0.366211	25.445	N
262644_at	255.3	P	0.001953	246.904	N
262690_at	122.3	A	0.398926	132.544	N
262641_at	171.9	P	0.037598	183.495	N
262691_at	700.0	P	0.000244	955.484	N
262645_at	7605.4	P	0.000244	7267.149	N
262692_at	1.2	A	0.932373	NO DATA	N
262640_at	105.8	A	0.14965799999999999	27.167	N
262643_at	142.6	P	0.018555000000000002	144.242	N
262693_at	1571.6	P	0.000244	1377.393	N
262694_at	534.2	P	0.001221	531.496	N
262646_at	237.0	P	0.00293	236.048	N
262667_at	525.0	P	0.000244	417.573	N
262639_at	529.8	P	0.00415	555.39	N
262668_at	282.3	P	0.000244	264.853	N
257466_at	121.9	A	0.14965799999999999	118.551	N
262669_at	137.4	P	0.0058590000000000005	157.784	N
261123_at	23.8	A	0.8884280000000001	15.412	N
261092_at	110.5	P	0.018555000000000002	134.647	N
261102_at	178.4	P	0.010742	143.634	N
261093_at	20.0	A	0.533936	21.937	N
261103_s_at	3.6	A	0.9047850000000001	11.037	N
261104_at	36.6	A	0.129639	40.346	N
261094_at	122.4	A	0.43237299999999995	107.477	N
261095_at	132.9	P	0.008057	119.26	N
261096_at	11.3	A	0.6655270000000001	48.04	N
261097_at	116.2	A	0.14965799999999999	59.231	N
261108_at	844.9	P	0.000732	632.628	N
261098_at	43.5	A	0.14965799999999999	101.667	N
261099_at	128.8	A	0.27416999999999997	102.508	N
261106_at	112.1	A	0.219482	88.238	N
261105_at	2115.2	P	0.000244	2200.313	N
261107_at	1327.3	P	0.000732	1305.468	N
261100_at	23.0	A	0.46606400000000003	35.966	N
261101_at	10.3	A	0.9047850000000001	7.488	N
259682_at	89.0	A	0.111572	33.581	N
259683_at	811.6	P	0.014159999999999999	684.543	N
259693_at	2.7	A	0.8286129999999999	5.959	N
259684_at	3.5	A	0.9438479999999999	NO DATA	N
259692_at	104.2	P	0.000244	95.135	N
259685_at	507.2	P	0.000244	512.798	N
259686_at	154.0	P	0.030273	135.604	N
259687_at	776.2	P	0.001221	886.81	N
259688_at	530.0	P	0.000244	753.325	N
259689_x_at	545.9	P	0.000732	591.278	N
259696_at	44.6	A	0.5	46.123	N
259690_at	336.2	P	0.00415	275.387	N
259695_at	721.4	P	0.001221	660.263	N
259694_at	89.7	P	0.030273	134.021	N
257509_at	5.3	A	0.633789	16.174	N
259691_at	113.0	P	0.037598	106.344	N
260084_at	42.7	A	0.303711	33.47	N
260083_at	263.0	P	0.000244	256.834	N
260086_at	322.1	P	0.030273	291.133	N
260109_at	401.1	P	0.001221	481.83	N
260108_at	52.5	A	0.366211	22.802	N
260085_at	576.8	P	0.000732	523.349	N
260113_at	48.1	A	0.17138699999999998	54.836	N
260112_at	221.5	P	0.000244	211.847	N
260111_at	2.0	A	0.8286129999999999	5.427	N
265105_s_at	73.0	A	0.219482	71.993	N
260110_at	159.3	A	0.06762699999999999	180.265	N
261556_s_at	233.3	A	0.7539060000000001	104.917	N
261554_at	3.0	A	0.303711	21.47	N
261553_at	580.5	P	0.0058590000000000005	467.973	N
261552_at	206.3	P	0.018555000000000002	234.813	N
261551_at	73.2	A	0.334473	74.784	N
261550_at	21.8	A	0.46606400000000003	39.07	N
261530_at	920.0	P	0.001221	782.906	N
261549_at	207.5	P	0.00293	256.604	N
261548_at	107.5	P	0.0058590000000000005	95.341	N
261531_at	194.0	A	0.246094	178.841	N
261547_at	460.1	P	0.001953	438.142	N
261546_at	90.2	A	0.46606400000000003	67.956	N
261545_at	54.4	A	0.246094	92.671	N
261544_at	6.2	A	0.9438479999999999	6.559	N
261543_at	109.6	P	0.030273	86.215	N
261542_at	79.7	A	0.246094	29.662	N
257485_at	79.1	A	0.095215	94.735	N
257486_at	10.2	A	0.5	25.315	N
261541_at	6.9	A	0.8286129999999999	15.745	N
261540_at	799.9	P	0.000244	885.756	N
261555_s_at	52.3	A	0.27416999999999997	58.065	N
261557_at	327.9	P	0.008057	335.909	N
260242_at	81.2	A	0.366211	45.026	N
260294_at	1058.7	P	0.000244	1023.42	N
260293_at	378.7	P	0.00293	362.063	N
260292_at	543.0	P	0.037598	572.007	N
260271_at	1064.8	P	0.00293	1350.821	N
260291_at	347.3	P	0.014159999999999999	383.89	N
260241_at	16.8	A	0.43237299999999995	38.515	N
260243_at	271.8	P	0.008057	197.344	Y
260270_at	227.5	P	0.00415	171.899	N
260269_at	82.8	A	0.334473	154.586	N
260296_at	10.0	A	0.398926	56.018	N
260295_at	3476.8	P	0.000244	4629.606	N
260323_at	851.6	P	0.000244	746.51	N
260317_at	1572.9	P	0.000244	1888.605	N
260316_at	582.1	P	0.014159999999999999	466.49	N
260315_at	110.5	A	0.19458	120.68	N
260314_at	2138.1	P	0.000244	2004.94	N
260327_at	360.8	P	0.00415	386.94	N
257499_at	494.1	P	0.000732	490.313	N
260313_at	74.1	A	0.43237299999999995	35.454	N
260312_at	1018.1	P	0.000244	918.696	N
260322_at	719.6	P	0.014159999999999999	726.149	N
260321_at	712.1	P	0.001953	623.359	N
260326_at	75.0	A	0.19458	75.046	N
260320_at	6.3	A	0.932373	8.14	N
260325_at	1322.0	P	0.000244	1732.663	N
260319_at	40.7	A	0.303711	30.708	N
260318_at	27.1	A	0.72583	19.993	N
260324_at	2736.6	P	0.000244	2690.719	N
262346_at	644.3	P	0.000244	690.987	N
262335_at	124.6	A	0.303711	83.075	N
262339_at	79.4	A	0.14965799999999999	61.113	N
262334_at	4.2	A	0.72583	24.761	N
262333_at	4.5	A	0.969727	8.352	N
262332_at	9.5	A	0.696289	15.409	N
262343_at	1566.3	P	0.000244	1595.871	N
262331_at	235.3	P	0.000244	270.419	N
262344_at	164.6	P	0.0058590000000000005	137.514	N
262330_at	96.8	A	0.095215	97.149	N
262329_at	2411.1	P	0.000244	2704.468	N
262328_at	15.4	A	0.7539060000000001	11.166	N
262340_at	406.5	P	0.000244	401.088	N
262347_at	42.5	A	0.246094	25.508	N
262327_at	4.0	A	0.9438479999999999	6.597	N
262326_at	1078.2	P	0.001953	912.523	N
262342_at	882.3	P	0.000244	820.475	N
262325_at	2.8	A	0.46606400000000003	28.769	N
262324_at	203.3	P	0.030273	183.218	N
262345_at	279.6	A	0.095215	125.872	N
262338_at	321.8	P	0.008057	268.873	N
262323_at	1559.9	P	0.000244	1688.964	N
262354_at	413.2	P	0.000244	401.026	N
262353_at	14.3	A	0.303711	40.922	N
262336_at	57.2	P	0.018555000000000002	33.914	N
262341_at	7531.3	P	0.000244	8023.459	N
262352_at	159.2	A	0.601074	82.988	N
262337_at	60.2	A	0.366211	71.172	N
259796_at	168.7	A	0.303711	133.422	N
259764_at	1005.4	P	0.000732	1018.664	N
259795_at	18.9	A	0.80542	16.253	N
259740_at	48.9	A	0.633789	56.003	N
259798_at	74.8	A	0.17138699999999998	68.803	N
257508_at	24.4	A	0.533936	15.541	N
259794_at	145.4	P	0.010742	138.359	N
259739_at	184.6	P	0.0058590000000000005	232.276	N
259738_at	1095.3	P	0.000244	1129.949	N
259766_at	107.6	P	0.018555000000000002	182.054	N
259765_at	1577.6	P	0.000244	2319.967	N
259793_at	171.6	P	0.014159999999999999	161.223	N
259736_at	2242.7	P	0.000244	3222.539	Y
259737_at	540.0	P	0.001221	449.095	N
259735_at	38.3	A	0.398926	18.179	N
259797_at	20.6	A	0.366211	28.004	N
261952_at	648.5	A	0.219482	541.728	N
261953_at	257.8	P	0.00293	268.236	N
262002_at	77.8	A	0.533936	53.893	N
262003_at	190.9	P	0.00415	209.215	N
261947_at	143.2	P	0.023926	151.956	N
262004_at	33.3	A	0.533936	86.183	N
261951_at	74.0	P	0.023926	110.205	N
261958_at	120.8	P	0.000732	115.895	N
261954_at	9281.7	P	0.000244	9414.787	N
261955_at	2470.5	P	0.000244	2200.156	N
261945_at	213.4	P	0.010742	225.064	N
262005_at	883.3	P	0.000244	945.345	N
261946_at	4.2	A	0.366211	41.796	N
262006_at	134.8	A	0.06762699999999999	161.287	N
262007_at	104.0	P	0.037598	88.985	N
261956_at	216.6	P	0.014159999999999999	132.041	N
261972_at	179.1	P	0.00415	226.12	N
261973_at	138.9	P	0.022705	153.715	N
261950_at	180.4	P	0.00293	212.842	N
261974_at	274.8	P	0.001953	290.162	N
261975_at	552.2	P	0.0058590000000000005	714.878	N
261944_at	2021.1	P	0.000244	2113.906	N
261957_at	145.6	A	0.129639	149.115	N
261949_at	262.5	P	0.001953	342.416	N
261948_at	2482.9	P	0.000244	2943.125	N
262872_at	9.6	A	0.633789	39.106	N
262873_at	51.3	A	0.303711	65.205	N
262870_at	627.7	P	0.00293	562.26	N
262884_at	8290.2	P	0.000244	10530.456	N
262885_at	473.3	P	0.001953	543.427	N
262876_at	284.5	P	0.000244	319.159	N
262878_at	2597.9	P	0.000244	2641.008	N
262883_at	16.8	A	0.5	43.506	N
262859_at	1192.0	P	0.000244	1070.815	N
262917_at	58.7	A	0.129639	67.465	N
262860_at	359.4	P	0.008057	352.608	N
262861_at	82.5	A	0.17138699999999998	31.407	N
262862_at	5.0	A	0.5	10.212	N
262877_at	3161.2	P	0.000244	3564.854	N
262879_at	2663.4	P	0.000244	3003.391	N
262880_at	749.7	P	0.000244	698.299	N
262881_at	520.6	P	0.000244	808.303	N
262882_at	499.4	P	0.00293	546.724	N
262863_at	34.6	P	0.030273	41.416	N
262864_at	6.4	A	0.601074	26.418	N
262865_at	33.0	A	0.601074	31.638	N
262866_at	15.0	A	0.567627	28.751	N
266155_at	53.7	P	0.023438	60.663	N
262867_at	223.8	P	0.0058590000000000005	240.334	N
262875_at	572.5	P	0.000732	588.732	N
262868_at	1323.7	P	0.000732	1394.65	N
262918_at	12.4	A	0.8286129999999999	15.111	N
262871_at	407.9	P	0.000244	447.749	N
262874_at	197.4	P	0.030273	257.232	N
261904_at	275.8	P	0.000244	260.256	N
261907_at	274.3	A	0.080566	326.481	N
261905_at	237.5	P	0.001221	269.762	N
261906_at	128.0	A	0.17138699999999998	146.613	N
263138_at	56.8	A	0.43237299999999995	22.545	N
263139_at	4.4	A	0.601074	10.042	N
263140_at	18.4	A	0.567627	26.958	N
257453_at	23.9	A	0.27416999999999997	17.485	N
257454_at	32.7	A	0.303711	50.492	N
263109_at	3.5	A	0.8286129999999999	38.318	N
263111_s_at	1365.1	P	0.000244	1545.64	N
263141_at	28.5	A	0.19458	43.861	N
263110_at	512.6	P	0.000244	678.76	N
263142_at	2873.1	P	0.000244	3598.031	N
263108_at	38.8	A	0.5	40.309	N
264158_at	3936.2	P	0.000244	4240.378	N
264159_at	940.1	P	0.000244	948.62	N
264156_at	403.7	P	0.000244	345.513	N
264162_at	4099.1	P	0.000244	4497.95	N
264164_at	974.0	P	0.000244	937.708	N
264157_at	126.1	A	0.246094	138.283	N
264214_s_at	12.7	A	0.8286129999999999	15.813	N
264215_at	11.8	A	0.696289	14.774	N
