ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
245985_at	3359.6	P	0.000244	4566.203	N
245978_at	2.1	A	0.991699	5.443	N
245980_at	750.2	P	0.000244	989.881	N
245979_at	1.7	A	0.696289	14.623	N
245986_at	335.4	P	0.008057	309.45	N
245982_at	6.4	A	0.72583	30.836	N
245987_at	1396.8	P	0.000244	1749.275	N
250289_at	2384.5	P	0.000244	1132.103	Y
250279_at	980.0	P	0.001221	474.948	N
250292_at	151.6	A	0.095215	143.521	N
250280_at	37.7	A	0.5	37.072	N
250281_at	629.0	P	0.001221	683.324	N
250282_at	359.4	P	0.001953	400.062	N
250283_at	85.8	P	0.046143	99.291	N
250291_at	993.9	P	0.000244	1113.488	N
250284_at	242.9	P	0.030273	279.427	N
250285_at	519.6	P	0.00415	532.965	N
250290_at	196.0	A	0.129639	247.637	N
250286_at	558.9	P	0.0058590000000000005	9.618	Y
250287_at	73.9	A	0.19458	59.036	N
250288_at	71.9	A	0.111572	80.924	N
250293_s_at	244.4	P	0.000244	223.824	N
250294_at	17.8	A	0.633789	74.32	N
250295_at	913.6	P	0.000244	819.376	N
250261_at	300.0	P	0.014159999999999999	397.226	N
250262_at	1000.7	P	0.000732	1395.002	N
250234_at	1025.7	P	0.001221	953.681	N
250235_s_at	2827.6	P	0.000244	2782.031	N
250236_at	4218.6	P	0.000244	3799.937	N
250233_at	265.3	P	0.000244	435.259	N
250263_at	256.3	P	0.014159999999999999	238.653	N
245848_at	285.8	P	0.000244	324.064	N
245854_at	596.1	P	0.0058590000000000005	396.933	N
245853_at	345.0	P	0.000732	371.379	N
245852_at	6562.3	P	0.000244	8302.066	N
245849_at	207.8	A	0.095215	209.621	N
245850_at	137.0	M	0.056152	179.064	N
245851_at	318.4	P	0.000244	275.7	N
245855_at	235.7	P	0.000244	261.758	N
250237_at	435.6	P	0.000244	406.192	N
250238_at	358.5	P	0.001953	351.32	N
250239_at	148.6	A	0.06762699999999999	116.086	N
250240_at	112.4	P	0.001953	116.489	N
250241_at	42.4	A	0.366211	65.501	N
250250_at	235.2	P	0.000732	219.91	N
250242_at	28.2	A	0.533936	58.246	N
250243_at	13874.6	P	0.000244	18628.465	N
250253_at	534.9	P	0.000244	787.455	N
250256_at	2959.8	P	0.000244	3213.889	N
250251_at	45.9	A	0.246094	61.092	N
250244_at	156.6	A	0.14965799999999999	116.139	N
250245_at	351.3	P	0.010742	417.614	N
250246_at	42.5	A	0.5	49.225	N
250254_at	2431.7	P	0.000244	1796.015	N
250247_at	1122.7	P	0.000732	1143.678	N
250255_at	700.2	P	0.000244	680.555	N
250248_at	1380.8	P	0.000244	1141.484	N
250252_at	400.3	P	0.000732	273.294	N
250249_at	263.9	P	0.001953	311.171	N
250257_at	552.5	P	0.000244	1195.399	N
250226_at	954.1	P	0.000244	862.663	N
250258_at	7.7	A	0.8286129999999999	6.294	N
250259_at	787.5	P	0.00293	651.146	N
250260_at	923.0	P	0.001221	990.32	N
250213_at	139.0	A	0.567627	86.339	N
250227_at	135.9	A	0.111572	110.959	N
250228_at	234.3	P	0.014159999999999999	192.878	N
250229_at	667.3	P	0.001221	787.75	N
250214_at	59.9	M	0.056152	89.93	N
250211_at	83.7	A	0.111572	121.171	N
250210_at	617.2	P	0.008057	563.367	N
250230_at	95.1	A	0.46606400000000003	91.572	N
250231_at	263.8	P	0.030273	260.525	N
250207_at	2370.6	P	0.000244	3297.228	N
250232_at	745.7	P	0.000244	856.113	N
250212_at	198.5	A	0.06762699999999999	202.984	N
250202_at	331.1	P	0.001953	318.262	N
250203_at	1124.1	P	0.000244	1485.109	N
250204_at	8.9	A	0.567627	43.757	N
250208_at	8.2	A	0.870361	9.368	N
250205_at	73.6	A	0.633789	47.516	N
250209_at	5018.8	P	0.000244	4503.086	N
250206_at	5632.1	P	0.000244	4013.637	N
250222_at	663.1	P	0.000244	534.514	N
250223_at	74.6	A	0.780518	46.516	N
250215_at	44.1	A	0.43237299999999995	123.323	N
250216_at	167.5	A	0.06762699999999999	164.23	N
250198_at	264.7	P	0.00293	234.221	N
250225_at	387.3	P	0.0058590000000000005	238.658	N
250217_at	2500.3	P	0.000732	3623.64	N
250200_at	17.6	A	0.46606400000000003	20.472	N
250224_at	14.5	A	0.696289	14.62	N
250218_at	504.5	P	0.001953	597.022	N
250199_at	13.2	A	0.8884280000000001	8.57	N
250219_at	18.7	A	0.398926	35.944	N
250220_at	629.8	P	0.00415	762.587	N
250221_at	504.8	P	0.000244	556.995	N
250201_at	118.7	M	0.056152	174.718	N
250184_at	509.2	P	0.000732	534.742	N
250188_at	687.9	P	0.001221	610.321	N
250170_at	3045.5	P	0.000244	3611.373	N
250191_at	558.7	P	0.000244	546.507	N
250171_at	16.0	A	0.780518	18.863	N
250185_at	252.2	P	0.00415	264.757	N
250190_at	7556.1	P	0.000244	8692.071	N
250172_at	53.8	A	0.246094	58.098	N
250173_at	9.7	A	0.601074	45.65	N
250187_at	350.8	P	0.000732	359.352	N
250174_at	102.3	A	0.095215	85.134	N
250175_at	215.0	A	0.095215	235.68	N
250176_at	4.5	A	0.850342	7.518	N
250189_at	255.9	P	0.000244	386.349	N
250177_at	505.3	P	0.008057	413.58	N
250178_at	880.8	P	0.000732	1048.028	N
250179_at	696.0	P	0.00293	535.785	N
250180_at	183.7	P	0.001953	299.387	N
250181_at	966.5	P	0.000244	1254.39	N
250182_at	4.5	A	0.991943	11.058	N
250186_at	160.2	P	0.001221	185.171	N
250183_at	110.3	P	0.001221	77.652	N
250192_at	1663.4	P	0.000244	1225.031	N
250148_at	150.9	P	0.00415	154.059	N
250193_at	632.5	P	0.001221	501.932	N
250194_at	439.4	P	0.00415	328.232	N
250195_at	1.5	A	0.80542	8.983	N
250151_at	321.1	P	0.000244	474.278	N
250196_at	128.1	P	0.023926	107.632	N
250197_at	904.1	P	0.000732	770.452	N
250147_at	374.0	P	0.030273	326.07	N
250138_at	282.5	P	0.014159999999999999	280.672	N
250139_at	254.8	P	0.008057	255.641	N
250140_at	111.4	P	0.00293	125.467	N
250141_at	380.6	P	0.000244	377.805	N
250142_at	38.3	A	0.111572	51.197	N
250146_at	1290.8	P	0.000732	1474.708	N
250143_at	124.1	A	0.19458	118.072	N
250144_at	454.5	P	0.000732	563.877	N
250145_at	29.8	A	0.46606400000000003	86.766	N
250149_at	287.1	P	0.037598	274.66	N
250150_at	186.0	P	0.000244	180.957	N
246583_at	400.7	P	0.000244	404.803	N
246584_at	77.7	A	0.129639	99.997	N
246596_at	11194.6	P	0.000244	13311.312	N
246585_at	2.5	A	0.870361	9.915	N
246597_at	106.7	A	0.334473	120.127	N
246586_at	6.2	A	0.5	36.529	N
246595_at	3261.1	P	0.000244	4312.069	N
246593_at	297.0	P	0.001953	372.443	N
246594_at	902.5	P	0.001953	699.735	N
246587_at	36.3	A	0.7539060000000001	40.158	N
246588_at	34.4	A	0.27416999999999997	30.697	N
246598_at	206.8	P	0.001221	210.702	N
246589_at	3.7	A	0.72583	18.171	N
246590_at	77.8	A	0.095215	47.221	N
246591_at	495.4	P	0.001953	523.658	N
246592_at	18.2	A	0.567627	13.67	N
246599_at	53.7	A	0.14965799999999999	39.837	N
246548_at	5681.7	P	0.000244	6236.529	N
246550_at	2765.5	P	0.000244	3107.775	N
246600_at	306.6	P	0.001221	116.953	Y
246566_at	469.4	P	0.000732	362.011	N
246567_at	572.3	P	0.000244	591.147	N
246568_at	120.9	M	0.056152	152.03	N
246547_at	1798.7	P	0.000244	3604.492	N
246569_at	38.7	A	0.7539060000000001	14.794	N
246570_at	3.4	A	0.633789	30.55	N
246571_at	6.6	A	0.6655270000000001	43.679	N
246572_at	79.0	A	0.27416999999999997	92.514	N
246542_at	284.3	P	0.014159999999999999	361.922	N
246549_at	744.4	P	0.000244	885.777	N
246543_at	54.9	A	0.27416999999999997	65.956	N
246551_at	41.9	A	0.46606400000000003	57.715	N
259273_s_at	280.7	P	0.001221	289.952	N
246546_at	3022.0	P	0.000244	3589.697	N
246544_at	49.5	A	0.334473	62.479	N
246545_at	12.0	A	0.567627	31.9	N
250152_at	154.9	P	0.037598	151.543	N
250153_at	43.2	A	0.366211	27.108	N
250154_at	76.8	A	0.246094	53.747	N
250108_at	21.6	A	0.398926	40.417	N
250155_at	243.9	P	0.018555000000000002	359.994	N
250156_at	160.6	A	0.246094	174.602	N
250157_at	9.2	A	0.46606400000000003	50.032	N
250158_at	144.9	M	0.056152	179.03	N
250159_at	11032.7	P	0.000244	11347.786	N
250160_at	215.8	A	0.111572	247.74	N
250109_at	5670.8	P	0.000244	6474.307	N
250161_at	69.6	A	0.303711	136.883	N
250162_at	78.4	A	0.219482	36.993	N
250163_at	243.3	P	0.001221	294.381	N
250164_at	190.1	P	0.014159999999999999	145.171	N
250165_at	56.1	A	0.334473	81.928	N
250166_at	47.1	A	0.219482	38.071	N
250167_at	334.7	P	0.00293	379.03	N
250168_at	965.0	P	0.000732	971.549	N
250107_at	91.8	A	0.17138699999999998	164.659	N
250169_at	77.2	P	0.030273	62.995	N
250110_at	1638.5	P	0.000244	2740.328	N
250135_at	107.9	A	0.366211	93.628	N
250136_at	80.8	A	0.14965799999999999	133.656	N
250137_at	605.3	P	0.000732	725.097	N
246541_at	717.6	P	0.000732	709.563	N
246510_at	934.8	P	0.00293	1533.068	N
246552_at	44.3	M	0.056152	52.786	N
246553_at	441.2	P	0.0058590000000000005	426.128	N
246554_at	1321.8	P	0.000244	1568.637	N
246539_at	229.5	P	0.000244	256.789	N
246555_at	259.0	P	0.000244	250.087	N
246556_at	23.4	A	0.303711	20.077	N
246511_at	919.1	P	0.000244	1018.605	N
246557_at	84.9	A	0.111572	33.073	N
246538_at	810.8	P	0.000244	707.888	N
246565_at	201.3	P	0.001953	279.741	N
246558_at	460.8	P	0.018555000000000002	414.007	N
246559_at	609.7	P	0.000732	463.456	N
246560_at	6.8	A	0.5	43.369	N
246561_at	211.2	P	0.010742	221.142	N
246562_at	232.0	P	0.000244	392.614	N
246563_at	39.4	A	0.303711	47.919	N
246540_at	98.1	A	0.129639	72.936	N
246564_at	567.8	P	0.001953	577.552	N
246512_at	116.8	A	0.06762699999999999	126.661	N
246528_at	567.5	P	0.000244	384.417	N
246513_at	519.9	P	0.023926	462.689	N
246514_at	161.6	A	0.567627	46.326	N
246515_at	372.4	P	0.010742	291.891	N
246526_at	8.2	A	0.5	32.577	N
246530_at	27.1	A	0.398926	31.968	N
246529_at	358.6	P	0.001221	204.638	N
246516_at	288.3	P	0.001953	327.702	N
246527_at	882.5	P	0.000244	726.578	N
246517_at	266.5	A	0.06762699999999999	267.347	N
246518_at	148.1	P	0.001953	156.945	N
246519_at	628.7	P	0.0058590000000000005	921.714	N
246520_at	158.3	P	0.014159999999999999	165.979	N
246531_at	12.3	A	0.780518	38.277	N
246521_at	947.7	P	0.000732	845.64	N
246522_at	47.1	A	0.366211	84.247	N
246525_at	9.2	A	0.696289	16.233	N
246523_at	260.6	A	0.06762699999999999	260.026	N
246524_at	269.8	P	0.010742	187.253	N
246532_at	316.6	P	0.000244	248.01	N
246533_at	542.4	P	0.000732	444.724	N
246534_at	1.6	A	0.9941409999999999	10.244	N
246535_at	3.1	A	0.533936	56.755	N
246486_at	467.4	P	0.001953	601.037	N
246536_at	170.8	P	0.010742	168.041	N
246482_at	494.7	P	0.001953	599.64	N
246537_at	77.2	A	0.334473	92.239	N
246490_at	363.5	A	0.06762699999999999	597.524	N
246481_s_at	8236.1	P	0.000244	11103.741	N
246478_at	405.0	P	0.000244	322.48	N
246483_at	384.8	P	0.001953	598	N
246488_at	3761.9	P	0.000244	4392.081	N
246487_at	2074.1	P	0.000244	4074.614	Y
246484_at	296.5	P	0.0058590000000000005	358.571	N
246489_at	2015.6	P	0.000244	2208.457	N
246479_at	589.2	P	0.000244	448.345	N
246480_at	1149.1	P	0.000244	1021.374	N
246485_at	178.3	M	0.056152	131.133	N
246491_at	106.5	P	0.000732	110.798	N
246506_at	985.8	P	0.000244	1357.686	N
246507_at	694.9	P	0.000244	674.329	N
246503_at	6788.4	P	0.000244	6744.655	N
246492_at	302.3	P	0.001221	374.794	N
246508_at	3038.5	P	0.000244	4191.319	N
246504_at	42.1	A	0.219482	46.854	N
246493_at	273.1	P	0.001221	271.673	N
246494_at	55.6	A	0.129639	53.624	N
246495_at	45.6	A	0.27416999999999997	40.436	N
246496_at	297.6	P	0.000244	354.465	N
246497_at	554.2	P	0.000244	584.605	N
246498_at	92.2	M	0.056152	34.73	N
246502_at	191.7	P	0.0058590000000000005	306.703	N
246505_at	1169.4	P	0.000244	1048.98	N
246499_at	358.8	P	0.00293	374.076	N
246500_at	712.5	P	0.001221	570.625	N
246501_at	407.8	P	0.014159999999999999	407.633	N
250111_at	593.1	P	0.000732	729.949	N
250112_at	576.3	P	0.000732	390.15	N
250126_at	202.6	P	0.000732	180.7	N
250113_at	272.5	A	0.06762699999999999	210.363	N
250114_s_at	328.3	P	0.001221	336.632	N
250127_at	548.7	P	0.001221	484.604	N
250125_at	1466.3	P	0.000244	2017.399	N
250133_at	2749.8	P	0.018555000000000002	3049.425	N
250115_at	163.1	P	0.030273	138.289	N
250116_at	25.0	A	0.567627	76.071	N
250117_at	382.5	P	0.000244	415.783	N
250129_at	414.5	P	0.000244	398.86	N
250118_at	21.8	A	0.567627	6.746	N
250119_at	1922.2	P	0.000244	1416.887	N
250124_at	242.8	P	0.023926	295.732	N
250120_at	187.0	P	0.018555000000000002	179.331	N
250121_at	35.5	A	0.5	16.133	N
250134_at	348.3	P	0.00415	373.117	N
250130_at	506.4	P	0.000244	472.205	N
250122_at	193.3	P	0.030273	184.234	N
250123_at	40.2	A	0.080566	74.2	N
250128_at	535.3	P	0.00415	611.655	N
250131_at	672.6	P	0.000244	1001.619	N
250132_at	25.5	A	0.72583	28.784	N
250100_at	347.4	P	0.000732	260.902	N
250101_at	6.2	A	0.8286129999999999	7.033	N
250102_at	884.9	P	0.000732	1145.277	N
250103_at	60.6	A	0.19458	73.63	N
250104_at	178.2	P	0.001953	187.455	N
250080_at	1165.1	P	0.000732	1360.571	N
250105_at	311.8	P	0.014159999999999999	378.293	N
250106_at	25.3	A	0.46606400000000003	61.832	N
250079_at	478.4	P	0.000732	490.079	N
250076_at	1853.1	P	0.000244	1971.197	N
250077_at	445.0	P	0.0058590000000000005	410.704	N
250078_at	108.8	M	0.056152	86.142	N
246454_at	3142.7	P	0.000244	3406.321	N
246509_at	1002.5	P	0.00415	1067.586	N
246475_at	64.8	A	0.19458	82.009	N
246476_at	111.6	P	0.001953	187.246	N
246457_at	395.1	P	0.000244	266.802	N
246451_at	904.5	P	0.000244	715.666	N
246477_at	34.1	A	0.17138699999999998	56.418	N
246447_at	488.6	P	0.023926	441.75	N
246455_at	40.6	A	0.6655270000000001	13.366	N
246448_at	678.6	P	0.000732	528.178	N
246449_at	391.2	P	0.000732	618.878	N
246450_at	251.2	A	0.06762699999999999	265.035	N
246453_at	519.7	P	0.000732	612.61	N
246452_at	990.5	P	0.000244	924.836	N
246456_at	24.0	A	0.129639	68.332	N
246458_at	53.8	A	0.095215	85.267	N
246420_at	178.3	P	0.001221	178.208	N
246421_at	1869.5	P	0.000244	1195.86	N
246459_at	62.9	A	0.129639	49.172	N
246460_at	492.4	P	0.000244	387.928	N
246416_at	43.9	A	0.27416999999999997	38.094	N
246461_at	121.4	P	0.0058590000000000005	118.376	N
246462_at	286.2	P	0.000732	332.972	N
246423_at	43.8	A	0.095215	61.803	N
246418_at	56.1	A	0.5	58.542	N
246463_at	578.6	P	0.003906	664.794	N
246464_at	54.4	A	0.080566	68.013	N
246417_at	552.6	P	0.000732	677.434	N
246465_at	77.4	A	0.111572	63.133	N
246466_at	755.5	P	0.000244	666.843	N
246424_at	1011.0	P	0.000732	753.595	N
246419_at	9.5	A	0.8884280000000001	10.832	N
246467_at	7.4	A	0.870361	17.062	N
246468_at	308.5	P	0.00415	280.939	N
246422_at	461.4	P	0.001221	318.595	N
246469_at	511.5	P	0.000732	542.762	N
246470_at	3.2	A	0.9438479999999999	41.693	N
246471_s_at	12.7	A	0.601074	17.582	N
246472_at	6.3	A	0.8286129999999999	19.279	N
246473_at	60.3	A	0.06762699999999999	61.44	N
246474_at	4.8	A	0.72583	16.215	N
246415_at	359.2	P	0.018555000000000002	349.183	N
250073_at	2962.8	P	0.000244	4070.664	N
250081_at	3.4	A	0.8884280000000001	5.929	N
250096_at	3176.1	P	0.000244	2464.686	N
250082_at	28.0	A	0.334473	43.71	N
250072_at	161.9	A	0.219482	138.904	N
250083_at	171.4	P	0.00415	120.919	N
250095_at	3534.4	P	0.000244	3898.33	N
250084_at	198.8	P	0.000244	197.267	N
250085_at	253.1	P	0.0058590000000000005	256.649	N
250086_at	40.6	A	0.303711	45.255	N
250087_at	58.1	A	0.14965799999999999	84.662	N
250097_at	483.8	P	0.001221	490.804	N
250088_at	429.8	P	0.037598	480.8	N
250099_at	66.5	A	0.334473	117.104	N
250074_at	880.6	P	0.000244	1064.747	N
250089_at	81.2	A	0.14965799999999999	43.087	N
250090_at	50.7	A	0.303711	9.246	N
250091_at	57.4	A	0.398926	33.696	N
250098_at	9.5	A	0.366211	55.26	N
250092_at	6.6	A	0.696289	37.452	N
250093_at	115.8	A	0.27416999999999997	101.782	N
250094_at	1032.6	P	0.000732	803.974	N
246427_at	226.3	P	0.000244	290.03	N
246428_at	263.7	P	0.046143	255.173	N
246425_at	170.8	P	0.023926	216.537	N
246426_at	2.8	A	0.932373	6.223	N
246436_at	274.1	P	0.000732	242.772	N
246429_at	194.0	P	0.008057	195.497	N
246435_at	22.2	A	0.633789	31.322	N
246430_at	14.0	A	0.43237299999999995	27.536	N
246431_at	0.7	A	0.7539060000000001	NO DATA	N
246432_at	3.3	A	0.976074	6.424	N
246433_at	132.4	P	0.001953	131.127	N
246434_at	1185.1	P	0.000732	1468.847	N
246412_at	458.3	P	0.000244	400.626	N
246437_at	30.2	A	0.43237299999999995	23.476	N
246441_at	2693.8	P	0.000732	2788.666	N
246444_at	176.7	P	0.010742	249.923	N
246438_at	60.3	A	0.14965799999999999	36.24	N
246439_at	112.4	P	0.018555000000000002	117.01	N
246442_at	217.6	P	0.000244	268.148	N
246443_at	354.3	P	0.00293	360.442	N
246445_at	1331.1	P	0.000244	1168.266	N
246446_at	412.2	P	0.000244	375.99	N
246440_at	384.7	M	0.056152	349.154	N
250056_at	219.7	P	0.010742	296.194	N
250075_at	895.4	P	0.000732	1097.777	N
250044_at	62.3	A	0.366211	81.598	N
250060_at	337.2	P	0.030273	290.795	N
250045_at	307.1	P	0.030273	283.703	N
250061_at	1331.3	P	0.000244	2262.75	N
250046_at	5.3	A	0.9858399999999999	7.024	N
250047_at	106.3	A	0.17138699999999998	65.254	N
250048_s_at	3.2	A	0.567627	25.198	N
250062_at	937.6	P	0.000244	175.379	Y
250055_at	2683.4	P	0.000244	2518.886	N
250049_at	77.6	A	0.095215	163.32	N
250050_at	225.5	P	0.001221	275.196	N
250051_at	138.9	A	0.111572	93.997	N
250059_at	5.4	A	0.976074	8.627	N
250052_at	29.9	A	0.14965799999999999	26.939	N
250057_at	937.4	P	0.000244	864.96	N
250053_at	146.1	A	0.111572	58.406	N
250054_at	148.5	P	0.046143	232.305	N
250058_at	8876.8	P	0.001221	10360.28	N
250063_at	554.7	P	0.000244	363.416	N
250064_at	190.0	P	0.00293	172.969	N
250065_at	278.0	P	0.010742	306.93	N
250066_at	238.6	P	0.000732	258.614	N
250067_at	29.7	A	0.219482	23.951	N
250068_at	52.4	A	0.334473	57.193	N
250069_at	44.3	A	0.567627	36.634	N
250070_at	107.0	M	0.056152	110.762	N
250014_at	3465.4	P	0.000244	1599.641	Y
250071_at	2.6	A	0.696289	9.878	N
250013_at	303.9	P	0.00415	279.257	N
250012_x_at	228.9	P	0.00415	500.465	Y
250015_at	198.3	P	0.001221	208.884	N
250026_at	76.4	A	0.246094	77.67	N
250016_at	862.6	P	0.008057	1113.608	N
250033_at	1529.3	P	0.001221	1154.326	N
250030_at	544.4	P	0.000732	559.626	N
250028_at	656.4	P	0.00293	877.689	N
250017_at	564.9	P	0.000244	743.703	N
250018_at	372.3	P	0.000244	391.483	N
250019_at	29.4	A	0.696289	7.457	N
250032_at	855.2	P	0.000244	809.748	N
250020_at	120.5	P	0.037598	100.433	N
250021_at	979.6	P	0.000244	966.425	N
250029_at	351.5	P	0.010742	362.003	N
250022_at	236.9	P	0.000244	249.33	N
250023_at	4.4	A	0.780518	15.589	N
250035_at	835.5	P	0.000732	915.891	N
250031_at	379.4	P	0.00415	443.998	N
250027_at	325.4	P	0.000244	314.034	N
250024_at	79.1	A	0.19458	71.918	N
250034_at	562.9	P	0.000244	576.358	N
250025_at	109.6	A	0.219482	118.155	N
249988_at	1025.1	P	0.000244	528.444	Y
250036_at	11.2	A	0.7539060000000001	25.815	N
250037_at	109.4	A	0.398926	52.997	N
250038_at	160.3	P	0.030273	106.062	N
250039_at	224.1	A	0.129639	167.087	N
250040_at	181.1	P	0.000244	188.734	N
249984_at	615.0	P	0.001953	451.17	N
250041_at	481.9	P	0.00293	548.158	N
250042_at	681.7	P	0.001953	648.72	N
250043_at	173.0	P	0.000244	145.091	N
250009_at	258.1	P	0.000244	252.731	N
250010_at	70.1	A	0.27416999999999997	68.519	N
249986_at	341.4	P	0.030273	340.318	N
249983_at	2014.0	P	0.000244	238.195	Y
250011_at	110.7	P	0.023926	135.74	N
249987_at	283.4	P	0.00415	211.722	N
249985_at	882.4	P	0.000244	1043.812	N
249981_at	2.4	A	0.9814450000000001	6.889	N
249982_at	1914.6	P	0.000244	1867.471	N
249989_at	355.0	P	0.00293	349.164	N
249990_at	94.1	P	0.046143	104.196	N
249991_at	139.8	A	0.17138699999999998	213.781	N
249992_at	104.8	M	0.056152	115.223	N
249993_at	523.6	P	0.000732	540.695	N
249998_at	1179.6	P	0.000244	1440.67	N
249994_at	601.1	P	0.00293	1061.793	N
249996_at	3173.6	P	0.000244	4017.509	N
249995_at	30.9	A	0.6655270000000001	7.094	N
249997_at	369.2	P	0.000244	379.645	N
250008_at	436.7	P	0.000732	602.811	N
249999_at	314.9	P	0.001221	411.661	N
250000_at	1201.3	P	0.000244	1386.524	N
250006_at	995.6	P	0.000244	1313.088	N
250007_at	67.4	A	0.366211	106.631	N
250001_at	1058.9	P	0.000244	941.456	N
250002_at	104.2	P	0.008057	121.698	N
250003_at	34.8	A	0.533936	51.041	N
250004_at	167.4	P	0.018555000000000002	145.799	N
250005_at	573.0	P	0.000244	763.195	N
249961_at	184.1	P	0.046143	215.349	N
249974_at	559.3	P	0.000732	303.135	N
249975_s_at	562.3	P	0.000732	581.47	N
249959_at	1025.3	P	0.000244	1008.608	N
249976_at	8.6	A	0.6655270000000001	24.474	N
249977_at	78.0	M	0.056152	106.408	N
249960_at	359.5	P	0.000244	339.567	N
249955_at	64.7	A	0.27416999999999997	87.064	N
249978_at	346.4	P	0.00415	535.319	N
249979_s_at	88.6	P	0.018555000000000002	130.652	N
249980_at	28.5	A	0.5	18.644	N
249949_at	34.8	A	0.696289	46.582	N
249957_at	720.1	P	0.000244	619.693	N
249950_at	4.1	A	0.696289	7.265	N
249954_at	92.6	A	0.14965799999999999	73.524	N
249951_at	100.3	M	0.056152	100.748	N
249956_at	486.7	P	0.000244	706.965	N
249952_at	79.4	P	0.046143	77.505	N
249953_at	206.7	P	0.00415	326.775	N
249958_at	284.1	P	0.018555000000000002	248.992	N
249962_at	13.6	A	0.72583	14.192	N
249963_at	370.3	P	0.001221	281.132	N
249964_at	982.7	P	0.000244	1062.329	N
249965_at	61.8	M	0.056152	42.135	N
249966_at	346.3	P	0.001953	305.73	N
249972_at	17.0	A	0.601074	22.73	N
249967_at	394.0	M	0.056152	376.821	N
249968_at	334.8	P	0.000244	362.383	N
249969_at	402.3	P	0.000244	479.281	N
249970_at	152.8	A	0.303711	118.383	N
249971_at	94.8	A	0.366211	39.67	N
249923_at	474.5	P	0.00293	1266.287	N
249973_at	452.9	P	0.00415	420.289	N
249922_at	11821.7	P	0.000244	11948.356	N
249925_at	374.5	P	0.00415	427.53	N
249946_at	157.7	A	0.06762699999999999	112.363	N
249926_at	553.6	P	0.000244	542.157	N
249947_at	90.0	A	0.246094	107.179	N
249948_at	329.5	P	0.000244	336.043	N
249927_at	2543.4	P	0.000244	3812.81	N
249918_at	3058.3	P	0.000244	1222.397	Y
249919_at	7808.0	P	0.000244	6469.221	N
249920_at	253.1	P	0.0058590000000000005	327.835	N
249921_at	43.0	A	0.533936	74.539	N
249924_at	351.7	P	0.00415	257.074	N
246041_at	1430.3	P	0.000244	1702.565	N
246094_at	110.6	P	0.000244	112.525	N
246095_at	176.6	P	0.0058590000000000005	191.254	N
246061_at	492.7	P	0.000732	399.441	N
246062_at	898.5	P	0.000732	834.586	N
