ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
259883_at	936.1	P	0.000732	1116.115	N
259889_at	435.4	P	0.000732	484.325	N
259982_at	221.8	P	0.0058590000000000005	237.646	N
259972_at	64.4	A	0.366211	56.188	N
259974_at	8.9	A	0.870361	30.582	N
259981_at	2136.7	P	0.000244	2579.781	N
259984_at	248.8	P	0.00293	519.73	N
259975_at	32.8	A	0.5	96.397	N
259983_at	3799.6	P	0.000244	3977.535	N
259966_at	133.7	A	0.14965799999999999	130.858	N
259967_at	365.0	P	0.00415	314.99	N
259980_at	2045.2	P	0.000244	2036.536	N
259968_at	114.2	P	0.0058590000000000005	93.321	N
259978_at	412.6	P	0.000244	328.094	N
259969_at	552.2	P	0.001953	486.157	N
259976_at	64.7	P	0.046143	98.116	N
259970_at	294.8	P	0.000244	383.098	N
259971_at	428.7	P	0.000732	398.315	N
259977_at	926.5	P	0.001221	674.431	N
259979_at	955.9	P	0.001953	567.664	N
259985_at	183.6	P	0.001953	148.626	N
259973_at	279.3	P	0.008057	220.508	N
259866_at	7.9	A	0.870361	13.593	N
259879_at	46.9	A	0.129639	44.805	N
259874_at	194.6	P	0.001221	172.649	N
259882_at	2361.7	P	0.000244	2425.054	N
259875_s_at	1085.0	P	0.000244	1177.398	N
259876_at	254.2	P	0.008057	382.438	N
259877_at	201.1	P	0.030273	105.53	N
259873_s_at	71.1	P	0.014159999999999999	39.52	N
259880_at	1731.0	P	0.000244	1668.108	N
259867_at	143.4	P	0.001953	102.437	N
259868_at	188.8	P	0.000244	168.35	N
259869_at	45.6	A	0.19458	22.454	N
259870_at	14.3	A	0.14965799999999999	21.871	N
259878_at	818.8	P	0.000732	756.491	N
259871_at	253.0	P	0.014159999999999999	311.657	N
259872_at	568.9	P	0.000244	480.078	N
259881_at	137.1	P	0.008057	100.25	N
256329_at	846.5	P	0.00293	954.056	N
256333_at	354.9	P	0.030273	347.149	N
256330_at	45.8	P	0.023926	73.634	N
256331_at	329.6	P	0.008057	316.768	N
256332_at	291.9	P	0.000244	274.254	N
264952_at	1382.1	P	0.001953	1422.578	N
264943_at	11.1	A	0.633789	7.269	N
264955_at	868.8	P	0.000244	740.026	N
264960_at	292.6	P	0.000244	216.824	N
264944_at	229.0	P	0.014159999999999999	485.125	N
264961_at	295.7	P	0.014159999999999999	292.412	N
264958_at	1206.2	P	0.000732	621.292	Y
264951_at	315.3	P	0.018555000000000002	186.136	Y
264956_at	1427.7	P	0.000244	1245.717	N
264957_at	565.5	P	0.000244	579.586	N
264946_at	82.4	A	0.095215	42.477	N
264947_at	54.1	P	0.023926	52.091	N
264948_at	175.5	P	0.014159999999999999	158.692	N
264954_at	872.7	P	0.000732	981.833	N
264945_at	187.5	A	0.174316	292.551	N
264949_at	77.4	P	0.00293	106.759	N
264959_at	2485.9	P	0.000244	2623.645	N
264950_at	73.9	A	0.17138699999999998	56.928	N
264962_at	226.2	A	0.129639	193.653	N
264953_at	336.4	P	0.000244	267.542	N
264476_at	442.0	P	0.001221	470.171	N
264487_at	339.8	P	0.001953	338.145	N
264475_s_at	119.0	A	0.095215	71.354	N
264486_at	726.9	P	0.000732	1181.44	N
264481_at	3.3	A	0.7539060000000001	8.288	N
264482_at	491.9	P	0.000244	713.858	N
264485_at	223.0	P	0.0058590000000000005	197.298	N
264483_at	48.6	A	0.27416999999999997	82.35	N
264477_at	36.9	A	0.366211	8.765	N
257420_at	157.4	P	0.0058590000000000005	171.658	N
264484_at	686.7	P	0.018555000000000002	542.862	N
264478_at	72.0	A	0.14965799999999999	75.359	N
264479_at	156.5	A	0.17138699999999998	165.092	N
264480_at	202.7	P	0.0058590000000000005	177.702	N
246413_at	51.4	A	0.06762699999999999	86.641	N
246390_at	49.4	A	0.5	91.715	N
246414_at	30.3	A	0.219482	15.025	N
246391_at	1027.7	P	0.001221	1174.17	N
246383_at	61.1	A	0.17138699999999998	70.346	N
246384_at	783.7	P	0.000244	906.689	N
246389_at	26.7	A	0.8286129999999999	28.084	N
246385_at	70.0	A	0.17138699999999998	93.168	N
246387_at	113.0	A	0.246094	74.059	N
246388_at	52.4	A	0.533936	30.447	N
246386_at	134.8	P	0.046143	170.62	N
259708_at	538.3	P	0.00415	446.819	N
259712_at	1452.8	P	0.000244	1379.524	N
259705_at	82.5	A	0.111572	45.584	N
259731_at	425.3	P	0.014159999999999999	435.223	N
259732_at	348.0	P	0.000732	354.534	N
259733_at	385.8	P	0.000732	361.405	N
259707_at	1922.0	P	0.000244	2216.914	N
259734_at	82.0	A	0.14965799999999999	85.791	N
259757_at	794.6	P	0.000244	707.31	Y
259758_s_at	62.1	A	0.219482	32.604	N
259706_at	272.8	P	0.010742	333.351	N
259759_at	251.3	P	0.046143	291.968	N
259711_at	2.4	A	0.6655270000000001	42.006	N
259760_at	248.1	A	0.06762699999999999	209.293	N
259761_at	423.6	P	0.001221	716.375	N
259762_at	201.4	M	0.056152	205.212	N
259713_at	742.8	P	0.000244	921.773	N
259763_at	414.6	P	0.023926	361.023	N
259729_at	99.9	A	0.129639	75.355	N
259709_at	39.7	A	0.366211	116.658	N
259730_at	65.2	A	0.111572	77.181	N
259710_at	741.1	P	0.001953	634.464	N
259704_at	392.0	P	0.00293	276.002	N
259680_at	262.1	P	0.00293	384.72	N
259674_at	210.5	M	0.056152	169.58	N
259675_at	2357.7	P	0.000244	2074.15	N
259679_at	134.0	A	0.14965799999999999	156.37	N
259676_at	13.9	A	0.7539060000000001	20.963	N
259677_at	914.1	P	0.000732	877.623	N
259678_at	697.6	P	0.001953	837.068	N
259681_at	1821.2	P	0.000244	1597.163	N
259701_at	360.6	P	0.001221	271.227	N
259702_at	40.6	A	0.46606400000000003	55.719	N
259703_at	21.4	A	0.398926	46.264	N
259673_at	452.8	P	0.00293	373.123	N
262188_at	294.8	P	0.046143	272.382	Y
262191_at	17.2	A	0.7539060000000001	9.168	N
262192_at	24.1	A	0.366211	29.646	N
262193_at	849.9	P	0.000244	780.948	N
262136_at	320.9	P	0.00293	308.458	N
262178_at	155.3	A	0.17138699999999998	134.422	N
262196_at	112.3	P	0.030273	234.521	N
262182_at	90.7	A	0.095215	57.142	N
262183_at	167.6	P	0.046143	152.79	N
262184_at	7.0	A	0.46606400000000003	7.257	N
262137_at	321.2	P	0.001953	260.909	N
262194_at	1081.4	P	0.000732	1060.532	N
262163_at	8075.7	P	0.000244	6940.476	N
262185_at	7.3	A	0.7539060000000001	14.404	N
262186_at	80.3	A	0.43237299999999995	128.691	N
262187_at	31.4	A	0.567627	35.877	N
262179_at	59.4	A	0.246094	60.605	N
262134_at	226.2	P	0.037598	171.361	N
262133_at	137.6	A	0.219482	73.495	N
262189_at	363.7	P	0.000732	354.599	N
262162_at	1714.0	P	0.000244	1577.086	N
262190_at	110.0	A	0.080566	78.385	N
262195_at	13334.3	P	0.000244	14557.765	N
262180_at	61.3	A	0.246094	54.719	N
262181_at	855.2	P	0.000244	809.846	N
262164_at	565.3	P	0.001953	998.46	Y
262135_at	933.0	P	0.001221	1134.146	N
260059_at	17.3	A	0.8884280000000001	33.606	N
260058_at	251.1	P	0.0058590000000000005	292.387	N
257502_at	51.3	P	0.030273	92.402	N
260053_at	219.8	A	0.111572	138.007	N
260054_at	206.9	P	0.014159999999999999	235.471	N
260056_at	953.3	P	0.000244	1178.819	N
260055_at	932.0	P	0.000244	756.529	N
260080_at	35.8	A	0.17138699999999998	87.284	N
260081_at	559.7	P	0.000732	573.326	N
260082_at	636.4	P	0.000732	692.832	N
260057_at	577.8	P	0.000732	595.253	N
260051_at	1098.3	P	0.001221	1074.654	N
260052_at	35.6	A	0.46606400000000003	40.637	N
260800_at	915.4	P	0.001953	1209.605	N
260806_at	229.2	A	0.111572	200.457	N
260799_at	150.6	P	0.023926	156.318	N
260798_at	236.2	P	0.010742	272.872	N
260774_at	242.6	P	0.000244	388.251	N
260775_at	1621.8	P	0.000244	1963.906	N
260807_at	305.2	P	0.023926	233.79	N
260805_at	98.2	A	0.111572	86.644	N
260803_at	91.1	P	0.018555000000000002	64.728	N
260796_at	29.8	A	0.533936	39.031	N
260745_at	9177.5	P	0.000244	6963.156	N
260746_at	8519.4	P	0.000244	8093.986	N
260797_at	4.2	A	0.9438479999999999	6.038	N
260802_at	8.3	A	0.8286129999999999	52.724	N
260804_at	70.6	A	0.111572	43.388	Y
260747_at	428.8	P	0.000244	450.957	N
260801_at	158.8	P	0.037598	78.142	N
260773_at	148.8	A	0.219482	107.869	N
263133_at	136.2	P	0.0058590000000000005	102.516	N
263126_at	1464.5	P	0.000244	2037.281	N
263125_at	7.0	A	0.8286129999999999	13.663	N
263124_at	59.4	A	0.080566	176.707	N
263120_at	1554.9	P	0.000244	1358.666	N
263123_at	13.8	A	0.567627	38.986	N
263122_at	425.1	P	0.018555000000000002	336.356	N
263121_at	37.1	A	0.27416999999999997	74.82	N
263135_at	188.1	P	0.000244	223.805	N
263132_at	449.6	P	0.000732	612.574	N
263134_at	1613.7	P	0.000732	1259.997	N
263136_at	462.3	P	0.000244	498.405	N
263128_at	1337.5	P	0.000244	2234.756	N
263127_at	256.4	P	0.000244	275.584	N
263129_at	1189.6	P	0.000244	1281.634	N
263131_at	5978.3	P	0.000244	9611.325	N
263130_at	207.5	P	0.0058590000000000005	184.422	N
263137_at	295.3	P	0.000732	348.653	N
264300_at	1129.6	P	0.001221	1130.448	N
264250_at	1953.4	P	0.000244	2038.465	N
264298_at	414.2	P	0.014159999999999999	390.89	N
264248_at	283.2	P	0.008057	524.618	N
264297_at	66.8	A	0.303711	55.867	N
264296_at	142.2	A	0.095215	166.121	N
264295_at	131.1	A	0.27416999999999997	103.392	N
264294_at	77.7	A	0.303711	40.002	N
264293_at	144.8	P	0.0058590000000000005	213.917	N
264301_at	23.6	A	0.601074	32.628	N
264292_at	278.0	P	0.001953	263.89	N
264291_at	260.1	P	0.018555000000000002	358.852	N
264290_at	226.7	P	0.023926	204.398	N
264305_at	8.3	A	0.601074	5.884	N
264279_s_at	5802.8	P	0.000244	5778.707	N
257424_at	101.3	P	0.014159999999999999	75.231	N
264299_s_at	1856.2	P	0.000244	2427.915	N
264303_s_at	4297.6	P	0.000244	3116.956	N
264306_at	945.5	P	0.000244	916.574	N
264304_at	353.0	P	0.00293	457.213	N
264302_at	7968.3	P	0.000244	7607.825	N
264249_at	1842.9	P	0.000244	1292.262	N
264142_at	309.8	P	0.0058590000000000005	190.546	N
264139_at	59.0	A	0.06762699999999999	46.731	N
264138_at	96.6	A	0.080566	83.863	N
264137_at	149.3	A	0.219482	227.665	N
264100_at	258.9	P	0.00415	328.253	N
264136_at	118.6	A	0.095215	122.589	N
257428_at	10.9	A	0.7539060000000001	7.797	N
264096_at	1180.4	P	0.008057	1054.227	N
264101_at	666.0	P	0.000244	605.526	N
264097_s_at	2020.2	P	0.000244	2129.818	N
264135_at	151.0	P	0.001221	181.869	N
264092_at	22645.0	P	0.000244	22756.229	N
264099_at	978.6	P	0.000732	743.485	N
257427_at	12.8	A	0.72583	88.268	N
264134_at	118.9	A	0.246094	115.197	N
264133_at	239.2	P	0.023926	213.034	N
264141_at	461.0	P	0.000244	486.327	N
264132_at	4.0	A	0.80542	NO DATA	N
264091_at	165.7	P	0.001953	189.819	N
264118_at	350.9	P	0.000732	341.458	N
264131_at	606.1	P	0.008057	490.533	N
264130_at	260.9	P	0.000732	470.838	N
264129_at	4.2	A	0.80542	7.236	N
264119_at	43.8	A	0.17138699999999998	33.519	N
264128_at	184.4	P	0.001221	203.287	N
264094_at	63.5	A	0.111572	103.767	N
264140_at	799.2	P	0.000244	1020.102	N
264093_at	96.0	A	0.19458	67.24	N
264095_at	1258.0	P	0.000244	1550.575	N
264127_at	9.7	A	0.780518	39.835	N
264098_at	500.2	P	0.001953	358.673	N
264102_at	206.3	P	0.014159999999999999	296.701	N
264126_at	474.2	P	0.008057	430.431	N
264145_at	5.1	A	0.919434	15.415	N
264144_at	73.8	A	0.06762699999999999	49.952	N
264143_at	71.9	A	0.17138699999999998	32.84	N
264120_at	1529.8	P	0.000732	1238.58	N
264125_at	217.6	P	0.008057	206.47	N
264124_at	95.6	M	0.056152	86.944	N
264090_at	12.2	A	0.567627	136.681	N
262919_at	1148.9	P	0.001221	917.567	N
262946_at	529.1	P	0.001221	565.687	N
262936_at	64.6	A	0.19458	33.454	N
262935_at	228.9	P	0.0058590000000000005	241.436	N
262922_at	132.7	P	0.001953	83.935	N
262921_at	404.7	P	0.008057	226.961	N
262892_at	516.5	P	0.000244	680.803	N
262942_at	89.8	A	0.06762699999999999	38.534	Y
262891_at	380.2	P	0.000244	426.426	Y
262943_at	221.4	P	0.010742	203.96	N
262941_at	170.6	P	0.030273	170.403	N
262920_at	631.3	P	0.000244	629.888	N
262945_at	1180.2	P	0.001953	1031.827	N
262940_at	144.4	A	0.17138699999999998	157.967	N
262939_s_at	120.3	P	0.037598	146.963	N
262938_at	100.2	A	0.398926	125.258	N
262944_at	4664.3	P	0.000244	4269.943	N
262937_at	913.8	P	0.000244	853.285	N
262934_s_at	189.3	P	0.037598	180.371	N
261393_at	80.4	P	0.001953	83.515	N
261403_at	552.9	P	0.010742	665.441	N
261353_at	1301.2	P	0.000244	1461.547	N
261398_at	452.1	P	0.001953	356.851	N
261349_at	11.1	A	0.72583	26.954	N
261399_at	3.6	A	0.919434	24.808	N
261400_at	118.1	A	0.246094	104.943	N
261401_at	213.4	P	0.037598	203.346	N
261352_at	460.1	P	0.000732	422.82	N
261356_at	634.0	P	0.000244	938.473	N
261402_at	263.3	P	0.030273	214.566	N
261394_at	100.4	P	0.046143	124.756	Y
261354_at	1172.3	P	0.000244	1137.486	N
261395_at	424.7	A	0.06762699999999999	452.36	N
261344_at	174.0	P	0.008057	255.114	N
261346_at	741.1	P	0.000244	668.491	N
261347_at	424.7	P	0.00415	390.937	N
261355_at	1466.4	P	0.000244	1691.635	N
261345_at	3.4	A	0.9047850000000001	25.71	N
261350_at	16.7	A	0.303711	114.005	N
261392_at	54.4	A	0.567627	66.651	N
261351_at	1883.2	P	0.000244	2970.045	N
261396_at	45.5	A	0.6655270000000001	20.832	N
261348_at	641.4	P	0.000732	669.003	N
261397_at	417.6	P	0.008057	391.578	N
260162_at	964.3	P	0.000244	843.877	N
260166_at	113.6	A	0.095215	158.575	N
260165_at	9379.2	P	0.000244	8064.923	N
260161_at	13.3	A	0.6655270000000001	21.669	N
260164_at	1770.4	P	0.000732	1664.533	N
260160_at	165.3	P	0.018555000000000002	198.223	N
260159_at	88.1	A	0.334473	12.991	N
260163_at	125.1	A	0.19458	100.095	N
260158_at	10.5	A	0.780518	56.171	N
262054_s_at	1696.8	P	0.000244	1343.828	N
262053_at	558.2	P	0.000244	540.42	N
262066_at	321.5	P	0.000244	439.326	N
262046_at	81.4	A	0.334473	157.655	N
262055_at	950.3	P	0.000244	1035.305	N
262058_at	759.3	P	0.000244	689.441	N
262051_at	780.4	P	0.000244	714.316	N
262063_at	465.5	P	0.010742	327.285	N
262070_at	228.5	A	0.095215	236.09	N
262052_at	441.9	P	0.000732	434.325	N
262059_at	1287.6	P	0.000244	1045.687	N
262057_at	800.0	P	0.000244	771.557	N
262039_at	771.0	P	0.000244	821.102	N
262067_at	144.9	A	0.06762699999999999	89.802	N
262068_at	2110.6	P	0.000244	1885.382	N
262040_at	306.6	P	0.000244	201.674	N
262069_at	10.7	A	0.7539060000000001	76.913	N
262041_at	5.4	A	0.976074	5.938	N
262061_at	108.2	A	0.14965799999999999	125.098	N
262050_at	532.6	P	0.00293	455.679	N
262042_at	94.2	A	0.27416999999999997	55.121	N
262047_at	96.3	A	0.398926	73.374	N
262060_at	31.6	A	0.398926	103.062	N
262049_at	1228.4	P	0.000244	1467.106	N
262043_at	229.2	P	0.008057	228.964	N
262044_s_at	228.6	P	0.000732	272.144	N
262048_at	1122.5	P	0.001953	1241.146	N
262045_at	10.6	A	0.870361	9.753	N
262056_at	258.9	P	0.018555000000000002	200.211	N
262062_s_at	273.3	P	0.001953	199.698	N
260331_at	534.3	P	0.000732	495.232	N
260297_at	439.8	P	0.000244	354.721	N
260301_at	95.9	P	0.001221	115.49	N
260302_at	778.3	P	0.000732	584.981	N
260298_at	15.4	A	0.850342	9.56	N
260299_at	33.1	A	0.633789	26.566	N
260300_at	16.4	A	0.780518	18.055	N
260289_at	270.5	P	0.000244	341.946	N
260328_at	374.3	P	0.001953	501.27	N
260329_at	204.0	A	0.219482	142.25	N
260284_at	3180.5	P	0.000244	3393.615	N
260330_at	493.4	P	0.000732	498.443	N
260282_at	1267.2	P	0.000732	1159.025	N
260279_at	220.9	P	0.0058590000000000005	331.957	N
260287_at	3342.6	P	0.000732	1858.554	N
260276_at	185.0	P	0.046143	159.746	N
260274_at	1184.6	P	0.000244	1170.053	N
260283_at	2440.8	P	0.000244	1990.17	N
260281_at	892.7	P	0.001221	1019.217	N
260290_at	403.5	P	0.014159999999999999	575.236	N
260277_at	102.3	A	0.303711	150.876	N
260288_at	960.7	P	0.000244	814.277	N
260273_at	168.4	P	0.001953	145.602	N
260285_at	953.9	P	0.000244	850.11	N
260272_at	107.2	P	0.014159999999999999	147.897	N
260280_at	4.1	A	0.80542	19.592	N
260278_at	90.8	P	0.018555000000000002	66.556	N
260286_at	2659.0	P	0.000244	2095.088	N
260275_at	37.1	A	0.366211	46.782	N
259861_at	566.8	P	0.001221	440.608	N
259830_at	121.8	M	0.056152	119.9	N
259860_at	612.6	P	0.00293	605.231	N
261943_at	14.3	A	0.870361	11.068	N
261896_at	669.3	P	0.000732	730.375	N
261909_at	695.2	P	0.000732	715.163	N
261893_at	125.7	P	0.037598	139.323	N
261886_s_at	738.5	P	0.0058590000000000005	593.774	N
261898_at	146.3	P	0.008057	160.158	N
261910_at	16.6	A	0.80542	21.523	N
261903_at	65.5	A	0.43237299999999995	100.331	N
261911_at	966.5	P	0.001953	811.439	N
261881_at	427.2	P	0.037598	411.912	N
261882_at	1409.4	P	0.000732	1226.347	N
261887_at	1767.5	P	0.000244	1646.823	N
261891_at	604.0	P	0.000244	545.944	N
261888_at	220.4	P	0.001953	235.407	N
261889_at	92.6	P	0.037598	67.326	N
261899_at	11.3	A	0.7539060000000001	23.223	N
261895_at	1001.1	P	0.000244	876.231	N
261892_at	407.2	P	0.001221	240.785	N
257474_at	341.4	P	0.001221	316.986	N
261902_at	779.9	P	0.001953	673.119	N
261883_at	174.8	P	0.037598	191.407	N
257475_at	105.6	A	0.334473	132.04	N
261894_at	214.1	P	0.010742	175.212	N
261884_at	309.5	P	0.030273	253.361	N
261901_at	4716.8	P	0.000244	5437.077	N
261885_at	1205.9	P	0.000244	1111.073	N
261900_at	332.2	P	0.00293	353.99	N
261897_at	705.3	P	0.000732	774.617	N
257476_at	153.4	P	0.0058590000000000005	122.217	N
261890_at	19.8	A	0.7539060000000001	15.845	N
262203_at	706.3	P	0.001221	779.632	N
262200_at	350.4	P	0.000732	299.715	N
262205_at	130.2	A	0.246094	130.451	N
262206_at	505.8	P	0.000244	657.97	N
262204_at	504.2	P	0.001953	443.947	N
262202_at	2697.4	P	0.000244	2657.46	N
262201_at	207.1	P	0.018555000000000002	160.055	N
265731_at	208.9	P	0.023926	133.958	N
265735_at	1132.8	P	0.000244	1599.363	N
265740_at	285.3	P	0.023926	351.594	N
265790_at	712.1	P	0.001953	802.215	N
265737_at	411.6	A	0.14965799999999999	407.616	N
265733_at	516.0	P	0.008057	462.992	N
265788_at	8.1	A	0.72583	29.981	N
265789_at	111.1	A	0.129639	88.028	N
265793_at	516.9	P	0.000244	511.759	N
265760_at	369.5	P	0.000244	319.455	N
265762_at	20.6	A	0.850342	15.967	N
265736_at	9644.0	P	0.000244	8670.724	N
265734_at	553.0	P	0.010742	543.789	N
265739_at	1182.0	P	0.023926	1176.861	N
265791_at	9.7	A	0.6655270000000001	29.781	N
265742_at	450.3	P	0.000732	488.662	N
265732_at	102.9	A	0.17138699999999998	145.77	N
265794_at	21.2	A	0.6264649999999999	17.432	N
265741_at	1112.6	P	0.000244	954.774	N
265761_at	183.2	P	0.010742	171.104	N
265738_at	1162.3	P	0.000244	1024.322	N
265792_at	74.4	A	0.366211	72.662	N
266339_s_at	21.0	A	0.366211	14.196	N
266355_at	169.6	M	0.056152	164.74	N
266345_at	297.1	P	0.000244	425.226	N
266300_at	2320.1	P	0.000244	1885.274	N
266346_at	20.3	A	0.6655270000000001	11.36	N
266347_at	234.0	M	0.056152	341.256	N
266348_at	2052.2	P	0.001953	1735.29	N
266349_at	78.5	A	0.43237299999999995	86.131	N
266350_at	275.1	P	0.001953	399.15	N
266340_at	137.8	P	0.000732	125.567	N
266351_at	1240.6	P	0.000244	1150.563	N
266354_at	23.4	A	0.696289	6.047	N
266341_at	147.9	P	0.00293	91.975	N
266353_at	110.4	P	0.008057	20.452	N
266330_at	36.2	A	0.303711	34.45	N
266342_at	427.2	P	0.00293	380.377	N
266343_at	41.5	A	0.5	32.973	N
266331_at	1342.3	P	0.000732	1673.539	N
266344_at	104.4	P	0.008057	98.763	N
266329_at	1998.8	P	0.000244	2148.754	N
266328_at	806.5	P	0.000732	758.855	N
266352_at	359.2	P	0.010742	393.531	N
265867_at	1014.2	P	0.000244	1116.955	N
265873_at	348.8	P	0.001221	298.41	N
265874_at	264.8	P	0.00293	305.957	N
265868_at	386.1	P	0.0058590000000000005	415.593	N
265870_at	19.4	A	0.633789	11.685	N
265872_at	1170.9	P	0.000244	1224.76	N
265871_at	351.7	P	0.000732	281.928	N
265875_at	432.0	P	0.001221	439.411	N
265859_at	48.5	A	0.19458	30.027	N
265866_at	414.7	P	0.0058590000000000005	350.483	N
265858_at	2626.6	P	0.000244	2803.459	N
265888_at	268.0	A	0.19458	232.988	N
265865_at	117.0	P	0.018555000000000002	116.834	N
265864_at	64.7	A	0.080566	63.125	N
265869_at	445.0	P	0.001953	450.642	N
265863_at	107.3	A	0.334473	68.679	N
265862_at	11.2	A	0.919434	8.246	N
265861_at	103.8	A	0.080566	60.711	N
257385_at	2.8	A	0.80542	23.526	N
265860_at	93.8	A	0.095215	65.602	N
263590_at	1624.8	P	0.000244	1385.845	N
263599_at	313.2	P	0.000244	267.719	N
263592_at	93.4	M	0.056152	63.057	N
263598_at	1515.3	P	0.000732	2296.222	Y
263593_at	198.4	P	0.000732	210.273	N
263597_at	1038.7	P	0.000244	1019.642	N
263594_at	9.1	A	0.780518	41.26	N
263595_at	136.5	P	0.000732	243.241	N
263596_at	19.6	A	0.6655270000000001	20.625	N
263591_at	707.6	P	0.00293	707.372	N
263304_at	1.9	A	0.80542	15.206	N
263305_at	286.1	P	0.001221	228.967	N
265249_at	94.6	P	0.046143	147.437	N
265250_at	236.1	P	0.000732	248.058	N
265251_at	57.4	A	0.111572	75.886	N
265222_at	2007.5	P	0.000244	1912.157	N
265252_at	278.5	P	0.008057	294.627	N
257398_at	365.2	P	0.001953	307.347	N
265221_s_at	6.1	A	0.6655270000000001	34.525	N
265253_at	96.1	A	0.219482	189.556	N
265220_at	1250.7	P	0.000244	1317.821	N
265219_at	2436.0	P	0.000732	2384.014	N
266111_at	99.5	A	0.129639	60.897	N
266120_at	1742.3	P	0.000244	1577.352	N
266110_at	533.2	P	0.000244	728.992	N
266122_at	327.6	P	0.00293	348.672	N
266119_at	7625.7	P	0.000244	6406.77	N
266141_at	5.3	A	0.398926	6.794	N
266118_at	3244.2	P	0.000732	2897.484	N
266115_at	11.9	A	0.5	34.583	N
266114_at	106.0	A	0.111572	109.914	N
266121_at	376.0	P	0.000244	432.066	N
266117_at	290.8	P	0.000244	268.948	N
266116_at	626.7	P	0.037598	812.478	N
266113_x_at	4.4	A	0.9858399999999999	5.331	N
266112_x_at	39.0	A	0.398926	49.914	N
266231_at	185.0	A	0.06762699999999999	164.48	N
266203_at	246.6	P	0.000244	289.017	N
266176_at	41.2	A	0.303711	62.23	N
266177_at	76.1	A	0.06762699999999999	48.122	N
266178_at	5.1	A	0.8884280000000001	6.554	N
257378_s_at	21.3	A	0.5	42.771	N
266179_at	2.6	A	0.9624020000000001	10.201	N
266232_at	67.8	P	0.018555000000000002	34.436	N
266233_at	15.7	A	0.6655270000000001	17.778	N
266234_at	195.3	P	0.046143	107.869	N
266235_at	437.8	P	0.000244	366.884	N
266182_at	364.5	P	0.00415	307.617	N
266236_at	9.8	A	0.7539060000000001	24.485	N
266181_at	213.8	P	0.008057	243.763	Y
266202_at	757.5	P	0.000732	647.54	N
266204_at	188.5	P	0.0058590000000000005	156.423	N
266173_at	129.6	P	0.014159999999999999	122.53	N
266174_at	98.5	A	0.246094	61.334	N
266175_at	363.7	P	0.00415	289.779	N
266180_at	370.8	P	0.000732	475.129	N
267221_at	169.5	P	0.0058590000000000005	199.352	N
