ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
253819_at	40.3	P	0.030273	27.542	N
253773_s_at	1146.3	P	0.000244	1078.501	N
253820_at	229.2	P	0.008057	203.11	N
253821_at	9.4	A	0.932373	12.469	N
253776_at	293.2	P	0.00415	330.274	Y
253772_at	19.7	A	0.567627	25.52	N
253780_at	437.5	P	0.000732	529.473	Y
253822_at	2.9	A	0.919434	NO DATA	N
253795_at	8.5	A	0.601074	16.129	N
253771_at	89.3	A	0.303711	90.356	N
253775_at	1175.4	P	0.000244	1269.403	N
253777_at	338.6	P	0.0058590000000000005	342.638	N
253796_at	89.7	P	0.018555000000000002	57.317	Y
253797_at	572.3	P	0.00293	488.04	N
253778_at	500.4	P	0.0058590000000000005	481.433	N
253779_at	192.6	P	0.000732	212.983	Y
253798_at	18.7	A	0.72583	36.12	N
253767_at	46.8	A	0.17138699999999998	62.106	N
253774_at	121.3	P	0.008057	114.837	N
253770_at	256.0	P	0.030273	273.803	N
253768_at	84.6	A	0.696289	42.215	N
253769_at	10.4	A	0.567627	33.473	N
253789_at	360.4	P	0.000732	347.016	N
253781_at	33.4	A	0.27416999999999997	41.894	N
253782_at	113.5	P	0.046143	129.537	N
253783_at	432.2	P	0.000244	468.831	N
253784_at	406.2	P	0.001953	423.666	N
253785_s_at	85.0	P	0.00415	98.123	N
253791_at	116.9	P	0.001221	156.228	N
253786_at	66.2	A	0.17138699999999998	83.514	N
253790_at	4487.5	P	0.000244	3980.609	N
253787_at	4.1	A	0.9858399999999999	6.008	N
253788_at	177.7	A	0.19458	184.251	N
253792_at	7.3	A	0.9624020000000001	7.579	N
253737_at	59.0	A	0.46606400000000003	40.991	N
253740_at	626.5	P	0.000732	865.498	N
253793_at	203.6	P	0.037598	198.02	N
253794_at	36.8	A	0.303711	40.328	N
253765_at	1204.7	P	0.000244	1038.61	N
253738_at	24871.5	P	0.000244	23018.861	N
253739_at	572.7	P	0.000244	530.119	N
253766_at	1489.3	P	0.000244	1483.44	N
253736_at	459.7	P	0.000244	587.187	N
253760_at	6.5	A	0.6655270000000001	13.053	N
253761_at	192.2	P	0.037598	171.979	N
253762_at	324.7	A	0.17138699999999998	285.563	N
253763_at	4.9	A	0.9438479999999999	5.687	N
253764_s_at	219.0	P	0.0058590000000000005	168.266	N
253741_at	5.7	A	0.601074	9.02	N
253742_at	121.5	M	0.056152	120.993	N
253752_at	881.1	P	0.001221	723.674	N
253743_at	101.6	A	0.129639	57.537	N
253757_at	173.0	P	0.00293	160.542	N
253744_s_at	18.2	A	0.567627	20.849	N
253756_at	542.6	P	0.000732	451.549	N
253748_at	371.6	P	0.001953	341.18	N
253750_at	145.3	P	0.000732	157.003	N
253759_at	2288.8	P	0.000244	2142.76	N
253754_at	8527.8	P	0.000244	8993.709	N
253753_at	757.6	P	0.0058590000000000005	964.676	N
253755_at	2247.4	P	0.000244	2214.947	N
253747_at	165.9	P	0.014159999999999999	157	N
253758_at	3778.7	P	0.000244	4395.596	N
253751_at	2053.7	P	0.000244	1944.497	N
253749_at	547.2	P	0.000244	611.557	N
253745_at	10.6	A	0.80542	12.542	N
253746_at	231.7	P	0.037598	197.204	N
253706_at	1279.6	P	0.000732	1250.339	N
253705_at	1137.3	P	0.000244	1001.627	N
253732_at	5.8	A	0.7539060000000001	7.862	N
253735_at	169.3	P	0.014159999999999999	240.121	N
253733_at	93.2	P	0.046143	68.945	N
253734_at	54.1	A	0.366211	75.343	N
253722_at	3518.4	P	0.000244	3203.702	N
253707_at	41.7	A	0.129639	59.683	N
253708_at	341.5	P	0.000732	353.674	N
253709_at	1043.1	P	0.000244	961.705	N
253710_at	7.0	A	0.953857	10.1	N
253723_at	269.7	P	0.010742	208.025	N
253721_at	84.3	A	0.303711	73.472	N
253731_at	459.6	P	0.000732	532.563	N
253720_at	125.5	A	0.27416999999999997	98.745	N
253724_at	5.1	A	0.43237299999999995	27.894	N
253711_at	52.0	A	0.06762699999999999	34.161	N
253712_at	767.9	P	0.000244	738.957	N
253725_at	24.4	A	0.46606400000000003	28.061	N
253727_at	6378.1	P	0.000244	6442.158	N
253729_at	196.4	P	0.000244	247.123	N
253713_at	9.4	A	0.633789	17.06	N
253714_at	204.5	P	0.018555000000000002	182.435	N
253715_at	3999.8	P	0.000244	4207.416	N
253728_at	2263.0	P	0.000244	2441.706	N
253716_at	91.6	P	0.0058590000000000005	84.597	N
253726_at	105.1	P	0.008057	128.119	N
253717_at	397.5	P	0.0058590000000000005	333.134	N
253718_at	22.4	A	0.696289	26.763	N
253730_at	2087.4	P	0.000244	2224.191	N
253719_at	370.6	P	0.030273	294.718	N
253704_at	634.0	P	0.000244	573.599	N
253695_at	768.3	P	0.000244	797.018	N
253687_at	370.9	P	0.000732	329.109	Y
253673_at	199.6	P	0.018555000000000002	182.07	N
253674_at	13.4	A	0.601074	22.181	N
253690_at	90.6	A	0.080566	60.167	N
253675_at	181.5	M	0.056152	160.134	N
253676_at	31.8	A	0.5	37.5	N
253677_at	118.2	A	0.111572	92.206	N
253688_at	902.5	P	0.000244	792.83	N
253678_at	1.7	A	0.9047850000000001	10.962	N
253679_at	212.9	P	0.014159999999999999	202.9	N
253680_at	14.8	A	0.633789	21.204	N
253681_at	38.2	A	0.334473	23.238	N
253682_at	18.7	A	0.19458	68.678	N
253683_at	74.9	A	0.27416999999999997	86.374	N
253691_at	177.3	P	0.000244	217.475	N
253693_at	1807.5	P	0.000732	1773.082	N
253698_at	349.5	P	0.001221	327.093	N
253684_at	19.0	A	0.567627	34.181	N
253697_at	96.5	A	0.080566	80.673	N
253685_at	2.7	A	0.6655270000000001	10.869	N
253692_at	537.9	P	0.000732	652.546	N
253694_at	1788.0	P	0.000732	1784.293	N
253696_at	306.6	P	0.0058590000000000005	296.659	N
253686_at	619.6	P	0.000244	578.418	N
253689_at	31.9	A	0.398926	26.751	N
253643_at	379.3	P	0.000732	180.468	N
253649_at	306.6	P	0.001953	283.421	N
253699_at	4.7	A	0.72583	15.494	N
253646_at	1334.9	P	0.000244	1162.555	Y
253672_at	223.7	P	0.001953	283.242	N
253645_at	510.5	P	0.000244	512.318	N
253700_at	1954.1	P	0.000244	2173.52	N
253644_at	679.2	P	0.000244	707.593	N
253701_at	420.3	P	0.000244	367.146	N
253702_at	1032.9	P	0.00415	1063.054	N
253703_at	333.6	P	0.010742	281.837	N
253648_at	32.1	A	0.398926	52.888	N
253647_at	332.2	P	0.000244	354.924	N
253642_at	576.5	P	0.000244	563.464	N
253641_at	32.4	A	0.696289	42.305	N
253671_at	22.9	A	0.567627	47.096	N
253669_at	129.7	P	0.010742	137.559	N
253670_at	3801.4	P	0.000244	3485.699	N
253650_at	1950.7	P	0.000244	1737.421	Y
253651_at	2.1	A	0.5	31.97	N
253652_at	2.8	A	0.919434	32.526	N
253653_at	73.9	A	0.080566	56.407	N
253654_at	119.2	A	0.129639	142.251	N
253655_at	54.6	A	0.46606400000000003	42.785	N
253662_at	302.3	P	0.00293	286.341	N
253656_at	18.6	A	0.5	11.652	N
253657_at	172.0	A	0.06762699999999999	212.27	N
253658_at	36.5	A	0.533936	21.047	N
253661_at	70.4	A	0.111572	68.72	N
253660_at	255.7	P	0.018555000000000002	279.846	N
253659_at	286.6	A	0.129639	264.382	N
253663_at	270.3	P	0.000244	398.112	N
253667_at	29.2	A	0.46606400000000003	18.458	N
253609_at	3987.1	P	0.000244	3973.478	N
253610_at	827.4	P	0.000244	823.093	N
253664_at	826.5	P	0.000732	875.886	N
253668_at	1471.4	P	0.000244	1606.852	N
253665_at	11.6	A	0.246094	51.794	N
253666_at	1390.6	P	0.000732	1367.527	N
253628_at	42.3	A	0.5	33.995	N
253608_at	21.1	A	0.6655270000000001	37.859	N
253611_at	36.5	A	0.219482	34.884	N
253612_at	1197.5	P	0.00293	1190.416	N
253613_at	12.1	A	0.9047850000000001	8.409	N
253607_at	227.9	P	0.000244	308.376	N
253578_at	244.8	P	0.000244	268.422	N
253614_at	210.7	P	0.001221	187.643	N
253615_at	251.9	P	0.000244	243.315	N
253616_at	7.0	A	0.8286129999999999	6.136	N
253637_at	237.3	P	0.001953	271.743	N
253580_at	167.2	P	0.014159999999999999	194.763	N
253617_at	123.4	A	0.246094	106.625	N
253618_at	90.6	A	0.06762699999999999	110.345	N
253632_at	85.7	A	0.43237299999999995	61.672	N
253631_at	2837.8	P	0.000244	2847.123	Y
253629_at	209.3	P	0.030273	315.468	N
253619_at	116.3	P	0.037598	100.132	N
253638_at	314.0	P	0.000244	253.515	N
253633_at	504.9	P	0.000244	478.918	N
253630_at	374.3	P	0.001953	405.895	N
253636_at	200.0	P	0.000732	160.185	N
253620_at	310.7	P	0.008057	305.986	N
253606_at	3018.1	P	0.000244	2641.688	N
253621_at	8.2	A	0.7539060000000001	7.739	N
253639_at	947.4	P	0.000244	934.321	N
253622_at	97.5	A	0.17138699999999998	94.926	N
253623_at	40.9	A	0.111572	46.313	N
253624_at	1710.6	P	0.000244	1538.528	N
253634_at	154.2	P	0.0058590000000000005	137.149	N
253625_at	2232.6	P	0.000244	2160.023	N
253579_at	230.9	P	0.000244	299.979	N
253635_at	763.4	P	0.000732	878.445	N
253640_at	106.3	P	0.00293	157.708	N
253626_at	24.8	A	0.5	41.206	N
253627_at	6893.1	P	0.000244	5803.217	N
253581_at	3683.9	P	0.000244	3468.893	N
253582_at	122.6	A	0.334473	76.526	N
253583_at	186.9	A	0.095215	182.036	N
253597_at	1630.6	P	0.000244	1484.468	N
253584_at	93.9	P	0.001221	115.31	N
253585_at	584.0	P	0.000244	609.658	N
253586_s_at	105.7	P	0.000732	103.574	N
253596_s_at	304.3	P	0.008057	363.892	N
253593_at	1507.4	P	0.000244	1583	N
253587_at	61.3	A	0.46606400000000003	33.302	N
253588_at	551.4	P	0.030273	532.131	N
253598_at	395.4	P	0.000244	461.188	N
253600_at	1193.5	P	0.000244	1234.527	N
253594_at	78.3	P	0.008057	115.3	N
253589_at	286.9	P	0.000244	307.06	N
253595_at	3.4	A	0.780518	15.51	N
253592_at	206.3	P	0.000244	234.418	N
253590_at	205.8	P	0.00415	211.076	N
253599_at	123.3	M	0.056152	130.853	N
253591_at	20.4	A	0.533936	44.348	N
253552_at	675.0	P	0.000732	782.267	N
253601_at	320.1	P	0.0058590000000000005	309.997	N
253602_s_at	1307.0	P	0.000732	1233.344	N
253549_at	503.3	P	0.001953	434.279	N
253603_at	314.8	P	0.014159999999999999	276.836	N
253554_at	240.5	A	0.219482	194.156	N
253547_at	10552.6	P	0.000244	10137.39	N
253550_at	1387.7	P	0.000244	1428.998	N
253604_at	2.4	A	0.9814450000000001	7.173	N
253605_at	253.1	P	0.018555000000000002	217.559	N
253548_at	1206.2	P	0.000244	1387.284	N
253551_at	795.8	P	0.00293	741.042	N
253571_at	99.2	P	0.0058590000000000005	96.026	N
253572_at	215.3	P	0.023926	192.492	N
253573_at	127.4	P	0.000244	93.805	N
253574_at	237.4	P	0.008057	255.585	N
253546_at	1383.6	P	0.000244	1270.431	N
253553_at	290.1	P	0.000244	296.157	N
253575_at	163.6	P	0.023926	168.792	N
253576_at	12.5	A	0.398926	28.337	N
253577_at	428.0	P	0.000732	386.77	N
253555_at	532.0	P	0.000244	616.298	N
253556_at	1.4	A	0.9980469999999999	NO DATA	N
253557_at	105.4	P	0.018555000000000002	122.611	N
253558_at	618.8	P	0.001221	579.349	N
253562_at	1271.3	P	0.000244	1160.539	N
253559_at	231.7	P	0.023926	251.963	N
253563_at	210.4	P	0.00415	246.563	N
253560_at	409.5	P	0.000244	388.204	N
253564_at	734.3	P	0.000244	826.188	N
253561_at	1658.2	P	0.000244	1696.002	N
253565_at	252.9	P	0.0058590000000000005	296.496	N
253566_at	734.5	P	0.000244	658.529	N
253567_at	7.8	A	0.8884280000000001	8.679	N
253568_at	2.8	A	0.9814450000000001	24.401	N
253519_at	164.2	M	0.056152	169.416	N
253569_at	141.8	A	0.129639	159.474	N
253570_at	4.7	A	0.8286129999999999	13.914	N
253543_at	14.9	A	0.43237299999999995	40.844	N
253544_at	14.1	A	0.533936	22.874	N
253522_at	1272.5	P	0.000244	1318.281	N
253521_at	3364.6	P	0.000244	3184.646	N
253545_at	262.5	P	0.000732	332.27	N
253515_at	24.1	A	0.601074	32.781	N
253525_at	66.9	A	0.219482	119.983	N
253523_at	1380.2	P	0.001221	1443.691	N
253516_at	73.3	M	0.056152	103.745	N
253517_at	869.4	P	0.00293	694.166	N
253518_at	254.5	P	0.046143	205.975	N
253520_at	483.9	P	0.00415	394.017	N
253526_at	535.4	P	0.0058590000000000005	711.466	N
253524_at	341.4	P	0.000732	312.515	N
253539_at	537.1	P	0.001953	537.141	N
253538_at	349.2	P	0.000244	393.428	N
253527_at	6.4	A	0.969727	8.061	N
253528_s_at	1923.0	P	0.000732	1820.045	N
253534_at	5721.8	P	0.000732	5520.071	N
253529_at	6.7	A	0.72583	30.274	N
253530_at	1580.5	P	0.000244	1556.424	N
253531_at	302.5	M	0.056152	308.961	N
253535_at	555.9	P	0.000244	466.933	N
253537_at	1223.8	P	0.001221	1057.22	N
253532_at	13.0	A	0.72583	10.951	N
253536_at	1159.5	P	0.000244	1100.221	N
253533_at	701.7	P	0.000732	692.777	N
253486_at	567.3	P	0.000244	560.024	N
253488_at	4.8	A	0.696289	13.404	N
253540_at	35.6	A	0.080566	47.26	N
253541_at	59.2	A	0.14965799999999999	61.445	N
253542_at	286.8	P	0.00415	242.781	N
253508_at	5.2	A	0.696289	19.477	N
253487_at	6126.6	P	0.000244	6058.056	N
253509_at	123.7	P	0.014159999999999999	136.578	N
253484_at	816.3	P	0.000244	1028.821	N
253510_at	3.5	A	0.567627	54.363	N
253511_at	3.3	A	0.72583	5.424	N
253512_at	248.0	P	0.0058590000000000005	290.262	N
253513_at	42.5	A	0.43237299999999995	41.508	N
253491_at	216.6	P	0.00415	191.785	N
253489_at	1233.2	P	0.000244	1058.826	N
253490_at	214.5	P	0.010742	291.707	N
253485_at	153.9	P	0.00293	136.371	Y
253514_at	51.5	A	0.06762699999999999	75.118	N
253492_at	336.3	P	0.00293	332.652	N
253493_at	592.0	P	0.030273	671.426	N
253494_at	3.0	A	0.9438479999999999	7.195	N
253480_at	594.2	P	0.000244	654.194	N
253495_at	876.2	P	0.000244	897.742	N
253453_at	450.3	P	0.001221	660.033	N
253496_at	411.1	P	0.001221	348.058	N
253454_at	17.7	A	0.80542	17.727	N
253497_at	232.7	P	0.000244	295.588	N
253498_at	38.7	A	0.27416999999999997	67.758	N
253499_at	26.6	A	0.8286129999999999	13.486	N
253483_at	92.4	A	0.366211	87.416	N
253500_at	365.3	P	0.001221	368.818	N
253452_at	186.1	P	0.014159999999999999	200.646	N
253502_at	0.9	A	0.999756	6.573	N
253503_at	1.4	A	0.9814450000000001	5.345	N
253504_at	30.1	A	0.46606400000000003	20.397	N
253505_at	1.4	A	0.9814450000000001	25.768	N
253506_at	223.7	P	0.001953	218.108	N
253482_at	1368.3	P	0.000244	1559.849	N
253481_at	3062.8	P	0.000244	2526.589	N
253507_at	189.9	P	0.046143	218.786	N
253501_at	245.1	P	0.000244	267.548	N
253455_at	2669.5	P	0.000244	2360.153	N
253464_at	373.4	A	0.06762699999999999	395.233	N
253466_at	308.5	P	0.000244	346.642	N
253456_at	190.3	P	0.046143	189.553	N
253457_at	3859.9	P	0.000244	3566.585	N
253458_at	191.2	P	0.001953	146.173	N
253459_at	56.9	A	0.601074	29.401	N
253463_at	104.4	P	0.030273	68.982	N
253465_at	459.9	P	0.000244	419.342	N
253460_at	249.9	P	0.014159999999999999	297.728	N
253467_at	342.9	P	0.008057	384.596	N
253462_at	966.3	P	0.000244	993.555	N
253468_at	217.5	P	0.000732	246.072	N
253461_at	19.7	A	0.567627	11.261	N
253469_at	440.3	P	0.001953	515.672	N
253425_at	687.5	P	0.000244	609.336	N
253470_s_at	1762.3	P	0.000244	1824.987	N
253471_at	39.6	A	0.43237299999999995	34.328	N
253472_at	6.5	A	0.7539060000000001	13.359	N
253422_at	539.7	P	0.000732	533.799	N
253473_at	420.5	P	0.001221	393.882	N
253420_at	13574.0	P	0.000244	12506.229	N
253474_at	297.5	P	0.000244	319.131	N
253423_at	373.1	P	0.00415	510.926	Y
253475_at	240.6	P	0.0058590000000000005	310.195	N
253476_at	324.0	P	0.001953	358.6	N
253477_at	430.1	P	0.000732	517.952	N
253424_at	1024.2	P	0.000732	932.001	N
253421_at	6426.8	P	0.000244	6488.409	N
253478_at	217.0	P	0.001953	201.383	N
253479_at	151.3	P	0.00415	159.457	N
253426_at	7.9	A	0.80542	16.383	N
253427_at	1248.4	P	0.000244	1163.254	N
253435_at	435.5	P	0.00415	475.941	N
253428_at	4550.3	P	0.000244	4390.542	N
253429_at	702.7	P	0.000244	620.72	N
253430_at	42.8	A	0.246094	40.119	N
253431_at	227.9	P	0.023926	228.153	N
253432_at	75.4	P	0.000244	96.51	N
253437_at	1010.3	P	0.000244	1099.744	N
253436_at	3530.6	P	0.000244	3968.082	N
253433_s_at	64.4	A	0.27416999999999997	67.606	N
253434_at	91.0	A	0.334473	76.432	N
253438_at	1024.6	P	0.000244	1020.809	N
253442_at	2109.0	P	0.000244	2455.697	N
253439_at	83.8	A	0.219482	90.682	N
253443_at	1097.4	P	0.000244	1053.572	N
253441_at	318.7	P	0.001953	317.571	N
253440_at	1364.6	P	0.000244	1408.283	N
253391_at	1296.3	P	0.000732	1192.039	N
253444_at	736.3	P	0.00415	754.548	N
253445_at	491.4	A	0.080566	484.607	N
253446_at	350.8	P	0.000244	400.241	N
253447_at	79.2	P	0.030273	97.826	N
253448_at	814.1	P	0.001221	780.327	N
253392_at	36.7	A	0.334473	38.911	N
253395_at	579.0	P	0.000732	706.256	N
253389_at	389.4	P	0.0058590000000000005	363.748	N
253393_at	216.0	A	0.111572	226.653	N
253449_at	54.0	A	0.14965799999999999	84.144	N
253450_at	127.0	A	0.14965799999999999	112.945	N
253397_at	207.5	P	0.000244	175.628	N
253396_at	649.5	P	0.000732	639.612	N
253451_at	381.7	A	0.14965799999999999	338.036	N
253417_at	197.3	A	0.129639	179.393	N
253390_at	312.8	P	0.046143	264.957	N
253418_at	955.8	P	0.000244	1134.498	N
253394_at	542.4	P	0.010742	546.667	Y
253419_at	3.9	A	0.780518	32.071	N
253405_at	220.2	A	0.219482	214.865	N
253398_at	161.5	P	0.010742	166.047	N
253403_at	400.3	P	0.000244	406.851	N
253404_at	315.8	P	0.000732	302.825	N
253399_at	1249.6	P	0.00293	1070.995	N
253400_at	3.8	A	0.870361	4.482	N
253401_at	166.7	A	0.06762699999999999	221.493	N
253402_at	271.4	A	0.17138699999999998	273.15	N
253406_at	124.5	P	0.000732	118.038	N
253383_at	339.8	A	0.095215	399.302	N
253388_at	369.0	P	0.001221	381.909	N
253384_at	1058.7	P	0.000244	1001.975	N
253407_at	185.4	A	0.080566	173.564	N
253385_at	984.4	P	0.000244	861.593	N
253358_at	4814.9	P	0.000244	4380.897	N
253408_at	129.8	A	0.19458	127.492	N
253409_at	704.8	P	0.001953	699.169	N
253410_at	147.9	P	0.037598	144.912	N
253411_at	420.4	P	0.000732	425.57	N
253412_at	687.2	P	0.000244	782.722	N
253387_at	13026.6	P	0.000244	12333.465	N
253413_at	106.6	A	0.095215	97.976	N
253386_at	2169.9	P	0.000244	2219.821	N
253382_at	186.2	P	0.001953	161.136	N
253414_at	631.3	P	0.000244	551.736	Y
253415_at	371.5	P	0.018555000000000002	326.474	N
253416_at	45.4	A	0.334473	21.844	N
253359_at	711.1	P	0.000244	690.56	N
253360_at	2048.4	P	0.001221	2168.664	N
253361_at	129.3	P	0.000244	126.769	N
253362_s_at	1048.5	P	0.000244	994.455	N
253363_at	72.6	A	0.43237299999999995	29.306	N
253374_at	155.4	P	0.00293	148.226	N
253373_at	136.9	A	0.06762699999999999	157.432	N
253364_at	163.4	A	0.111572	115.611	N
253365_at	53.2	A	0.303711	56.554	N
253366_at	123.6	P	0.046143	119.189	N
253367_at	283.2	P	0.000244	293.536	N
253368_at	443.6	P	0.000244	495.543	N
253369_at	1001.3	P	0.000244	918.978	N
253372_at	1805.8	P	0.000244	1774.741	N
253370_at	45.0	A	0.601074	50.267	N
253371_at	277.8	P	0.018555000000000002	267.575	N
253336_at	3390.7	P	0.000244	3265.864	N
253340_s_at	367.1	P	0.000244	390.642	N
253375_at	50.9	A	0.46606400000000003	39.211	N
253376_at	12.1	A	0.14965799999999999	30.413	N
253377_at	1316.1	P	0.000244	1266.674	N
253378_at	61.2	P	0.046143	38.598	N
253379_at	44.8	A	0.567627	50.41	N
253380_at	75.2	A	0.46606400000000003	68.731	N
253381_at	1301.1	P	0.001221	1239.09	N
253334_at	617.7	P	0.000732	558.386	N
253354_at	37.1	A	0.567627	48.512	N
253355_at	447.4	P	0.00415	492.191	N
253356_at	3.2	A	0.8884280000000001	16.106	N
253357_at	543.4	P	0.000732	515.681	N
253341_at	768.4	P	0.000244	776.026	N
253332_at	70.3	P	0.023926	85.079	N
253338_at	814.7	P	0.000244	763.545	N
253326_at	104.8	A	0.219482	113.711	N
253327_at	22.9	A	0.366211	21.825	N
253328_at	243.4	P	0.008057	256.699	N
253337_at	1445.1	P	0.001221	1232.027	N
253329_at	542.4	P	0.010742	611.689	N
253331_at	606.1	P	0.000244	593.073	N
253335_at	1211.9	P	0.000244	1108.798	N
253333_at	3941.6	P	0.000244	3637.717	N
253342_at	1340.6	P	0.000732	1228.856	N
253339_at	337.0	P	0.000244	325.593	N
253330_at	945.6	P	0.000244	896.454	N
253343_at	400.9	P	0.000244	425.036	N
253344_at	49.8	P	0.030273	68.828	N
253298_at	3.2	A	0.80542	8.124	N
253345_at	55.4	P	0.023926	47.416	N
253300_at	1332.7	P	0.000244	1268.587	N
253346_at	4.7	A	0.8884280000000001	12.259	N
253347_at	10.1	A	0.80542	14.557	N
253348_at	31.0	A	0.219482	39.228	N
253310_at	864.6	P	0.00293	846.17	N
253304_at	2678.5	P	0.000244	2437.769	N
253306_at	541.9	P	0.000732	493.753	N
253302_at	1495.9	P	0.00293	1487.732	N
253349_at	81.5	A	0.095215	68.2	N
253305_at	3143.1	P	0.000244	2549.621	Y
253307_at	3230.2	P	0.000244	3069.091	N
253308_at	5035.8	P	0.000244	4551.826	N
253350_at	144.9	P	0.008057	124.053	N
253351_at	485.7	P	0.000244	408.25	N
253352_at	130.6	A	0.246094	119.039	N
253301_at	10.4	A	0.6655270000000001	12.055	N
253353_at	26.2	A	0.696289	53.012	N
253294_at	356.4	P	0.00293	424.94	N
253295_at	499.9	P	0.001221	529.407	N
253296_at	166.1	A	0.06762699999999999	188.618	N
253303_at	478.1	P	0.000244	494.55	N
253309_at	204.6	P	0.001953	196.497	N
253299_at	74.0	A	0.095215	86.728	N
253297_at	167.8	P	0.010742	168.8	N
253311_s_at	91.5	A	0.129639	92.017	N
253312_s_at	4.2	A	0.932373	5.349	N
253291_at	11158.1	P	0.000244	10142.95	N
253313_at	46.0	A	0.14965799999999999	72.87	N
253314_at	483.7	P	0.00415	479.979	N
253315_at	4.2	A	0.919434	14.03	N
253293_at	96.3	P	0.00415	100.941	N
253321_at	418.9	P	0.000244	453.375	N
253323_at	451.0	P	0.000732	421.892	N
253325_at	167.3	A	0.219482	154.874	N
253316_s_at	88.6	A	0.129639	78.656	N
253324_at	369.2	P	0.010742	406.844	N
253264_at	580.6	P	0.000732	489.783	N
253317_at	594.8	P	0.000244	540.105	N
253318_at	4.4	A	0.850342	14.664	N
253322_at	151.5	P	0.00293	129.683	Y
253292_at	121.8	A	0.219482	91.01	N
253319_at	4.1	A	0.932373	24.198	N
253263_at	238.7	A	0.080566	266.493	N
253320_at	200.5	P	0.018555000000000002	197.503	N
253279_at	990.8	P	0.000244	1045.096	N
253265_at	284.0	P	0.000244	436.306	N
253276_at	3945.7	P	0.000244	3647.84	N
253266_s_at	452.0	P	0.000244	425.283	N
253283_at	1256.1	P	0.000244	1086.158	N
253267_at	1852.1	P	0.000244	1720.93	N
253280_at	5221.5	P	0.000244	4810.059	N
253282_at	6081.9	P	0.000244	5398.429	N
253268_s_at	84.8	A	0.06762699999999999	84.744	Y
253281_at	242.7	P	0.001953	199.862	N
253269_at	122.4	M	0.056152	138.804	N
253284_at	1442.0	P	0.000732	1011.245	Y
253270_at	325.9	P	0.001221	331.717	N
253273_at	1439.0	P	0.000244	1504.92	Y
253272_at	7665.7	P	0.000244	7013.236	N
253274_at	1415.0	P	0.000244	1441.245	N
253271_s_at	57.9	A	0.366211	57.414	N
253275_at	498.7	P	0.008057	490.424	N
253278_at	1093.1	P	0.000244	1051.809	N
253277_at	447.7	P	0.001953	412.335	N
253237_at	919.7	P	0.000244	871.008	N
253285_at	465.6	P	0.000244	455.322	N
253286_at	865.8	P	0.000244	998.35	N
253234_at	689.5	P	0.000244	859.279	N
253287_at	426.9	P	0.030273	437.239	N
